time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
8421.205,0.01753919,0.009687345,-0.02051509,0.06827599,-0.04023859,-0.0189507,0.1901983,0.07655221,-0.2303839,356.9125,352.5569,359.1885,-0.6450341,-0.1039774,0.0484,0.6005538,-0.7960716,0.1937438,-0.02835517,0.3811183,-0.1608826,277.6614,213.8293,57.64214,0.6867597,-0.1646176,0.3423806,0.1859215,1.410576,0.5933261,0.4250115,0.364247,-0.1123526,286.2153,98.2019,328.0263
8435.334,0.01758812,0.01019745,-0.01771427,0.07997708,-0.0239402,-0.008438747,0.1904395,0.07672872,-0.2305582,356.8238,352.5519,359.1779,-0.6706461,-0.1210124,0.04562623,0.7339073,-0.8508254,0.2567771,-0.03770936,0.3788851,-0.159941,278.3384,217.3117,53.4023,0.6846086,-0.1926669,0.3385353,0.09757629,1.379207,0.5249615,0.4336895,0.3607568,-0.1081938,287.1381,96.05877,330.0122
8448.96,0.01768973,0.01103813,-0.01503392,0.08500045,-0.01487145,0.01316932,0.1906826,0.07689244,-0.2307015,356.7415,352.5587,359.1469,-0.6978657,-0.1435689,0.05092704,0.778652,-0.9491429,0.2089875,-0.04729094,0.3761334,-0.159004,278.9598,221.9487,48.12467,0.6816422,-0.224465,0.3387703,0.006944537,1.353566,0.514894,0.4423052,0.3567848,-0.1039921,288.0289,93.78251,332.1002
8463.305,0.01768893,0.01168269,-0.01258556,0.07539215,-0.01114171,0.0389889,0.1909222,0.07707142,-0.2308303,356.6906,352.5696,359.0866,-0.7236873,-0.1720951,0.05893228,0.690504,-1.067397,0.08988857,-0.05708842,0.3728358,-0.1582013,279.5587,227.4873,42.26077,0.6770977,-0.2548088,0.3388665,-0.06457651,1.307156,0.5288709,0.4508888,0.3527004,-0.09994819,288.8658,91.57759,334.1217
8477.004,0.01869956,0.01167466,-0.01044878,0.06985728,0.004572494,0.03226007,0.1912252,0.07723528,-0.2309435,356.6435,352.5299,359.1091,-0.7458525,-0.205851,0.06602049,0.4548997,-1.18386,-0.03529672,-0.06699608,0.3690215,-0.1574273,280.2111,233.2373,36.64394,0.6720978,-0.2795077,0.331131,-0.001380354,1.213186,0.5123222,0.45949,0.3482697,-0.09592903,289.6547,90.27506,335.4491
8490.834,0.01980225,0.0110688,-0.00826941,0.0766794,0.02114805,-0.005682809,0.1915665,0.07732911,-0.2309933,356.5898,352.4731,359.211,-0.7620031,-0.2371031,0.07295242,0.16574,-1.240966,-0.1452452,-0.07723957,0.3649848,-0.1566751,280.8287,238.4759,31.88226,0.6717505,-0.3022838,0.3195598,0.1958758,1.103923,0.51409,0.4682097,0.3435527,-0.0918756,290.4717,89.74354,336.3448
8504.779,0.02055039,0.01014837,-0.006203923,0.07976993,0.03567969,-0.007690783,0.1918302,0.07740369,-0.2310299,356.524,352.4257,359.2013,-0.7845619,-0.2718586,0.07788003,0.09348172,-1.317068,-0.1882911,-0.08796485,0.3602215,-0.1557355,281.6473,242.9193,27.66854,0.6758795,-0.3257176,0.3105806,0.464065,0.9920185,0.5692989,0.4769804,0.3384531,-0.08771412,291.3273,89.60946,337.1952
8518.806,0.02075524,0.009690092,-0.004358768,0.07180178,0.04041208,0.01622543,0.1920625,0.07750797,-0.2310386,356.4723,352.398,359.1469,-0.8123876,-0.3077553,0.07880618,0.2639999,-1.450498,-0.1945012,-0.09874675,0.3549504,-0.1548517,282.7995,246.727,23.63463,0.680369,-0.3533175,0.3051295,0.681856,0.8813883,0.6285934,0.4857831,0.3328453,-0.08354013,292.1558,89.57013,338.081
8532.435,0.02077643,0.009666934,-0.003093192,0.05374525,0.03959551,0.03233439,0.192327,0.07762226,-0.2310405,356.4538,352.3782,359.1026,-0.8378214,-0.3528933,0.07396287,0.4710332,-1.599051,-0.164042,-0.1093596,0.3488921,-0.154123,284.2214,249.7948,20.19697,0.6850258,-0.3829937,0.3121621,0.707294,0.8349612,0.7261152,0.4947521,0.3269335,-0.07911912,292.9642,88.78617,339.5199
8546.044,0.02071055,0.009309122,-0.001761964,0.04148713,0.04062346,0.04764525,0.1926026,0.0777464,-0.2310216,356.417,352.3486,359.0481,-0.8443728,-0.4005979,0.06994092,0.4611266,-1.624655,-0.160982,-0.1197507,0.3422744,-0.1534007,285.467,252.328,17.62453,0.6949546,-0.4074113,0.3284224,0.6373881,0.8921679,0.8527107,0.5040041,0.321027,-0.07457248,293.9277,87.30652,341.4565
8560.333,0.02109061,0.007995142,-0.0003116013,0.04723081,0.03881781,0.03163892,0.1929324,0.07775724,-0.230988,356.3634,352.3195,359.0876,-0.8329884,-0.4393046,0.07554691,0.293748,-1.477239,-0.2489816,-0.1302889,0.3353468,-0.1525398,286.2205,254.8091,15.38479,0.7146893,-0.4347292,0.3511662,0.5899144,1.029975,1.02337,0.5136405,0.314692,-0.0697246,295.1856,85.44038,343.7458
8574.32,0.02126586,0.006550829,0.0007819614,0.04627438,0.03164775,0.03452066,0.1932222,0.07783979,-0.2309804,356.3251,352.3144,359.0445,-0.8218512,-0.4674773,0.082252,0.2896004,-1.252076,-0.3235194,-0.1410779,0.3281053,-0.1515361,286.7456,256.6948,13.42218,0.7365987,-0.4628316,0.3741709,0.6073869,1.116116,1.209172,0.5235366,0.3078905,-0.06451829,296.5526,83.65287,346.0935
8588.062,0.02098012,0.005790013,0.001214867,0.0303904,0.0178737,0.03839815,0.1934932,0.07793155,-0.2309848,356.3249,352.3269,359.0125,-0.8223674,-0.4991061,0.08713245,0.5415753,-1.008621,-0.3476946,-0.1521925,0.3202806,-0.1502006,287.2375,257.6176,11.76331,0.7579039,-0.4917168,0.397077,0.706305,1.085863,1.436014,0.5336754,0.3007567,-0.0590635,297.8954,82.03909,348.598
8602.252,0.02027407,0.004053637,0.001228278,0.009669805,0.002243086,0.03214442,0.1937403,0.07789734,-0.230974,356.3517,352.3529,358.9989,-0.837531,-0.5334258,0.09003586,0.8670966,-0.8808484,-0.339632,-0.1636309,0.3118861,-0.1488519,287.9588,258.2269,10.06991,0.780117,-0.5222117,0.4136154,0.8807039,0.9765958,1.630909,0.5441439,0.2931279,-0.05354181,299.2354,80.83321,350.9994
8616.303,0.0196356,0.001858924,0.0006276014,-0.02636338,-0.004869625,0.01801729,0.1940262,0.07796056,-0.2309823,356.4391,352.3648,358.9863,-0.8683549,-0.5774239,0.09482522,1.025954,-0.9595628,-0.3680923,-0.1756251,0.3027676,-0.1476594,289.0347,259.4989,7.988409,0.8067704,-0.5590881,0.4214287,1.064966,0.8971368,1.735845,0.5548979,0.2849336,-0.0481189,300.6783,80.02143,353.0508
8629.993,0.01877187,-0.000380034,0.000590014,-0.04165276,-0.01071642,0.005342174,0.1942594,0.07789671,-0.2309776,356.481,352.3802,358.9946,-0.90482,-0.6201525,0.09786262,0.9906892,-1.243291,-0.3816153,-0.1877647,0.2934357,-0.1466225,290.5657,261.2258,6.019141,0.8237634,-0.5857701,0.4187589,1.113802,0.882653,1.692309,0.5656361,0.2767555,-0.04299938,302.0925,79.38091,354.5659
8644.027,0.01794969,-0.002057197,0.0007953229,-0.04677695,-0.01958231,-0.0005801732,0.1944763,0.07782409,-0.2309659,356.5197,352.4136,358.9867,-0.9419554,-0.6644897,0.1000025,0.8810388,-1.643077,-0.3835213,-0.2000209,0.2836593,-0.1456868,292.5249,263.1421,4.327785,0.8442778,-0.6191319,0.4125684,1.127507,0.9709004,1.616557,0.5767763,0.2678458,-0.03802433,303.6843,78.80785,355.7342
8657.949,0.01682166,-0.003122459,0.000820459,-0.05452083,-0.03348448,0.005700015,0.1946706,0.07775349,-0.2309574,356.5664,352.4662,358.9561,-0.9734108,-0.708763,0.1002412,0.7857486,-2.069345,-0.3400012,-0.2122727,0.2735627,-0.1447586,294.8274,264.8689,3.167235,0.8623918,-0.6532311,0.4037296,1.186129,1.075849,1.553949,0.5879143,0.2586864,-0.03318171,305.4476,78.40579,356.669
8671.522,0.01543671,-0.00437091,0.0006884824,-0.0622917,-0.04838889,0.02329508,0.1948493,0.0776605,-0.2309509,356.6126,352.5399,358.8888,-0.9905666,-0.7532541,0.1043563,0.7502824,-2.389826,-0.3298101,-0.2242996,0.2627157,-0.1436875,297.2081,266.5141,2.20189,0.8794615,-0.7005564,0.3932525,1.274595,1.1745,1.510312,0.5991717,0.2484928,-0.02829274,307.3512,78.12584,357.4435
8685.703,0.01372316,-0.005427319,0.0005832514,-0.07618205,-0.05604009,0.03589413,0.1949933,0.07755613,-0.2309454,356.6837,352.5962,358.8317,-0.9873087,-0.7995133,0.1134362,0.7982167,-2.441249,-0.4319667,-0.2360192,0.2511619,-0.1424508,299.2943,268.1302,0.9796783,0.8834636,-0.7398827,0.3875909,1.333662,1.133948,1.524183,0.6102247,0.2381538,-0.02335159,309.0857,77.81999,358.4175
8699.848,0.01263007,-0.005950655,0.001334539,-0.06588074,-0.0557557,0.0008023076,0.1951331,0.07747488,-0.2309232,356.722,352.6261,358.9157,-0.9659827,-0.8425266,0.1211035,0.9182951,-2.167751,-0.6071141,-0.2474777,0.238899,-0.1411723,300.8423,269.477,359.4497,0.8823369,-0.7769911,0.3818937,1.420355,1.01173,1.567,0.6212151,0.2272549,-0.01852123,310.752,77.64044,359.492
8713.821,0.01194393,-0.006065312,0.002063447,-0.0505289,-0.04689752,-0.05514198,0.1952733,0.07741545,-0.2309029,356.7704,352.6278,359.0477,-0.9403198,-0.8826888,0.1183585,1.117138,-1.743298,-0.7166022,-0.2587919,0.2261922,-0.1399607,302.0634,270.2006,357.9834,0.8778043,-0.8237732,0.3697562,1.544423,0.8799199,1.605186,0.6320196,0.2155014,-0.01396587,312.4646,77.64144,0.5395407
8727.523,0.01068021,-0.006772169,0.002586734,-0.04848239,-0.03647577,-0.06922442,0.1953843,0.07732642,-0.2308747,356.8252,352.6367,359.0766,-0.926527,-0.9168216,0.1092691,1.285809,-1.464193,-0.7249142,-0.270366,0.2133588,-0.1389193,303.3635,270.5741,356.8467,0.8684208,-0.8667911,0.3551415,1.605053,0.8010905,1.584079,0.642638,0.2034169,-0.009630589,314.1544,77.66342,1.414802
8741.448,0.009128987,-0.008265975,0.003242926,-0.06008244,-0.03676846,-0.04456092,0.1954716,0.077172,-0.2308133,356.8939,352.6801,359.0274,-0.9312664,-0.953638,0.0989143,1.461785,-1.485277,-0.6745143,-0.2821341,0.200062,-0.1380619,305.2092,270.8524,356.0694,0.8547763,-0.9099438,0.3441793,1.615232,0.7639416,1.578179,0.6530277,0.1907787,-0.005328793,315.8605,77.57371,2.28767
8755.502,0.007429853,-0.007711994,0.003954322,-0.07853768,-0.04573152,-0.01189321,0.1955305,0.07707836,-0.2307413,356.973,352.7451,358.966,-0.9420643,-0.998598,0.0916597,1.623735,-1.663308,-0.6575601,-0.2938152,0.1861619,-0.1372944,307.4915,271.3048,355.3856,0.8386148,-0.9519822,0.3389839,1.579833,0.7276421,1.608662,0.6633055,0.1776741,-0.0009991899,317.5371,77.32238,3.272513
8769.333,0.005554703,-0.005386891,0.005717182,-0.07312597,-0.04388706,0.0005613813,0.1955498,0.07703118,-0.2306156,357.0008,352.7716,358.9554,-0.9427803,-1.047606,0.08901453,1.73572,-1.777555,-0.7322139,-0.3051667,0.1715394,-0.1365771,309.8034,272.0114,354.5111,0.8261025,-0.9952127,0.3352011,1.612559,0.7128956,1.669901,0.6734177,0.1640723,0.003208179,319.3732,77.0919,4.27116
8783.624,0.004502364,-0.00394108,0.007511198,-0.04917654,-0.02720481,-0.03923845,0.1955662,0.07699534,-0.2304569,357.0247,352.7396,359.0857,-0.9281484,-1.090585,0.08699325,1.750919,-1.673856,-0.8746103,-0.316322,0.1564583,-0.1360628,311.7193,272.8391,353.3488,0.8139846,-1.041896,0.3266584,1.707735,0.7347401,1.71666,0.6832087,0.1498939,0.007128935,321.4159,76.94472,5.143537
8797.503,0.00386724,-0.004859612,0.008776114,-0.03924077,-0.009365593,-0.08857679,0.1955989,0.07689407,-0.2302992,357.0929,352.7091,359.2217,-0.908318,-1.127033,0.06737043,1.853048,-1.295136,-0.8970132,-0.3275032,0.1407172,-0.1358247,313.2146,272.9505,352.2744,0.7943258,-1.089081,0.3148165,1.769507,0.7547857,1.75265,0.692502,0.1350426,0.01073277,323.4926,76.7538,5.96393
8811.318,0.003040301,-0.006984229,0.009473067,-0.05634858,-0.003945481,-0.09838226,0.1956212,0.07674316,-0.2301488,357.1959,352.7103,359.258,-0.8980219,-1.160819,0.04105548,2.156393,-0.8789216,-0.8774587,-0.3385214,0.1246156,-0.1355768,314.8495,272.4605,351.166,0.7644153,-1.135069,0.2965082,1.77339,0.7295969,1.766991,0.7012166,0.119598,0.01382509,325.4683,76.53398,6.778351
8825.475,0.001691304,-0.00887368,0.009585581,-0.09166273,-0.01270775,-0.06831393,0.1956106,0.07657238,-0.2300122,357.3244,352.7517,359.2082,-0.8899895,-1.199363,0.01654308,2.579727,-0.4721,-0.9119143,-0.3492507,0.1083119,-0.1353829,316.7313,271.7618,349.6683,0.7305192,-1.177357,0.270329,1.762574,0.7152456,1.677446,0.709578,0.1036877,0.01660168,327.3293,76.42229,7.318051
8839.263,-0.0001190321,-0.009604565,0.01006809,-0.1260116,-0.0286475,-0.01834483,0.1955649,0.07641988,-0.2298361,357.4495,352.8143,359.1013,-0.8732766,-1.235437,-0.006905854,2.903603,-0.1784184,-0.8731363,-0.3593134,0.09166887,-0.1354199,318.7358,270.9552,348.2261,0.7004482,-1.211691,0.2457877,1.778173,0.6808187,1.51168,0.717879,0.08751316,0.01952208,329.0955,76.51353,7.573513
8853.303,-0.00150668,-0.009783771,0.01105243,-0.1341524,-0.03248207,-0.001364648,0.1955099,0.0762781,-0.2296332,357.5451,352.8371,359.0816,-0.8451364,-1.271288,-0.02496439,2.938259,-0.1404059,-0.7796302,-0.3689331,0.07441286,-0.1358963,320.7256,270.4453,347.1687,0.6763048,-1.245288,0.2352786,1.837163,0.5723233,1.488368,0.7258034,0.07067011,0.02273485,330.9477,76.65951,8.042207
8867.075,-0.002270008,-0.0106823,0.01164808,-0.1259033,-0.01879851,-0.04161736,0.1954591,0.07610764,-0.2294474,357.6569,352.8097,359.1936,-0.8135662,-1.307412,-0.03607146,2.807619,-0.3092082,-0.6709358,-0.3783463,0.056862,-0.1364494,322.7522,270.2673,346.5212,0.6499454,-1.290844,0.2342299,1.895031,0.4438136,1.676315,0.7331743,0.05314266,0.02572909,333.0242,76.60023,8.994343
8881.005,-0.003003456,-0.01323062,0.01182028,-0.1320472,-0.005788318,-0.09008659,0.1953992,0.07585686,-0.2292785,357.8167,352.7865,359.3073,-0.7890162,-1.341082,-0.03559519,2.801006,-0.5410778,-0.6565788,-0.3874653,0.03929648,-0.1368424,325.1338,270.3577,345.8502,0.6167396,-1.341781,0.2259255,1.934558,0.343794,1.885864,0.7399071,0.03507517,0.02806165,335.2217,76.40328,10.11513
8895.124,-0.003055537,-0.0149154,0.01157218,-0.1551574,-0.007635634,-0.1028662,0.1953494,0.07560052,-0.2291237,357.9954,352.8122,359.3349,-0.7632332,-1.37693,-0.03839817,3.010261,-0.6715757,-0.692943,-0.3958464,0.02159736,-0.1375143,327.9473,270.4081,344.996,0.5797922,-1.389652,0.1961337,2.059268,0.2717591,1.898378,0.7460726,0.01658659,0.02954784,337.4962,76.45911,10.84015
8908.664,-0.003607434,-0.01455736,0.01192659,-0.1657895,-0.03819669,-0.07093108,0.1952641,0.07539689,-0.2289445,358.1262,352.9123,359.2832,-0.725199,-1.408857,-0.0593947,3.230268,-0.7168858,-0.5818848,-0.4032739,0.003755363,-0.1389331,330.9112,270.1589,344.4766,0.5402473,-1.432115,0.147392,2.282353,0.251625,1.615587,0.751667,-0.002341041,0.03046394,339.7844,76.92403,10.77253
8922.915,-0.004634941,-0.01432452,0.01199083,-0.1677191,-0.06990609,-0.03015217,0.1951538,0.07519808,-0.2287726,358.243,353.0191,359.2157,-0.6663295,-1.430316,-0.1008997,3.303993,-0.6372545,-0.2503521,-0.4094439,-0.01447668,-0.1410699,333.6097,269.43,344.5298,0.5017809,-1.461045,0.1129603,2.447542,0.2330727,1.230155,0.7569881,-0.02154039,0.03210753,341.9184,77.54674,10.24752
8936.88,-0.005845215,-0.01553034,0.01195729,-0.1707632,-0.07274865,-0.02317662,0.1949451,0.07493415,-0.2286106,358.3907,353.0616,359.2163,-0.5807982,-1.446336,-0.1528875,3.13521,-0.512399,0.2508656,-0.4143018,-0.03331639,-0.1434059,335.8206,268.3453,345.2148,0.4611692,-1.491833,0.1197404,2.510008,0.1921808,1.231931,0.7614662,-0.04123384,0.03462162,344.2186,77.80086,10.31731
8950.522,-0.006671085,-0.016872,0.0121841,-0.1560096,-0.04519212,-0.05885229,0.194883,0.07468954,-0.2284161,358.5087,353.0274,359.3203,-0.5099363,-1.450416,-0.164059,2.794018,-0.4589249,0.4492427,-0.4192344,-0.05210979,-0.1448352,337.5797,267.7423,345.6982,0.4133483,-1.526448,0.1461439,2.415289,0.1532223,1.595022,0.7651473,-0.06122476,0.03707406,346.6165,77.48998,11.27168
8964.719,-0.007743926,-0.01572003,0.01356023,-0.1248545,-0.01442063,-0.08998752,0.1947772,0.07456747,-0.2281416,358.5742,352.9887,359.4207,-0.462976,-1.455572,-0.141409,2.645737,-0.3586959,0.2354848,-0.4240348,-0.07087503,-0.1455063,339.384,267.5904,345.2778,0.3460226,-1.558362,0.1707094,2.076706,0.03396833,2.158087,0.767666,-0.08154668,0.0391284,348.7675,76.75533,13.17605
8978.616,-0.009328958,-0.01128896,0.01557821,-0.09379067,0.0005380085,-0.06913581,0.1945816,0.07459129,-0.2278426,358.5972,352.9808,359.3957,-0.4194562,-1.47494,-0.101373,2.713009,-0.1640103,-0.3148701,-0.4280483,-0.0901896,-0.1457645,341.4119,267.8112,343.709,0.2789592,-1.573267,0.1615569,1.710246,-0.267524,2.54827,0.7693701,-0.1017624,0.04018442,350.6013,76.312,15.3872
8992.392,-0.01083054,-0.006542237,0.01778026,-0.0675411,-0.002915633,-0.02753021,0.1943537,0.07458629,-0.2275249,358.6021,353.0031,359.3386,-0.3700428,-1.503302,-0.08157447,2.86295,0.1207132,-0.7760386,-0.4310038,-0.1097699,-0.1467768,343.6208,267.9251,341.7566,0.2216028,-1.567133,0.1168204,1.492507,-0.5776836,2.517232,0.7707502,-0.1213836,0.04025908,352.1677,76.40679,17.07432
9005.869,-0.01143336,-0.004750926,0.0188743,-0.05453886,-0.00405947,-0.01844324,0.1941809,0.07442803,-0.2272522,358.6421,353.0063,359.359,-0.3062294,-1.529061,-0.09834164,2.938809,0.3826405,-0.7968483,-0.432583,-0.129695,-0.1485906,345.797,267.5287,340.4143,0.1830442,-1.546994,0.05925705,1.520881,-0.7453109,2.095598,0.7721184,-0.1408403,0.04003631,353.6667,76.98103,17.73325
9020.162,-0.01163901,-0.006312522,0.01860034,-0.0640948,0.01332197,-0.0473919,0.1940258,0.0742254,-0.2270419,358.7495,352.9494,359.4431,-0.2361403,-1.551512,-0.1314082,2.953918,0.4194635,-0.4360773,-0.4334542,-0.149616,-0.1508176,348.0829,266.8939,340.0876,0.150849,-1.536844,0.02373142,1.704302,-0.7721329,1.763761,0.7728651,-0.1605393,0.04016669,355.5338,77.49323,18.01287
9034.187,-0.01230253,-0.008264781,0.01825625,-0.07372539,0.04782844,-0.07495515,0.1938392,0.07413479,-0.2268159,358.8458,352.8426,359.5192,-0.1645262,-1.561483,-0.1468545,2.847328,0.1451145,0.03759868,-0.4338415,-0.1694136,-0.152709,350.3393,266.6136,340.6721,0.1056996,-1.54129,0.01989317,1.783178,-0.6736885,1.82221,0.7727103,-0.1803522,0.04039682,357.656,77.36863,18.75315
9047.771,-0.01300793,-0.007400385,0.01907697,-0.05857317,0.07592376,-0.08433254,0.1936679,0.07417243,-0.2264868,358.8685,352.7435,359.581,-0.1229536,-1.557307,-0.1300918,2.758589,-0.02276257,0.07492514,-0.4344197,-0.1888625,-0.1538711,352.4559,266.7716,340.6737,0.0505948,-1.545252,0.01775464,1.688238,-0.6540459,2.067214,0.7717286,-0.1999598,0.04018137,359.6982,77.01876,20.05587
9061.931,-0.01350599,-0.003335026,0.02122515,-0.02492324,0.07912693,-0.05756211,0.1934576,0.07430106,-0.2260972,358.8184,352.6972,359.5666,-0.07994525,-1.555627,-0.1047825,2.780493,0.07422934,-0.250361,-0.4340661,-0.208524,-0.1545719,354.6092,266.9794,339.693,-0.005090063,-1.535292,0.001252764,1.439324,-0.7570965,2.282541,0.769955,-0.2192134,0.03935526,1.413606,76.78612,21.74798
9075.829,-0.01462424,0.001861168,0.02418228,0.01042799,0.05329506,-0.002378809,0.1931707,0.07441162,-0.2256609,358.7359,352.716,359.487,-0.02278981,-1.548636,-0.08778474,2.724267,0.4165823,-0.8417761,-0.4323426,-0.2280343,-0.1555103,356.4818,267.0992,337.6481,-0.0556056,-1.513767,-0.02976949,1.246402,-0.8437988,2.314665,0.7677377,-0.2378723,0.03782263,2.968352,76.68565,23.26002
9089.631,-0.01539729,0.005092096,0.02599287,0.02034525,0.03149743,0.02463787,0.1929211,0.07450323,-0.2252891,358.7136,352.7205,359.4541,0.03917692,-1.530788,-0.09732313,2.542785,0.808791,-1.147597,-0.4296655,-0.2472672,-0.1570311,358.0074,266.8306,335.6429,-0.09076291,-1.483637,-0.07364258,1.271983,-0.8692498,2.002656,0.7658768,-0.2560901,0.03570586,4.498482,76.86527,23.93048
9103.858,-0.01590966,0.004761192,0.02687948,0.02272804,0.02680286,0.007817645,0.1926902,0.07441799,-0.2249067,358.7088,352.6907,359.5067,0.10819,-1.513628,-0.1225869,2.374791,1.041459,-1.082296,-0.4260778,-0.2664208,-0.1589975,359.4902,266.3184,334.2065,-0.1089636,-1.459114,-0.1109274,1.470657,-0.9283067,1.602794,0.7639498,-0.2743284,0.03372351,6.245574,77.30845,24.04285
9117.594,-0.01664752,0.001068967,0.02671719,0.01547362,0.04415893,-0.02488829,0.1924465,0.07423979,-0.2245438,358.7353,352.6117,359.58,0.1674508,-1.498921,-0.1284696,2.27914,0.8431233,-0.8675435,-0.422504,-0.2851382,-0.1606185,1.145181,266.3054,333.5869,-0.1351093,-1.443962,-0.1322192,1.566656,-1.022728,1.483887,0.760945,-0.2924897,0.03173007,8.129218,77.67001,24.52281
9131.318,-0.01746441,-0.002382862,0.02645788,-0.004224651,0.06697086,-0.06026118,0.19223,0.07420135,-0.2241875,358.7997,352.5154,359.6699,0.2031693,-1.479003,-0.1078874,2.28055,0.4810144,-0.811177,-0.4193568,-0.3033271,-0.1620997,2.962285,266.9296,333.1526,-0.1779054,-1.433404,-0.1474425,1.522875,-1.091913,1.591594,0.7571233,-0.3104604,0.02948422,9.989673,77.8297,25.48617
9145.371,-0.01844637,-0.002512426,0.02697414,-0.00482865,0.07029753,-0.05397667,0.1919604,0.07428897,-0.2237662,358.788,352.4717,359.6704,0.2268363,-1.458749,-0.1058687,2.348822,0.4636768,-0.7873772,-0.4158225,-0.3211178,-0.1640211,4.929307,267.1836,332.4546,-0.22617,-1.415278,-0.1650658,1.32094,-1.195449,1.747407,0.7526211,-0.3279453,0.02696637,11.6005,78.05829,26.88352
9159.355,-0.01952768,0.0009182296,0.02816667,0.002187067,0.05135134,-0.001228591,0.1916246,0.0744765,-0.2233261,358.7424,352.4799,359.5659,0.2545078,-1.437699,-0.1290583,2.370682,0.749864,-0.7489209,-0.4115727,-0.3385583,-0.1662582,6.88728,266.8223,331.4297,-0.2787,-1.389314,-0.1760553,1.066547,-1.188282,1.936311,0.7474174,-0.3449157,0.02426565,12.99543,78.06065,28.49964
9173.2,-0.02037638,0.004322205,0.02927911,0.01124924,0.02351427,0.03591967,0.1913091,0.07456974,-0.2229082,358.702,352.5128,359.5046,0.2928178,-1.411218,-0.1622661,2.290043,1.129154,-0.6874181,-0.4063917,-0.3555678,-0.1686074,8.683015,266.0273,330.184,-0.3265025,-1.360439,-0.1884872,0.9415758,-1.082278,1.987474,0.7421682,-0.3614219,0.02100069,14.35941,77.85553,29.7783
9186.999,-0.02079097,0.004232957,0.02911825,0.01005854,0.009621865,0.03178731,0.1910271,0.07447075,-0.2225769,358.7112,352.5167,359.5165,0.3378587,-1.379506,-0.175811,2.196116,1.244297,-0.6501105,-0.400539,-0.3720242,-0.1705879,10.3751,265.5157,329.0941,-0.3533042,-1.329903,-0.2083625,0.9733645,-1.025634,1.769226,0.7372886,-0.3776871,0.01760625,15.73729,77.86391,30.44371
9201.163,-0.02141972,0.0002311594,0.02774839,-0.007251487,0.0134124,0.003321246,0.1907182,0.07423218,-0.2222764,358.7467,352.49,359.54,0.3806965,-1.343277,-0.1678401,2.158146,1.045663,-0.6522046,-0.3945381,-0.3879234,-0.1729802,12.06608,265.686,328.3875,-0.3670544,-1.30788,-0.2346079,1.053102,-1.183668,1.522741,0.7319846,-0.3939155,0.01401182,17.31198,78.35098,31.0662
9215.064,-0.02270912,-0.00519552,0.02558178,-0.04070057,0.03049723,-0.01484433,0.1903741,0.0740772,-0.2220016,358.8731,352.424,359.5628,0.4107209,-1.307492,-0.1681304,2.083194,0.8923886,-0.5685453,-0.388581,-0.4033343,-0.1755951,13.64427,265.8315,327.9312,-0.3884942,-1.293076,-0.25372,1.059428,-1.342877,1.474112,0.7259042,-0.4097673,0.01054006,18.97504,78.85514,32.04239
9228.802,-0.02325177,-0.007011431,0.0235649,-0.06332681,0.04657577,-0.02432678,0.1900859,0.0741258,-0.2217099,358.9484,352.3651,359.5696,0.439873,-1.252792,-0.1916158,1.894426,0.9481195,-0.3946659,-0.3819625,-0.4182707,-0.1787274,14.98338,265.4762,327.4783,-0.4297089,-1.267635,-0.2698588,0.9283053,-1.441555,1.591874,0.7186877,-0.4252242,0.00685,20.49775,79.259,33.4845
9242.809,-0.02286078,-0.003678472,0.0232981,-0.04708721,0.04024667,-0.01158115,0.1897967,0.07430495,-0.2213276,358.925,352.362,359.5464,0.46573,-1.220782,-0.2175582,1.770497,1.225943,-0.3278921,-0.3749199,-0.4331342,-0.1814504,16.45501,264.6321,326.5254,-0.4746421,-1.236206,-0.2757512,0.6786977,-1.452079,1.778663,0.7105902,-0.4402369,0.003364101,21.70479,79.55347,35.28431
9256.824,-0.02229469,0.001915286,0.02420812,-0.006202247,0.01904167,0.01897027,0.1894652,0.0744725,-0.2209129,358.8324,352.3905,359.4972,0.5018779,-1.197355,-0.2279499,1.709926,1.427012,-0.3671928,-0.367102,-0.4478098,-0.1838834,17.97899,263.8473,325.3429,-0.5204781,-1.206403,-0.2660566,0.4822932,-1.304719,2.048651,0.702235,-0.4548196,-3.372133e-05,22.81796,79.31528,37.15881
9270.349,-0.02090569,0.006027801,0.02526763,0.03298069,0.003760833,0.02882063,0.1892269,0.07458489,-0.2205499,358.7485,352.4045,359.4986,0.5518142,-1.178954,-0.2251997,1.677081,1.526225,-0.405895,-0.3581471,-0.4623663,-0.1861652,19.50897,263.1824,324.16,-0.571844,-1.163952,-0.2445427,0.3912139,-0.9239941,2.35242,0.6938524,-0.4685403,-0.003682943,23.86366,78.20041,38.71363
