time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
6486.832,0.008200153,-0.005869318,-0.006242753,-0.0314348,-0.004310172,0.03661245,0.06192607,0.347038,1.622146,1.996013,356.857,358.5298,0.0215427,-0.02383366,0.07826475,0.239516,-0.01990757,0.3996667,-0.2349093,0.3217187,1.774975,276.2868,342.8655,100.0606,0.1917548,-0.02138726,0.1172299,0.117148,-0.07616212,-0.0671355,-0.397713,0.04297757,1.54186,18.67041,270.1098,67.00222,
6500.575,0.008150852,-0.004830177,-0.006495519,-0.02311342,-0.00929884,0.02872516,0.06205259,0.3470438,1.622062,1.999664,356.873,358.5188,0.03930845,-0.01884633,0.06397789,0.1690359,0.09795169,0.3426079,-0.2341947,0.321564,1.775189,276.3568,345.7727,97.19029,0.199821,-0.03019653,0.1105459,0.04200264,0.0554244,-0.08486566,-0.3974969,0.04281122,1.541535,18.66985,269.9907,67.21717,
6514.469,0.008141764,-0.003981354,-0.006563205,-0.0165174,-0.01812927,0.01600013,0.06217958,0.3470583,1.621983,2.00417,356.9019,358.5259,0.05203284,-0.01476523,0.04490451,0.0489447,0.1773154,0.256916,-0.2334397,0.3214638,1.775186,276.3508,348.2147,94.59946,0.2081211,-0.03941276,0.1052537,-0.00688073,0.1752648,-0.1070137,-0.3972353,0.04259674,1.541314,18.6943,269.8405,67.49554,
6528.139,0.008102907,-0.003433635,-0.006572235,-0.0120909,-0.02792342,0.00290761,0.06229482,0.3470364,1.621894,2.009238,356.941,358.5396,0.06040233,-0.01127535,0.02228,-0.06678085,0.2389838,0.1195176,-0.2326908,0.3213462,1.774986,276.1838,350.2563,92.2959,0.2144043,-0.04901097,0.09910394,-0.008086912,0.2479887,-0.1640079,-0.3970122,0.04233558,1.541169,18.78387,269.5987,67.70341,
6542.256,0.008413072,-0.002992535,-0.006705516,-0.01087582,-0.03136417,-0.007980384,0.06241995,0.3470056,1.621798,2.018911,356.9672,358.5593,0.06465812,-0.009337522,0.002372334,-0.1563807,0.2720268,-0.01151907,-0.2319479,0.3212535,1.774805,275.9422,352.0034,90.24472,0.2168146,-0.05733789,0.09783523,0.02151655,0.2786258,-0.2153915,-0.3968886,0.04207619,1.541219,18.92763,269.3143,67.83282,
6556.363,0.008565699,-0.003165709,-0.006657014,-0.00749978,-0.03693549,-0.01982359,0.0625509,0.3469351,1.621703,2.022052,357.0054,358.5891,0.06440844,-0.00816602,-0.008485927,-0.2084661,0.2689633,-0.08466547,-0.2312878,0.3211557,1.774705,275.753,353.4029,88.55898,0.2155191,-0.06247509,0.1091338,0.04364838,0.2957519,-0.1597319,-0.3968032,0.04172706,1.541513,19.08383,269.2523,68.03229,
6570.379,0.008538337,-0.003433133,-0.00648687,-0.007676084,-0.04118028,-0.02016886,0.0626844,0.3468401,1.621608,2.028737,357.0455,358.5953,0.06076298,-0.007202507,-0.008702068,-0.1985183,0.236129,-0.08100682,-0.2307106,0.3210756,1.774806,275.6819,354.529,87.27342,0.2110853,-0.06117134,0.123418,0.008313611,0.3181708,-0.06683738,-0.3968079,0.04155366,1.541872,19.14409,269.3368,68.35114,
6584.016,0.008345032,-0.003592634,-0.006403842,-0.01153414,-0.0483535,-0.009355133,0.06280766,0.3467509,1.621514,2.042722,357.0955,358.5763,0.05276588,-0.007839707,-0.003418044,-0.1602793,0.1696841,-0.05078413,-0.230265,0.3208483,1.774937,275.6949,354.7844,86.94695,0.2064964,-0.05431928,0.1309033,-0.04661397,0.3315009,-0.02613498,-0.3964334,0.0414751,1.542372,19.11988,269.3767,68.67915,
6598.118,0.008023048,-0.003895444,-0.00624535,-0.01311396,-0.05554322,0.0006730233,0.06291074,0.3466898,1.621431,2.05275,357.1513,358.5587,0.04243696,-0.009795196,0.003214676,-0.07669955,0.09250948,-0.02813671,-0.2300297,0.3206764,1.77518,275.7143,354.2326,87.58836,0.2019543,-0.04446166,0.134184,-0.07636526,0.3162045,-0.03890174,-0.396514,0.04168563,1.542621,19.09422,269.3186,68.91394,
6612.051,0.007786536,-0.00430355,-0.006346967,-0.01838188,-0.05842228,-0.001300252,0.06301489,0.3466199,1.621339,2.077888,357.1969,358.5666,0.03460298,-0.01107166,0.009596041,-0.02680597,0.04234827,0.008872826,-0.2299592,0.3206114,1.775286,275.7656,353.8496,88.03925,0.196764,-0.03113294,0.1386067,-0.1114013,0.2623401,-0.02183021,-0.3966286,0.04202536,1.542845,18.99517,269.3252,69.08114,
6625.776,0.007547636,-0.004693747,-0.006646301,-0.02236452,-0.05497133,-0.002604854,0.06313416,0.3465707,1.621259,2.100693,357.2335,358.5677,0.02769861,-0.01092916,0.01535595,0.03360253,0.0207453,0.03860193,-0.2296724,0.3204775,1.775472,275.8111,353.9692,87.99872,0.1930562,-0.01934247,0.1414789,-0.1000738,0.1933943,0.0002497546,-0.3966419,0.04246023,1.543085,18.94907,269.3683,69.15794,
6639.995,0.006964791,-0.004563013,-0.006812601,-0.02652155,-0.05266413,-0.002930321,0.0632433,0.3465458,1.621188,2.124729,357.2716,358.5656,0.02092866,-0.01049261,0.02098032,0.08649058,-0.001327327,0.08566602,-0.2293827,0.3203068,1.775858,275.9193,354.2249,87.89637,0.1912434,-0.007153861,0.1400577,-0.04333769,0.07201347,-0.02366402,-0.3970429,0.04288051,1.542912,18.95359,269.315,68.99859,
6653.993,0.00668369,-0.004443723,-0.006485748,-0.02156973,-0.05030258,-0.007520494,0.06334664,0.3465092,1.621123,2.130614,357.3097,358.5768,0.01349515,-0.01020625,0.02320641,0.1330981,-0.04673259,0.1142411,-0.2292227,0.320128,1.776133,276.0576,353.8397,88.48412,0.1891574,0.001886828,0.13747,0.008192925,-0.03142477,-0.06541443,-0.3970743,0.04315338,1.543029,18.9722,269.1979,68.75706,
6667.864,0.006568116,-0.003742935,-0.006142547,-0.01747293,-0.04568597,-0.01312133,0.06343389,0.3464751,1.621046,2.137276,357.341,358.5963,0.007169302,-0.009494554,0.01810259,0.1602373,-0.07952347,0.0780894,-0.2291174,0.3200062,1.776174,276.08,353.0809,89.40138,0.184661,0.008114032,0.141289,0.04484133,-0.1063074,-0.0303307,-0.3971656,0.04330282,1.543257,18.99285,269.2347,68.55012,
6681.738,0.006308629,-0.003429171,-0.005920469,-0.01478106,-0.0433097,-0.01692144,0.06351475,0.346435,1.62097,2.147364,357.3745,358.6117,0.00504469,-0.007949016,0.007834767,0.1544717,-0.07233066,-0.001343157,-0.2290031,0.3199851,1.776169,275.9886,352.6306,89.91995,0.180485,0.01283155,0.144747,0.04751812,-0.143757,-0.003625747,-0.39713,0.04325222,1.543494,18.97608,269.2874,68.3923,
6695.668,0.006178647,-0.00398871,-0.005835305,-0.01470697,-0.0411812,-0.01674791,0.06363194,0.3463303,1.620888,2.164066,357.4046,358.6185,0.00439874,-0.006028518,0.001145662,0.08813451,-0.06787525,-0.03441473,-0.2289332,0.3199548,1.776178,275.9509,352.2819,90.24402,0.1787198,0.0160508,0.1475022,0.02604738,-0.1534427,0.008236233,-0.3967283,0.04324219,1.544001,18.91819,269.3192,68.27759,
6709.413,0.006368102,-0.004978638,-0.006235671,-0.02115287,-0.0337385,-0.01366908,0.06375854,0.3462028,1.620787,2.193157,357.4176,358.6176,0.005433091,-0.003559297,-0.002018775,0.00476156,-0.0494398,-0.04060176,-0.2288379,0.3199078,1.776173,275.938,352.053,90.42914,0.1795603,0.01689149,0.1507544,-0.003585774,-0.1259341,0.03638401,-0.3965804,0.04311915,1.544185,18.85214,269.4007,68.27072,
6723.483,0.006076974,-0.005600085,-0.006546669,-0.02945997,-0.0350971,-0.007196841,0.06384671,0.3460971,1.620686,2.228837,357.4521,358.6076,0.007738201,-0.001817422,-0.003371936,-0.04038487,-0.02706705,-0.045941,-0.2286701,0.3198625,1.776162,275.911,351.7535,90.68174,0.1826511,0.01417044,0.147426,-0.01222607,-0.07747512,-0.002101066,-0.3963862,0.04293973,1.544194,18.83352,269.3357,68.27164,
6737.677,0.006402308,-0.005985229,-0.007023993,-0.03213747,-0.03129174,-0.0007225052,0.06394346,0.3460059,1.620576,2.255338,357.4739,358.5966,0.009787532,-0.00115876,-0.002824483,-0.04293177,-0.01358089,-0.04576789,-0.2284995,0.3198323,1.776166,275.8834,351.5957,90.80242,0.185679,0.009976685,0.1437619,-0.01383245,-0.03116347,-0.05486966,-0.3962304,0.04277009,1.544162,18.83254,269.1939,68.27203,
6751.07,0.00661477,-0.005727376,-0.007418367,-0.03543333,-0.03125135,-1.66014E-05,0.06404302,0.3459408,1.620468,2.287183,357.4977,358.5956,0.01164541,-0.0008217072,0.0007760819,-0.01421611,-0.00900434,-0.02924685,-0.2283222,0.3198026,1.776209,275.8692,351.522,90.8728,0.187115,0.005098673,0.148706,-0.00564186,0.005068341,-0.02443708,-0.3961041,0.04273728,1.544318,18.86124,269.2162,68.3369,
6764.8,0.007025373,-0.005618484,-0.007815902,-0.03025423,-0.03156029,0.001621506,0.06417023,0.3459207,1.620382,2.298573,357.5235,358.5883,0.01238091,-0.001470128,0.005920778,0.01871675,-0.01882735,-0.004129509,-0.2281002,0.3197623,1.776312,275.8693,351.3701,91.04714,0.1869387,0.002498701,0.1552908,-0.02420854,0.04180245,0.03317402,-0.3960645,0.04261349,1.54439,18.84948,269.3378,68.48454,
6778.872,0.007466587,-0.00503906,-0.008397392,-0.02993777,-0.03320736,0.007977754,0.0643035,0.3459193,1.620283,2.322769,357.5553,358.567,0.01126769,-0.003871727,0.01263944,0.02418287,-0.06709136,0.03986526,-0.2277348,0.3196611,1.776559,275.9447,350.6545,91.80541,0.1873801,0.004061883,0.1555565,-0.07666548,0.069126,0.03719073,-0.3959914,0.04259282,1.544341,18.74538,269.3772,68.63927,
6792.831,0.007980817,-0.004675244,-0.008810459,-0.02479217,-0.03458494,0.00950861,0.06443275,0.3458748,1.620158,2.329912,357.5836,358.5576,0.01457693,-0.004672396,0.01562014,0.04924313,-0.06790438,0.05180791,-0.2273341,0.3195865,1.776803,276.0144,350.2088,92.32205,0.1889443,0.005265372,0.1497337,-0.1026142,0.07066061,-0.01316412,-0.39589,0.04261965,1.544182,18.6447,269.2822,68.70278,
6806.649,0.008644089,-0.00402356,-0.009268667,-0.0150531,-0.03277801,0.009657997,0.06456961,0.3458364,1.620016,2.323424,357.6045,358.5513,0.02132193,-0.004151347,0.01701213,0.08454865,-0.03588989,0.05093174,-0.2268243,0.3195473,1.777081,276.0526,350.298,92.3439,0.18978,0.002816957,0.1460385,-0.06885302,0.04648862,-0.05581573,-0.3958346,0.04261342,1.544107,18.63978,269.1573,68.65813,
6820.874,0.009000041,-0.002989018,-0.009658955,-0.008350038,-0.03277469,0.007160825,0.06470656,0.3458197,1.619869,2.318248,357.6297,358.549,0.02808232,-0.003475496,0.01888183,0.1170442,0.0009553581,0.0605433,-0.2261945,0.319516,1.777428,276.0941,350.9255,91.8756,0.1892785,-0.001511088,0.1520969,-0.02701103,0.02199761,-0.003019879,-0.3958063,0.04254241,1.544221,18.67789,269.24,68.64971,
6834.879,0.00946792,-0.002280141,-0.01019136,-0.0007342921,-0.03088081,0.00706972,0.06486042,0.3457986,1.619707,2.307723,357.6521,358.541,0.03597271,-0.002588485,0.02067815,0.1324196,0.04577278,0.0700655,-0.2254464,0.3194886,1.777777,276.1346,352.2243,90.74667,0.1891574,-0.00525893,0.1580858,-0.01832969,0.029112,0.05144988,-0.3957591,0.04245029,1.544369,18.69259,269.3758,68.72811,
6848.681,0.009698033,-0.001303453,-0.01070358,0.002049748,-0.02724003,0.01306364,0.06501105,0.3457975,1.619538,2.302842,357.6651,358.5177,0.04124321,-0.002348521,0.0205223,0.1062543,0.07740401,0.06688988,-0.2248414,0.3194482,1.778018,276.1536,353.3979,89.62633,0.1922923,-0.007987981,0.1567388,-0.03390909,0.05870682,0.03454889,-0.3955939,0.04237637,1.544388,18.67397,269.3779,68.83472,
6862.655,0.0100582,-0.001155781,-0.01121268,0.006435357,-0.02115235,0.0151366,0.06516069,0.3457848,1.619369,2.28885,357.6686,358.506,0.04321383,-0.00314091,0.02065604,0.03738318,0.08715429,0.07490512,-0.2244139,0.3193819,1.7782,276.2062,354.1812,88.76991,0.1976291,-0.01203568,0.1514239,-0.02255172,0.08440362,-0.02448998,-0.3953788,0.04233838,1.544312,18.70435,269.2559,68.89484,
6876.753,0.01032524,-0.0005061696,-0.0116104,0.005506923,-0.01792416,0.01531458,0.06530994,0.3457946,1.619197,2.28876,357.6808,358.4959,0.04192746,-0.004559425,0.01965977,-0.01279303,0.08220564,0.05766746,-0.2240358,0.319268,1.778384,276.2206,354.603,88.26616,0.200262,-0.01762936,0.1485433,0.0180812,0.08704778,-0.06777128,-0.3952761,0.04229964,1.544262,18.80048,269.1194,68.89192,
6890.657,0.0110997,0.0005338192,-0.01171407,0.004860072,-0.0103584,0.01482383,0.06549146,0.3458451,1.619056,2.285777,357.6796,358.4853,0.03754327,-0.006446131,0.02091496,-0.02065482,0.05754256,0.05538288,-0.2237544,0.3191579,1.778675,276.2535,354.7109,88.13545,0.1985733,-0.02232349,0.1543653,0.05528137,0.07621311,-0.03574424,-0.3952657,0.04234793,1.544435,18.91348,269.1352,68.90437,
6904.366,0.01145726,0.0009827095,-0.01132305,0.01217365,-0.01068737,0.02740369,0.06567252,0.3459012,1.618958,2.252884,357.683,358.4373,0.0314911,-0.008674621,0.02467751,0.01584712,0.02061135,0.06642241,-0.2234335,0.3190064,1.779015,276.3109,354.606,88.29616,0.1945399,-0.02486243,0.1627474,0.0837013,0.0596397,0.007571464,-0.3953961,0.04242595,1.544582,19.02961,269.2139,68.91333,
6918.413,0.01231257,0.0007675854,-0.01083075,0.01900819,-0.01254413,0.03333834,0.06587714,0.3459327,1.618862,2.227554,357.6952,358.4094,0.02559718,-0.0109177,0.02978492,0.07093655,-0.01091089,0.08901412,-0.2230143,0.3187999,1.779563,276.4158,354.5487,88.4959,0.19023,-0.0236115,0.1680689,0.07198482,0.04063967,0.02144311,-0.3951768,0.04256193,1.545053,19.06799,269.257,68.91476,
6931.925,0.01308026,0.0005254658,-0.01062978,0.01443819,-0.01262623,0.03607912,0.0660795,0.3459331,1.618719,2.228273,357.7031,358.3791,0.02025301,-0.01301902,0.03357906,0.1092942,-0.02827205,0.102089,-0.2226993,0.3185447,1.780114,276.5237,354.4772,88.74107,0.1845658,-0.02019533,0.1740563,0.03948595,0.02316196,0.03239084,-0.3953772,0.04284092,1.545249,19.04373,269.3016,68.9262,
6945.713,0.01374314,-0.0001631483,-0.01077131,0.006182463,-0.01193688,0.04388471,0.066287,0.3459125,1.618567,2.232059,357.7066,358.3264,0.01516645,-0.01583462,0.03633008,0.1199578,-0.04427048,0.1145008,-0.2225148,0.3182248,1.780604,276.6447,354.2785,89.08285,0.1784879,-0.01655347,0.1838305,0.007280301,0.01604074,0.09012155,-0.3956033,0.0431563,1.545462,19.00068,269.4776,69.00585,
6959.912,0.01434632,-0.001477715,-0.01084108,0.0009448222,-0.01766223,0.05038626,0.0665162,0.3458459,1.618432,2.234986,357.7309,358.2768,0.01112074,-0.01862649,0.03677193,0.1097158,-0.04507091,0.109154,-0.2224137,0.3179308,1.781006,276.7156,354.1766,89.26146,0.1744558,-0.01140655,0.1925042,-0.03579093,0.004020911,0.1510706,-0.3957321,0.04352164,1.545643,18.89988,269.7177,69.11074,
6973.857,0.01519634,-0.002496513,-0.01123641,-0.008050647,-0.02377707,0.05109262,0.06676703,0.3457724,1.618285,2.250089,357.7581,358.2353,0.005859277,-0.02174375,0.03790748,0.06888896,-0.05890778,0.1231597,-0.2224201,0.3175815,1.781423,276.8426,353.8666,89.57874,0.1749682,-0.007095377,0.1938311,-0.05541545,-0.01408916,0.1624164,-0.39575,0.04394032,1.545599,18.81299,269.8807,69.15636,
6987.705,0.01546696,-0.003053501,-0.01178972,-0.01865222,-0.03433876,0.05448924,0.0669972,0.3457091,1.618117,2.277304,357.7975,358.1809,-0.001925501,-0.02513933,0.03769062,0.04187048,-0.08401277,0.1199306,-0.2225634,0.3171378,1.781838,276.9603,353.2113,90.24361,0.1799986,-0.006291873,0.1844338,-0.02799565,-0.04368867,0.08886352,-0.39601,0.04439204,1.544992,18.80319,269.8385,69.06047,
7001.965,0.01568801,-0.003643634,-0.01230542,-0.01997631,-0.04160466,0.05267172,0.06721114,0.3456357,1.617918,2.285456,357.8378,358.1428,-0.01134601,-0.02862409,0.03679629,0.0327682,-0.1288518,0.1100141,-0.2228237,0.3166212,1.782284,277.0811,352.0205,91.46648,0.1850899,-0.009241384,0.1759711,0.0201931,-0.07233353,0.02193883,-0.3959372,0.04469991,1.544818,18.85413,269.745,68.90189,
7015.99,0.01586573,-0.003409314,-0.01264891,-0.02130392,-0.04385399,0.04267044,0.06743339,0.3456137,1.617743,2.299739,357.873,358.1269,-0.02173813,-0.03208736,0.03628156,0.05418711,-0.1837411,0.09936665,-0.2231632,0.3161151,1.78271,277.1947,350.4576,93.11974,0.1886074,-0.01453238,0.1758298,0.06378073,-0.09797649,0.04119747,-0.3958365,0.04491739,1.544882,18.92977,269.8138,68.77309,
7029.849,0.01587755,-0.003249107,-0.0129094,-0.01395365,-0.0443537,0.03261608,0.06769236,0.3455948,1.617579,2.294126,357.9059,358.1136,-0.0317273,-0.03457206,0.03779808,0.09045182,-0.2417298,0.1100115,-0.2235928,0.315608,1.78317,277.3654,348.6966,95.02715,0.1915023,-0.01946652,0.1767851,0.0674583,-0.09224187,0.07246955,-0.3953823,0.04492234,1.545251,18.96669,269.9324,68.7337,
7043.322,0.01579423,-0.002591093,-0.01344019,-0.009304538,-0.04422524,0.02879204,0.06793995,0.3455948,1.617419,2.289038,357.9382,358.0914,-0.04063165,-0.03674461,0.03849277,0.1471037,-0.2996732,0.1110923,-0.2240081,0.3150533,1.783606,277.5467,346.6829,97.26254,0.1964454,-0.02619668,0.173852,0.04911777,-0.03975295,0.06604271,-0.3952012,0.0448653,1.545238,18.99382,269.9758,68.7976,
7057.538,0.01551578,-0.001937746,-0.01389531,0.0007301998,-0.04837741,0.02189948,0.06814609,0.3456002,1.617217,2.269055,357.9818,358.0863,-0.04392865,-0.03778184,0.03733611,0.2032535,-0.3197727,0.09803867,-0.2243486,0.3145581,1.784016,277.6872,344.9771,99.2329,0.2025733,-0.03341022,0.1683778,0.01694746,0.02852852,0.03559961,-0.3949475,0.04472554,1.545186,18.99898,269.9452,68.93025,
7071.551,0.01552338,-0.0007871733,-0.01457996,0.007103253,-0.04671902,0.01190258,0.06837059,0.3456187,1.617002,2.256059,358.0159,358.0908,-0.04324097,-0.03747865,0.03508833,0.2264745,-0.3198831,0.0895915,-0.2245847,0.3141345,1.784361,277.8253,343.5273,100.9148,0.2092259,-0.04382492,0.1640456,0.01240581,0.1036047,0.02002015,-0.3950529,0.04456837,1.544857,19.06656,269.9269,69.11575,
7085.325,0.01507862,2.654154E-05,-0.01509835,0.01675944,-0.04516185,0.01295951,0.06855331,0.3456442,1.616782,2.225704,358.0468,358.074,-0.03863193,-0.03510267,0.03158998,0.1973598,-0.302503,0.08390588,-0.2247072,0.3137744,1.784587,277.9615,342.3573,102.207,0.2141659,-0.0540925,0.1621902,0.04028606,0.1698721,0.02963511,-0.3948539,0.04435601,1.544954,19.21745,269.9624,69.32703,
7099.375,0.0147129,0.001090515,-0.01525372,0.02662762,-0.04342456,0.01188705,0.06874362,0.3456821,1.616615,2.188511,358.077,358.069,-0.03069961,-0.03084507,0.02781149,0.1436604,-0.2699017,0.08924251,-0.2246847,0.313545,1.784771,278.1022,341.5785,103.0235,0.2183439,-0.0597592,0.15936,0.03547382,0.2251683,0.03374017,-0.3946597,0.04425345,1.544963,19.3269,269.9946,69.58166,
7113.424,0.01403672,0.002234235,-0.01538011,0.03559047,-0.04047898,0.009744219,0.06890479,0.3457275,1.616427,2.148131,358.101,358.0672,-0.02067075,-0.02542399,0.02485172,0.07456394,-0.2348383,0.1097731,-0.2245067,0.3133856,1.78489,278.2736,341.1309,103.4277,0.2214809,-0.06055164,0.1526054,0.008814517,0.2842729,0.007557191,-0.3944808,0.04426762,1.544905,19.40337,269.957,69.87965,
7126.79,0.01318352,0.003201738,-0.0154654,0.04328009,-0.0346547,0.01201073,0.06906351,0.3457839,1.616213,2.100082,358.1172,358.0512,-0.004991143,-0.0173859,0.01753541,0.0174102,-0.1479868,0.09281961,-0.2241349,0.3134771,1.784764,278.2471,341.6571,102.8093,0.2233214,-0.05689553,0.1430272,-0.0271683,0.3123747,-0.0450282,-0.3943256,0.04439741,1.544794,19.42685,269.8345,70.14133,
7140.885,0.0122185,0.003844359,-0.01537673,0.05133139,-0.02749804,0.01117853,0.06919687,0.3458548,1.616016,2.048613,358.1256,358.0491,0.0106638,-0.009732661,0.008684635,-0.01009295,-0.04535401,0.05586442,-0.2240473,0.3134874,1.784791,278.1749,342.192,102.237,0.2231504,-0.0501463,0.1342555,-0.0380464,0.2917238,-0.1063484,-0.3942417,0.0446533,1.544718,19.45024,269.6423,70.28583,
7154.922,0.0112869,0.004563252,-0.01524887,0.05676222,-0.01662719,0.006101529,0.06936934,0.3459316,1.615811,1.996147,358.1178,358.0578,0.02518109,-0.002467376,0.001199992,-0.01981973,0.04833944,0.01967686,-0.2236004,0.3135014,1.784766,278.1412,342.7,101.7025,0.2206694,-0.0421535,0.1321959,-0.01270459,0.2289011,-0.1192277,-0.3942485,0.04504763,1.544834,19.50267,269.5187,70.31662,
7168.758,0.01020188,0.00554372,-0.0149256,0.0610356,-0.005789297,0.001966134,0.06947576,0.3460676,1.615636,1.942846,358.1056,358.0668,0.03662959,0.003568947,-0.003681644,-0.0132263,0.1168887,-0.003387574,-0.2227244,0.3137009,1.784664,278.0465,343.8872,100.4913,0.2160388,-0.034601,0.1345911,0.03844312,0.1523477,-0.1112951,-0.3942944,0.04535704,1.544984,19.60691,269.4349,70.25253,
7182.813,0.009276974,0.006101532,-0.01457699,0.06761526,0.008100091,-0.001744225,0.069573,0.3461996,1.615467,1.878243,358.0768,358.0801,0.04347577,0.008436536,-0.005492232,-0.01368986,0.1536796,-0.003812004,-0.2219852,0.3139463,1.784595,277.9555,345.2938,99.05846,0.209931,-0.025739,0.1407038,0.06075301,0.1076356,-0.07376045,-0.3943822,0.04566505,1.545162,19.69073,269.4325,70.23518,
7196.93,0.008024325,0.006815268,-0.01432429,0.06701282,0.02064318,0.002361826,0.0696529,0.3463118,1.615274,1.830496,358.0408,358.0703,0.04664042,0.01253305,-0.005094537,-0.01348428,0.1688175,0.01069634,-0.221364,0.3142329,1.784525,277.917,346.5775,97.75468,0.2034498,-0.01472187,0.1482032,0.04073167,0.08872147,-0.02332548,-0.3944648,0.0459964,1.545293,19.70921,269.4959,70.29243,
7210.684,0.006974265,0.007395815,-0.01380649,0.06615612,0.03198561,0.00848137,0.06972297,0.3464275,1.615095,1.779662,357.9961,358.057,0.04626429,0.01536771,-0.004064137,-0.01719501,0.1571439,0.02926755,-0.2208779,0.3145014,1.78448,277.9281,347.4172,96.89466,0.1969268,-0.0002641343,0.1528662,-0.03090204,0.09065662,0.0116044,-0.3945384,0.04640899,1.545275,19.61228,269.5676,70.43169,
7224.442,0.005885306,0.007533994,-0.0128873,0.07029056,0.03772713,0.01462646,0.06977499,0.3465199,1.614922,1.71516,357.9579,358.0431,0.04360487,0.01708345,-0.00408403,-0.01662879,0.1329542,0.03873567,-0.2204967,0.3147172,1.784354,277.9539,347.8505,96.44946,0.1923475,0.01472491,0.1519745,-0.10482,0.09060991,0.01205343,-0.3945654,0.04682041,1.54504,19.45063,269.586,70.5723,
7238.492,0.005378388,0.007873359,-0.01205813,0.07167441,0.04806346,0.01869768,0.06983595,0.3466204,1.614755,1.657411,357.8998,358.0298,0.04179962,0.01931813,-0.007087173,-0.007802116,0.1339501,0.01857491,-0.2200731,0.3150437,1.784222,277.9047,348.5235,95.77778,0.190642,0.02747461,0.1470423,-0.1409855,0.07449153,-0.02130434,-0.3945003,0.04730409,1.544703,19.30241,269.5151,70.63948,
7252.6,0.005072388,0.00808546,-0.01134242,0.06866234,0.05448551,0.02100041,0.0698987,0.3467283,1.614603,1.611003,357.8448,358.0166,0.03975129,0.02151007,-0.01107951,-0.0202187,0.1388456,-0.006935179,-0.2196874,0.3153809,1.784015,277.8283,349.2364,95.02437,0.1909332,0.03763498,0.141284,-0.1360534,0.03053577,-0.05580843,-0.3943885,0.04776634,1.544316,19.18989,269.4126,70.60181,
7266.261,0.005304255,0.007751534,-0.01080489,0.0677396,0.0617708,0.02461093,0.06997787,0.3468281,1.614466,1.558271,357.7817,357.9956,0.03685496,0.0228588,-0.01457109,-0.05167382,0.1371759,-0.02812103,-0.2193452,0.3157034,1.783807,277.7494,349.8117,94.35031,0.1913368,0.04400081,0.1370662,-0.08740056,-0.04566525,-0.07800401,-0.3943074,0.04818251,1.543955,19.14091,269.3104,70.42323,
7280.467,0.005451269,0.007126223,-0.01019173,0.06192568,0.06175124,0.02941576,0.07005561,0.3469134,1.61434,1.522019,357.7334,357.9691,0.03332917,0.02378641,-0.01533839,-0.07469968,0.1296356,-0.03340714,-0.2190817,0.3160258,1.783663,277.6964,350.299,93.75932,0.1905729,0.04732227,0.1341381,-0.03645207,-0.1186817,-0.1060858,-0.3942892,0.04854944,1.543627,19.11564,269.1782,70.16631,
7294.318,0.005750432,0.006255738,-0.009524003,0.05372093,0.05763389,0.03371832,0.07014232,0.3470083,1.614241,1.49239,357.6929,357.9414,0.02779677,0.02364008,-0.01247647,-0.07676576,0.10723,-0.01667023,-0.2189499,0.3162316,1.783659,277.7018,350.5322,93.47256,0.1880553,0.0477015,0.1370195,-0.005643852,-0.1594337,-0.09546253,-0.3943525,0.04890142,1.543488,19.09035,269.1155,69.94898,
7308.151,0.006887083,0.005215188,-0.009105139,0.04635434,0.05916533,0.03307018,0.07026429,0.3470908,1.614147,1.466254,357.6417,357.9234,0.02171661,0.02201295,-0.007912708,-0.06834941,0.07227103,0.009264506,-0.2188481,0.3163497,1.783633,277.7408,350.5519,93.43106,0.1847283,0.04554747,0.1457092,-0.001397319,-0.1614714,-0.03908577,-0.3944381,0.04907526,1.54341,19.05271,269.1768,69.83976,
7322.223,0.007598221,0.004694605,-0.008661759,0.03949877,0.05312905,0.03308233,0.07038644,0.3471569,1.614048,1.44378,357.6091,357.8976,0.01730067,0.01990388,-0.005063536,-0.04259981,0.05700589,0.008508345,-0.2187393,0.316514,1.783619,277.7405,350.6649,93.31808,0.1828171,0.04306612,0.1525177,-0.03611249,-0.121974,0.003684431,-0.3944568,0.04917243,1.543308,18.96546,269.2539,69.85695,
7336.316,0.008417894,0.00393361,-0.008163949,0.03503104,0.04440143,0.03962532,0.07052493,0.3471921,1.613946,1.416644,357.584,357.853,0.01388211,0.01764048,-0.001019973,-0.02364393,0.04077952,0.02775875,-0.2186586,0.3166582,1.783641,277.7637,350.8082,93.17754,0.1832784,0.04074756,0.154846,-0.07428569,-0.07788698,0.009111881,-0.394032,0.04935422,1.543426,18.85586,269.2728,69.90961,
