time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
2127.671,0.08406216,-0.01947031,-0.01420373,0.1181833,-0.151632,-0.00318636,0.1838156,0.3453921,1.688702,6.541604,87.40447,356.6689,-0.1004538,0.08049378,-0.1478426,0.5280381,-0.679002,-0.3689621,0.300874,0.07711145,1.71969,340.4838,161.1843,0.1895501,0.05936075,0.03075404,0.0656285,-0.03756708,0.3323596,0.1249761,0.3130244,-0.02242571,1.46908,13.14376,69.33581,27.43007,
2141.704,0.08004392,-0.01493159,0.008397328,0.1299133,0.09531745,9.00263E-05,0.1847737,0.3453207,1.689415,6.613731,86.95464,356.7009,-0.08383714,0.06374148,-0.05654572,0.4688423,-0.3364846,-0.2886693,0.2999906,0.07725654,1.721324,340.3602,160.8573,0.5497179,0.1596559,0.0332978,0.1546689,-0.1338285,0.4332655,0.2465132,0.3180487,-0.02203555,1.473228,13.01217,68.75414,27.69077,
2155.885,0.07587353,-0.00951168,0.03110744,0.1368322,0.3389691,0.0005710553,0.1857167,0.3453399,1.690382,6.654294,86.32068,356.7199,-0.06351128,0.04365447,0.03717372,0.3947875,0.04082926,-0.146736,0.2991321,0.07704036,1.724214,340.232,160.1493,0.812515,0.2433917,0.0356454,0.2485803,-0.2136691,0.6103978,0.3783911,0.3236244,-0.02165466,1.478639,12.84429,67.88133,27.95786,
2169.696,0.07132713,-0.004100836,0.05319391,0.1384252,0.571545,-0.002729561,0.1865785,0.345385,1.691654,6.672018,85.53492,356.7454,-0.04226879,0.01961339,0.1319361,0.3193934,0.4136014,0.00136999,0.2982949,0.07641356,1.728302,340.1183,159.1271,1.041615,0.3067443,0.03694116,0.3494535,-0.2651265,0.8812631,0.5303532,0.3298135,-0.02129992,1.485269,12.66934,66.58337,28.16278,
2183.308,0.0652811,8.876622E-05,0.07448439,0.143695,0.7886117,-0.005692633,0.1872038,0.3455086,1.693323,6.68994,84.59335,356.772,-0.0214468,-0.008038456,0.2251932,0.2375447,0.7832177,0.1417006,0.297514,0.07533078,1.733422,340.0406,157.8023,1.252138,0.3548543,0.03796678,0.4515833,-0.3434195,1.140679,0.6899999,0.3364105,-0.02094109,1.493173,12.48201,65.05335,28.43722,
2197.401,0.05733031,0.002827903,0.09461384,0.1607098,1.002607,0.01331507,0.1876447,0.3456313,1.695206,6.727227,83.46773,356.8588,0.003012774,-0.04609063,0.327957,0.1014986,1.24508,0.2521426,0.2966649,0.07366423,1.739928,340.1457,155.9795,1.464564,0.38823,0.03877944,0.5532454,-0.4332899,1.40704,0.851427,0.3431942,-0.02048834,1.502251,12.29232,63.25844,28.74947,
2211.516,0.04828478,0.004377189,0.1149466,0.1693854,1.221906,0.03530089,0.1880317,0.3457182,1.69736,6.727168,82.16804,356.9595,0.02101541,-0.08257452,0.4147149,-0.03629949,1.654815,0.2901792,0.2956775,0.07178073,1.747069,340.4084,153.9494,1.702509,0.4067547,0.04181771,0.6535127,-0.5142485,1.711244,0.9688913,0.3500569,-0.02004558,1.512408,12.03349,61.15536,28.97231,
2225.195,0.0390383,0.006602572,0.1353178,0.1678892,1.448278,0.04897235,0.1883352,0.3459106,1.699755,6.706091,80.68467,357.0563,0.03090025,-0.111962,0.489823,-0.1516269,2.018884,0.3194584,0.2943675,0.06977093,1.754926,340.7317,151.6788,1.92351,0.4126705,0.04311906,0.7498717,-0.5806983,2.002201,1.079369,0.3568608,-0.01967553,1.523633,11.79712,58.80621,29.14388,
2239.218,0.02948656,0.008919602,0.1556023,0.1552616,1.671802,0.05186898,0.1884843,0.3461199,1.702473,6.637676,79.04938,357.1571,0.03156759,-0.1419377,0.57741,-0.2976399,2.425654,0.3730724,0.2924501,0.06736104,1.764115,341.123,148.9966,2.035876,0.4063692,0.04251177,0.8552284,-0.6198881,2.310098,1.201959,0.3635549,-0.0193074,1.536316,11.61546,56.15392,29.21596,
2253.209,0.01880099,0.01049243,0.1741735,0.1367868,1.891611,0.04771852,0.1883992,0.3463953,1.70536,6.538622,77.23074,357.2671,0.01451484,-0.1705602,0.6749431,-0.4991637,2.844681,0.4453091,0.2895704,0.06472623,1.774472,341.5449,145.9918,1.948914,0.3902353,0.04195255,0.9398879,-0.6914696,2.537316,1.283644,0.3699004,-0.01898694,1.549496,11.42539,53.4538,29.31188,
2266.837,0.00589813,0.01117356,0.1908894,0.1257793,2.099612,0.05076282,0.1880395,0.3467209,1.708465,6.462969,75.27787,357.4022,-0.01603632,-0.1907586,0.755391,-0.6754889,3.171859,0.4390106,0.2859929,0.06217255,1.785196,342.0319,142.9195,1.798757,0.3633856,0.04017253,1.018141,-0.8068023,2.731149,1.354048,0.3756992,-0.01877505,1.563593,11.23425,50.62995,29.47189,
2280.981,-0.009381419,0.01232999,0.2077536,0.125087,2.313488,0.06207456,0.1875241,0.3469409,1.711711,6.382645,73.16399,357.5416,-0.05961181,-0.2067984,0.8297821,-0.7598656,3.449656,0.3490644,0.2815131,0.0595604,1.796613,342.6219,139.7249,1.735469,0.3248126,0.03485306,1.09172,-0.9264961,2.921835,1.442418,0.3809971,-0.01867329,1.578567,11.11175,47.60179,29.62617,
2294.574,-0.02422202,0.01386814,0.2218283,0.1268502,2.497804,0.0594864,0.1867353,0.3471637,1.71517,6.274678,70.89258,357.6496,-0.1158714,-0.2189718,0.8977691,-0.7188184,3.65933,0.2233594,0.2760576,0.05692765,1.808602,343.2807,136.481,1.843287,0.2759076,0.02800826,1.159215,-1.089832,3.099743,1.518941,0.3856105,-0.0186437,1.594351,11.01573,44.40622,29.84241,
2308.344,-0.04111936,0.01503687,0.2357974,0.1215389,2.694677,0.04551712,0.1856704,0.3473637,1.718759,6.132051,68.4666,357.7631,-0.1828036,-0.2234511,0.9622591,-0.6219014,3.849117,0.1606514,0.2694711,0.05440126,1.821152,343.8928,133.1049,2.055617,0.2192304,0.02024075,1.218962,-1.276331,3.261755,1.556871,0.3895214,-0.01874155,1.610836,10.91971,41.07963,30.10261,
2322.546,-0.05955481,0.01512481,0.248221,0.1170808,2.881932,0.0309038,0.1842452,0.3475195,1.7225,5.99187,65.91113,357.87,-0.2599285,-0.2197486,1.023205,-0.5691803,4.049358,0.2132663,0.2615695,0.05193241,1.834037,344.3253,129.5128,2.250051,0.158195,0.01161736,1.270341,-1.45899,3.380387,1.557753,0.3926154,-0.01894634,1.627943,10.8499,37.69967,30.389,
2336.66,-0.07993814,0.01436488,0.2586471,0.1357872,3.05616,0.01625207,0.1824883,0.3476703,1.726333,5.881649,63.23405,357.9353,-0.3447403,-0.2145853,1.074314,-0.6222745,4.286577,0.2572143,0.2523816,0.04951076,1.846891,344.7133,125.6764,2.279272,0.09338208,0.005124662,1.313863,-1.61113,3.468419,1.51008,0.3948257,-0.01914302,1.64564,10.76204,34.30579,30.66467,
2350.454,-0.1029693,0.01187401,0.2664542,0.1768486,3.221049,0.01162328,0.1803594,0.3477054,1.73012,5.801369,60.41025,357.9731,-0.435477,-0.2130522,1.110715,-0.6994877,4.545961,0.2015857,0.2419705,0.04708802,1.85951,345.2162,121.6474,2.172046,0.02334844,-1.484854E-05,1.350656,-1.733186,3.538527,1.452157,0.3960471,-0.0193803,1.66382,10.69216,30.87242,30.89696,
2364.144,-0.1304951,0.007725208,0.2723049,0.2279132,3.382175,0.02975314,0.1778074,0.3476911,1.733948,5.763529,57.47476,358.0089,-0.5313227,-0.2153612,1.131661,-0.7031123,4.786555,0.05998936,0.2303393,0.04471586,1.87184,345.8916,117.5081,2.01992,-0.05355472,-0.003119445,1.381462,-1.843855,3.613523,1.370939,0.3961411,-0.01964497,1.682453,10.59692,27.37636,31.11097,
2378.286,-0.1582029,0.004730634,0.2759454,0.2763017,3.528404,0.0570902,0.1747868,0.3477145,1.737924,5.733296,54.44896,358.0115,-0.6319038,-0.2192218,1.139109,-0.5292974,4.975857,-0.06594485,0.2174143,0.04250671,1.883811,346.7602,113.3207,2.045877,-0.137175,-0.007333088,1.405961,-1.970575,3.66249,1.286434,0.3949954,-0.01995325,1.701435,10.55209,23.84527,31.35105,
2392.143,-0.1870099,0.002868859,0.2768446,0.324102,3.682765,0.07905956,0.1713445,0.3477988,1.741698,5.708646,51.25013,357.9807,-0.7387968,-0.2181021,1.135242,-0.2495661,5.074938,-0.03234869,0.2031264,0.04047236,1.89543,347.6547,109.1566,2.366211,-0.2286916,-0.01186688,1.423045,-2.098531,3.703812,1.215614,0.392463,-0.02015086,1.720689,10.57789,20.24317,31.56089,
2405.844,-0.2160035,0.00248643,0.2757244,0.3717865,3.823727,0.09774145,0.1675618,0.3479022,1.74544,5.68189,47.97604,357.9189,-0.852177,-0.2102632,1.121839,-0.04433869,5.158467,0.1195713,0.1874018,0.03859527,1.906334,348.4576,104.9049,2.809246,-0.3279801,-0.0136783,1.431783,-2.226304,3.750362,1.11701,0.3884417,-0.02027452,1.740005,10.61033,16.58573,31.7806,
2420.103,-0.2443168,0.002294791,0.2715847,0.4078068,3.95224,0.1092035,0.1634727,0.3478999,1.74903,5.609725,44.62469,357.8609,-0.9828983,-0.1951238,1.085969,0.007858694,5.265725,0.2510168,0.1698567,0.03700591,1.915817,349.1456,100.5238,3.124472,-0.4197559,-0.01304057,1.429213,-2.35068,3.780707,0.9985429,0.3832809,-0.02017397,1.759135,10.67678,12.90371,32.01342,
2433.999,-0.2702962,0.00263848,0.2651054,0.4384276,4.054942,0.1228809,0.1589978,0.3479899,1.752433,5.545794,41.21511,357.7787,-1.099406,-0.1788981,1.03286,-0.03309478,5.359809,0.2250613,0.1516166,0.03561326,1.924099,349.7848,96.14889,3.111809,-0.5345528,-0.007913654,1.417275,-2.475368,3.861454,0.8767902,0.3760486,-0.01978973,1.77813,10.72859,9.048189,32.21576,
2447.645,-0.3000764,0.003715336,0.2534249,0.4743865,4.158545,0.1435163,0.1539771,0.3479932,1.755556,5.467227,37.71403,357.6726,-1.199177,-0.1627471,0.9716718,-0.07471827,5.431216,0.116301,0.132809,0.03443386,1.931295,350.3814,91.78832,2.878314,-0.6554086,0.002875394,1.391786,-2.583216,3.992759,0.7328097,0.3672287,-0.01919316,1.796607,10.70381,5.017348,32.39904,
2461.692,-0.3264676,0.00463283,0.2386006,0.4853357,4.242794,0.1643823,0.1486631,0.3479676,1.758447,5.363242,34.19379,357.6015,-1.304838,-0.1413281,0.8839293,-0.09753463,5.4919,-0.04181433,0.1126809,0.03360737,1.936593,350.9129,87.41922,2.454862,-0.7757155,0.01648156,1.351983,-2.667907,4.141838,0.5571564,0.356982,-0.01847598,1.814453,10.59709,0.8651198,32.5984,
2475.645,-0.3516077,0.006137861,0.2208617,0.4856375,4.307427,0.1850161,0.1431002,0.3480618,1.760989,5.268907,30.64419,357.5392,-1.399597,-0.1197608,0.7799084,-0.05231363,5.493782,-0.1412235,0.0919012,0.03303054,1.940208,351.4538,83.13914,2.042503,-0.8909212,0.02936703,1.299075,-2.733501,4.281828,0.3408446,0.3453588,-0.01769109,1.831553,10.43863,356.6425,32.86728,
2489.413,-0.3751063,0.008468874,0.2009496,0.4854196,4.360379,0.2010849,0.1373302,0.3482815,1.763218,5.15375,27.06401,357.4641,-1.481269,-0.09990065,0.661168,0.02770102,5.431745,-0.1735527,0.07059093,0.03261603,1.942001,352.0049,79.00325,1.676424,-0.9981291,0.03908437,1.236258,-2.785746,4.38644,0.1163925,0.3324187,-0.01681213,1.847922,10.29143,352.3817,33.15981,
2503.425,-0.3964308,0.01083874,0.1795583,0.4830643,4.404508,0.2073778,0.1313287,0.3484911,1.765154,5.003947,23.47048,357.4187,-1.547742,-0.08193871,0.5309148,0.1258201,5.341249,-0.2013584,0.04905884,0.0323994,1.941919,352.5536,74.99265,1.256721,-1.093871,0.0461162,1.168265,-2.803833,4.413242,-0.1044758,0.3182986,-0.01585905,1.863504,10.19032,348.2155,33.45392,
2517.311,-0.4151413,0.01256603,0.1567804,0.4854332,4.437564,0.2081685,0.1251077,0.3487536,1.76676,4.82346,19.85849,357.3722,-1.598197,-0.06434476,0.3949973,0.2388764,5.279577,-0.2683896,0.0275625,0.03238071,1.94001,353.0605,71.00343,0.6883516,-1.180847,0.05439713,1.094792,-2.797466,4.415671,-0.2745995,0.303142,-0.01475525,1.878162,10.0777,344.0671,33.6403,
2531.244,-0.4311894,0.0139787,0.1335073,0.486015,4.45043,0.2119031,0.1186898,0.3490981,1.768072,4.650138,16.28226,357.338,-1.633551,-0.04605889,0.2581495,0.3577757,5.26261,-0.347098,0.00623041,0.03265086,1.936327,353.5088,66.95274,0.005117026,-1.259477,0.06365532,1.016414,-2.779465,4.39437,-0.4183321,0.2869894,-0.01354682,1.891871,9.960617,339.9482,33.73739,
2544.886,-0.4440283,0.01491754,0.1088159,0.4663764,4.458941,0.215407,0.1122583,0.3493004,1.76896,4.484319,12.71077,357.3634,-1.654182,-0.02623026,0.1210432,0.4326602,5.237917,-0.3811511,-0.0147874,0.03312078,1.930955,353.869,62.90961,359.3687,-1.331527,0.07491581,0.931896,-2.729442,4.385711,-0.5558075,0.2698568,-0.0122407,1.904396,9.764277,335.8546,33.82139,
2558.999,-0.4543672,0.01440027,0.08337849,0.4426162,4.458077,0.2197901,0.1057511,0.3494539,1.769426,4.328643,9.14037,357.3839,-1.661103,-0.007087674,-0.01443196,0.4248751,5.197564,-0.3512932,-0.03530382,0.03371395,1.923973,354.1498,58.88786,358.9142,-1.397473,0.08564253,0.83956,-2.667947,4.395859,-0.6960675,0.2518363,-0.01085346,1.915647,9.501013,331.7496,33.91489,
2573.067,-0.4624824,0.01222517,0.05822637,0.4201138,4.450071,0.2252092,0.09916228,0.349522,1.769624,4.168814,5.59542,357.4213,-1.653652,0.007054487,-0.1473947,0.3564821,5.143815,-0.2602136,-0.05511565,0.03431178,1.915442,354.4354,54.90963,358.6668,-1.456521,0.0901389,0.7399791,-2.670087,4.383521,-0.8477446,0.2330983,-0.009567989,1.925651,9.328776,327.5733,33.87466,
2586.814,-0.4684224,0.009324975,0.03374879,0.3951327,4.442076,0.2305653,0.09240386,0.3495656,1.769625,4.014536,2.05493,357.481,-1.632185,0.01688011,-0.2789958,0.3047137,5.097898,-0.1999423,-0.07405144,0.03490569,1.905283,354.6992,50.95036,358.4346,-1.507481,0.08848099,0.6356461,-2.691029,4.351597,-1.029061,0.2136995,-0.008413551,1.934466,9.255512,323.3558,33.72359,
2600.886,-0.4718959,0.006971989,0.0101381,0.3678299,4.434053,0.2354332,0.08566058,0.3496118,1.769295,3.870038,358.5218,357.5522,-1.588443,0.0225531,-0.4264907,0.3053926,5.049784,-0.1863017,-0.09180199,0.03540767,1.893002,354.9127,47.03281,358.1198,-1.549206,0.0833854,0.5301797,-2.630167,4.323626,-1.241707,0.1936766,-0.007355457,1.941974,9.207189,319.2001,33.67603,
2614.897,-0.4729835,0.005006917,-0.01400457,0.3489963,4.41573,0.25187,0.07908563,0.3496661,1.76859,3.727549,355.019,357.5845,-1.536002,0.02384165,-0.5539092,0.3469516,4.97563,-0.1821155,-0.1084785,0.0358547,1.879935,355.0933,43.21961,357.7289,-1.582119,0.07610773,0.4243147,-2.483161,4.303579,-1.450581,0.1731362,-0.006372244,1.948042,9.157977,315.1454,33.78886,
2628.615,-0.4712489,0.002648905,-0.03399373,0.3259532,4.399779,0.2597631,0.07265554,0.3495696,1.767597,3.584642,351.5266,357.6746,-1.472183,0.02241765,-0.67378,0.3694696,4.895465,-0.178102,-0.1239567,0.03613104,1.86569,355.2328,39.47138,357.3685,-1.607127,0.06878608,0.315667,-2.280347,4.311432,-1.621338,0.1522932,-0.005555565,1.952576,9.056724,311.1567,34.07584,
2642.678,-0.4672808,-0.0007218837,-0.05607199,0.2903228,4.381634,0.2528597,0.06627434,0.349511,1.766341,3.516483,348.0609,357.7916,-1.399074,0.01861132,-0.7830757,0.3631565,4.825693,-0.1774416,-0.1380898,0.0362685,1.850457,355.3391,35.75518,357.0753,-1.624699,0.06329381,0.2036874,-2.079607,4.326594,-1.75075,0.131189,-0.004753962,1.955533,8.90048,307.2043,34.45259,
2656.612,-0.4629444,-0.003315636,-0.0747965,0.2440672,4.375521,0.2503582,0.05995144,0.349415,1.764876,3.482741,344.567,357.8804,-1.317164,0.01038632,-0.8807048,0.3268511,4.768159,-0.1510488,-0.1507636,0.03617508,1.834388,355.4892,32.06031,356.8569,-1.634227,0.05822423,0.08887959,-1.970741,4.292099,-1.902958,0.1100321,-0.004017713,1.957075,8.802775,303.2002,34.61716,
2670.506,-0.4579249,-0.005979837,-0.09677237,0.1694484,4.369502,0.2524241,0.05368111,0.349219,1.763072,3.522635,341.0855,357.9237,-1.22763,-0.001549437,-0.9675635,0.2739001,4.710187,-0.1139845,-0.1619871,0.03585908,1.81763,355.6854,28.41048,356.6944,-1.635241,0.05352703,-0.02678764,-1.924647,4.207281,-2.102773,0.08887739,-0.003317935,1.95727,8.800805,299.1277,34.46135,
2684.151,-0.4527035,-0.008713375,-0.1156232,0.09668926,4.354343,0.255286,0.04754707,0.3490083,1.760992,3.589179,337.6512,357.9595,-1.13591,-0.0151556,-1.043906,0.2156613,4.678908,-0.09719668,-0.1718657,0.03535537,1.800305,355.8868,24.74228,356.5849,-1.627773,0.05210723,-0.14057,-1.845183,4.110403,-2.282751,0.06776026,-0.002558423,1.955945,8.803101,295.1005,34.18615,
2698.271,-0.4459679,-0.01304839,-0.1344328,0.05000532,4.327846,0.2377412,0.04156712,0.3486296,1.758689,3.63249,334.2359,358.0368,-1.044363,-0.02756221,-1.110487,0.1267475,4.657227,-0.1482521,-0.1804557,0.03471623,1.782489,356.038,21.05231,356.6398,-1.612083,0.05336989,-0.2543823,-1.717311,4.044821,-2.400484,0.04690777,-0.001884362,1.952956,8.721668,291.1466,33.96824,
2712.134,-0.437728,-0.01822999,-0.1523807,0.02271989,4.307003,0.2199044,0.03575309,0.3482232,1.756271,3.705728,330.8273,358.1093,-0.9524475,-0.03960943,-1.167736,0.008311331,4.624919,-0.2642016,-0.1877488,0.03385486,1.764371,356.1556,17.38032,356.9188,-1.586965,0.05193761,-0.3703225,-1.549065,4.024403,-2.485711,0.02640591,-0.001367543,1.948346,8.609567,287.2113,33.86406,
2725.814,-0.4309772,-0.02356106,-0.1676721,-0.01085863,4.284085,0.2131919,0.03001989,0.3477004,1.753668,3.803842,327.4442,358.1361,-0.8621305,-0.05044337,-1.216833,-0.06019184,4.623734,-0.4263485,-0.1936792,0.03283797,1.745944,356.1818,13.63885,357.3259,-1.551571,0.0466493,-0.4877617,-1.363915,4.022592,-2.564559,0.006512139,-0.001069804,1.942145,8.502952,283.2733,33.80468,
2740.032,-0.4236721,-0.02894421,-0.1826112,-0.05532235,4.268645,0.1982253,0.02441874,0.347132,1.750839,3.94172,324.0558,358.1539,-0.7701483,-0.06322387,-1.25854,-0.08482406,4.624728,-0.5735377,-0.1981986,0.0315696,1.727327,356.1807,9.879399,357.7897,-1.509464,0.03831832,-0.5895988,-1.165972,4.036665,-2.672867,-0.01277091,-0.000909118,1.934981,8.453278,279.2574,33.70937,
2753.97,-0.4166714,-0.03386341,-0.1973691,-0.1016937,4.246422,0.1707443,0.01878207,0.3465187,1.747719,4.122332,320.7127,358.1478,-0.6744995,-0.07963914,-1.292442,-0.08903784,4.603225,-0.7029229,-0.2013081,0.0299039,1.708729,356.1813,6.16146,358.3227,-1.445123,0.02491201,-0.7206271,-0.9476475,4.052123,-2.805826,-0.03094479,-0.00101965,1.925454,8.469293,275.1655,33.52088,
2768.168,-0.4079984,-0.03993052,-0.2119924,-0.1404446,4.22949,0.1431394,0.01338371,0.3458002,1.744383,4.331833,317.3589,358.1294,-0.5764499,-0.1003885,-1.318462,-0.06711777,4.58285,-0.7805938,-0.2029824,0.02781779,1.690263,356.1985,2.462571,358.8297,-1.381733,0.01435769,-0.8130752,-0.7161935,4.051174,-2.932011,-0.04833651,-0.001208173,1.915753,8.50498,271.0429,33.21585,
2782.336,-0.3971317,-0.04770084,-0.2275444,-0.1673932,4.222502,0.1001792,0.008437235,0.3448091,1.74076,4.591631,313.9814,358.1196,-0.459608,-0.1254955,-1.33461,-0.03380177,4.547477,-0.7902327,-0.202711,0.02543303,1.671979,356.254,358.8255,359.2413,-1.291937,-0.001736779,-0.9227837,-0.4432894,4.024149,-3.048091,-0.06427141,-0.00178996,1.904182,8.616471,266.9177,32.74503,
2796.419,-0.3841462,-0.05649208,-0.2447898,-0.1913817,4.213007,0.04402807,0.00360113,0.343867,1.736931,4.93219,310.6605,358.0661,-0.3562013,-0.1467206,-1.341904,-0.006027376,4.49986,-0.7894508,-0.2015313,0.02298988,1.654021,356.3363,355.248,359.6408,-1.203692,-0.01763166,-1.005955,-0.1610382,4.000197,-3.073956,-0.0792782,-0.002595749,1.892025,8.762095,262.8743,32.30503,
2810.388,-0.3711495,-0.0617418,-0.260393,-0.2187906,4.187722,-0.001100127,-0.00117112,0.3429294,1.73296,5.256235,307.3706,357.9619,-0.2550168,-0.1661388,-1.341686,0.03129658,4.437423,-0.8071443,-0.1991332,0.02032818,1.63645,356.4149,351.7365,0.08993993,-1.110077,-0.03322349,-1.078264,0.07717234,3.992819,-3.013734,-0.09308937,-0.003605199,1.878985,8.879534,258.913,31.99287,
2824.325,-0.3560744,-0.06471086,-0.2747805,-0.2439382,4.148196,-0.0372251,-0.00568622,0.3420193,1.728839,5.603923,304.1258,357.8343,-0.1569994,-0.1843965,-1.333724,0.06789504,4.36692,-0.8023304,-0.1956139,0.017447,1.619331,356.4999,348.2996,0.5155066,-1.011448,-0.04943591,-1.138643,0.2738849,3.982752,-2.898191,-0.1055985,-0.004832334,1.865245,8.991639,255.06,31.80051,
2838.277,-0.3388381,-0.06748212,-0.2869719,-0.2459846,4.105589,-0.05710051,-0.009875368,0.3409781,1.724565,5.930638,300.9026,357.7289,-0.06234788,-0.2006471,-1.318114,0.09812578,4.299247,-0.7647541,-0.1909793,0.01448729,1.602818,356.5905,344.9221,0.8723598,-0.9207002,-0.06335712,-1.181382,0.4603788,3.978319,-2.792402,-0.1171943,-0.006098081,1.851218,9.118029,251.2241,31.61202,
2852.371,-0.319732,-0.06946579,-0.2981623,-0.2372214,4.058643,-0.073284,-0.01382916,0.3399403,1.720061,6.295431,297.7465,357.6033,0.02617078,-0.2108042,-1.296995,0.136018,4.248778,-0.6939759,-0.1854598,0.01150524,1.58681,356.6339,341.5721,1.142758,-0.8151258,-0.07866545,-1.222085,0.6604062,3.96882,-2.68907,-0.1272383,-0.007560972,1.836514,9.298033,247.4059,31.3617,
2866.128,-0.2996226,-0.06955501,-0.3079402,-0.2378845,4.003408,-0.08148229,-0.01740295,0.338999,1.715515,6.620913,294.6225,357.443,0.1062507,-0.2143388,-1.271236,0.2005851,4.219635,-0.6168929,-0.1791517,0.008557947,1.571527,356.5809,338.2161,1.396529,-0.7106284,-0.09128087,-1.251128,0.8667611,3.941443,-2.572087,-0.1361635,-0.009028957,1.82153,9.526985,243.6376,31.01572,
2880.392,-0.279074,-0.06550729,-0.3151008,-0.2369064,3.932991,-0.07331152,-0.02079326,0.3383058,1.711033,6.91222,291.6006,357.312,0.1782416,-0.21423,-1.23677,0.2646747,4.187921,-0.5608836,-0.1721798,0.005585731,1.55715,356.4907,334.886,1.687341,-0.5958913,-0.1023077,-1.270721,1.032773,3.889791,-2.392301,-0.1434041,-0.01055099,1.806221,9.828444,240.0426,30.68769,
2894.559,-0.2586414,-0.0584829,-0.3196613,-0.2379276,3.844163,-0.0486394,-0.02389145,0.3377261,1.70655,7.161779,288.666,357.188,0.2426322,-0.2125426,-1.192114,0.2653979,4.158048,-0.4996729,-0.1646795,0.002710833,1.543813,356.4624,331.5855,1.886188,-0.4819517,-0.1039552,-1.278826,1.072091,3.849211,-2.248536,-0.1494151,-0.01191408,1.791037,9.982382,236.5128,30.56203,
2908.166,-0.2386024,-0.05164682,-0.3211074,-0.2497909,3.738756,-0.01760334,-0.02652233,0.3370964,1.702159,7.351983,285.8411,357.054,0.306243,-0.206896,-1.134623,0.1310988,4.049286,-0.3880373,-0.1565012,0.0001736847,1.531539,356.5393,328.5204,1.732858,-0.3819589,-0.1026357,-1.272308,1.056128,3.828412,-2.132912,-0.1545452,-0.01324029,1.7762,10.08415,233.0311,30.61914,
2922.315,-0.2167683,-0.04489041,-0.3194956,-0.2692598,3.602852,-0.005692415,-0.0284204,0.3365189,1.697887,7.546098,283.1841,356.8895,0.3676095,-0.1918505,-1.067809,-0.07251654,3.865408,-0.2166242,-0.1479716,-0.001955257,1.520301,356.5679,325.7688,1.196743,-0.2872642,-0.100911,-1.253853,1.004133,3.806779,-2.022151,-0.1586413,-0.01454449,1.761707,10.21331,229.6571,30.86028,
2936.442,-0.1953788,-0.03916243,-0.3148814,-0.2766981,3.458068,-0.0152874,-0.03004472,0.3359589,1.693796,7.727282,280.6348,356.7057,0.4227091,-0.1648225,-0.9882203,-0.3194072,3.678006,-0.04349494,-0.1391627,-0.003454052,1.510156,356.547,323.2061,0.3347534,-0.1988965,-0.1006884,-1.223855,0.9248751,3.783196,-1.913812,-0.1617634,-0.01577583,1.74769,10.4253,226.4072,31.27802,
2950.199,-0.1730989,-0.03400487,-0.3078758,-0.2743658,3.286304,-0.03463096,-0.03190343,0.335566,1.689753,7.891612,278.2479,356.4859,0.4578473,-0.1329605,-0.917316,-0.3920448,3.468493,0.03114149,-0.1304705,-0.004336907,1.50083,356.4698,320.8105,359.7064,-0.1177385,-0.09802699,-1.182898,0.7966837,3.733172,-1.854199,-0.1637318,-0.01698789,1.734266,10.6386,223.32,31.9325,
2964.111,-0.1504171,-0.02978943,-0.2986075,-0.267902,3.080824,-0.05788347,-0.03344781,0.3352183,1.685902,8.039682,276.0717,356.2634,0.4776898,-0.09474663,-0.8456448,-0.3043225,3.223895,0.06569239,-0.122015,-0.004595559,1.492433,356.2997,318.6325,359.405,-0.0526824,-0.09389784,-1.140794,0.6686661,3.675145,-1.873828,-0.1650062,-0.01810114,1.721359,10.81398,220.3314,32.81448,
2978.131,-0.1278127,-0.0262653,-0.2858453,-0.243139,2.867341,-0.05559406,-0.03488456,0.3349583,1.682279,8.20788,274.0599,356.1264,0.477675,-0.05369363,-0.7786412,-0.05635343,3.01734,0.07715735,-0.1141932,-0.004322482,1.484869,356.055,316.514,359.5748,0.01261477,-0.08497916,-1.084797,0.4992662,3.55345,-1.968306,-0.1652429,-0.01903549,1.709447,10.88687,217.5985,34.03945,
2992.243,-0.1064825,-0.02285565,-0.2696993,-0.2090647,2.66035,-0.01759696,-0.0363449,0.3346926,1.678883,8.355538,272.193,356.0605,0.459067,-0.01239586,-0.7161562,0.2678624,2.8568,0.1078146,-0.1072547,-0.003777578,1.477988,355.7388,314.412,0.1663513,0.07274693,-0.06906542,-1.012309,0.374248,3.348316,-2.094917,-0.1648532,-0.01950169,1.698556,10.83095,215.1218,35.40431,
