time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5329.556,-0.004250781,-6.645588E-05,0.005937352,-0.01797134,-0.006882704,-0.002878738,-0.3357415,0.3741924,1.01318,357.1515,7.140829,359.0057,0.06806391,-0.007041533,0.04845269,-0.03352053,-0.002979018,-0.01484577,-0.4982655,-0.5333598,1.088979,55.7955,349.0975,282.1252,-0.06804833,-0.02556805,0.03916191,-0.02079577,0.01300892,0.02569355,-0.1700836,-0.5279227,1.035568,78.67348,59.45243,97.01356,
5343.177,-0.003953885,-7.434216E-05,0.005730492,-0.01718603,-0.008070626,-0.00404932,-0.3357539,0.3741277,1.013216,357.1632,7.148962,359.0147,0.06765034,-0.007152756,0.04913257,-0.02347274,0.000973108,-0.01554091,-0.4982716,-0.5333654,1.089005,55.7916,349.1241,282.1498,-0.06871296,-0.02476491,0.04142253,-0.007974522,0.0008291559,0.02611485,-0.1699424,-0.5278404,1.035554,78.68378,59.29644,96.86462,
5357.218,-0.003604409,0.0002517196,0.005727374,-0.01202726,-0.01140424,-0.004939804,-0.3357761,0.3741074,1.013276,357.1643,7.162285,359.0218,0.06683698,-0.00700597,0.04977896,-0.0118216,0.001757073,-0.01090627,-0.49828,-0.5333613,1.089034,55.78929,349.1245,282.1606,-0.0684023,-0.02440444,0.04341723,0.005122055,-0.002610862,0.0234249,-0.1699216,-0.527827,1.035608,78.68245,59.15129,96.7126,
5371.205,-0.002966436,0.0005274961,0.005559105,-0.008353187,-0.01171303,-0.007965307,-0.3358011,0.3741227,1.013349,357.1632,7.171567,359.0334,0.06581206,-0.007432163,0.04944955,-0.009078242,-0.0001393521,0.005266401,-0.4982855,-0.5333681,1.089044,55.80519,349.0847,282.1222,-0.06658492,-0.02442909,0.04537458,0.008695216,0.01297084,0.03102614,-0.1698825,-0.5278335,1.035653,78.63853,59.04234,96.62141,
5385.026,-0.002590543,0.0009542556,0.005573639,-0.005331613,-0.01351292,-0.004105621,-0.335832,0.3741522,1.013435,357.1632,7.185678,359.0321,0.06555983,-0.007823035,0.04910903,-0.01358338,0.002553272,0.01355462,-0.4982854,-0.533373,1.089051,55.83139,349.07,282.0978,-0.06542933,-0.02459974,0.04645736,0.01095749,0.01358289,0.0329064,-0.169841,-0.5278389,1.035683,78.61578,58.91912,96.51281,
5399.077,-0.001997599,0.001030961,0.005590984,-0.003252818,-0.01357142,-0.004585752,-0.3358565,0.3741833,1.013537,357.1613,7.195971,359.037,0.06615575,-0.0075695,0.04930573,-0.01976108,0.005036365,0.009233407,-0.4982724,-0.5333636,1.089061,55.8464,349.0932,282.0996,-0.06437088,-0.02458577,0.0460911,0.00598089,0.01089097,0.02048658,-0.1698034,-0.5278352,1.035692,78.61105,58.93212,96.52784,
5413.085,-0.001551821,0.0009652346,0.005653963,-0.0004578723,-0.01440693,-0.001864391,-0.3358792,0.3742101,1.013641,357.1578,7.208544,359.0337,0.06610682,-0.007505536,0.04974725,-0.02314159,0.001562867,0.01855886,-0.4982555,-0.533357,1.089091,55.87061,349.0618,282.0469,-0.0645851,-0.02509974,0.04403103,0.003788752,-0.01046522,-0.01349786,-0.1697819,-0.5278413,1.035677,78.66033,59.09205,96.642,
5426.764,-0.001046388,0.0007696221,0.005474153,0.000771269,-0.01287267,0.003203108,-0.3358809,0.3742165,1.013713,357.158,7.217784,359.0241,0.06610919,-0.007138354,0.05085998,-0.022026,-0.004595719,0.0195857,-0.4982402,-0.533349,1.08913,55.87623,349.0324,281.9991,-0.06483606,-0.02563026,0.04357077,0.003505316,-0.02150221,-0.02417227,-0.1697719,-0.5278537,1.035678,78.70241,59.16686,96.6858,
5440.865,-0.0007175117,0.0004969244,0.005356444,-0.001870343,-0.01365787,0.006094702,-0.3358827,0.3742177,1.013783,357.1661,7.230728,359.0164,0.06658462,-0.006268489,0.05261306,-0.02372456,-0.01776752,0.01190683,-0.4983459,-0.5333213,1.08907,55.85619,349.0146,281.9478,-0.06407938,-0.02581935,0.04518928,0.009650111,-0.0104622,-0.008547839,-0.1698844,-0.527916,1.035789,78.68572,59.06687,96.58583,
5454.801,-4.519046E-05,0.0002772489,0.005071537,-0.004156865,-0.0105098,0.005240447,-0.3358583,0.3741871,1.013844,357.1731,7.235339,359.0154,0.06840602,-0.005337985,0.05408374,-0.03811873,-0.02059061,-0.01135908,-0.4983154,-0.5333033,1.089098,55.83179,349.0887,281.9566,-0.06236896,-0.02647499,0.04799908,0.01515578,0.01435931,0.02517942,-0.1698549,-0.5279509,1.035824,78.61604,58.82008,96.38123,
5468.321,8.918165E-05,0.0003013988,0.005135568,-0.004498554,-0.01338196,0.008884528,-0.3358422,0.3741523,1.013911,357.1801,7.251868,359.0054,0.0707425,-0.004653778,0.05495423,-0.05006194,-0.01107928,-0.03287334,-0.4982778,-0.5332841,1.089118,55.81783,349.2122,282.017,-0.06057722,-0.02755103,0.05007036,0.01775807,0.03160803,0.04300896,-0.1698144,-0.5279963,1.035861,78.54651,58.63335,96.23182,
5482.497,0.000391043,0.0001883208,0.005107647,-0.001441378,-0.01306509,0.01253276,-0.3358172,0.3741181,1.013975,357.1805,7.262441,358.9903,0.07151659,-0.004190183,0.05529539,-0.05662514,-0.01625112,-0.03916928,-0.4981158,-0.5332841,1.089231,55.79439,349.2882,282.0248,-0.06004551,-0.02802029,0.05163082,0.02004521,0.03674253,0.05300638,-0.1697988,-0.5280152,1.035896,78.49239,58.42592,96.0543,
5496.474,0.0005914456,0.0003462074,0.004929843,-0.0009750362,-0.01499959,0.0148006,-0.3358027,0.3741259,1.014039,357.1828,7.281504,358.9754,0.07098381,-0.004775588,0.05465325,-0.05435504,-0.01712526,-0.02475661,-0.4981077,-0.5332966,1.08923,55.7994,349.2973,281.9897,-0.05920015,-0.02827897,0.05315927,0.02085811,0.05822537,0.06903926,-0.1698006,-0.528033,1.035916,78.39203,58.21059,95.88811,
5510.463,0.001124483,0.0002592559,0.004708753,0.0003893902,-0.01321951,0.01101275,-0.3357732,0.3741275,1.014098,357.1824,7.285452,358.9728,0.0699647,-0.005686925,0.05383796,-0.04514466,-0.01326792,-0.00700397,-0.4981125,-0.5333174,1.089228,55.81907,349.2749,281.9479,-0.05864219,-0.02806814,0.05188514,0.01345032,0.06552108,0.05383138,-0.1697993,-0.5280252,1.035897,78.32685,58.24815,95.94355,
5524.278,0.001212473,0.0004983035,0.004561887,0.0001157225,-0.01543569,0.01018135,-0.3357534,0.3741415,1.014176,357.1845,7.301339,358.9661,0.06917216,-0.006472133,0.05321428,-0.03685063,-0.007971724,0.01196031,-0.4981102,-0.5333316,1.089237,55.85421,349.2302,281.8963,-0.06104598,-0.02802091,0.04848209,0.01388356,0.03048967,0.01179913,-0.1698321,-0.5280058,1.035847,78.36831,58.36661,96.01127,
5538.268,0.001133516,0.0006346226,0.004112772,-0.002207174,-0.01546798,0.00963585,-0.3357384,0.3741538,1.014242,357.1917,7.313976,358.9616,0.06896856,-0.006422551,0.05383858,-0.02658743,-0.01273606,0.01088832,-0.4980986,-0.5333385,1.089254,55.84796,349.205,281.8635,-0.06382019,-0.02819477,0.04567285,0.008991562,0.008125989,-0.01600062,-0.1698974,-0.5279998,1.0358,78.41199,58.532,96.13227,
5552.177,0.001152721,0.0005955193,0.003615845,-0.002920207,-0.01362578,0.00633635,-0.3357217,0.3741606,1.01429,357.1953,7.322045,358.9627,0.06985293,-0.006144645,0.05429824,-0.02456672,-0.007350138,0.005787006,-0.4980725,-0.5333292,1.089272,55.85406,349.222,281.8681,-0.06609301,-0.02839283,0.04507688,0.01017157,0.004832613,-0.009146873,-0.1699666,-0.5280053,1.035767,78.41254,58.49497,96.09017,
5565.861,0.000957488,0.0007175253,0.003195508,-0.002115427,-0.01268895,0.004958568,-0.335714,0.3741735,1.014325,357.1958,7.331669,358.9609,0.0704808,-0.005678172,0.05488683,-0.02945969,-0.01970352,0.002185757,-0.4980378,-0.5333233,1.089284,55.83637,349.2161,281.8203,-0.06798033,-0.02873788,0.04500034,0.00169571,0.002343258,0.009066597,-0.1700212,-0.5280163,1.035749,78.41006,58.4038,96.03465,
5580.093,0.0007499894,0.0007304519,0.002710949,-0.001588585,-0.01396704,0.00274591,-0.3357073,0.3741826,1.01435,357.1968,7.344226,358.9624,0.07175449,-0.005561907,0.05503288,-0.03493758,-0.01394407,-0.005484125,-0.4980076,-0.5333186,1.089291,55.8354,349.2639,281.8292,-0.06862473,-0.02884495,0.0461979,-0.008801974,0.01594317,0.04125775,-0.1700573,-0.5280258,1.035753,78.36628,58.23126,95.94198,
5594.048,0.0006148877,0.001020275,0.002119603,-0.002597558,-0.01181305,0.002791296,-0.3356755,0.3741679,1.014357,357.2011,7.350288,358.9616,0.07329208,-0.005040125,0.05552837,-0.04151274,-0.01006493,-0.01920963,-0.4979741,-0.5333047,1.089301,55.82298,349.3439,281.8603,-0.06861083,-0.02895765,0.04738001,-0.01196533,0.02816637,0.06018196,-0.1700708,-0.5280347,1.035766,78.31129,58.06035,95.84132,
5607.712,0.000360079,0.001079763,0.001544665,-0.0007416326,-0.009846354,0.001066701,-0.3356514,0.3741486,1.014358,357.1987,7.355155,358.9636,0.07410181,-0.004522761,0.05626478,-0.04315219,-0.01489514,-0.02956085,-0.4979478,-0.5332969,1.089315,55.79557,349.4072,281.8749,-0.06868652,-0.02881004,0.04696986,-0.01125506,0.03049569,0.0465599,-0.1700802,-0.5280282,1.035767,78.28061,58.07122,95.8725,
5621.739,-3.87308E-05,0.001137802,0.001186493,0.004475656,-0.007881204,-0.0003646819,-0.3356538,0.3741548,1.014363,357.1873,7.358081,358.9632,0.07377178,-0.004923384,0.05661706,-0.03986958,-0.01731377,-0.01641579,-0.4980746,-0.5332952,1.089236,55.79747,349.3995,281.8355,-0.07015886,-0.02872261,0.04469132,-0.009897897,0.007845891,0.004359788,-0.1701028,-0.5280122,1.035751,78.32496,58.26707,96.02453,
5635.816,-0.0002868767,0.001662643,0.0006553208,0.006637225,-0.001576304,-0.001457858,-0.3356632,0.3741915,1.014357,357.1791,7.349264,358.964,0.07380696,-0.004927358,0.05738779,-0.02999478,-0.01767314,-0.01199442,-0.4980536,-0.5332965,1.089269,55.78736,349.3951,281.8175,-0.07211147,-0.02900448,0.04361282,-0.01026476,-0.009869153,-0.008709793,-0.1701407,-0.5280134,1.035737,78.36788,58.32919,96.06911,
5649.745,-0.000640331,0.00192102,0.0003651268,0.008520836,0.002512298,-0.003384218,-0.3356815,0.3742253,1.014355,357.1687,7.340638,358.9664,0.0744972,-0.00450639,0.05810944,-0.02049041,-0.0166698,-0.01708788,-0.4980233,-0.5332884,1.089289,55.7655,349.4159,281.8309,-0.07324809,-0.0289655,0.04432864,-0.004163994,-0.01385481,-0.0003603928,-0.1701663,-0.5280109,1.035743,78.37936,58.23615,95.97929,
5663.491,-0.001079389,0.00199904,6.650506E-05,0.01011436,0.006912989,-0.001966,-0.3357286,0.3742599,1.01434,357.1592,7.328253,358.9617,0.0753482,-0.004420033,0.05817043,-0.01375662,-0.007241801,-0.01593541,-0.497992,-0.5332804,1.089304,55.76504,349.4396,281.8568,-0.07363839,-0.02902725,0.04616692,-0.000376808,-0.01049238,0.02517658,-0.1701737,-0.528016,1.035764,78.3667,57.98965,95.77438,
5677.467,-0.001222321,0.001835108,-0.0003350801,0.01121009,0.01112561,-0.00261543,-0.33577,0.3742846,1.014317,357.148,7.312799,358.9603,0.07546976,-0.004516176,0.05826011,-0.008646169,-0.003599427,-0.01267375,-0.4979776,-0.533281,1.089317,55.76281,349.4491,281.869,-0.0724571,-0.02917575,0.04698817,-0.005069075,0.00238242,0.03144889,-0.1701522,-0.5280249,1.035784,78.34028,57.93122,95.75145,
5691.62,-0.001263471,0.001864933,-0.0007718292,0.01255404,0.01543285,-0.002232918,-0.3357978,0.3743137,1.014293,357.1364,7.293537,358.9584,0.07499046,-0.004780803,0.05817562,0.0003206991,-0.002488577,-0.007036045,-0.497975,-0.533289,1.089324,55.75871,349.4333,281.8681,-0.07181007,-0.02956501,0.04661618,-0.007694703,0.0002280611,0.02090367,-0.1701274,-0.5280355,1.035787,78.34617,57.9565,95.7836,
5705.349,-0.001384392,0.002036649,-0.0008004993,0.01280349,0.01552613,-0.001201818,-0.3358213,0.3743469,1.014282,357.1258,7.283606,358.9527,0.07477304,-0.005143533,0.05804659,0.007443213,0.001555445,0.001074557,-0.497965,-0.5332959,1.089335,55.76891,349.4075,281.8644,-0.071475,-0.03001444,0.04624709,-0.01213585,8.718844E-05,0.01427603,-0.1701164,-0.5280492,1.035788,78.35049,58.00833,95.84632,
5719.49,-0.001461774,0.002017944,-0.0009555307,0.01385638,0.01655403,-0.001549237,-0.3358354,0.374362,1.014258,357.1156,7.267839,358.9503,0.07465228,-0.005286925,0.05845674,0.01256696,0.001184218,0.00178625,-0.4979576,-0.5333029,1.089353,55.76646,349.3914,281.868,-0.07152116,-0.03009591,0.04665238,-0.01352865,0.0002054706,0.01588635,-0.1701152,-0.528051,1.0358,78.34929,57.99369,95.85276,
5733.187,-0.001543797,0.002090289,-0.001041567,0.01255606,0.01543017,-0.002234271,-0.335836,0.3743607,1.01422,357.1087,7.256632,358.9525,0.07534597,-0.005010362,0.05897792,0.01290668,0.005800641,-0.01115998,-0.4979483,-0.5332993,1.089364,55.75414,349.4355,281.9232,-0.0712738,-0.03037238,0.04729978,-0.01118704,0.001858886,0.01495937,-0.170107,-0.5280603,1.035819,78.34487,57.97829,95.84916,
5746.926,-0.001485419,0.002128898,-0.001002957,0.01333292,0.01424128,-0.003410671,-0.3358268,0.3743543,1.014184,357.0941,7.248616,358.954,0.07531238,-0.005338714,0.05926559,0.01129208,7.231953E-06,-0.009047287,-0.497935,-0.5333136,1.089377,55.74236,349.4298,281.9208,-0.07057383,-0.03053048,0.04848365,-0.01431556,0.009541239,0.02578295,-0.170091,-0.5280682,1.035844,78.32361,57.92619,95.83722,
5760.925,-0.001194273,0.002120425,-0.00113183,0.01390717,0.01613975,-0.005925003,-0.3358355,0.3743821,1.014164,357.0808,7.230066,358.9606,0.07476352,-0.005699236,0.05902025,0.01625691,-0.004674886,-0.003132357,-0.497931,-0.533328,1.089374,55.73285,349.3965,281.9045,-0.06959622,-0.03066042,0.04878892,-0.01232099,0.009646068,0.01621394,-0.1700577,-0.528071,1.035864,78.31863,57.96536,95.87959,
5774.816,-0.0009794694,0.002206617,-0.001101741,0.01366101,0.01604212,-0.006961209,-0.3358453,0.374415,1.014151,357.0674,7.221339,358.9637,0.07502994,-0.005956698,0.05876601,0.01715811,-0.002120237,-0.001806923,-0.497916,-0.533335,1.089374,55.73146,349.3873,281.9107,-0.06904951,-0.03084477,0.04917815,-0.01492903,0.011996,0.01378785,-0.170042,-0.5280769,1.035882,78.31,58.01653,95.94637,
5788.683,-0.000994494,0.002116752,-0.001050243,0.01210459,0.01375794,-0.008576086,-0.3358571,0.3744432,1.014144,357.0601,7.213464,358.97,0.0754804,-0.006168487,0.05839414,0.01951095,0.001916035,0.002604761,-0.4980413,-0.5333253,1.089259,55.73502,349.3683,281.915,-0.06897814,-0.03073458,0.05037168,-0.01234335,0.01413438,0.02433047,-0.1701752,-0.5281354,1.036002,78.29108,57.93343,95.89378,
5802.789,-0.001042116,0.001982552,-0.001001934,0.008716549,0.01163272,-0.008674092,-0.335863,0.3744707,1.014147,357.0555,7.2062,358.9745,0.07577496,-0.006286015,0.05821995,0.01971539,-0.002788045,0.004818582,-0.4980168,-0.5333318,1.089257,55.72826,349.3408,281.9006,-0.06875758,-0.03048923,0.05202663,-0.008381804,0.01616351,0.03326172,-0.1701643,-0.5281274,1.036041,78.26627,57.81828,95.81158,
5816.59,-0.0009203165,0.001740999,-0.001148448,0.005600826,0.01172695,-0.007948307,-0.3358635,0.3744915,1.014144,357.0541,7.196196,358.9781,0.07591498,-0.006576532,0.0579356,0.01714559,-0.003088784,0.01071834,-0.4978485,-0.5333505,1.089375,55.73417,349.3082,281.8783,-0.06823292,-0.03015575,0.05360872,-0.01061694,0.02563554,0.04475815,-0.170157,-0.5281187,1.03608,78.22152,57.72012,95.76325,
5830.39,-0.0007708697,0.001548797,-0.001181738,0.00458971,0.01387963,-0.007916605,-0.3358716,0.3745073,1.014128,357.0501,7.182165,358.982,0.07597057,-0.006775606,0.05755762,0.01766819,-0.0001422698,0.01503748,-0.4978379,-0.5333531,1.089374,55.7439,349.2759,281.8656,-0.0676472,-0.02974823,0.05420328,-0.006797897,0.02823784,0.03939611,-0.1701392,-0.5281036,1.036102,78.18987,57.67994,95.73796,
5844.17,-0.0009313147,0.001691167,-0.0009656132,0.004793176,0.01079503,-0.006569115,-0.3358892,0.3745333,1.014121,357.0449,7.178465,358.9841,0.07701071,-0.006974355,0.05707949,0.0141666,0.006015125,0.01220148,-0.4978082,-0.5333568,1.089365,55.75493,349.2791,281.8795,-0.06746233,-0.02960329,0.05416111,-0.0153187,0.02951693,0.03473532,-0.1701361,-0.5280964,1.036116,78.16767,57.72944,95.82018,
5858.35,-0.0007096112,0.001560692,-0.0008130766,0.008245367,0.0124983,-0.0108447,-0.3358976,0.3745272,1.014085,357.0299,7.164163,358.9959,0.07893623,-0.006768473,0.05712621,0.0037343,0.0124157,-0.003963077,-0.4977701,-0.5333527,1.08936,55.75536,349.3468,281.9348,-0.06784192,-0.02923337,0.05375378,-0.01799428,0.02631011,0.02699362,-0.170145,-0.5280796,1.036115,78.15453,57.77869,95.88849,
5872.327,-0.0008070407,0.001659057,-0.0006458734,0.009258773,0.01034561,-0.01087453,-0.3359183,0.3745218,1.014042,357.02,7.158092,359.0021,0.08005919,-0.006790669,0.05744544,-0.006648671,0.005772557,-0.01525372,-0.4977385,-0.5333635,1.08936,55.73775,349.3971,281.9561,-0.06959774,-0.02906624,0.05427737,-0.01361414,0.01027339,0.02921568,-0.170174,-0.5280669,1.03613,78.16857,57.66753,95.79803,
5886.121,-0.0006031817,0.001614165,-0.0006471539,0.01079703,0.01157334,-0.009153548,-0.3359261,0.3745223,1.014008,357.0089,7.147149,359.0031,0.08021313,-0.007527768,0.05743891,-0.0119176,-0.002189727,-0.01330739,-0.4977187,-0.5333934,1.089361,55.72743,349.4063,281.9421,-0.07042961,-0.02869424,0.05556025,-0.004365466,0.004150279,0.03210431,-0.170187,-0.5280512,1.036161,78.1649,57.51944,95.66241,
5900.335,-0.0005158198,0.001658531,-0.0004833864,0.009814404,0.01011405,-0.01318218,-0.3359319,0.3745465,1.014006,356.9987,7.140541,359.0166,0.07989528,-0.008365302,0.05727732,-0.003334389,-0.000657352,-0.004662299,-0.4978644,-0.5334033,1.089257,55.73183,349.3862,281.9353,-0.07046598,-0.0286677,0.05646122,0.008973014,0.002715448,0.02401026,-0.1701835,-0.5280493,1.036187,78.15649,57.40899,95.53489,
5914.345,-0.0004572696,0.001358784,-0.0003043358,0.009329821,0.009914489,-0.01524922,-0.3359362,0.3745568,1.014006,356.9891,7.131642,359.0305,0.07935906,-0.009031242,0.0569948,0.009787046,0.005603805,0.005491643,-0.4978603,-0.5334198,1.089265,55.7452,349.3527,281.9375,-0.07016668,-0.02983012,0.0567537,0.01199084,0.004582819,0.01514527,-0.1701765,-0.528091,1.036204,78.14827,57.38049,95.49307,
5927.791,-0.0003171295,0.001350252,6.00155E-05,0.01103774,0.01167603,-0.008119945,-0.3359437,0.3745779,1.014006,356.9778,7.119613,359.023,0.07898089,-0.00956992,0.05673517,0.01907289,0.01036563,0.01072132,-0.4977014,-0.5334536,1.089381,55.7579,349.3239,281.9464,-0.06967851,-0.0306904,0.05734421,0.008364799,0.01420321,0.02824356,-0.1701703,-0.5281258,1.036205,78.11118,57.26693,95.41129,
5941.983,-0.0001877499,0.001419097,0.0006347885,0.01229609,0.009624376,-0.00711209,-0.3359499,0.374602,1.014022,356.9645,7.114604,359.0229,0.07856205,-0.01032121,0.05623007,0.02267871,0.01156797,0.02343768,-0.4976917,-0.5334729,1.089385,55.78511,349.2604,281.9167,-0.06952748,-0.03135506,0.0573625,0.008302487,0.0187414,0.03635209,-0.1701679,-0.5281515,1.036191,78.07789,57.13275,95.30325,
5956.12,0.0003198727,0.001853503,0.001211224,0.01182541,0.01048281,-0.009286454,-0.3359333,0.3746385,1.014049,356.953,7.102928,359.0316,0.07911947,-0.0105857,0.05602963,0.02266872,0.01156063,0.02345096,-0.4976647,-0.5334833,1.089382,55.79942,349.2293,281.9096,-0.06970667,-0.03219878,0.05647328,0.002781042,0.02031746,0.03992763,-0.1701746,-0.5281813,1.036157,78.05217,57.05415,95.2581,
5969.998,0.0005462294,0.001901706,0.001724507,0.01205498,0.009523653,-0.008145177,-0.3359192,0.3746654,1.014086,356.9418,7.096008,359.0346,0.0813494,-0.009796316,0.0565127,0.01597801,0.01208985,0.002358018,-0.4977718,-0.5334487,1.089267,55.78695,349.2815,281.9624,-0.06996514,-0.03276561,0.05408663,0.0005415176,0.01572234,0.01559949,-0.1701827,-0.5281963,1.036109,78.05464,57.17206,95.35915,
5983.725,0.0005795584,0.001857496,0.002109753,0.01237017,0.009540637,0.002775794,-0.3359132,0.3746811,1.01412,356.9353,7.090221,359.0133,0.08246098,-0.009415844,0.05634981,0.01254099,0.0101954,-0.005585638,-0.4977369,-0.533442,1.089256,55.77665,349.3087,281.9947,-0.07147727,-0.03339196,0.05179426,0.007346274,-0.001624435,-0.008268585,-0.17021,-0.5282097,1.036057,78.08945,57.23752,95.37666,
5997.807,0.0007321913,0.001449279,0.002301314,0.01102301,0.01096667,0.006244163,-0.3359083,0.3746603,1.014134,356.9308,7.080466,359.0012,0.08317622,-0.009656134,0.05535566,0.005215092,0.009873449,-0.00342142,-0.4977081,-0.5334473,1.089231,55.78385,349.3174,281.9992,-0.07207519,-0.03366821,0.04990551,0.008117766,-0.0003660258,-0.01905256,-0.1702355,-0.5282182,1.036001,78.09382,57.33391,95.44248,
6011.83,0.0008871402,0.0009764974,0.00234852,0.004623349,0.01060343,0.00226257,-0.3359014,0.3746328,1.014147,356.936,7.072589,359.0069,0.08379897,-0.01011843,0.05414977,-0.002322904,0.009274417,0.006497521,-0.4976727,-0.5334551,1.089209,55.80791,349.3059,281.9792,-0.07304582,-0.0342328,0.04754503,-0.003262346,0.0001451198,-0.0176999,-0.1701248,-0.5281682,1.03583,78.10142,57.43791,95.55188,
6025.578,0.0009365684,0.0005594708,0.002353894,-0.00306657,0.009106441,-0.002408932,-0.3358867,0.3746266,1.014177,356.9471,7.066305,359.0192,0.08432622,-0.01023259,0.05381886,-0.005074888,0.009653911,0.007629187,-0.4976486,-0.5334579,1.089205,55.82394,349.3125,281.9832,-0.07405011,-0.03452613,0.04591171,-0.02297392,0.006958153,-0.001455073,-0.1701667,-0.528179,1.035771,78.09464,57.52702,95.69197,
6039.671,0.0007909414,0.0003251165,0.002330873,-0.004095379,0.01019658,-0.002280873,-0.3358785,0.3746239,1.014209,356.9514,7.055945,359.0222,0.08445776,-0.01021271,0.05406318,-0.002325241,0.009271461,0.006500745,-0.4973023,-0.533499,1.089431,55.82996,349.3137,281.9901,-0.07507648,-0.03446526,0.04573593,-0.03016416,0.01102643,0.01747024,-0.1705025,-0.5283158,1.035928,78.07948,57.49889,95.72234,
6053.538,0.0004920705,0.0003709753,0.002434551,-0.00409397,0.01019754,-0.002281428,-0.3358845,0.3746339,1.014242,356.9536,7.047113,359.0254,0.08446617,-0.01011372,0.0554358,0.01379832,0.007381293,0.002728376,-0.4976177,-0.5334671,1.089255,55.8168,349.2956,282.0105,-0.07685871,-0.03473117,0.04652252,-0.03844351,0.01782692,0.04377806,-0.1702629,-0.5281899,1.035741,78.0507,57.39327,95.70616,
6067.359,0.0003220438,0.0001881085,0.002756204,-0.001212309,0.0100065,-0.004024618,-0.335912,0.3746548,1.014272,356.9485,7.037615,359.0305,0.08449999,-0.01005513,0.05589572,0.02310513,0.008122136,0.005444168,-0.4975992,-0.5334668,1.089276,55.81452,349.2682,282.0226,-0.07812206,-0.03475209,0.04682613,-0.03109981,0.01425482,0.03630104,-0.1702981,-0.5281882,1.035753,78.04302,57.37998,95.71748,
6081.439,0.0001822525,0.0002703498,0.002833368,-0.002491202,0.009933286,-0.004823048,-0.3359411,0.3746829,1.014299,356.9508,7.028729,359.0368,0.08462269,-0.01068493,0.05534844,0.02681662,0.01767685,0.0155155,-0.4975836,-0.5334769,1.089282,55.8448,349.2401,282.037,-0.07954575,-0.0348731,0.04601843,-0.01699585,0.00296373,0.006918453,-0.1703316,-0.5281858,1.035751,78.0648,57.47559,95.77853,
6095.401,0.0001017518,-9.934243E-06,0.00292162,-0.003542658,0.008901772,-0.004479235,-0.3359456,0.374679,1.014339,356.954,7.022133,359.041,0.08496615,-0.01100515,0.05472651,0.02582885,0.02317081,0.01930394,-0.4975671,-0.533482,1.089275,55.87108,349.2241,282.053,-0.08113742,-0.03515376,0.04540306,-0.005663997,-0.01312615,-0.01312487,-0.1703591,-0.5281876,1.035748,78.10562,57.52538,95.78786,
6109.21,9.710477E-05,-0.0003510526,0.002748319,-0.005839392,0.01097854,-0.005259515,-0.3359444,0.3746656,1.014372,356.9612,7.009771,359.0476,0.08542632,-0.01140052,0.05435243,0.01829393,0.02754035,0.01924236,-0.4975553,-0.5334909,1.089273,55.90225,349.2274,282.071,-0.08166462,-0.03495346,0.04543528,0.002067553,-0.01409426,-0.01477247,-0.1705334,-0.5282494,1.035833,78.11639,57.51711,95.75947,
6122.845,-2.497199E-05,-0.0005280415,0.002675931,-0.007909311,0.01209557,-0.004899106,-0.335972,0.374641,1.014378,356.9698,6.99851,359.053,0.08566814,-0.01121135,0.05484169,0.01542781,0.02457289,0.01306086,-0.4975462,-0.5334907,1.089285,55.91121,349.2363,282.0935,-0.08222992,-0.03494726,0.04541205,0.001380671,-0.01432454,-0.006822722,-0.1705475,-0.5282485,1.03582,78.12552,57.48048,95.72662,
6136.982,-8.52286E-05,-0.0006547356,0.002607738,-0.009980032,0.01321325,-0.00453728,-0.3360057,0.3746136,1.014376,356.9805,6.986604,359.0583,0.08594208,-0.01118744,0.0551327,0.01192169,0.02171852,0.01762281,-0.497523,-0.5334884,1.089305,55.93189,349.2184,282.0865,-0.08184569,-0.03539804,0.04570875,-0.005517142,-0.002608692,0.01178628,-0.1705473,-0.5282689,1.035806,78.10621,57.41693,95.70177,
6150.991,-0.0003087115,-0.0007947085,0.002751032,-0.008476192,0.01232804,-0.002594294,-0.3360339,0.3745909,1.014396,356.9861,6.978782,359.0576,0.08614164,-0.01091251,0.05574137,0.01525674,0.01623917,0.01573852,-0.4973308,-0.5335067,1.089435,55.93414,349.1992,282.0856,-0.08128265,-0.03563495,0.04640898,-0.005206738,0.004493198,0.02573648,-0.170532,-0.5282801,1.035806,78.08238,57.29435,95.61382,
6164.813,-0.0001436926,-0.0006531783,0.002566263,-0.01228668,0.01422937,-0.005211323,-0.3360308,0.3745855,1.014426,356.9999,6.963165,359.0686,0.08662388,-0.01034231,0.05679782,0.02027669,0.01252356,0.009203842,-0.497649,-0.533456,1.089238,55.92763,349.1901,282.102,-0.08066353,-0.03601892,0.04721513,0.0050716,0.01179386,0.02567066,-0.1705189,-0.5282966,1.035818,78.05109,57.19427,95.51495,
