time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
5289.241,-0.006851877,0.0003705648,0.004137871,0.01390497,-0.00765088,0.01131963,0.1786738,0.06027866,-0.2504188,357.6115,357.2146,359.5018,-0.01283498,-0.01655682,0.01159108,0.01929068,0.02819305,0.01691874,0.5692908,-0.2404556,-0.1023924,8.771172,38.40604,343.0023,-0.002268363,-0.005995627,0.01085606,-0.06033951,-0.0199361,0.02723781,0.1928366,-0.07367338,-0.1074046,324.542,339.7381,351.8853
5303.221,-0.006698977,-0.0007972716,0.003734924,0.0005507112,-0.008216308,0.01519026,0.1785842,0.06023675,-0.2503774,357.6298,357.2238,359.4814,-0.01342946,-0.01752996,0.01271207,0.02018957,0.02662308,0.02474356,0.5690995,-0.2406952,-0.1022044,8.794112,38.37774,342.9875,-0.005495485,-0.008205347,0.009567259,-0.04987269,-0.0003058768,0.0106225,0.1927401,-0.07375583,-0.1073037,324.5663,339.7594,351.8568
5316.802,-0.006852178,-0.001828319,0.003589091,-0.005530172,-0.009844624,0.02107594,0.1784824,0.06017568,-0.2503315,357.6452,357.2379,359.4494,-0.01457725,-0.01765976,0.01417034,0.02747711,0.02639703,0.02152103,0.5688909,-0.2409308,-0.1019888,8.809771,38.34536,342.9662,-0.006945191,-0.00917318,0.007501733,-0.04128606,0.00240462,0.01029963,0.1926222,-0.07385625,-0.1072297,324.5822,339.7863,351.8291
5330.715,-0.00684587,-0.002772657,0.003432685,-0.005830736,-0.006452053,0.0239939,0.178376,0.0600796,-0.2502905,357.6434,357.2381,359.4277,-0.01665194,-0.01743178,0.01635447,0.03091956,0.04262256,0.01557605,0.5686302,-0.2411649,-0.10176,8.821577,38.28664,342.9478,-0.007901259,-0.009473577,0.005951801,-0.03890047,0.005252846,0.01331191,0.1924844,-0.07397493,-0.1071706,324.5949,339.8166,351.7978
5344.796,-0.007030448,-0.003203616,0.003381375,-0.008093314,-0.007414085,0.02488738,0.1782591,0.05998771,-0.2502478,357.6538,357.2493,359.4085,-0.01823942,-0.01779859,0.01853905,0.01512121,0.06134541,0.02524529,0.5683426,-0.2413905,-0.1014868,8.856334,38.22455,342.957,-0.01166332,-0.009732272,0.00428841,-0.02585476,0.01514866,-0.01579518,0.1923199,-0.0740959,-0.1071277,324.6179,339.8087,351.788
5358.55,-0.006964985,-0.003330847,0.003157435,-0.01292314,-0.008694006,0.02012574,0.1781617,0.05993045,-0.2502092,357.6728,357.2605,359.403,-0.01940237,-0.01790462,0.02015433,0.001452669,0.08005995,0.03703375,0.5680468,-0.2415906,-0.1012053,8.910838,38.15107,342.9824,-0.01362573,-0.00926197,0.00279259,-0.01939639,0.0194821,-0.01748027,0.1921289,-0.07422201,-0.1071011,324.6354,339.7983,351.7729
5372.79,-0.007060377,-0.003472985,0.002776363,-0.01775732,-0.009966698,0.01536515,0.1780617,0.05987807,-0.2501801,357.6961,357.2731,359.3943,-0.0203515,-0.01693196,0.02065348,-0.02499885,0.09635811,0.04681602,0.567742,-0.2417119,-0.1009604,8.984006,38.08051,343.0446,-0.01567455,-0.008541301,0.001460779,-0.002784837,0.01140305,-0.0200347,0.1919251,-0.07433888,-0.1070883,324.6421,339.7785,351.7786
5386.819,-0.007131376,-0.003273989,0.002337732,-0.02394555,-0.007833509,0.01340208,0.1779745,0.05985399,-0.250155,357.7244,357.2731,359.3839,-0.02045957,-0.0139165,0.01969788,-0.0522869,0.1028126,0.0423167,0.5674633,-0.2417596,-0.1007651,9.040741,38.03045,343.1321,-0.01737246,-0.00826679,0.0008772704,-0.0007168504,-0.005631255,-0.02371172,0.1916786,-0.07445626,-0.1070845,324.6544,339.7653,351.797
5400.299,-0.007476207,-0.003377282,0.002243893,-0.0243708,-0.007112334,0.00791424,0.1778876,0.0598361,-0.2501186,357.7398,357.2796,359.3874,-0.01870892,-0.009538008,0.01706301,-0.06310394,0.08620469,0.02540331,0.5673124,-0.2417793,-0.1006442,9.054899,38.01985,343.1936,-0.01886048,-0.007930972,0.0002072641,0.0001260453,-0.009389143,-0.03296257,0.1914199,-0.07455976,-0.1070862,324.674,339.7392,351.8258
5414.026,-0.007825895,-0.003219512,0.002279609,-0.02069995,-0.002076971,0.004700901,0.177792,0.05982224,-0.2500785,357.7458,357.2731,359.3858,-0.01623859,-0.007826955,0.01455702,-0.07911631,0.07356773,0.03097913,0.5671467,-0.2418475,-0.1004664,9.097869,38.01731,343.2688,-0.01816549,-0.006368028,-0.001594432,0.01010046,2.337646e-05,-0.02402699,0.1912316,-0.07463042,-0.107107,324.6772,339.7163,351.8422
5428.06,-0.008570041,-0.002617414,0.002300527,-0.01520219,0.0009501521,0.004013381,0.1776528,0.05980213,-0.250046,357.7512,357.2704,359.3795,-0.01435886,-0.00542963,0.0122893,-0.0523775,0.04680237,0.0168385,0.567047,-0.241865,-0.1003635,9.099569,38.02043,343.277,-0.01642467,-0.004980141,-0.002817154,0.01315015,0.0162402,-0.01606378,0.1910864,-0.07469237,-0.1071332,324.6737,339.6945,351.8444
5442.247,-0.009500974,-0.002252821,0.002461967,-0.009734615,0.004578265,0.01296316,0.1774959,0.05978153,-0.2500084,357.748,357.2623,359.3547,-0.01406298,-0.003646792,0.01164516,-0.0146532,0.03369023,0.00443706,0.5669207,-0.2418854,-0.1002611,9.09246,38.00426,343.2675,-0.01385686,-0.00391187,-0.004021777,0.01152616,0.02212792,-0.009737659,0.1909257,-0.07476563,-0.107189,324.6694,339.6743,351.8417
5456.045,-0.009969596,-0.002166958,0.002279827,-0.007359356,0.009765185,0.01174826,0.1773352,0.05973332,-0.2499911,357.7498,357.2469,359.3447,-0.0149894,-0.003020797,0.01227674,-0.01211687,0.05258068,-0.002420938,0.5667162,-0.2419147,-0.1000884,9.095741,37.96244,343.2935,-0.0116431,-0.002882956,-0.004739359,0.01775631,0.02820896,-0.002246117,0.1907987,-0.07482667,-0.1072434,324.6575,339.6534,351.8363
5470.171,-0.01026322,-0.002109713,0.002115828,-0.005914742,0.01324373,-0.0002026564,0.1771717,0.05967667,-0.2499779,357.7547,357.2298,359.3625,-0.01485337,-0.003649689,0.01209246,-0.04770935,0.07080483,0.01199149,0.5665579,-0.241949,-0.09991217,9.13257,37.9238,343.3688,-0.009072928,-0.002374051,-0.003878974,0.01576783,0.03593574,0.01020194,0.1906903,-0.07488921,-0.1072872,324.6378,339.6415,351.8165
5484.178,-0.01048358,-0.001618041,0.001691892,-0.009738921,0.01786472,-0.01285109,0.1770119,0.0596481,-0.2499738,357.7715,357.2018,359.3974,-0.01384514,-0.003523715,0.01043332,-0.08437724,0.06797639,0.0102938,0.5664112,-0.2419957,-0.09975612,9.17191,37.91401,343.484,-0.007035357,-0.003422751,-0.0005403196,-0.004522347,0.03599455,0.01562305,0.1906002,-0.07495959,-0.1072954,324.6299,339.645,351.784
5497.82,-0.01062609,-0.001192094,0.001414932,-0.006206131,0.0219124,-0.01491284,0.1768601,0.05964251,-0.2499609,357.7719,357.1783,359.4073,-0.01252871,-0.002899298,0.008524003,-0.06418154,0.04232318,-0.003591327,0.5663173,-0.2420388,-0.09968947,9.170357,37.91871,343.5176,-0.004917328,-0.004816558,0.003626943,-0.03203234,0.0137952,0.01913638,0.1905193,-0.07503206,-0.1072599,324.6403,339.6751,351.7448
5511.797,-0.01029243,-0.0007191182,0.001214817,-0.003733029,0.02597737,-0.01709573,0.1767254,0.05964453,-0.2499493,357.7732,357.1508,359.4204,-0.01149872,-0.00325897,0.007265041,-0.002094017,0.009828983,-0.01882272,0.566223,-0.2420895,-0.09964691,9.149754,37.9151,343.4967,-0.003956517,-0.00477898,0.005597517,-0.03280456,0.002063788,0.02637971,0.1904472,-0.07509345,-0.1071967,324.6451,339.7137,351.7107
5525.789,-0.01025626,0.0004060975,0.001357948,0.0009174025,0.02517995,-0.01110489,0.176596,0.05974669,-0.2499039,357.7651,357.1339,359.4162,-0.01135363,-0.005724291,0.007034245,0.05886121,-0.01130167,-0.01790192,0.5660248,-0.2422448,-0.09954281,9.114982,37.89587,343.4334,-0.002683769,-0.004748191,0.007286854,-0.03657915,-0.01047275,0.0306918,0.1903789,-0.07515951,-0.1071015,324.6509,339.7637,351.6772
5539.75,-0.009874979,0.001429058,0.001691496,0.01066537,0.02655312,-0.002530418,0.1764826,0.05986339,-0.2498481,357.7359,357.1128,359.404,-0.01203148,-0.00919578,0.007521724,0.07406987,-0.00725293,-0.009600785,0.5658622,-0.2424167,-0.09944136,9.094203,37.8687,343.3661,-0.001387822,-0.004108711,0.008633987,-0.04327995,-0.008401924,0.03714163,0.1902965,-0.07521673,-0.1069934,324.6586,339.8271,351.6309
5553.831,-0.009246811,0.001989813,0.001961299,0.01739934,0.02466985,0.003800644,0.1763751,0.0599383,-0.2498024,357.7119,357.0988,359.3948,-0.01328926,-0.01436774,0.008597962,0.05708376,0.01847051,0.01805364,0.5656849,-0.2426276,-0.09932519,9.116183,37.82639,343.3254,-0.0003572704,-0.003544731,0.009231777,-0.05464805,0.008110727,0.03824352,0.190224,-0.07526703,-0.1068722,324.6742,339.899,351.5567
5567.732,-0.008692848,0.002040084,0.002142963,0.01857968,0.01764407,0.0109606,0.1762681,0.0599684,-0.2497674,357.6991,357.0996,359.3776,-0.01360261,-0.01735321,0.00831701,0.01763313,0.03602309,0.04248386,0.5655264,-0.242816,-0.0992266,9.166441,37.79573,343.3285,-9.701401e-05,-0.003083225,0.007940342,-0.05350051,0.03051669,0.04357737,0.1901832,-0.07530117,-0.1067789,324.6811,339.9564,351.4744
5581.928,-0.007793566,0.001835299,0.002070036,0.01451327,0.01281384,0.01732074,0.1761847,0.0599842,-0.2497379,357.6917,357.0987,359.3529,-0.0124921,-0.01691309,0.006596147,-0.01593603,0.03499868,0.04182942,0.5653924,-0.2429746,-0.09915569,9.207922,37.78518,343.3554,-0.001584455,-0.002926166,0.005976033,-0.04079929,0.03936646,0.03427156,0.1901448,-0.07532427,-0.1067108,324.6837,339.9855,351.4165
5595.431,-0.006967223,0.001741971,0.002214767,0.01301355,0.005568916,0.01987321,0.1761212,0.05997612,-0.2496825,357.6788,357.1082,359.3378,-0.01089637,-0.01421809,0.003906688,-0.01258153,0.0192003,0.02994294,0.5652909,-0.2430772,-0.09913246,9.224528,37.78563,343.3603,-0.003678664,-0.002691424,0.004042511,-0.02212546,0.03891191,0.02436542,0.1900978,-0.07535181,-0.1066652,324.6805,339.9979,351.3804
5609.545,-0.006134263,0.001634379,0.002469077,0.01242218,-0.001109497,0.01495596,0.1760679,0.05996987,-0.2496229,357.6711,357.1132,359.3361,-0.008266455,-0.01007537,0.0007864417,0.01769418,-0.01814884,0.003972943,0.5651927,-0.2431722,-0.09913339,9.213288,37.79673,343.3371,-0.006197764,-0.003204419,0.003254042,-0.0123154,0.03135868,0.01305207,0.1900158,-0.07541377,-0.1066153,324.6786,340.008,351.3458
5623.553,-0.005425442,0.001410155,0.002771877,0.01352694,-0.004366934,0.0142736,0.1760125,0.05997865,-0.2495725,357.6548,357.1249,359.3292,-0.006253157,-0.007719501,-0.001446535,0.04720153,-0.04934783,-0.01059017,0.5650765,-0.2433036,-0.09916125,9.18353,37.81859,343.2789,-0.008933842,-0.004175081,0.003380155,-0.01077167,0.01468981,0.0002134892,0.1899011,-0.07548177,-0.1065678,324.6827,340.0146,351.3277
5637.169,-0.004953665,0.001101815,0.003081301,0.01341429,-0.00860039,0.01460296,0.1759558,0.05998486,-0.2495205,357.6472,357.1391,359.3153,-0.004934416,-0.006720033,-0.002304745,0.06094721,-0.0610375,-0.01368042,0.5649905,-0.2434273,-0.09918936,9.148224,37.84551,343.2017,-0.01116189,-0.005240679,0.003502367,-0.0004112569,-0.0103968,-0.01332639,0.1897569,-0.0755631,-0.1065122,324.6897,340.0096,351.3386
5651.179,-0.004637843,0.0007380147,0.003470916,0.01301962,-0.01374403,0.01712927,0.1758904,0.06000499,-0.2494605,357.6349,357.1606,359.3005,-0.005032793,-0.007119515,-0.001005697,0.05319342,-0.04607055,-0.008055225,0.5649251,-0.2435229,-0.09919,9.134969,37.85403,343.162,-0.01145999,-0.005137852,0.003325268,0.007891048,-0.03238661,-0.01303273,0.1895916,-0.07564765,-0.1064597,324.6947,340.0112,351.3712
5664.957,-0.004668485,0.0004165485,0.003874605,0.0134298,-0.01876285,0.02190009,0.1758011,0.0600573,-0.2493941,357.6201,357.1855,359.2757,-0.004882438,-0.008436467,0.0008734912,0.0307606,-0.03060886,0.003715558,0.564849,-0.2436022,-0.09917959,9.13632,37.86127,343.1431,-0.009627463,-0.00485604,0.003352557,-0.0001762176,-0.03550467,-0.000684078,0.189472,-0.07571003,-0.1064136,324.6959,340.0309,351.3869
5678.955,-0.004642455,0.0001374645,0.004156402,0.009078071,-0.02291807,0.02172539,0.1757146,0.06010437,-0.2493267,357.6201,357.2123,359.2617,-0.005661972,-0.009935912,0.003692547,0.02450111,-0.009355975,0.02279739,0.5647386,-0.2436904,-0.09914358,9.152197,37.8573,343.1221,-0.007946606,-0.004935255,0.002854925,-0.007651692,-0.02191172,-0.005882408,0.1893823,-0.07575069,-0.1063788,324.7047,340.0392,351.3949
5690.613,-0.004533101,-0.0004171117,0.004213626,0.004194767,-0.02628448,0.01711676,0.175653,0.06008511,-0.2492661,357.627,357.2386,359.2599,-0.007403896,-0.01024651,0.006603874,0.01734845,0.02211077,0.02999241,0.5646248,-0.2437743,-0.09907407,9.177454,37.83109,343.1127,-0.006141071,-0.003673611,0.001381416,0.004126882,0.001546404,-0.002440357,0.189332,-0.07577612,-0.1063587,324.7029,340.0376,351.3955
5704.833,-0.004600342,-0.0006412329,0.004356496,0.0003632273,-0.02966679,0.01264263,0.175586,0.06007026,-0.2492015,357.6298,357.2691,359.2576,-0.008673043,-0.009100086,0.008705951,-0.01291064,0.0522698,0.02616823,0.5644841,-0.2438339,-0.09898043,9.211257,37.79039,343.1411,-0.003416219,-0.002354174,0.001088156,0.005609907,0.01896857,0.01334323,0.1892793,-0.07581783,-0.1063329,324.691,340.0406,351.3782
5718.773,-0.004651476,-0.0009581788,0.004523888,0.002660425,-0.03041152,0.00220319,0.1755153,0.06004221,-0.2491353,357.6215,357.2897,359.2807,-0.007577281,-0.007204379,0.007821807,-0.03476232,0.03788258,0.01169872,0.5643779,-0.2438667,-0.09891845,9.226516,37.78517,343.1816,-0.0007759098,-0.001822629,0.002549375,-0.01246899,0.001916785,0.0210383,0.1892543,-0.07584302,-0.1063021,324.6866,340.0617,351.3563
5733.057,-0.00467704,-0.0008544395,0.004658394,0.001055534,-0.02960565,-0.002360795,0.1754385,0.06001242,-0.2490691,357.6276,357.311,359.285,-0.005674222,-0.005960306,0.006463402,0.00288704,-0.001479018,-0.004650292,0.5643115,-0.2438944,-0.09887858,9.217784,37.79215,343.1747,0.001859212,-0.001591757,0.003593556,-0.02631065,-0.01843677,0.03146099,0.1892495,-0.075868,-0.1062596,324.6869,340.113,351.3282
5746.968,-0.005148463,-0.000129845,0.005010692,0.003190782,-0.03119879,0.006637925,0.1753452,0.06001218,-0.2489918,357.6139,357.3448,359.2548,-0.005523129,-0.007252138,0.00780451,0.0735484,-0.021562,-0.0005730757,0.5641881,-0.2440809,-0.09870407,9.192885,37.77942,343.0862,0.002894269,-0.0005399489,0.00241704,-0.02006492,-0.02797411,0.03687237,0.1892601,-0.07588276,-0.1062366,324.6818,340.1651,351.3093
5760.814,-0.005633195,0.0005057022,0.005115283,0.008101827,-0.03044582,0.02005556,0.175253,0.06003799,-0.2489174,357.5959,357.3691,359.2153,-0.007864103,-0.009542228,0.011728,0.101921,0.009705198,0.007516096,0.5640519,-0.2442677,-0.09849821,9.180607,37.70412,342.9765,0.003200329,0.00104392,0.0004022613,0.00151019,-0.0152537,0.04550599,0.1892817,-0.07589086,-0.106229,324.6574,340.2035,351.2913
5774.546,-0.006169142,0.0009225153,0.005059049,0.007548236,-0.0290201,0.02525491,0.1751516,0.06006324,-0.2488479,357.5914,357.3894,359.2,-0.01065615,-0.01328934,0.01389535,0.03235323,0.066989,0.04492441,0.5638954,-0.2444165,-0.09833359,9.253301,37.62366,342.9974,0.002088463,0.001031686,0.0007476308,0.007217498,0.006795677,0.04006834,0.1893007,-0.07589796,-0.1062157,324.6307,340.2274,351.268
5788.624,-0.006275419,0.0006633617,0.00487424,0.006895391,-0.02880136,0.0122339,0.1750685,0.06007019,-0.2487687,357.5944,357.4113,359.2256,-0.01014233,-0.01346755,0.01183246,-0.06060588,0.08738403,0.06915077,0.5637512,-0.2445124,-0.09817266,9.370063,37.59145,343.1165,0.0005806255,-0.001291749,0.00406122,-0.01091227,0.008577075,0.03037516,0.1892997,-0.0759239,-0.1061658,324.6169,340.2559,351.2366
5802.694,-0.006187319,0.0003322703,0.004565752,0.003988746,-0.02416537,0.000758,0.1749943,0.06007212,-0.2486871,357.597,357.4166,359.2428,-0.008139171,-0.009433675,0.00794764,-0.1100731,0.0797613,0.05436929,0.5636711,-0.2445279,-0.09812249,9.436617,37.60167,343.2508,-0.0006247815,-0.00429568,0.008379387,-0.03734934,-0.01900029,0.02445634,0.1892637,-0.07598715,-0.1060294,324.632,340.3151,351.2036
5816.402,-0.006355806,0.0001161438,0.004580399,0.005693867,-0.02244168,-0.004577743,0.1749064,0.06007233,-0.2486039,357.5862,357.4335,359.2521,-0.004674599,-0.002778214,0.002705761,-0.07407489,0.03755308,0.02067449,0.5636911,-0.2445066,-0.09814869,9.414564,37.61835,343.2452,-0.00388359,-0.00656606,0.0105916,-0.03248284,-0.04776557,0.00789604,0.1891693,-0.07609098,-0.1058499,324.6583,340.3741,351.209
5830.351,-0.00645332,0.0003286384,0.004676343,0.008543576,-0.02187173,-0.01076921,0.1748136,0.06008167,-0.2485358,357.572,357.4513,359.2732,-0.0004875004,0.004395032,-0.003134834,-0.007232617,-0.02737493,-0.02456384,0.5636858,-0.2444762,-0.09817889,9.385836,37.63887,343.2301,-0.005991549,-0.007342707,0.01103964,-0.02141135,-0.07048679,-0.004202423,0.189064,-0.07618563,-0.1056815,324.6814,340.4086,351.2533
5844.284,-0.006772732,0.0008091458,0.004839298,0.01402064,-0.01993859,-0.01140849,0.1747112,0.06010653,-0.2484643,357.55,357.4609,359.2811,0.002345824,0.00884589,-0.007971331,0.03678488,-0.07587495,-0.05140358,0.563692,-0.2443506,-0.09835766,9.299981,37.70039,343.1732,-0.004872587,-0.00635543,0.01050558,-0.01524399,-0.0893424,0.00682834,0.188987,-0.07626428,-0.1055521,324.6913,340.4637,351.2976
5858.108,-0.007371635,0.001447772,0.005062482,0.01671778,-0.01645625,-0.006030558,0.1745826,0.06014992,-0.2483809,357.5361,357.4659,359.2743,0.003805335,0.009625264,-0.01074716,0.02810144,-0.09050359,-0.05773613,0.5637034,-0.2442686,-0.09850554,9.22544,37.77207,343.1372,-0.003377047,-0.005581456,0.008942228,-0.01235444,-0.06664538,0.01372594,0.188956,-0.07632844,-0.1054708,324.6886,340.4967,351.3036
5872.194,-0.007517981,0.00149639,0.005218046,0.02120735,-0.008078735,-0.006255237,0.1744612,0.06017761,-0.2482944,357.5094,357.4539,359.2855,0.003834402,0.00733415,-0.01018009,0.002573273,-0.0676936,-0.03015504,0.5637137,-0.2442244,-0.09856676,9.222609,37.80244,343.1424,-0.002427783,-0.005224546,0.007358296,-0.01413773,-0.0309523,0.003228214,0.1889311,-0.07638723,-0.1054043,324.696,340.507,351.3014
5886.152,-0.007984079,0.0014074,0.005466041,0.02247357,-0.005001287,-0.00746088,0.1743296,0.06019801,-0.2482059,357.4939,357.4536,359.296,0.002846386,0.004890288,-0.007978671,-0.04489082,-0.02517645,0.002403388,0.5637186,-0.2441663,-0.09862503,9.243279,37.82532,343.1814,-0.001806446,-0.004621152,0.005660695,-0.008750083,0.02410029,0.00228439,0.1889126,-0.07646038,-0.1053297,324.6982,340.5078,351.2786
5900.026,-0.008141208,0.001445045,0.005455581,0.01826762,0.0004389255,-0.00731158,0.1742128,0.06021936,-0.2481301,357.4886,357.4473,359.3004,0.001668326,0.0058006,-0.006188915,-0.08046227,0.002437565,-0.00670856,0.5637296,-0.2440611,-0.09870709,9.255792,37.85529,343.2637,-0.00154268,-0.004472934,0.005239479,-0.01073343,0.03034399,-0.0003571039,0.1888988,-0.07652231,-0.1052493,324.703,340.5044,351.2522
5913.652,-0.008556342,0.001729633,0.005544933,0.01480178,0.002840071,-0.004665091,0.1740844,0.06025622,-0.2480476,357.4824,357.4406,359.3,0.001928409,0.007711523,-0.005367965,-0.08694585,-0.0002855412,-0.02368345,0.5637515,-0.2439564,-0.09877592,9.249739,37.89211,343.3518,-0.001727425,-0.004725347,0.005640416,-0.0166384,0.01313946,-0.002305765,0.188884,-0.07656146,-0.1051852,324.7131,340.5086,351.2391
5927.548,-0.008815076,0.001645774,0.005959019,0.01709683,0.004838194,-0.005667533,0.1739645,0.06031245,-0.247932,357.4656,357.4324,359.3072,0.002869175,0.008485961,-0.004082548,-0.03952948,-0.02235147,-0.03279963,0.5637738,-0.2438904,-0.09880665,9.228023,37.91346,343.3578,-0.002100592,-0.004556061,0.0054462,-0.01319023,-0.02547369,-0.008762276,0.1888581,-0.07660595,-0.1051058,324.729,340.5194,351.2483
5941.545,-0.008837164,0.001423219,0.006150822,0.01486243,0.00533592,-0.01456479,0.1738508,0.06036111,-0.2478209,357.4608,357.4243,359.3414,0.002285036,0.007935588,-0.001573802,0.0150972,-0.02194297,-0.03194711,0.5637603,-0.2438255,-0.09881753,9.203582,37.91589,343.3389,-0.00206139,-0.003309942,0.00353797,0.008503623,-0.03939171,-0.00300733,0.1888342,-0.07663397,-0.10504,324.7297,340.5303,351.2754
5955.397,-0.008732209,0.0008494717,0.006133894,0.01148671,0.006977979,-0.02261106,0.1737351,0.06036595,-0.2477314,357.4607,357.4112,359.3707,0.001178255,0.006014849,0.001168592,0.02782404,-0.01262134,-0.02115447,0.5637415,-0.2437592,-0.09880519,9.182333,37.91408,343.3146,-0.002212484,-0.002115873,0.002010552,0.02135083,-0.03543076,-0.005066972,0.1888164,-0.07664953,-0.1049915,324.7207,340.5292,351.3067
5969.834,-0.008968083,0.0002453443,0.006060742,0.003120555,0.007045229,-0.02460354,0.1736031,0.06035162,-0.2476486,357.4778,357.4047,359.3878,-0.0002125814,0.003317165,0.003635324,-0.0170834,0.01111456,-0.005983496,0.563729,-0.2437265,-0.09875007,9.179194,37.91256,343.3256,-0.001286172,-0.001686741,0.001930001,0.01440929,-0.02217807,-0.001044409,0.1888075,-0.07666195,-0.1049548,324.7131,340.5306,351.3208
5983.763,-0.008931991,-0.0001660642,0.005973335,-0.00277897,0.006832865,-0.02953425,0.1734794,0.06033244,-0.2475688,357.4918,357.3983,359.4211,-0.001375344,0.0004025418,0.005980462,-0.06535877,0.0435346,0.01257104,0.5637105,-0.2436968,-0.09860321,9.211132,37.90224,343.4116,-0.0005459027,-0.001583236,0.002327595,0.004681182,-0.0005154384,-0.002567441,0.1888059,-0.07667241,-0.1049207,324.7115,340.5298,351.3238
5997.279,-0.008682095,-0.000766807,0.005758154,-0.005804901,0.008227581,-0.04075759,0.173365,0.06028761,-0.2475013,357.5018,357.3828,359.4753,-0.001238341,-0.0004994753,0.006983847,-0.06456923,0.04699809,0.02034633,0.5637174,-0.2436891,-0.09849399,9.247891,37.89445,343.473,-2.214409e-05,-0.001304154,0.002958142,0.002386071,0.01219726,-0.003390556,0.1888123,-0.07668731,-0.1048751,324.7091,340.5255,351.317
6011.467,-0.008464752,-0.001343552,0.005377965,-0.01076385,0.01237957,-0.04382114,0.1732514,0.06023702,-0.2474441,357.5216,357.3621,359.5045,-0.0007531276,0.0007114977,0.006979708,-0.03110258,0.02881942,0.003881891,0.5637344,-0.2436879,-0.09844069,9.251589,37.88717,343.4857,0.0005428436,-0.001741383,0.004158348,-0.006048556,0.00947104,6.782379e-06,0.1888206,-0.07670972,-0.1048255,324.711,340.5273,351.3035
6025.217,-0.008530145,-0.001685194,0.004963731,-0.01450383,0.01387184,-0.03897708,0.1731315,0.06020175,-0.2473884,357.544,357.3496,359.5207,-0.0003860712,0.002210111,0.006652761,0.009937686,0.01134315,-0.0137097,0.5637498,-0.2436864,-0.09838895,9.240097,37.87758,343.4805,0.0004395211,-0.002347272,0.0052087,-0.01017036,-0.009143862,-0.006644442,0.1888267,-0.07673505,-0.1047619,324.7213,340.5337,351.3013
6039.032,-0.007925827,-0.001750144,0.004531194,-0.0147325,0.0193816,-0.03625554,0.1730389,0.06017504,-0.2473378,357.5533,357.3207,359.5435,-0.0001808896,0.002699357,0.006347862,0.03958923,0.001959603,-0.02199267,0.5637702,-0.2436834,-0.09830831,9.213206,37.85906,343.4527,0.002091887,-0.001895917,0.005201741,-0.01107924,-0.03023453,0.006126471,0.1888618,-0.07674803,-0.1046848,324.7286,340.5539,351.3102
6053.175,-0.007508055,-0.001683102,0.004477394,-0.0100946,0.02189253,-0.02949958,0.1729393,0.06015505,-0.2472466,357.5528,357.2987,359.5524,0.0004793255,0.001179912,0.005583831,0.013369,0.005248611,-0.006527563,0.56379,-0.2436914,-0.09825993,9.208702,37.85111,343.4455,0.004467498,-0.0008616125,0.004286797,-0.01118701,-0.02697037,0.02448806,0.1889206,-0.07674964,-0.1046259,324.726,340.589,351.31
6067.081,-0.006948314,-0.001532408,0.004465363,-0.006028507,0.02517186,-0.02716978,0.1728476,0.0601417,-0.2471339,357.5547,357.272,359.5732,0.0002441014,-0.0001245272,0.004559828,-0.02082735,0.01559925,0.004127029,0.5637538,-0.2436775,-0.09819654,9.216635,37.84735,343.4625,0.004933102,-0.0002146474,0.002832756,-0.004306435,-0.008990307,0.01882195,0.1889704,-0.07674254,-0.1045811,324.7191,340.6077,351.3022
6080.962,-0.006319035,-0.001314223,0.004380695,-0.004245912,0.02643412,-0.02384656,0.172768,0.06013145,-0.2470339,357.5552,357.2498,359.5851,-0.000227492,-0.0002642362,0.003576453,-0.03201765,0.02010087,-0.003869374,0.5636808,-0.243653,-0.09815539,9.223016,37.84589,343.4946,0.004600656,-4.137856e-05,0.001942755,-0.006235989,0.02215151,0.009712911,0.1890205,-0.07673827,-0.1045422,324.7148,340.6158,351.2773
6094.77,-0.005607913,-0.001338256,0.004403818,-0.001490376,0.02345868,-0.02004768,0.1727096,0.06011065,-0.2469709,357.5523,357.2372,359.5953,0.0005107351,-0.0006085479,0.002012213,-0.01353777,0.003233312,-0.007450084,0.5636063,-0.2436266,-0.09814931,9.222478,37.84958,343.5093,0.004687168,0.0004788663,0.000984141,-0.005074271,0.03532648,0.01782069,0.1890791,-0.07673018,-0.1045143,324.7063,340.6212,351.2408
6108.761,-0.004723313,-0.001339167,0.004354304,8.599407e-05,0.02056831,-0.01531358,0.172668,0.06009233,-0.2469118,357.5479,357.2282,359.5974,0.001270117,-0.001235451,0.0009183147,0.01673215,-0.01299019,-0.007850751,0.563553,-0.2436025,-0.09816822,9.214664,37.85393,343.5013,0.00436327,-0.0001468591,0.001019061,-0.009606386,0.02953886,0.01782201,0.1891345,-0.076731,-0.1044924,324.6992,340.6289,351.21
