time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
7753.176,0.03053943,-0.372289,-0.06839851,-0.2062253,-0.1724361,-0.07638584,0.1245046,0.3765995,0.07574029,348.8882,359.034,359.6509,-0.1341248,-0.9605523,-0.4347866,-2.078538,0.3226982,0.715328,-0.0213539,-0.1218239,0.1227124,14.80729,10.62325,11.69455,-0.5082738,0.1801947,0.4127912,1.231504,1.663559,0.3170068,0.2368382,-0.09155163,0.1671278,13.40018,352.8225,9.181197
7767.414,0.02454954,-0.3291837,-0.0641138,-0.07305079,-0.1818818,-0.1813358,0.1246518,0.3734274,0.07505668,348.7346,359.0426,0.007130947,-0.1859883,-1.010772,-0.4990154,-2.320705,0.419946,1.323847,-0.02354357,-0.1335264,0.1144426,17.33094,8.988114,10.60512,-0.5668247,0.3792497,0.4398974,1.886372,1.78543,0.3457428,0.2284395,-0.08234935,0.1729563,10.6188,351.8605,9.810773
7781.06,0.01574496,-0.2662073,-0.06103019,-0.02893276,-0.1488645,-0.2563615,0.1246281,0.3715641,0.07424369,348.7921,358.9754,0.2880454,-0.2213107,-1.000362,-0.5678316,-2.480127,0.3752567,1.683681,-0.02581964,-0.1436518,0.1053631,19.80694,7.455725,9.396648,-0.6274319,0.5896815,0.4315656,2.283617,2.000308,0.79049,0.2201151,-0.07135693,0.1781141,7.602673,350.2122,9.580872
7795.102,0.006416954,-0.1960089,-0.06066787,-0.08661637,-0.1019818,-0.2630911,0.1244389,0.3712655,0.07330351,349.0201,358.9133,0.4594172,-0.2279623,-0.9426698,-0.6374099,-2.658798,0.09986834,1.61497,-0.02827354,-0.1520722,0.09593792,22.37635,6.738445,8.719765,-0.6729451,0.7985075,0.3892082,2.439487,2.247193,1.33778,0.2120768,-0.05859293,0.1824949,4.583011,348.1908,8.837886
7809.044,-0.005133096,-0.09482649,-0.06211429,-0.2052278,-0.07132706,-0.2168242,0.1240846,0.3729803,0.07235931,349.3859,358.9256,0.5152823,-0.2166285,-0.8469024,-0.6964623,-2.857226,-0.2434672,1.269899,-0.03084682,-0.1582757,0.08659733,25.08185,6.783974,8.650592,-0.6803503,0.9297485,0.3381412,2.436615,2.309143,1.421563,0.204324,-0.0457855,0.1862758,2.005993,346.5791,8.629576
7822.758,-0.0165563,0.01935759,-0.06284646,-0.30993,-0.07191823,-0.1178256,0.1235287,0.3766563,0.07145279,349.766,359.0317,0.4357726,-0.2122783,-0.7059299,-0.727563,-2.878621,-0.433241,1.012886,-0.03356925,-0.1615475,0.07766505,27.5341,6.836358,8.569054,-0.6608781,1.012122,0.2857183,2.347152,2.154136,1.177428,0.1968779,-0.03230011,0.1892437,359.9392,345.4727,8.947994
7836.952,-0.02819711,0.1419735,-0.06360533,-0.364048,-0.1141153,-0.06074413,0.1227903,0.3817227,0.07064751,350.0917,359.2038,0.471563,-0.2132401,-0.5212301,-0.7222348,-2.600317,-0.5151188,0.8679678,-0.03630911,-0.1618188,0.06933931,29.31719,6.763082,8.248447,-0.6267929,1.06296,0.2282487,2.216663,1.926878,0.8840839,0.1900378,-0.01842452,0.191189,358.2128,344.623,9.48336
7850.902,-0.04098643,0.2535553,-0.06134668,-0.339924,-0.1588206,-0.02522048,0.1218706,0.3873798,0.0699077,350.2635,359.3814,0.4651018,-0.2139667,-0.3160555,-0.682032,-2.141198,-0.5464017,0.7391936,-0.03911142,-0.1597333,0.06220649,30.43373,6.714454,7.843728,-0.5817913,1.089528,0.1676791,2.055503,1.720627,0.6914423,0.1841014,-0.004726805,0.1924827,356.6711,343.8417,9.963916
7864.698,-0.05522794,0.3419099,-0.06117309,-0.369359,-0.1669767,0.0188791,0.1206673,0.3936765,0.06895467,350.6771,359.5287,0.3930255,-0.2135632,-0.1255302,-0.616924,-1.762449,-0.5120817,0.5879827,-0.0419128,-0.1561414,0.05629743,31.3084,6.707848,7.603057,-0.5206032,1.085591,0.1171054,1.826622,1.418682,0.5873684,0.1790151,0.008314926,0.1934371,355.4202,343.3749,10.26443
7878.882,-0.07033391,0.4059418,-0.06028759,-0.3884135,-0.1507204,0.06087898,0.1193074,0.4002534,0.06821197,350.9927,359.6407,0.2955857,-0.2026066,0.04954526,-0.5276003,-1.511629,-0.5087438,0.3171746,-0.04469016,-0.1511737,0.05215359,32.16409,7.137693,7.759502,-0.452085,1.043757,0.08419764,1.45809,1.061481,0.5544881,0.174682,0.02009467,0.1943164,354.6273,343.2005,10.24115
7892.905,-0.08467957,0.4515788,-0.05613748,-0.3623672,-0.1253,0.09649523,0.1178046,0.4071334,0.06764057,351.1907,359.7429,0.1788595,-0.1967125,0.1702263,-0.4435917,-1.241091,-0.4986802,0.1777027,-0.04744577,-0.1460322,0.04851561,32.8038,7.456506,7.761972,-0.383805,0.9664085,0.06599364,1.008095,0.6961912,0.5472205,0.1709483,0.03043314,0.1950968,354.2867,343.2758,9.944058
7906.926,-0.09862119,0.4806644,-0.04723419,-0.236754,-0.1087629,0.1366034,0.116171,0.413789,0.06738172,351.1411,359.8613,0.02638497,-0.1902526,0.2532995,-0.3587198,-0.9941818,-0.4434896,0.03512025,-0.05010239,-0.1409186,0.04598664,33.23809,7.830283,7.897168,-0.3194695,0.8625413,0.05606434,0.599268,0.3392796,0.5323377,0.1677561,0.03903521,0.1957257,354.2321,343.5895,9.526511
7918.649,-0.1087249,0.488054,-0.03623241,-0.08004615,-0.09525043,0.1779863,0.114386,0.4202226,0.06727342,350.9315,359.9786,359.8271,-0.1832439,0.2905281,-0.2879378,-0.8609223,-0.3455837,-0.08680271,-0.05264498,-0.1363195,0.04420163,33.68251,8.216218,8.216124,-0.2697722,0.7562594,0.0497484,0.3162511,0.04502804,0.4859885,0.1647761,0.04624707,0.1961473,354.3029,344.0443,9.163193
7932.683,-0.1182576,0.4764205,-0.02489874,0.1405118,-0.08088626,0.1942493,0.1125491,0.4256793,0.0671928,350.4479,0.07340765,359.6834,-0.1700456,0.2980597,-0.209779,-0.7745686,-0.1938473,-0.2452497,-0.05484923,-0.1324747,0.04360218,34.04406,8.714279,8.864076,-0.228588,0.638577,0.04196523,0.1177445,-0.1973168,0.4023451,0.1621167,0.05149092,0.1963167,354.5141,344.6044,8.897531
7946.775,-0.1248909,0.439688,-0.01581012,0.3526674,-0.07694139,0.1620677,0.1107556,0.4299057,0.06711013,349.8532,0.1485013,359.6568,-0.1451649,0.2718717,-0.139629,-0.7701406,-0.07361377,-0.4585892,-0.05653899,-0.1297349,0.04377557,34.45213,9.505364,9.852166,-0.1860386,0.4674665,0.02711456,-0.03140974,-0.4611672,0.2250611,0.1598111,0.05329504,0.1959694,354.9481,345.3423,8.877124
7960.59,-0.1300243,0.3799675,-0.0115921,0.4868966,-0.07310236,0.1169936,0.1088433,0.4329118,0.0669182,349.3419,0.2034748,359.6422,-0.1081107,0.2202843,-0.07892692,-0.8113264,-0.01077716,-0.717999,-0.05768789,-0.1282853,0.04460392,34.88222,10.67166,11.15121,-0.1601129,0.3048035,0.008737616,-0.1315686,-0.6093666,0.01438129,0.1575674,0.05332934,0.1952936,355.4552,345.9645,9.050951
7974.815,-0.1344212,0.2920503,-0.009244848,0.6209664,-0.0511825,0.07120679,0.1069174,0.4340421,0.06679397,348.6093,0.189177,359.6514,-0.06217256,0.1493188,-0.02826189,-0.8585571,-0.03721438,-0.9856198,-0.05826021,-0.12824,0.04591621,35.29243,12.21447,12.61114,-0.1435491,0.1328507,-0.01406934,-0.2679054,-0.6576869,-0.1785855,0.1554913,0.05098473,0.1942972,356.1375,346.437,9.258565
7988.923,-0.1373674,0.1923134,-0.01120144,0.7154604,-0.01757386,0.03264815,0.1049717,0.433728,0.06644462,347.9798,0.135837,359.6672,-0.01275756,0.06352891,0.01195543,-0.9023018,-0.1753785,-1.221222,-0.05836991,-0.1296841,0.04765757,35.71318,14.08809,14.04462,-0.1330131,-0.04605206,-0.03838166,-0.448947,-0.6331857,-0.3338539,0.1536424,0.04613151,0.1929961,357.0082,346.7517,9.419814
8002.791,-0.1387774,0.08272982,-0.01781792,0.6826534,0.02433853,0.0196763,0.1030579,0.4318312,0.06587103,347.5956,0.06211453,359.6236,0.02795145,-0.02382636,0.04822754,-0.8057727,-0.4006337,-1.311736,-0.0582861,-0.1322582,0.04989098,35.9566,15.89138,14.99492,-0.1248773,-0.2052012,-0.06023502,-0.6360871,-0.5926889,-0.4628201,0.1519712,0.03958062,0.1914297,358.0452,346.9848,9.56274
8016.857,-0.1390292,-0.02950919,-0.02708156,0.5393218,0.04784136,0.05168648,0.1011402,0.4285183,0.06519449,347.4275,0.06364552,359.4754,0.0452518,-0.08811874,0.09776764,-0.2573949,-0.7306742,-1.065235,-0.0579452,-0.1350387,0.05276839,35.5404,16.73479,14.33382,-0.1201245,-0.4233386,-0.09346958,-0.9468986,-0.4039652,-0.6147887,0.1506315,0.02895646,0.1891688,359.4875,346.7892,9.631216
8030.81,-0.1375999,-0.1396625,-0.03873794,0.3772992,0.06390885,0.1163261,0.09929277,0.4238522,0.06423941,347.3719,0.07616163,359.2564,0.05143075,-0.1292083,0.1674562,0.722115,-1.070254,-0.6998804,-0.05736377,-0.1383684,0.05611878,34.05353,16.72491,12.21617,-0.1119134,-0.6092508,-0.1237576,-1.132135,-0.1838523,-0.7326435,0.1499352,0.0168121,0.1869631,0.8615009,346.3755,9.740091
8044.505,-0.1351576,-0.2424874,-0.04949525,0.2134606,0.06113647,0.1512904,0.09751223,0.4181696,0.06330241,347.4498,0.1101932,359.1163,0.06146879,-0.1672552,0.2216521,1.243123,-1.142227,-0.6484139,-0.05691037,-0.1427444,0.06016763,32.57247,17.1345,10.91506,-0.07954893,-0.7809134,-0.1465092,-1.101437,-0.1734838,-0.8446211,0.1499608,0.002564494,0.1844519,2.005672,346.33,10.09218
8058.599,-0.1338338,-0.3316117,-0.0595728,0.03358307,0.04199833,0.1820519,0.09561694,0.4117146,0.06215724,347.713,0.2002538,358.9207,0.07021797,-0.2114502,0.273776,1.397933,-0.9759667,-0.7793974,-0.05665775,-0.147838,0.0651067,31.18983,17.81711,10.47464,-0.03451952,-0.9482282,-0.1634864,-1.10157,-0.2245031,-0.8830363,0.1506443,-0.01385967,0.1816894,3.168489,346.4531,10.36401
8072.668,-0.1313701,-0.4093853,-0.0689408,-0.1341005,0.06855553,0.2090745,0.09393001,0.4048994,0.06103744,348.0482,0.1676275,358.6954,0.06913098,-0.2511404,0.3293965,1.278659,-0.5838907,-0.9894412,-0.05674207,-0.1530112,0.07106787,29.94675,18.5682,10.92788,0.01694595,-1.116123,-0.1778298,-1.267789,-0.2609363,-0.8026583,0.1524771,-0.03259131,0.1789552,4.540837,346.5081,10.22064
8086.589,-0.1245134,-0.4643595,-0.07234953,-0.1900669,0.02569632,0.1414,0.09256005,0.3975439,0.06007209,348.2028,0.2335075,358.7776,0.05497848,-0.2665708,0.3934507,1.15061,-0.1016425,-1.155853,-0.05711786,-0.157683,0.07795107,28.59929,19.07341,11.76451,0.07420974,-1.274187,-0.1900367,-1.725117,-0.4218176,-0.7664509,0.1551557,-0.05244463,0.176197,6.715035,346.7378,9.67818
8100.468,-0.1158834,-0.4959044,-0.07512924,-0.2490185,-0.03061215,0.08668325,0.09121627,0.3905801,0.05899449,348.4944,0.3463512,358.7971,0.02620842,-0.2425916,0.4671122,1.382313,0.260321,-1.054315,-0.05748682,-0.1612184,0.08566122,26.83285,18.79346,11.7878,0.1590762,-1.448749,-0.2158945,-2.466389,-0.7025728,-0.7382346,0.1597894,-0.07374821,0.1728184,9.900458,347.1793,8.551778
8114.51,-0.1089346,-0.501816,-0.07631719,-0.3068127,-0.04829101,0.1175658,0.08983529,0.3843807,0.05800001,348.82,0.4677578,358.5991,-0.0003685318,-0.1963781,0.5311919,1.836479,0.3650494,-0.6576032,-0.05728663,-0.1634891,0.09366548,24.91854,17.79973,10.57209,0.2712619,-1.567518,-0.2551566,-2.984724,-1.148912,-0.7359914,0.1662004,-0.09460454,0.1686951,13.20185,348.2161,7.347736
8128.436,-0.1034455,-0.4823127,-0.07416677,-0.2951076,-0.05056857,0.1817934,0.08848155,0.3789946,0.05707173,348.9745,0.6075147,358.3516,-0.001312129,-0.1290974,0.5869103,2.214137,0.1490945,-0.1673545,-0.05608032,-0.1638804,0.1020441,23.26029,16.78188,8.512149,0.4099441,-1.61251,-0.3048414,-3.156773,-1.79576,-1.053635,0.1737099,-0.1134851,0.1635747,16.50789,350.4421,6.980349
8142.142,-0.1006314,-0.4395688,-0.07229337,-0.2163221,-0.01858177,0.2761589,0.08706191,0.3746626,0.05612177,348.9956,0.6946079,357.9536,0.04567631,-0.03059084,0.6118354,2.278425,-0.4085465,0.02859494,-0.05403811,-0.1616676,0.1104179,22.08239,16.8802,6.58915,0.5555219,-1.541971,-0.3735895,-2.876554,-2.375525,-1.639494,0.1816239,-0.1282741,0.1565879,19.2184,353.7353,7.892574
8156.154,-0.09763243,-0.3784477,-0.06759194,-0.1233698,0.03814087,0.3248204,0.08583334,0.3715516,0.05544509,348.9659,0.6874356,357.6536,0.09390447,0.06940983,0.6068184,2.230893,-0.8250216,-0.0822106,-0.05229533,-0.158399,0.1181488,20.8242,17.62141,5.253927,0.6250461,-1.414426,-0.4410115,-2.638613,-2.448898,-1.976994,0.1890341,-0.14071,0.1492388,21.55522,356.4518,8.960768
8170.185,-0.09050675,-0.2956405,-0.06348002,-0.144825,0.07843225,0.265533,0.08497499,0.3704009,0.0546548,349.2243,0.602976,357.5878,0.1377911,0.2483611,0.5771107,2.186192,-1.134828,-0.2585887,-0.0506727,-0.1509997,0.1250693,19.47051,18.62219,4.096299,0.6471338,-1.210475,-0.5201643,-2.444459,-2.18209,-1.950735,0.1962576,-0.1488487,0.1406894,23.52886,358.2688,9.744243
8183.889,-0.07920869,-0.1792,-0.05795299,-0.2521341,0.1032395,0.2004472,0.08435507,0.3722719,0.05400512,349.6276,0.5428257,357.503,0.1381856,0.3801118,0.5542957,2.236982,-1.023283,-0.336617,-0.04955323,-0.1436328,0.1317949,17.81655,18.93188,3.069496,0.6264257,-0.9675808,-0.5867472,-2.198491,-1.747549,-1.618471,0.2032412,-0.1537286,0.1319452,25.02102,359.0967,10.01834
8198.126,-0.06367271,-0.03339482,-0.05101477,-0.1910167,0.09147582,0.1542101,0.08398065,0.3762432,0.05347887,349.5331,0.5417867,357.4395,0.114254,0.5190594,0.5288788,2.160674,-0.6258846,-0.273607,-0.04854486,-0.1341231,0.1377874,16.36966,18.51931,2.274326,0.5969637,-0.7160098,-0.6271305,-1.872019,-1.334211,-1.39511,0.2099576,-0.155988,0.1233341,26.08441,359.7718,10.49501
8211.951,-0.04629766,0.1119345,-0.04193737,-0.06546514,0.04387473,0.06284903,0.08378386,0.3809151,0.05333649,349.3695,0.543888,357.5717,0.09169035,0.6270652,0.4924877,1.781884,-0.2071539,-0.1949253,-0.04734231,-0.1235147,0.1429739,15.58338,17.92028,1.988249,0.5812955,-0.4903766,-0.6404092,-1.623045,-1.054969,-1.499782,0.2163616,-0.1562526,0.1154093,27.12573,1.025271,11.68127
8225.994,-0.0294181,0.2332093,-0.03445908,-0.05376454,0.0292674,-0.04026037,0.08369897,0.3857434,0.0528697,349.498,0.4485757,357.7513,0.07743376,0.7029151,0.4394639,1.177394,0.1292069,-0.1586019,-0.04616672,-0.112268,0.1472113,15.48074,17.4143,2.262304,0.5647753,-0.2941496,-0.630712,-1.495217,-0.7747958,-1.774334,0.2219562,-0.1544749,0.1079817,28.20747,2.646932,13.55923
8239.691,-0.01707322,0.3149574,-0.03263351,-0.1939199,0.05042613,-0.114891,0.08373629,0.391589,0.05225608,349.9594,0.3100895,357.9246,0.06906378,0.7622772,0.3720645,0.6498213,0.4208201,-0.2598441,-0.04495959,-0.1005974,0.1500554,15.46027,16.96772,2.986581,0.5331104,-0.1130391,-0.6051244,-1.351086,-0.4864115,-1.894463,0.227025,-0.1505576,0.1011733,29.0416,4.071731,15.45785
8253.79,-0.005952174,0.3753819,-0.02892964,-0.2862186,0.0748574,-0.163925,0.08394238,0.3979247,0.05196929,350.2818,0.1676788,358.0953,0.07619383,0.8104951,0.2911004,0.3683549,0.5724038,-0.547526,-0.04306714,-0.08943082,0.151622,15.02814,16.82239,4.021544,0.4866808,0.05743329,-0.5661783,-1.065534,-0.3748421,-1.624648,0.2316505,-0.1451244,0.09484676,29.41002,4.925786,16.35851
8267.779,0.003420015,0.4229871,-0.02134453,-0.2490138,0.08306171,-0.1708019,0.08414541,0.4046593,0.05200972,350.3004,0.06553542,358.1883,0.09868455,0.8337453,0.2038462,0.1338233,0.5429624,-0.9591296,-0.04160465,-0.07841874,0.1517357,14.41043,17.20781,5.453897,0.4328058,0.1896413,-0.5193614,-0.8089334,-0.6011622,-1.004035,0.2360289,-0.1394337,0.08943401,29.8089,5.215863,15.72846
8281.464,0.01094851,0.4560807,-0.01055811,-0.07414693,0.1042151,-0.1361269,0.08440246,0.4112351,0.05219923,350.0294,359.9251,358.1978,0.1245648,0.8170516,0.1181144,-0.04962753,0.4044949,-1.142706,-0.03961836,-0.06878516,0.151171,13.98237,17.73345,6.675461,0.3814816,0.2731127,-0.4665967,-0.6234646,-0.9990051,-0.3729523,0.2400139,-0.1341182,0.08495519,30.33605,5.313245,14.17831
8295.441,0.01520283,0.4696311,-0.004608184,0.06151903,0.1291323,-0.08020648,0.08467864,0.4172406,0.05210817,349.8242,359.7903,358.1421,0.1434099,0.7544024,0.03562591,-0.2006634,0.2518952,-0.994797,-0.03745187,-0.06104378,0.1495883,13.99691,18.10038,7.367099,0.3355452,0.3127073,-0.4079541,-0.4584867,-1.288236,-0.01304268,0.243148,-0.1294359,0.08129625,30.76562,5.567769,12.71684
8309.323,0.01853186,0.4586528,-0.0009916101,0.07838603,0.1641957,-0.00823462,0.08499405,0.4226423,0.05220762,349.8445,359.652,357.9901,0.1600362,0.6441116,-0.04604405,-0.3180355,0.02985808,-0.66,-0.03508966,-0.05503578,0.1474002,14.42517,18.48117,7.580649,0.2887588,0.3136551,-0.3469397,-0.3325689,-1.316803,0.0506482,0.2452348,-0.125655,0.07840686,31.05639,6.022395,11.92485
8323.08,0.02169195,0.4241903,0.0009662506,0.09556205,0.1711795,0.02454508,0.08538313,0.4268752,0.05219096,349.7245,359.5415,357.9371,0.1642149,0.5346108,-0.1058877,-0.2529093,-0.09156253,-0.2839262,-0.0327874,-0.0505045,0.1445284,14.76125,18.56482,7.29635,0.2297576,0.2833957,-0.2863902,-0.2743689,-1.071288,0.00743216,0.2461738,-0.1230191,0.0761553,31.26128,6.333906,11.74111
8337.246,0.02545969,0.3696352,0.0002468645,0.07268042,0.1482154,-0.02972393,0.08587842,0.4299098,0.05212466,349.7436,359.4236,358.0995,0.1640115,0.4188589,-0.1570427,-0.1228725,-0.189709,-0.009571062,-0.0307313,-0.04779512,0.1413229,14.97904,18.6302,6.824142,0.1435085,0.2206469,-0.2199968,-0.2849904,-0.59073,0.01458764,0.2458347,-0.1218822,0.0749702,31.43743,6.141954,11.93761
8351.18,0.0289951,0.2918947,-0.001170434,0.04442,0.1262754,-0.06556683,0.08637314,0.4315602,0.05206242,349.7531,359.326,358.1692,0.1563448,0.2963898,-0.1983982,0.02224715,-0.2185504,0.1758811,-0.02888533,-0.04715437,0.1376696,15.06599,18.59602,6.272548,0.06361809,0.1534891,-0.1610916,-0.2605233,-0.1452794,0.08020984,0.2450713,-0.1217201,0.07435491,31.48812,5.650627,12.14103
8365.061,0.03295253,0.2071814,-0.004224327,-0.01418007,0.09770274,-0.1009903,0.08694974,0.4320183,0.05184729,349.8814,359.2566,358.3007,0.1404887,0.1638919,-0.2301855,0.0675279,-0.1649639,0.2712286,-0.02732934,-0.04855508,0.1337775,15.17518,18.43374,5.875268,-0.01112609,0.07780687,-0.1006766,-0.2319678,0.230923,0.1593066,0.2436273,-0.1227811,0.07455839,31.45859,4.970267,12.36598
8378.846,0.03688419,0.1140602,-0.008652113,-0.05843445,0.06057797,-0.1286568,0.08750759,0.4309638,0.05159029,349.9799,359.2225,358.4374,0.1225063,0.0206063,-0.2547805,-0.01054357,-0.1090822,0.2707927,-0.02615579,-0.05213488,0.1297999,15.39881,18.34124,5.77227,-0.07701825,-0.0002031431,-0.03829446,-0.2047092,0.5314586,0.2152178,0.2416537,-0.1248228,0.07568556,31.37143,4.210214,12.64009
8392.961,0.03959529,0.01629683,-0.0130211,-0.1220137,0.03303552,-0.1618556,0.08806728,0.4286159,0.05133235,350.1943,359.1729,358.6181,0.1081803,-0.1309445,-0.2670011,-0.249278,-0.1250224,0.2175013,-0.025171,-0.05699999,0.1260818,15.92611,18.48013,6.033193,-0.1278783,-0.06850889,0.02881605,-0.1566491,0.7862331,0.1263641,0.2390896,-0.1273871,0.07792415,31.17477,3.683927,13.26404
8406.941,0.04195454,-0.08340478,-0.01510714,-0.1823986,0.005798898,-0.2284137,0.08873729,0.4248988,0.05114345,350.4337,359.1131,358.9284,0.07250998,-0.2681133,-0.2776555,-0.2700915,0.09407608,0.1352363,-0.02509657,-0.06496625,0.1218448,16.04225,18.15526,6.325186,-0.170897,-0.1138189,0.09175958,-0.08506779,0.966325,0.07264646,0.2358161,-0.1299835,0.08082777,30.86526,3.151492,13.89622
8420.639,0.0445206,-0.1791862,-0.01652582,-0.1968555,-0.01358996,-0.26431,0.08942059,0.420139,0.05085801,350.5694,359.0678,359.1597,0.04546029,-0.4170402,-0.2921961,-0.5024646,0.1296304,0.04134312,-0.02519891,-0.07420951,0.1176193,16.56598,18.18415,6.941185,-0.2439937,-0.148573,0.1780459,0.08039596,1.139658,0.2992353,0.2313056,-0.132851,0.08529228,30.24867,1.962126,13.95671
8434.79,0.04723005,-0.2712873,-0.01578888,-0.1385234,-0.02744245,-0.3124704,0.09017149,0.4140576,0.05076101,350.566,358.9898,359.5074,0.007075971,-0.5495162,-0.3041915,-0.6265095,0.2675066,0.08533555,-0.02598465,-0.08448149,0.1129454,17.12703,17.83496,7.36762,-0.3188751,-0.1557989,0.2531694,0.2863079,1.224839,0.7591574,0.2265859,-0.135577,0.09049378,29.3954,0.1398972,13.22398
8448.779,0.04898308,-0.3558716,-0.01439796,-0.135832,-0.02006523,-0.3476205,0.09090482,0.4073267,0.05068506,350.7632,358.8786,359.8035,-0.03922094,-0.656911,-0.3178581,-0.6680616,0.4822927,0.1182206,-0.02718884,-0.09557673,0.1079286,17.54968,17.17941,7.765254,-0.3810142,-0.1366045,0.3307102,0.6341918,1.293334,1.144421,0.2215224,-0.1378114,0.09664011,27.98558,358.2649,12.30734
8462.555,0.0499693,-0.4263959,-0.01134523,-0.1427001,0.01833809,-0.3083586,0.09161144,0.4004368,0.05064411,350.8351,358.7564,359.9155,-0.08437635,-0.7677718,-0.3392009,-0.9322737,0.5915149,0.1210394,-0.02909982,-0.107837,0.1027411,18.39859,16.70172,8.514839,-0.4271073,-0.1016124,0.4067093,0.9793044,1.314249,1.425003,0.2160654,-0.1394607,0.1036568,26.25096,356.5253,11.36279
8476.846,0.05038145,-0.4659346,-0.008990543,-0.1311741,0.05266886,-0.2639857,0.09228188,0.3936061,0.05050522,350.9552,358.6253,0.0482998,-0.1335611,-0.8365417,-0.3592508,-1.081085,0.7111595,0.307649,-0.03146455,-0.1195345,0.09725869,19.40826,15.87645,8.887639,-0.4607453,-0.0530841,0.4787295,1.265526,1.330732,1.574651,0.210335,-0.1401788,0.1116821,24.35722,354.9746,10.56009
8490.514,0.04839442,-0.4829706,-0.009796398,-0.1878122,0.07742458,-0.1943205,0.09284785,0.3874583,0.05024315,351.2393,358.5352,0.05030799,-0.185357,-0.86564,-0.3816042,-1.051083,0.8055639,0.5907476,-0.03420237,-0.1305148,0.09114778,20.32678,14.71933,8.746281,-0.4826148,0.007099553,0.5356197,1.462085,1.416186,1.522256,0.2042228,-0.139381,0.1201157,22.44884,353.6873,10.24944
8504.239,0.04467535,-0.4740797,-0.01140377,-0.2011722,0.1025825,-0.08544256,0.09331577,0.3818441,0.04998185,351.3762,358.4592,359.9063,-0.2201897,-0.8665164,-0.4042228,-1.049331,0.7955708,0.8069327,-0.03692649,-0.1408645,0.08489504,21.3263,13.61724,8.465945,-0.5092751,0.1122038,0.5937515,1.732035,1.591797,1.423609,0.1975338,-0.1359749,0.1293306,20.19415,352.4655,10.30084
8518.4,0.03958201,-0.4434357,-0.01431824,-0.2186456,0.09773149,0.0004555576,0.09369363,0.3771586,0.04974932,351.5798,358.4481,359.7849,-0.2419678,-0.8483619,-0.4360992,-1.227461,0.6478177,0.9194307,-0.0398754,-0.1500884,0.07818962,22.73938,12.85574,8.329651,-0.5352556,0.2572404,0.6337658,2.061811,1.801451,1.364068,0.1907316,-0.1299425,0.1384192,17.53434,351.2057,10.52599
8532.322,0.03390931,-0.3961729,-0.01367915,-0.1791625,0.06510679,0.03470095,0.09401248,0.373358,0.04968525,351.6118,358.474,359.7444,-0.246734,-0.8008479,-0.4722183,-1.475967,0.4269811,0.8670824,-0.04289225,-0.1575995,0.07120131,24.38299,12.57141,8.523091,-0.5522086,0.4307433,0.652784,2.385096,1.903062,1.412861,0.1840121,-0.1213091,0.147368,14.58771,349.9813,10.59305
8546.283,0.02793903,-0.3295774,-0.0117111,-0.1597004,0.01187057,0.03588242,0.09424365,0.371102,0.04963887,351.7313,358.5607,359.744,-0.2495857,-0.7121978,-0.5015171,-1.545618,0.2174384,0.8598664,-0.04603161,-0.1628534,0.06408459,25.88641,12.31792,8.472326,-0.555594,0.6211983,0.6487213,2.735089,1.893869,1.487463,0.1774471,-0.1103402,0.1555303,11.31874,348.9894,10.58664
8560.036,0.02155065,-0.2407334,-0.007842224,-0.1703044,-0.04895445,0.0391556,0.09439467,0.3708135,0.04966564,351.9022,358.7033,359.7188,-0.2577348,-0.586138,-0.5186842,-1.403944,0.05764352,0.9267758,-0.04932194,-0.1656869,0.05691437,27.03997,11.86444,7.969781,-0.5500732,0.8001353,0.6169736,2.891591,1.823634,1.476257,0.170985,-0.09731914,0.1624282,8.288714,348.1859,10.64131
8574.174,0.01494707,-0.1285629,-0.004086514,-0.2180367,-0.1203309,0.03819567,0.09436896,0.37263,0.04971495,352.18,358.9207,359.7085,-0.2679398,-0.4205218,-0.519569,-1.233926,0.02090548,0.8293217,-0.05300701,-0.1660325,0.05027451,27.86107,11.52785,7.745907,-0.5308787,0.9556835,0.5519295,2.887083,1.714816,1.38173,0.1651378,-0.08274859,0.1677171,5.610483,347.528,10.79043
8588.172,0.006673146,0.0008594382,-0.001344495,-0.2990799,-0.1991777,0.008968794,0.09450074,0.3717921,0.04962298,352.5585,359.1806,359.7977,-0.2784078,-0.3018071,-0.5086459,-1.269655,0.1206782,0.687309,-0.0568364,-0.1661067,0.04426455,28.87918,11.19055,8.010189,-0.4962152,1.078595,0.4604661,2.764832,1.5849,1.247966,0.1601595,-0.06742091,0.1713424,3.283078,346.962,10.98652
