time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5707.756,-0.008226572,-0.006348904,-0.2039102,0.006522208,-1.866181,-0.01186206,0.176788,0.3589624,1.70299,2.227988,95.13109,354.4986,0.04054859,0.03850402,-0.4490743,-0.0002902597,-1.818074,-0.43265,0.2987117,0.04190968,1.811436,345.2217,152.9062,353.7059,-0.2040917,-0.02709584,-0.4323421,0.643771,-1.440428,-1.081103,0.3072911,-0.0547685,1.537941,14.34423,61.30579,26.40235,
5721.387,-0.01382715,-0.003516732,-0.1761032,-0.01440316,-1.584499,-0.03475523,0.176518,0.3589425,1.701197,2.234666,95.96761,354.3487,0.007051965,0.04541294,-0.3904772,-0.1146235,-1.589961,-0.2703645,0.2987819,0.04281583,1.80802,345.3559,153.855,353.2166,-0.171698,-0.01958494,-0.3206186,0.6305346,-1.101432,-0.8954931,0.3056174,-0.05481142,1.536641,14.40337,61.72063,25.8363,
5735.15,-0.01702302,-0.001231039,-0.1467775,-0.04245461,-1.291666,-0.04431428,0.1762505,0.3589283,1.699861,2.193642,96.56618,354.2366,-0.01909335,0.05352472,-0.3371873,-0.1839658,-1.382799,-0.122166,0.2985097,0.04390186,1.805226,345.4223,154.6478,352.707,-0.1416132,-0.01231129,-0.2229108,0.5816249,-0.7899228,-0.710394,0.304504,-0.0547375,1.53627,14.44331,61.88333,25.37582,
5748.887,-0.01822693,0.0001726621,-0.1165493,-0.06349251,-0.9975127,-0.03230268,0.1760279,0.3589543,1.699,2.138413,96.94334,354.1856,-0.04455402,0.06665029,-0.2707698,-0.2043609,-1.118842,0.02297302,0.2976851,0.04514302,1.803652,345.3606,155.1121,352.2499,-0.1035479,-0.001522794,-0.1093687,0.4920817,-0.4015354,-0.4988872,0.3042338,-0.05450667,1.537488,14.38432,61.58506,25.04267,
5762.544,-0.01774186,0.001392742,-0.08546481,-0.07193366,-0.7061169,-0.007804928,0.1758479,0.3589818,1.698567,2.079566,97.09736,354.1918,-0.0686046,0.08198573,-0.1866575,-0.1260063,-0.8153095,0.1373672,0.2963989,0.04636072,1.803511,345.1234,155.2826,352.0201,-0.06386456,0.007314513,0.001707493,0.3725222,-0.004746977,-0.2657842,0.3047163,-0.0543286,1.539821,14.2808,60.93071,24.85413,
5776.559,-0.01614219,0.001773293,-0.05401876,-0.07492325,-0.4179388,0.006107816,0.175737,0.3589034,1.698555,2.005926,97.03149,354.1951,-0.08598409,0.09123012,-0.1086778,-7.022172E-06,-0.5715113,0.1740188,0.295,0.04745779,1.804093,344.8477,155.3703,352.0116,-0.02193101,0.01335538,0.1051668,0.2131999,0.3400501,-0.02828891,0.3059368,-0.05407967,1.543192,14.16792,60.06268,24.87154,
5790.313,-0.0139914,0.00125308,-0.02272582,-0.07322955,-0.1461254,0.007069831,0.1756441,0.3588567,1.698949,1.944641,96.77618,354.207,-0.09720819,0.09373782,-0.02934467,0.1183641,-0.3070791,0.178106,0.2934375,0.04834805,1.805633,344.5495,155.2104,352.1802,0.02064288,0.01887445,0.1989548,0.03458346,0.6411222,0.1768138,0.3077796,-0.05376543,1.54743,14.01073,59.02121,25.04363,
5803.964,-0.01213721,0.001048943,0.007016651,-0.05843985,0.1133166,0.0126644,0.1754515,0.3588945,1.69879,1.90493,96.33186,354.2699,-0.1011359,0.08882461,0.05026654,0.1817298,0.006205589,0.1876796,0.2916681,0.04898231,1.808149,344.2649,154.7077,352.4246,0.06111255,0.02434746,0.2845632,-0.1299968,0.9240214,0.3389391,0.3102105,-0.05339729,1.552493,13.79647,57.78234,25.27716,
5818.079,-0.009525716,0.002043612,0.03533028,-0.03537992,0.3563732,0.02989624,0.1754593,0.3590077,1.700852,1.878867,95.7205,354.3848,-0.1017406,0.07665944,0.1307479,0.2025534,0.3321556,0.2130135,0.2896807,0.04920974,1.811738,343.9886,153.9028,352.705,0.09907742,0.02846774,0.3627233,-0.2325674,1.184934,0.4578195,0.31323,-0.05306594,1.558305,13.56499,56.35032,25.44694,
5832.017,-0.006689429,0.004308421,0.06189856,-0.01637798,0.5981711,0.06018931,0.1754731,0.3590991,1.702346,1.83208,94.92382,354.5641,-0.1003431,0.05724612,0.2118991,0.1779757,0.6732515,0.243552,0.2875175,0.04906724,1.816273,343.7552,152.7835,353.0033,0.1328902,0.03143323,0.4325081,-0.2914762,1.40476,0.5412176,0.3166429,-0.05273059,1.564786,13.3299,54.79646,25.55771,
5845.734,-0.004181813,0.006937955,0.08770896,-0.0083152,0.8387936,0.08994498,0.175434,0.3592385,1.704188,1.786584,93.92094,354.7487,-0.09733704,0.03154625,0.2916205,0.116996,1.030927,0.2619447,0.2851565,0.04851136,1.821656,343.6068,151.3344,353.328,0.1607431,0.03051458,0.4957863,-0.293335,1.588948,0.6366329,0.3204142,-0.05250176,1.571949,13.18521,53.10178,25.57054,
5859.433,-0.001538963,0.009688989,0.112356,-0.01724969,1.07653,0.1081167,0.1754743,0.359399,1.706298,1.70114,92.73637,354.9511,-0.09505184,0.001244872,0.3689365,0.01422325,1.4093,0.2660513,0.2824542,0.04757071,1.82784,343.5764,149.5343,353.6444,0.1827741,0.02811229,0.5540782,-0.3029571,1.736725,0.7280831,0.3244262,-0.05230086,1.579813,13.07992,51.31549,25.57557,
5873.624,0.0002971259,0.01289712,0.135896,-0.02690696,1.30765,0.1172225,0.1754872,0.3596689,1.70874,1.634297,91.38598,355.1595,-0.09994361,-0.03079464,0.4424033,-0.1100658,1.754561,0.2611213,0.2792629,0.04628222,1.834797,343.6402,147.5032,353.9122,0.1967699,0.02678997,0.6099832,-0.3400689,1.881986,0.8136451,0.3284579,-0.05202505,1.588371,12.98424,49.40299,25.60573,
5887.483,0.001299072,0.01485512,0.1588388,-0.04117086,1.527493,0.1266078,0.1754927,0.3598586,1.711508,1.535256,89.87688,355.3844,-0.113711,-0.06155038,0.5142029,-0.2659998,2.086246,0.2704752,0.2754824,0.04466861,1.842502,343.7477,145.2236,354.0711,0.2010793,0.02818224,0.6653193,-0.405269,2.039117,0.8880097,0.3324386,-0.05169246,1.597675,12.86941,47.33664,25.66939,
5901.193,0.0003347835,0.01527116,0.1815521,-0.04692725,1.745337,0.1353,0.175496,0.3599192,1.714529,1.470229,88.19674,355.634,-0.1357454,-0.08918054,0.5834566,-0.4405038,2.417993,0.2703519,0.2710171,0.04285974,1.850809,343.9041,142.6724,354.1391,0.1960008,0.03008994,0.7204005,-0.4704513,2.206021,0.9657376,0.3363042,-0.05133501,1.607703,12.77061,45.0969,25.71639,
5915.383,-0.002644808,0.01445604,0.2046277,-0.04199373,1.967152,0.150048,0.1754274,0.359948,1.717875,1.430851,86.3263,355.9045,-0.1666032,-0.1148583,0.6479212,-0.5951595,2.739961,0.2108326,0.2657784,0.04089544,1.859568,344.1809,139.8831,354.1855,0.1828703,0.03052474,0.7665787,-0.5354339,2.355878,1.041947,0.3399354,-0.05104649,1.618072,12.70488,42.72448,25.7463,
5929.511,-0.007164148,0.01219998,0.2284684,-0.04736734,2.196865,0.1668271,0.1752044,0.3599666,1.721634,1.378235,84.26013,356.1946,-0.2153094,-0.1382091,0.7139568,-0.6935421,3.048503,0.1059834,0.259351,0.03885403,1.868994,344.5655,136.8941,354.2685,0.1555063,0.02900329,0.8278512,-0.6427439,2.566594,1.162866,0.3432117,-0.05077494,1.629642,12.70444,40.01546,25.79329,
5943.235,-0.01395523,0.01012249,0.2529571,-0.05547145,2.433575,0.1689339,0.174757,0.3600994,1.725777,1.342144,81.98656,356.4574,-0.2728879,-0.1505096,0.7658194,-0.6952448,3.241702,0.03723252,0.2520687,0.03688238,1.878671,344.904,133.943,354.4356,0.1261087,0.02919516,0.8753964,-0.8112708,2.719505,1.19651,0.3461072,-0.05046796,1.641487,12.64722,37.31293,25.99538,
5957.377,-0.02311496,0.007849751,0.2768633,-0.06955269,2.667181,0.1520235,0.1741014,0.3601182,1.730151,1.281261,79.53049,356.6935,-0.3413906,-0.156749,0.8116503,-0.6353941,3.385566,0.009308875,0.2437161,0.03495072,1.888658,345.204,130.9525,354.7056,0.09826204,0.03107863,0.9116141,-0.9530019,2.820714,1.175621,0.3486492,-0.05003229,1.653755,12.55507,34.62776,26.23585,
5971.268,-0.03514741,0.005467291,0.299767,-0.06940804,2.880409,0.1170675,0.1731946,0.3600365,1.734761,1.250167,76.95438,356.8767,-0.4167575,-0.1571803,0.850922,-0.5440122,3.510494,0.03133291,0.2343338,0.03311,1.898829,345.4551,127.8886,355.0894,0.05535331,0.03384085,0.9601918,-1.012365,2.972246,1.229271,0.3505488,-0.04954809,1.667045,12.52057,31.6695,26.25633,
5985.088,-0.0509118,0.003153542,0.32061,-0.04419843,3.085447,0.0850483,0.1719528,0.3599303,1.739535,1.263653,74.19998,357.0393,-0.495207,-0.1557373,0.8840414,-0.4933557,3.657823,0.05472852,0.2237792,0.03127261,1.909047,345.7135,124.6672,355.4622,0.01095337,0.03685515,1.000047,-1.025357,3.114465,1.303675,0.3520059,-0.04905323,1.680687,12.5114,28.57751,26.09119,
5999.107,-0.07006046,0.001912676,0.3399734,-0.003564854,3.278814,0.07164928,0.1703795,0.3599699,1.744664,1.324165,71.31141,357.1944,-0.5741144,-0.1520863,0.9085864,-0.4492396,3.809527,0.1048703,0.2124367,0.02955005,1.919134,345.9489,121.321,355.8889,-0.03682751,0.04041744,1.038359,-1.056469,3.245918,1.35221,0.3529363,-0.04853453,1.694948,12.4847,25.38469,25.87659,
6013.161,-0.09159851,0.002046538,0.357772,0.02379887,3.462488,0.0613562,0.1684878,0.3600069,1.750024,1.351195,68.28996,357.3307,-0.6517792,-0.1475091,0.9283357,-0.4380049,4.052044,0.1589469,0.1999027,0.0279611,1.92889,346.2015,117.6265,356.3404,-0.0778698,0.04241472,1.066292,-1.127974,3.306458,1.326484,0.3532885,-0.04805515,1.709445,12.44168,22.27517,25.75889,
6026.976,-0.1176279,0.002522641,0.3728087,0.02588814,3.660856,0.07302171,0.1661442,0.3600337,1.755423,1.3887,65.0989,357.5201,-0.7326303,-0.1432849,0.9360555,-0.4212511,4.24572,0.22004,0.1864653,0.02636187,1.938284,346.4604,113.8475,356.8317,-0.1294991,0.04114155,1.096532,-1.221285,3.343673,1.31446,0.3526355,-0.04753132,1.724728,12.47765,19.12883,25.63631,
6040.632,-0.1418659,0.002345431,0.383365,0.01993429,3.816346,0.06026601,0.1633628,0.3600404,1.76089,1.390017,61.84809,357.6437,-0.8157827,-0.1421163,0.9299435,-0.4235895,4.424669,0.2182453,0.171956,0.02476712,1.947039,346.8022,109.9671,357.2333,-0.1896932,0.04074297,1.123806,-1.312354,3.418106,1.312603,0.3511374,-0.04700253,1.740447,12.50813,15.83385,25.4498,
6054.632,-0.171601,0.001822039,0.3917472,0.05108244,3.966125,0.007043939,0.1600875,0.3600722,1.76635,1.382446,58.49781,357.654,-0.8911073,-0.1435772,0.9115966,-0.4226431,4.530311,0.1548339,0.156847,0.02317609,1.955242,347.2224,106.1444,357.4969,-0.2560228,0.03755683,1.147993,-1.422262,3.466148,1.34595,0.3486128,-0.04650614,1.756662,12.64573,12.45951,25.16918,
6068.598,-0.2005817,0.001349705,0.3953982,0.1025511,4.070287,-0.02193419,0.1565294,0.3600796,1.771752,1.409718,55.11366,357.666,-0.9769158,-0.1484129,0.8750392,-0.3747197,4.626431,0.04260105,0.1403985,0.02157636,1.962293,347.7837,102.3001,357.6445,-0.330804,0.0350631,1.169577,-1.518299,3.533325,1.420501,0.3450389,-0.0459728,1.773316,12.81245,8.917704,24.69042,
6082.285,-0.2293644,-0.0003445708,0.3951325,0.1147813,4.156841,-0.01528944,0.1526539,0.3599775,1.777152,1.425279,51.68451,357.7495,-1.061535,-0.1527431,0.8235714,-0.2856629,4.665908,-0.04544851,0.1231192,0.02009612,1.968213,348.4109,98.54023,357.7512,-0.4125862,0.03741988,1.186806,-1.607247,3.645291,1.418606,0.3402114,-0.04542827,1.790143,12.86232,5.257794,24.22898,
6096.412,-0.2578483,-0.002058983,0.3924598,0.09561665,4.247359,0.01150758,0.1483341,0.3599607,1.782457,1.481676,48.16626,357.8769,-1.144615,-0.1518514,0.7648025,-0.2292011,4.693615,-0.04965405,0.1050426,0.01873347,1.973208,348.9595,94.76271,357.9092,-0.4986753,0.04076582,1.196732,-1.709058,3.763166,1.290665,0.3340396,-0.04486175,1.807101,12.83537,1.590774,23.98808,
6110.374,-0.2872783,-0.004206535,0.3880731,0.06969605,4.35434,0.0429065,0.143543,0.3598383,1.787567,1.546976,44.52819,358.0088,-1.230983,-0.1482167,0.6938812,-0.1764503,4.728848,0.1100333,0.08599599,0.0174598,1.97697,349.4806,90.90144,358.3472,-0.5883704,0.04195453,1.197408,-1.830265,3.849386,1.10196,0.326473,-0.04422875,1.823953,12.85538,357.9407,23.91658,
6124.04,-0.3177167,-0.007843239,0.3806213,0.04943957,4.470456,0.08266504,0.138315,0.3596221,1.792477,1.660829,40.80601,358.1442,-1.299688,-0.1488065,0.6304531,-0.105785,4.763095,0.4262865,0.06685835,0.016126,1.980116,350.1167,86.97208,359.1458,-0.685724,0.04502144,1.184967,-1.938682,3.969585,0.8965852,0.3174562,-0.04344771,1.840432,12.85411,354.179,23.94049,
6138.132,-0.3482866,-0.013315,0.3688153,0.0118262,4.57765,0.141123,0.1327447,0.3592162,1.797138,1.838167,37.00818,358.3246,-1.361671,-0.1514015,0.5632733,-0.08173686,4.803329,0.8293096,0.04730738,0.01488636,1.982133,350.8697,82.93845,0.2361134,-0.7900556,0.05044428,1.156041,-2.042033,4.142281,0.6706988,0.3069801,-0.0425676,1.856267,12.82175,350.2303,24.0785,
6152.172,-0.3769421,-0.02002385,0.3526162,-0.05020371,4.664065,0.189581,0.1268706,0.3587795,1.801498,2.041908,33.18758,358.5365,-1.414303,-0.1499003,0.4988528,-0.1638173,4.843202,1.095369,0.02750804,0.01372215,1.983227,351.5809,78.84265,1.248883,-0.8978472,0.05337319,1.108425,-2.194654,4.346824,0.4252322,0.2951299,-0.04162076,1.871359,12.89401,346.0291,24.3015,
6166.069,-0.4030572,-0.02507238,0.3325143,-0.1099755,4.72838,0.2204041,0.1206407,0.3584455,1.805535,2.269841,29.35618,358.7358,-1.476876,-0.1368974,0.4013447,-0.3743269,4.929776,1.178052,0.006758034,0.012949,1.981951,352.0844,74.58389,2.087876,-1.002732,0.05652118,1.041518,-2.365685,4.575188,0.205081,0.2822521,-0.0405334,1.885579,13.02353,341.528,24.47057,
6179.717,-0.4266599,-0.02882167,0.3093487,-0.1458662,4.773674,0.2259306,0.1141607,0.3580094,1.809162,2.450801,25.49953,358.8986,-1.528136,-0.1179865,0.2998277,-0.5628511,4.985787,1.0328,-0.01386074,0.0122462,1.979475,352.4027,70.38551,2.564564,-1.091775,0.06466347,0.9634582,-2.440375,4.768459,-0.01520512,0.2686144,-0.03932751,1.898867,13.05876,336.9734,24.68172,
6193.771,-0.4474691,-0.03089407,0.2830454,-0.1511829,4.800431,0.2423012,0.1074659,0.3576217,1.812346,2.668198,21.65635,359.013,-1.565459,-0.09936793,0.1849985,-0.6157103,5.033009,0.7867355,-0.03420776,0.0116661,1.975304,352.6925,66.24719,2.714441,-1.161557,0.0750202,0.8824804,-2.390013,4.894489,-0.2425885,0.2542075,-0.03805577,1.91124,12.97368,332.5566,25.05148,
6207.825,-0.46452,-0.03254938,0.2541656,-0.1467635,4.809435,0.2483271,0.1007115,0.3570941,1.815077,2.830711,17.81506,359.1002,-1.58404,-0.08399741,0.05967996,-0.5073352,5.049093,0.5563588,-0.05410145,0.01133262,1.969424,353.0795,62.22763,2.580414,-1.21532,0.08434352,0.8033203,-2.262152,4.955155,-0.4276965,0.2391732,-0.03683171,1.922792,12.76357,328.2965,25.51974,
6221.356,-0.4786327,-0.0333798,0.2231176,-0.1425907,4.795528,0.2703075,0.09377529,0.3566573,1.817331,3.044757,14.02411,359.1423,-1.587742,-0.06765233,-0.07074098,-0.3237787,5.06158,0.348632,-0.07351629,0.01121892,1.961864,353.4696,58.25982,2.205647,-1.257743,0.08766036,0.7271426,-2.129374,4.942102,-0.5812151,0.2234748,-0.03586605,1.93344,12.54383,324.1881,26.00634,
6235.605,-0.4895328,-0.03487407,0.190343,-0.1474165,4.769997,0.2891328,0.08671336,0.3561021,1.819127,3.236353,10.25761,359.1825,-1.576262,-0.04928508,-0.2046492,-0.08882575,5.0546,0.1676589,-0.0921879,0.01132827,1.952591,353.8212,54.36394,1.608827,-1.293892,0.08056542,0.6501967,-2.006498,4.88499,-0.7704645,0.2071624,-0.03486204,1.943137,12.46716,320.2066,26.57971,
6249.899,-0.4980146,-0.03578899,0.1536851,-0.1606661,4.735846,0.3148239,0.07956906,0.3556592,1.820417,3.46045,6.522867,359.1766,-1.549614,-0.0281307,-0.3390062,0.2080642,5.047085,-0.002718747,-0.1099668,0.01172532,1.941722,354.0944,50.50914,0.7303429,-1.321882,0.07428487,0.5731063,-2.015097,4.743133,-0.9062052,0.1905194,-0.03377305,1.951991,12.48971,316.2358,26.75649,
6263.767,-0.5031562,-0.03608196,0.1189455,-0.1877535,4.700239,0.3223041,0.07251731,0.3551584,1.821188,3.674088,2.808508,359.1989,-1.50889,-0.006184501,-0.4688469,0.4404011,5.00094,-0.09442237,-0.1267679,0.0123932,1.929533,354.3049,46.7296,359.8355,-1.345215,0.07331735,0.4909698,-2.040447,4.613178,-1.005234,0.1734515,-0.03270103,1.959568,12.44129,312.2661,26.7465,
6277.858,-0.5062689,-0.03489677,0.08466645,-0.2021168,4.666739,0.3164273,0.06540912,0.354757,1.821583,3.860071,359.1357,359.2017,-1.450282,0.01785149,-0.6023388,0.5111657,4.936309,-0.1136414,-0.1424546,0.01331001,1.915881,354.4729,42.98482,359.1706,-1.365887,0.07296149,0.4022055,-1.988509,4.547584,-1.098818,0.1558993,-0.0318047,1.965793,12.31633,308.3331,26.85866,
6292.074,-0.5076277,-0.03184891,0.05086564,-0.2020984,4.645907,0.3007557,0.05837366,0.3544627,1.821468,4.012853,355.4334,359.2235,-1.396952,0.03656992,-0.7091177,0.4412838,4.905033,-0.1201038,-0.1573225,0.01427429,1.901585,354.5935,39.16615,358.7773,-1.386006,0.06911294,0.2965128,-1.87797,4.521488,-1.184158,0.1378786,-0.03098352,1.970402,12.14838,304.4559,27.1485,
6305.947,-0.5085638,-0.027424,0.01807894,-0.1862232,4.63574,0.2874639,0.05123587,0.3542618,1.820912,4.11936,351.7422,359.2345,-1.338532,0.0543115,-0.8075668,0.3302859,4.896857,-0.1765029,-0.1710669,0.015373,1.88631,354.6126,35.29126,358.5558,-1.393044,0.06334926,0.2031822,-1.788636,4.441389,-1.285654,0.1200002,-0.03026141,1.974131,12.02958,300.6671,27.35161,
6319.666,-0.5082991,-0.02275236,-0.01445542,-0.16822,4.644648,0.27946,0.04426138,0.3540802,1.819853,4.195456,347.9851,359.2601,-1.276874,0.07108804,-0.899129,0.2531038,4.939538,-0.2823186,-0.1836479,0.01659861,1.870062,354.5147,31.28701,358.4029,-1.394085,0.05694075,0.1060793,-1.736982,4.372148,-1.412814,0.1020598,-0.02964753,1.97658,11.91644,296.8325,27.42902,
6333.912,-0.5072001,-0.01857951,-0.04700141,-0.1588717,4.654421,0.2858185,0.03722587,0.3539406,1.81841,4.279194,344.2586,359.248,-1.208815,0.08569742,-0.9862168,0.2019977,4.964704,-0.4271853,-0.195004,0.0178489,1.852948,354.2952,27.25772,358.3526,-1.388169,0.04994679,0.009619884,-1.667059,4.294096,-1.537218,0.08416011,-0.02910759,1.977795,11.80675,293.0463,27.45716,
6347.981,-0.5042129,-0.01475439,-0.08015062,-0.1607284,4.663622,0.2943906,0.03033464,0.3538103,1.816436,4.343904,340.5203,359.2328,-1.135143,0.09766657,-1.069105,0.221354,4.98369,-0.5836422,-0.2050974,0.01900848,1.835096,353.9463,23.20803,358.3248,-1.375375,0.04281648,-0.0857147,-1.575799,4.221303,-1.646704,0.06641641,-0.02868589,1.977709,11.69147,289.3121,27.48152,
6361.689,-0.4990348,-0.01158676,-0.1141189,-0.174857,4.662455,0.2978195,0.02379909,0.3537036,1.814069,4.423772,336.7998,359.2141,-1.056392,0.1017491,-1.145357,0.2361988,4.988827,-0.7213079,-0.2138654,0.02001968,1.816644,353.5677,19.14669,358.4029,-1.353603,0.03503804,-0.178854,-1.47479,4.136239,-1.748811,0.04896596,-0.02841371,1.97641,11.56963,285.6394,27.46063,
6375.758,-0.4903934,-0.009193979,-0.1490909,-0.1766467,4.6544,0.278102,0.01780656,0.3536008,1.811461,4.483802,333.1187,359.2703,-0.9707928,0.09734832,-1.212788,0.2420588,4.978299,-0.8145675,-0.2211193,0.0207373,1.797869,353.2409,15.10611,358.5577,-1.323376,0.02819788,-0.270552,-1.380673,4.060716,-1.854125,0.03217911,-0.028287,1.973938,11.41315,281.9744,27.37552,
6389.768,-0.4809382,-0.006415075,-0.1782425,-0.1784097,4.638117,0.2590955,0.0119195,0.3536276,1.808434,4.564663,329.4716,359.3021,-0.8822296,0.09023862,-1.272978,0.3276083,5.003093,-0.8776526,-0.22693,0.02122281,1.77869,352.8333,10.9964,358.655,-1.285869,0.02023822,-0.3587508,-1.265737,3.980422,-1.972505,0.0159019,-0.02831782,1.970445,11.27776,278.3323,27.1995,
6403.194,-0.4682075,-0.004567123,-0.2083996,-0.1769474,4.620927,0.2465592,0.005804673,0.3535366,1.804856,4.605668,325.8051,359.3439,-0.7905826,0.07884353,-1.326898,0.4619533,5.07984,-0.8508123,-0.231282,0.02140828,1.759165,352.4052,6.774567,358.589,-1.242682,0.01365373,-0.4408525,-1.132436,3.873704,-2.071782,0.0001345351,-0.02839453,1.965893,11.13645,274.7897,26.9475,
6417.353,-0.4535968,-0.003699244,-0.237966,-0.1829028,4.601162,0.2441127,-0.0001002811,0.3535204,1.800786,4.664571,322.1609,359.3756,-0.6938902,0.06128949,-1.375411,0.5639399,5.163637,-0.7462643,-0.234188,0.02133743,1.739339,352.0509,2.506598,358.3874,-1.194114,0.007343714,-0.5192659,-0.9785719,3.761649,-2.200984,-0.01515754,-0.0286477,1.960257,11.0103,271.2638,26.52244,
6431.259,-0.4361,-0.003634493,-0.270465,-0.2078815,4.578565,0.234926,-0.006017715,0.353488,1.796239,4.737704,318.5117,359.3677,-0.5892771,0.03925796,-1.416895,0.6130607,5.196501,-0.6096148,-0.2355935,0.02095384,1.719504,351.7765,358.3231,358.1031,-1.141074,-0.0002362067,-0.5944434,-0.7824785,3.672278,-2.324624,-0.02993166,-0.02899005,1.953712,10.94636,267.7401,25.97049,
6445.049,-0.4181183,-0.004814329,-0.2967932,-0.216928,4.564584,0.2203922,-0.01168212,0.3534019,1.79144,4.77872,314.8526,359.4297,-0.4661068,0.01586984,-1.450141,0.6439306,5.18662,-0.5076425,-0.2352851,0.02039217,1.699644,351.5055,354.2087,357.8381,-1.084628,-0.004851517,-0.6621634,-0.6091998,3.580209,-2.357975,-0.04417951,-0.02927889,1.946173,10.81813,264.3523,25.46947,
6459.235,-0.394882,-0.007088982,-0.3244176,-0.2031544,4.541927,0.2138179,-0.01697945,0.3533168,1.786307,4.830402,311.2532,359.5217,-0.3603512,-3.516116E-05,-1.472851,0.6876196,5.139348,-0.517254,-0.2341922,0.01974206,1.679945,351.1872,350.1278,357.7896,-1.022859,-0.01003197,-0.7265284,-0.4289992,3.518933,-2.370533,-0.0576948,-0.02964329,1.937682,10.69063,260.9948,24.96468,
6473.376,-0.3714718,-0.01008683,-0.3475193,-0.2084061,4.510631,0.2103069,-0.0215671,0.3530606,1.78099,4.865643,307.7054,359.5556,-0.2592735,-0.01663742,-1.487739,0.7517486,5.041521,-0.6388195,-0.2319992,0.01874161,1.66047,350.8712,346.101,358.0755,-0.9641043,-0.01541349,-0.7786222,-0.2368236,3.503776,-2.371531,-0.07059469,-0.03008108,1.92878,10.59892,257.6001,24.44333,
6487.074,-0.3467218,-0.0139601,-0.3687172,-0.2368821,4.459498,0.1888876,-0.02577591,0.3527648,1.77538,4.955006,304.2345,359.5589,-0.1629591,-0.03568342,-1.493911,0.8330235,4.94875,-0.7719402,-0.2286458,0.01745307,1.641448,350.5906,342.0881,358.5648,-0.8938543,-0.0229611,-0.8338075,-0.0276151,3.492423,-2.339018,-0.08240522,-0.03063255,1.918903,10.58151,254.2416,23.89527,
6500.804,-0.3195468,-0.01920902,-0.3868643,-0.2445861,4.412866,0.1531531,-0.02945515,0.3523513,1.769667,5.06689,300.7592,359.6249,-0.08195533,-0.05324679,-1.493498,0.8915689,4.910687,-0.8161188,-0.224424,0.01602994,1.622909,350.3552,338.0377,359.0062,-0.8216481,-0.02793564,-0.8803636,0.148221,3.469514,-2.268897,-0.09326919,-0.03118684,1.908467,10.55417,250.9615,23.38122,
6514.954,-0.291051,-0.02572081,-0.4021574,-0.2220567,4.367674,0.1239392,-0.03280857,0.3518647,1.763755,5.218973,297.3526,359.7227,0.00869016,-0.0723161,-1.480796,0.9334118,4.914329,-0.8066281,-0.2187692,0.01442569,1.605136,350.1467,333.943,359.3926,-0.7474123,-0.03091862,-0.9187338,0.2863777,3.433939,-2.166684,-0.1030904,-0.0317604,1.897567,10.51645,247.7868,22.92336,
6529.009,-0.2609472,-0.03287222,-0.4148785,-0.2084706,4.321518,0.09530786,-0.03568651,0.351255,1.757747,5.392214,293.9812,359.7734,0.09845193,-0.08951625,-1.457386,0.9604044,4.88416,-0.7683504,-0.212058,0.01265472,1.588026,349.964,329.9247,359.7462,-0.6708187,-0.03179177,-0.9502637,0.3986892,3.408504,-2.060503,-0.1119034,-0.03228533,1.886298,10.46754,244.6507,22.51391,
6542.688,-0.2301676,-0.03834533,-0.4252406,-0.218825,4.25522,0.04633432,-0.03811948,0.3506843,1.751662,5.619975,290.6904,359.7397,0.1873539,-0.1061536,-1.421819,0.9846867,4.769453,-0.7482539,-0.2045154,0.01071512,1.571888,349.8437,326.1116,0.1792905,-0.594278,-0.031728,-0.9738369,0.5479262,3.378567,-1.976814,-0.1199421,-0.03282648,1.874894,10.43645,241.5236,21.97665,
6556.794,-0.2000062,-0.04254697,-0.4315604,-0.2223707,4.17239,-0.0002135783,-0.04021483,0.3500018,1.745646,5.825322,287.4888,359.7116,0.2729867,-0.1211507,-1.373579,0.9628474,4.62589,-0.7212734,-0.1961236,0.008766667,1.556788,349.8238,322.4798,0.5509288,-0.5242448,-0.02826404,-0.983206,0.6164132,3.261241,-1.846329,-0.1270915,-0.0332963,1.863467,10.34302,238.6795,21.54045,
6570.652,-0.1709632,-0.04390258,-0.4332706,-0.2090987,4.084206,-0.02632507,-0.04141216,0.3492776,1.739712,6.057782,284.3844,359.702,0.3546119,-0.1319421,-1.315491,0.9067096,4.449474,-0.6761872,-0.1868908,0.006889972,1.542668,349.8527,319.0733,0.8145073,-0.458391,-0.02355251,-0.9832748,0.632287,3.095315,-1.70009,-0.1331997,-0.0336597,1.851866,10.21144,236.1089,21.21142,
