time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
6584.989,-0.02386585,-0.00594238,-0.004990923,-0.1020418,0.03920631,0.05844775,-0.06188703,0.376378,1.685513,355.9805,3.008707,0.9837232,-1.864151,2.385238,0.6782829,-1.511238,-1.639211,3.706816,-0.7166184,-0.2305232,1.904488,37.90775,299.2028,1.773669,2.121805,2.265664,-0.03093066,-2.994636,2.377979,-1.966875,0.6578655,-0.2442265,1.726985,49.17761,95.71732,33.70201,
6598.617,-0.02457901,-0.000473776,-0.005143741,-0.04369581,0.09705342,0.03039717,-0.06214696,0.3762768,1.685424,355.9467,2.852877,0.9853334,-1.772901,2.586125,0.679086,-1.705685,-2.279356,3.572716,-0.7374517,-0.1929058,1.911594,33.79031,299.6952,0.7956869,2.067764,2.50165,0.01344676,-3.068959,2.614048,-2.022504,0.6822408,-0.2064728,1.727219,45.75228,94.10989,30.7372,
6612.659,-0.02412814,0.0008970197,-0.006208265,-0.007710529,0.1362189,0.01781174,-0.0623971,0.376221,1.685302,355.9133,2.704694,0.9643002,-1.672318,2.750709,0.6348906,-1.961507,-2.466392,3.453225,-0.7568228,-0.1538384,1.917403,29.94963,299.9484,359.8242,1.9793,2.717766,0.03286083,-3.168266,2.744474,-2.080527,0.7048639,-0.1665447,1.726986,42.2411,92.61816,28.01106,
6626.658,-0.02219581,0.00137207,-0.008051363,0.009924649,0.1526745,0.02938706,-0.06262302,0.3762456,1.685134,355.9035,2.590927,0.8945832,-1.569353,2.882431,0.5518814,-2.154977,-2.265297,3.357169,-0.7750887,-0.1136494,1.921515,26.47021,299.9457,359.1213,1.864564,2.907166,0.01673446,-3.401115,2.728741,-1.96645,0.7254234,-0.1252033,1.725864,38.55175,91.69883,26.00605,
6640.418,-0.01888205,0.002393496,-0.008645196,0.02315282,0.1426697,0.05456993,-0.06278315,0.3763662,1.685036,355.8755,2.51992,0.8009716,-1.457524,3.003125,0.425328,-2.318701,-1.789927,3.197933,-0.791663,-0.07156596,1.923724,23.39611,299.4687,358.5245,1.726987,3.061695,-0.0288875,-3.706798,2.521147,-1.636634,0.7437963,-0.08268449,1.724212,34.82666,91.52394,24.91521,
6654.22,-0.0139929,0.003616292,-0.009144021,0.03047943,0.1200246,0.0430918,-0.06301075,0.3764075,1.684891,355.8413,2.465294,0.8009583,-1.357289,3.10454,0.2952684,-2.44022,-1.225623,3.132682,-0.8068811,-0.02842802,1.924515,20.3688,298.7086,358.1513,1.570769,3.181388,-0.08452417,-3.913321,2.175461,-1.331402,0.7601484,-0.03997473,1.722016,31.31613,91.69832,24.15149,
6668.218,-0.008949165,0.003465178,-0.01001043,0.01968254,0.0943554,0.01611676,-0.06304356,0.3764771,1.684705,355.8498,2.419768,0.8330673,-1.248632,3.220145,0.1525874,-2.549893,-0.6010501,3.360384,-0.8201944,0.01590356,1.923525,16.90185,297.7005,358.2594,1.401275,3.271451,-0.137925,-4.028189,1.790785,-1.144264,0.7757661,-0.0006884057,1.719937,28.01212,92.0293,23.3864,
6682.232,-0.004173201,0.002864616,-0.01079291,-0.004391808,0.07244565,-0.001894108,-0.06299995,0.3765127,1.684522,355.8941,2.387937,0.8540569,-1.121956,3.330133,0.006464403,-2.565881,0.0481992,3.653958,-0.8311797,0.06113196,1.920983,13.22575,296.5273,358.8581,1.222452,3.349617,-0.1750369,-4.087554,1.526264,-1.081847,0.7895801,0.03969723,1.717665,24.70716,92.16296,22.40731,
6696.053,0.0002298203,0.003534399,-0.01088603,-0.02110319,0.04949491,-0.02249375,-0.06289236,0.3765771,1.684367,355.9221,2.37208,0.9057019,-0.9708238,3.419153,-0.1254641,-2.416485,0.5909057,3.886055,-0.8396535,0.1073497,1.917165,9.610223,295.4486,359.926,1.058973,3.411142,-0.2021629,-4.151012,1.27353,-0.9766176,0.7999924,0.08367728,1.714838,21.35957,92.34329,21.56521,
6710.286,0.004635498,0.006052556,-0.01006197,-0.02239064,0.02814562,-0.0367646,-0.06272393,0.3767173,1.684246,355.9257,2.371378,0.950131,-0.7959201,3.485727,-0.2388655,-2.231915,0.9652283,4.013472,-0.8452951,0.1542822,1.912193,6.077606,294.5208,1.182979,0.8613684,3.473753,-0.2258882,-4.227432,1.03728,-0.8219437,0.8059402,0.1305225,1.711599,17.93297,92.55018,20.90372,
6724.073,0.008726398,0.009743806,-0.007751558,0.002318852,0.005254345,-0.03194998,-0.06250413,0.3769242,1.684215,355.874,2.397921,0.94971,-0.6014272,3.534832,-0.3291094,-2.107485,1.132448,4.087131,-0.848129,0.201342,1.906354,2.490978,293.8901,2.431354,0.6571659,3.524795,-0.2417976,-4.338163,0.8095558,-0.6088547,0.8090171,0.1775215,1.708104,14.35828,92.74503,20.46749,
6737.786,0.01276425,0.01241386,-0.005550822,0.02779497,-0.006563513,-0.04160279,-0.06222771,0.3771444,1.684213,355.8143,2.406239,1.003403,-0.4220975,3.563072,-0.3987029,-2.172076,1.282799,4.07372,-0.8491812,0.2474236,1.900103,358.7408,293.2715,3.376834,0.4450861,3.560409,-0.2589999,-4.479605,0.4904272,-0.3192231,0.8090693,0.2241734,1.704533,10.64058,93.11294,20.35978,
6751.871,0.01555022,0.01448162,-0.003697892,0.03946848,-0.01310103,-0.04680964,-0.06187512,0.377422,1.684271,355.7721,2.417906,1.042287,-0.207989,3.569617,-0.4680127,-2.32691,1.41023,3.896117,-0.8464813,0.2933435,1.893021,355.0513,292.6825,3.882598,0.2266593,3.579896,-0.27599,-4.594179,0.1458812,-0.1010099,0.8063519,0.2706292,1.700764,6.852277,93.52465,20.272,
6765.992,0.01724097,0.01486409,-0.002967083,0.02915205,-0.01403225,-0.04173083,-0.06161368,0.3775725,1.6842,355.7776,2.423872,1.06387,0.03823168,3.55241,-0.5264823,-2.47677,1.440841,3.678448,-0.8402529,0.339004,1.885098,351.4276,292.3763,4.111872,-0.01456455,3.579207,-0.2943312,-4.652627,-0.2275891,-0.01448133,0.8004612,0.3168355,1.696836,3.080851,94.04135,19.99627,
6779.732,0.01806395,0.01335473,-0.002752634,0.01172698,-0.01925318,-0.03346087,-0.06138755,0.3777269,1.684145,355.7963,2.447642,1.078253,0.2262847,3.523045,-0.5699273,-2.506165,1.546061,3.541716,-0.8328882,0.3835924,1.876794,347.853,292.0569,4.493831,-0.19699,3.559,-0.3028177,-4.607942,-0.5290352,-0.03936712,0.7933319,0.3620461,1.693127,359.4807,94.54433,19.46269,
6793.524,0.01890199,0.01146804,-0.003318878,-0.008927065,-0.01535714,-0.03595377,-0.06114465,0.3778699,1.684059,355.8299,2.440345,1.122174,0.4637952,3.467389,-0.6257197,-2.459212,1.66167,3.43783,-0.8213593,0.4273891,1.867427,344.3504,291.7663,4.973544,-0.4331428,3.506423,-0.3001818,-4.466594,-0.6315136,-0.234877,0.7818438,0.4064065,1.689531,356.1792,94.84045,18.44628,
6807.627,0.01946285,0.00950958,-0.003558963,-0.02055255,0.0007134717,-0.0396309,-0.06089092,0.3779861,1.683992,355.8526,2.402636,1.158987,0.6676158,3.406442,-0.672535,-2.348903,1.782885,3.419777,-0.8079401,0.4702435,1.857703,340.8555,291.4691,5.692286,-0.6123329,3.452228,-0.2887501,-4.346324,-0.676358,-0.3849064,0.7694267,0.4498541,1.686109,352.9687,94.98873,17.31436,
6821.421,0.0200521,0.007700498,-0.003942902,-0.02381093,0.02745157,-0.02374135,-0.06058746,0.3780253,1.683909,355.8687,2.339453,1.136521,0.8701756,3.336643,-0.7144432,-2.304651,1.941336,3.466519,-0.7920752,0.5116186,1.847633,337.1382,291.2331,6.472414,-0.8157732,3.385845,-0.2687064,-4.345608,-0.730355,-0.4604926,0.7537537,0.4921742,1.683057,349.5792,94.98858,16.15989,
6835.203,0.02063889,0.004735264,-0.005357941,-0.02667252,0.04681785,0.009343015,-0.06027459,0.3779793,1.683753,355.8972,2.287491,1.069547,1.064386,3.246892,-0.7467205,-2.264827,2.064698,3.426027,-0.7737994,0.5514858,1.837268,333.4972,291.1089,7.127389,-1.011211,3.30486,-0.2522984,-4.34661,-0.9223946,-0.4806169,0.7356964,0.5329477,1.680223,346.112,95.16215,15.04773,
6848.483,0.02148243,0.001067473,-0.007969606,-0.04231418,0.0548786,0.05233577,-0.0599561,0.3779031,1.683577,355.9701,2.255836,0.9599383,1.248331,3.138081,-0.7720855,-2.222462,2.119542,3.357952,-0.7536129,0.5895681,1.826555,329.9716,291.2011,7.682858,-1.195278,3.202025,-0.2326361,-4.261113,-1.167724,-0.3911899,0.7155181,0.5717752,1.677784,342.7167,95.39856,14.17513,
6862.429,0.02270414,-0.002377387,-0.01116464,-0.06768353,0.05403246,0.07336368,-0.05959338,0.3777866,1.683368,356.0689,2.227026,0.8969046,1.416209,3.016253,-0.8007461,-2.135444,2.270504,3.255547,-0.7316569,0.6256939,1.815465,326.4662,291.1587,8.222402,-1.371775,3.084573,-0.208209,-4.139722,-1.49194,-0.1917453,0.6932139,0.6089848,1.675861,339.2734,95.71112,13.63675,
6876.206,0.0243232,-0.005836363,-0.01424795,-0.08635749,0.04485331,0.06057903,-0.05920071,0.3775891,1.683141,356.1577,2.207634,0.8945897,1.573638,2.881345,-0.8291311,-2.011153,2.418579,3.191337,-0.707666,0.6598012,1.804185,322.9947,291.0406,8.882784,-1.534797,2.954796,-0.1776362,-3.981035,-1.838265,0.05124491,0.6692584,0.6439762,1.674383,335.7817,96.02781,13.36467,
6890.271,0.02594831,-0.008941453,-0.01772689,-0.09604567,0.04064905,0.04012678,-0.05879378,0.3773937,1.682805,356.2405,2.179245,0.900349,1.721206,2.734362,-0.8551252,-1.869491,2.566973,3.226924,-0.6823529,0.6913148,1.792771,319.3933,290.8928,9.808969,-1.684625,2.814708,-0.1453673,-3.785378,-2.212646,0.2852662,0.6437513,0.6767373,1.673306,332.2412,96.40044,13.28734,
6904.744,0.02744368,-0.0105725,-0.02086849,-0.09478726,0.04112449,0.0259796,-0.05837981,0.377265,1.682455,356.3051,2.142833,0.8957599,1.851845,2.571537,-0.8680303,-1.7255,2.598222,3.241541,-0.6556934,0.7206486,1.781592,315.9806,290.8693,10.82367,-1.818476,2.660537,-0.1107573,-3.569312,-2.512667,0.4546114,0.6172872,0.7067541,1.672764,328.7393,96.74105,13.24302,
6918.554,0.0286412,-0.01156421,-0.02397683,-0.07872264,0.04436903,0.0279103,-0.05796518,0.377059,1.681997,356.3396,2.104621,0.8579033,1.970082,2.400547,-0.873286,-1.620767,2.625058,3.307744,-0.6279889,0.7474518,1.770422,312.5144,290.9957,11.94229,-1.937687,2.494174,-0.07604227,-3.331369,-2.691522,0.5324115,0.589476,0.7344382,1.672689,325.4159,97.04995,13.10942,
6932.628,0.02941196,-0.0114721,-0.02704269,-0.06004415,0.03833751,0.05027841,-0.05757314,0.3769415,1.681487,356.3666,2.097142,0.7754996,2.072803,2.223232,-0.8708763,-1.540595,2.680922,3.351162,-0.5994751,0.7718763,1.759525,309.0306,291.2432,13.02548,-2.047248,2.324903,-0.03638586,-3.215318,-2.732834,0.5555443,0.5599139,0.7605799,1.672864,322.1147,97.09419,12.81602,
6946.742,0.03049723,-0.01074078,-0.0299743,-0.03509282,0.02535203,0.06670037,-0.05712628,0.3768313,1.680969,356.3614,2.111549,0.7016308,2.157367,2.042949,-0.8600329,-1.471373,2.794434,3.34356,-0.5705579,0.7938473,1.749051,305.4986,291.6199,13.95002,-2.15084,2.130729,0.008413251,-3.183671,-2.722105,0.5169675,0.529214,0.7837718,1.673583,318.8241,97.02505,12.28204,
6960.682,0.03191454,-0.01018596,-0.03319594,-0.0008062802,0.008743212,0.07659887,-0.05665186,0.376662,1.68044,356.3148,2.141731,0.6309007,2.216019,1.859567,-0.8396304,-1.348617,2.898773,3.195081,-0.5414539,0.8135227,1.739109,302.1471,292.0131,14.62266,-2.220934,1.953693,0.04732386,-3.094264,-2.780993,0.4933373,0.4989205,0.8046504,1.674881,315.5572,97.0177,11.74486,
6974.449,0.03290135,-0.01037045,-0.03679364,0.02846965,-0.01081993,0.09140621,-0.05619145,0.3764818,1.679825,356.2629,2.192351,0.5296258,2.251891,1.676309,-0.8076005,-1.242309,2.880767,2.964938,-0.5120098,0.8309928,1.72962,299.1501,292.6966,14.91792,-2.271536,1.770321,0.09380566,-2.959358,-2.840859,0.5489267,0.4684481,0.8231101,1.676927,312.3502,96.78195,11.48187,
6988.443,0.03341,-0.01116498,-0.04067863,0.04852981,-0.02871926,0.1150886,-0.05572161,0.3763007,1.679175,356.2144,2.254878,0.3989604,2.283429,1.47554,-0.7710682,-1.221927,2.847841,2.860921,-0.4823009,0.8458205,1.720352,296.1689,293.9482,14.90055,-2.303019,1.585264,0.1458206,-2.763718,-2.918183,0.6608514,0.4380182,0.8391143,1.679604,309.2052,96.28316,11.60607,
7002.256,0.03307049,-0.01169048,-0.04557322,0.04491017,-0.04451279,0.1376238,-0.05528013,0.3761575,1.678434,356.214,2.326417,0.2606099,2.303381,1.307009,-0.7476146,-1.185223,2.888108,2.909823,-0.452944,0.8590393,1.711279,293.0166,295.4441,14.90752,-2.320279,1.404845,0.1992723,-2.526418,-3.072984,0.8150517,0.4076334,0.8534199,1.682472,305.9998,95.49114,12.22046,
7016.056,0.03193515,-0.01377132,-0.05117749,0.03604609,-0.05561968,0.1459508,-0.05486773,0.3758431,1.677566,356.2062,2.397591,0.1452736,2.313928,1.142495,-0.7296132,-1.107412,3.006747,2.9935,-0.4238496,0.8701814,1.70249,289.7283,297.3107,14.66211,-2.316474,1.230359,0.2415673,-2.195598,-3.290405,0.8891281,0.3780976,0.8655332,1.685625,302.7823,94.78857,13.03863,
7030.372,0.03054525,-0.01791536,-0.05779228,0.02954968,-0.06157991,0.1427625,-0.05447903,0.3754683,1.67659,356.2008,2.463278,0.04602008,2.307848,0.9805616,-0.7167932,-0.9132988,3.164865,3.043669,-0.3953433,0.8792922,1.694105,286.3553,299.2137,14.32968,-2.28686,1.090051,0.2666425,-1.790114,-3.46405,0.8498584,0.352149,0.8775594,1.688932,299.715,94.42226,13.78593,
7044.006,0.02936747,-0.02191926,-0.06472115,0.01665203,-0.06206336,0.1242159,-0.05410124,0.3750495,1.675473,356.2162,2.518782,359.9908,2.280437,0.8223915,-0.6985842,-0.6620985,3.272468,2.975189,-0.3675683,0.886525,1.686259,283.1028,301.4196,13.52428,-2.231078,0.9355755,0.2955215,-1.363076,-3.579999,0.8044068,0.3291804,0.8883032,1.692898,296.7726,94.04458,14.75796,
7057.829,0.02721474,-0.02575113,-0.07344261,-0.01060189,-0.06365653,0.09919788,-0.0538014,0.3746406,1.674206,356.2715,2.577905,359.9569,2.242826,0.6900015,-0.675911,-0.4138197,3.327541,2.824526,-0.3405156,0.8925744,1.678921,280.009,304.6089,11.57528,-2.159707,0.788595,0.3302302,-1.059913,-3.558439,0.8165232,0.3068503,0.8976524,1.697265,294.0071,93.00258,16.2212,
7071.966,0.02508663,-0.02933801,-0.08255886,-0.04228611,-0.05557215,0.07439125,-0.05352594,0.374156,1.672761,356.3587,2.607102,359.9403,2.186176,0.5473343,-0.6383247,-0.2173901,3.321743,2.611821,-0.3144826,0.8965717,1.672322,277.1785,310.5304,6.761991,-2.088187,0.6485891,0.3589684,-0.8611541,-3.503069,0.7791929,0.2821915,0.902644,1.702495,291.2812,91.82547,17.6643,
7085.339,0.02321566,-0.03290413,-0.09166237,-0.07540394,-0.04261716,0.04485259,-0.05323885,0.3736598,1.671251,356.4644,2.615325,359.9594,2.119992,0.4154819,-0.5901073,-0.07879061,3.274833,2.36039,-0.289484,0.899178,1.6665,274.7443,323.7259,354.5596,-1.990234,0.5219793,0.386471,-0.7172482,-3.20686,0.7547742,0.2589896,0.9066281,1.707675,289.1607,90.04617,19.48893,
7099.543,0.02182369,-0.03493152,-0.09992391,-0.08933118,-0.02710005,0.01487974,-0.05294518,0.3731924,1.669686,356.5389,2.610419,-0.00194263,2.045089,0.3011799,-0.540954,0.08814132,3.208599,2.106692,-0.2672722,0.9030753,1.661077,273.0091,354.0694,325.0314,-1.8937,0.4077915,0.4057438,-0.6345218,-2.92504,0.697023,0.2364197,0.9090933,1.713485,287.2452,88.25797,21.22567,
7113.74,0.02104552,-0.03518642,-0.1072959,-0.07587671,-0.008793095,-0.005409906,-0.05263835,0.3727151,1.668036,356.5603,2.590156,0.02481568,1.96364,0.1983647,-0.4885405,0.2064345,3.116047,1.893333,-0.2462698,0.9064186,1.656345,273.041,42.67191,277.2313,-1.798671,0.3012966,0.4304804,-0.5826133,-2.660491,0.7198027,0.2150425,0.9103875,1.719558,285.547,85.45628,23.85849,
7127.689,0.01955895,-0.03452862,-0.1139423,-0.04309275,-0.004823193,0.004804438,-0.05235486,0.3722022,1.666326,356.5382,2.601321,359.981,1.868888,0.09549405,-0.4259051,0.2710853,3.007467,1.701083,-0.2257164,0.9078535,1.652531,274.6107,69.7104,250.9956,-1.70984,0.2049905,0.4584299,-0.4922564,-2.48918,0.7768072,0.1946878,0.9107384,1.725966,283.9583,81.48862,27.72692,
7141.569,0.01741228,-0.0351745,-0.1204928,-0.0005235149,-0.01003166,0.04657304,-0.05214252,0.3716017,1.66452,356.482,2.640901,359.8559,1.7844,0.01778292,-0.3693363,0.3137296,2.900137,1.530937,-0.2047918,0.906948,1.64946,276.5919,81.12296,240.3749,-1.624725,0.121113,0.4819555,-0.3667778,-2.364097,0.7832327,0.1750829,0.9103066,1.732643,282.5063,76.81532,32.40788,
7155.404,0.01491741,-0.03521341,-0.126993,0.02429435,-0.02363181,0.0937245,-0.05200618,0.3711566,1.662615,356.4526,2.698939,359.7119,1.682871,-0.05063769,-0.3031792,0.3301668,2.70271,1.317663,-0.1851413,0.9053686,1.647267,278.4371,86.01157,236.1391,-1.550497,0.04642831,0.4964612,-0.2099513,-2.348782,0.7005414,0.1562822,0.9088648,1.739497,280.9862,71.63275,37.77781,
7169.526,0.01304003,-0.03532378,-0.1339822,0.03415325,-0.03500016,0.09647442,-0.05185812,0.3706602,1.660604,356.428,2.746948,359.6577,1.608446,-0.09425075,-0.2542921,0.3494164,2.562698,1.166691,-0.165905,0.9035385,1.645371,280.2709,89.05059,233.7518,-1.469082,-0.02251376,0.5184628,-0.09508079,-2.221037,0.7371024,0.1387655,0.9065605,1.746772,279.9142,64.36285,45.13852,
7183.285,0.01160616,-0.03562148,-0.1392451,0.03513989,-0.03202026,0.06593475,-0.05173216,0.3701671,1.658552,356.401,2.756375,359.6778,1.524855,-0.138206,-0.1975806,0.2715122,2.45251,1.072197,-0.147928,0.9010773,1.644291,282.0311,90.40041,233.2118,-1.391667,-0.08844973,0.5386868,0.08025101,-2.112693,0.7519392,0.1217703,0.9036372,1.754128,279.1715,55.78291,53.9836,
7197.051,0.009958263,-0.03435089,-0.1433745,0.02839359,-0.01348364,0.031977,-0.05164538,0.3698226,1.656471,356.3896,2.728387,359.6951,1.447671,-0.177265,-0.1407801,0.1015263,2.419165,1.027041,-0.1307617,0.8979946,1.643793,283.7939,90.54361,234.1228,-1.326365,-0.1500987,0.5616934,0.2953549,-2.1095,0.805284,0.1055636,0.8998095,1.761688,278.7229,44.47364,65.71231,
7211.22,0.006811243,-0.02996683,-0.143852,0.05175876,0.001488682,0.05754779,-0.05165203,0.3696382,1.654544,356.3034,2.724541,359.5622,1.380096,-0.2133036,-0.08652446,-0.06220695,2.468513,1.008362,-0.1146072,0.8945271,1.643862,285.6584,90.13004,235.7542,-1.267346,-0.2034659,0.5730329,0.4996629,-2.156931,0.8062491,0.09013981,0.8958058,1.768781,278.6146,31.9008,78.81416,
7225.201,0.004575578,-0.0238715,-0.1413253,0.1062014,0.004564613,0.09833772,-0.05162924,0.3695014,1.652718,356.1366,2.741893,359.4046,1.33595,-0.2585496,-0.04046521,-0.009955794,2.731936,0.9883991,-0.09879008,0.8900651,1.644413,288.0647,90.01872,237.0263,-1.201837,-0.2446998,0.5571543,0.5281161,-2.085078,0.7222831,0.07614386,0.8912591,1.775102,278.7097,21.00644,90.01108,
7238.836,0.003517712,-0.0161419,-0.1358965,0.1551702,-0.004033659,0.09571229,-0.05158729,0.369496,1.651062,355.9563,2.770736,359.3479,1.309762,-0.3208598,-0.003451291,0.2025429,3.215918,1.005274,-0.08371262,0.8845473,1.64532,291.2274,90.06747,238.239,-1.112622,-0.2744892,0.5278108,0.5398932,-1.805689,0.6495343,0.06387862,0.8866702,1.780914,279.1093,14.15089,97.13424,
7252.792,0.002878667,-0.007173683,-0.1274252,0.1913853,-0.007731248,0.06544995,-0.05151011,0.3696399,1.649581,355.7619,2.780745,359.3336,1.281686,-0.3940256,0.02440007,0.5208311,3.809004,1.054397,-0.07005809,0.8785392,1.646378,295.0791,90.04869,239.7409,-1.009073,-0.2921082,0.4881281,0.6413062,-1.424047,0.4901188,0.05286742,0.8819687,1.786271,279.4713,10.93932,100.895,
7266.919,0.002154182,0.003002066,-0.1159247,0.2223034,0.002724039,0.04776179,-0.05144879,0.3699659,1.648314,355.5489,2.75844,359.2871,1.222155,-0.4646253,0.0388399,1.040154,4.083864,1.015184,-0.05798773,0.8718058,1.64785,298.9543,90.50576,240.4205,-0.9200872,-0.3062175,0.4517715,0.6908302,-1.258123,0.3999807,0.04230493,0.8765962,1.791454,279.8853,6.970917,105.3788,
7280.129,0.001564324,0.0101327,-0.1041031,0.258022,0.01705236,0.0355671,-0.05140211,0.3702038,1.647191,355.2885,2.721677,359.2453,1.106214,-0.4955994,0.05468206,1.572693,3.71881,0.7566488,-0.04821,0.8663071,1.649691,302.031,91.15128,239.9358,-0.8602055,-0.3162711,0.4198185,0.6272213,-1.341767,0.4010255,0.03300773,0.8715684,1.79556,280.4798,0.5713806,112.005,
7293.685,0.001789071,0.01473841,-0.09125113,0.2820906,0.03059364,0.01018776,-0.05132991,0.3704238,1.646246,355.0401,2.676032,359.2591,0.9710681,-0.4733219,0.07127406,1.856031,2.900355,0.473983,-0.03998084,0.8617253,1.651842,303.9298,91.9597,238.5684,-0.7785422,-0.3172122,0.3760492,0.4573764,-1.351495,0.453422,0.02552302,0.8667572,1.79901,281.1577,355.2119,117.2382,
7307.71,0.002866739,0.01736895,-0.07862422,0.2735668,0.03568871,-0.02022211,-0.05122219,0.3706648,1.645461,354.8513,2.634379,359.3024,0.8029131,-0.4057912,0.1158504,1.833019,1.910973,0.0252437,-0.0341979,0.8588542,1.65494,304.688,91.80898,237.3158,-0.6834736,-0.305346,0.3288712,0.2871064,-1.306722,0.5191374,0.01950606,0.8625252,1.80172,281.8955,351.1429,121.0135,
7321.628,0.003954158,0.01857389,-0.0655459,0.247829,0.03008551,-0.03479038,-0.05117625,0.3709231,1.644856,354.698,2.616805,359.3249,0.638028,-0.3169365,0.1719223,1.537394,1.126794,-0.3884921,-0.03011247,0.8571888,1.658299,304.7833,90.75311,236.9681,-0.5862299,-0.2749644,0.2744557,0.09319936,-1.347391,0.5075272,0.01523553,0.859198,1.803522,282.5666,346.4475,125.27,
7335.284,0.006022607,0.01880095,-0.05244477,0.2135054,0.0329216,-0.03709405,-0.05108895,0.3711797,1.644439,354.5795,2.581794,359.3343,0.4637595,-0.2295817,0.2287668,1.039346,0.7810425,-0.7108096,-0.0285081,0.8559014,1.661897,304.7863,88.91142,237.9935,-0.4567879,-0.2207949,0.2126086,-0.09401106,-1.144172,0.4577039,0.01358568,0.8574401,1.804599,282.926,344.0215,127.1904,
7349.348,0.007988651,0.01826755,-0.03874553,0.1804988,0.03124942,-0.03444354,-0.05094568,0.371409,1.644236,354.4815,2.55702,359.3458,0.3224126,-0.1789054,0.2598841,0.614798,0.9412397,-0.7861661,-0.02853758,0.8551178,1.665148,305.4798,87.14561,239.775,-0.2977802,-0.1502879,0.1514338,-0.09227687,-0.7026258,0.2889587,0.01391608,0.8570257,1.805166,282.8106,344.4474,126.7097,
7363.248,0.009587407,0.01695886,-0.02526636,0.1471633,0.02825803,-0.0207023,-0.05077755,0.3715617,1.644215,354.4141,2.540682,359.3262,0.1774017,-0.130223,0.2664874,0.2471335,1.047111,-0.6873391,-0.03047565,0.8550776,1.668201,306.0945,85.8749,241.4449,-0.1331642,-0.08072418,0.09560566,0.04416732,-0.2432454,0.07547962,0.01600317,0.857157,1.805477,282.4308,346.5362,124.9908,
7376.893,0.01077597,0.01456508,-0.01193372,0.1153445,0.01932072,0.001598832,-0.05060933,0.3717012,1.644358,354.373,2.54835,359.2849,0.02646092,-0.07343382,0.2547788,-0.02558476,0.8831352,-0.5388433,-0.03424705,0.8555942,1.671015,306.2295,85.11964,242.5478,0.0143197,-0.01802844,0.04889337,0.1614931,0.01093975,-0.0680897,0.01978598,0.858346,1.805153,282.145,348.3081,123.639,
7391.061,0.01209644,0.01252649,0.0006175023,0.06742439,0.007631796,0.008189094,-0.05043345,0.3719375,1.644276,354.3998,2.564573,359.2845,-0.1296881,-0.009519793,0.2371324,-0.192264,0.4806102,-0.4286419,-0.03978565,0.8568941,1.6738,305.8169,84.70643,243.0194,0.154597,0.03960242,0.007197906,0.2696415,0.216232,-0.1765973,0.02538717,0.8600986,1.804342,281.8489,350.5453,121.8938,
7404.876,0.01274489,0.009557973,0.01294533,0.0248658,-0.006882775,-0.000264149,-0.05019955,0.3719358,1.645188,354.4388,2.586121,359.3167,-0.2817628,0.05614604,0.2199121,-0.2742156,-0.02542025,-0.3740759,-0.04688658,0.8586498,1.676498,304.9467,84.45623,243.0331,0.293477,0.09259833,-0.03433041,0.3445898,0.4416438,-0.2568992,0.0326214,0.86258,1.802952,281.5,353.9394,119.0019,
7418.644,0.01312599,0.007560003,0.02500566,-0.02025911,-0.01125954,-0.0180462,-0.05003252,0.372039,1.645836,354.5149,2.588266,359.3699,-0.4262034,0.1101903,0.2089806,-0.3568154,-0.4254607,-0.3449312,-0.05568113,0.8606275,1.679279,303.8965,84.17895,243.0686,0.4298064,0.1422188,-0.08012513,0.3493479,0.7021549,-0.3336821,0.04141553,0.8656108,1.800932,281.0387,358.769,114.573,
7432.71,0.01291185,0.00587988,0.0362717,-0.05687268,-0.00549426,-0.03942909,-0.04986642,0.372057,1.646589,354.603,2.562422,359.4421,-0.5570264,0.1479532,0.2072051,-0.4713416,-0.6111855,-0.3528483,-0.06600535,0.8628083,1.682166,302.9373,83.6012,243.5583,0.5619726,0.1842962,-0.1285807,0.3193887,0.9863918,-0.4251492,0.05168156,0.8688528,1.798386,280.5099,5.362287,108.3011,
7446.804,0.01230916,0.00375737,0.04681579,-0.09009138,0.008807522,-0.04415857,-0.04971328,0.3720599,1.6475,354.7166,2.522041,359.4777,-0.6797082,0.172896,0.2128618,-0.6044813,-0.6975576,-0.3940165,-0.07793165,0.8650714,1.685237,302.0064,82.71701,244.4555,0.6859663,0.2109339,-0.1735261,0.3113188,1.244099,-0.4988762,0.06324505,0.8719516,1.79542,280.1175,13.53707,100.4302,
