time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
6668.306,-0.0008439421,0.0001071565,0.00495939,-0.0005817401,0.005961147,0.008411989,-0.3291011,0.3709631,1.006421,357.3516,6.477658,357.4843,0.0002560791,0.0001788542,0.0001252769,-0.003847482,0.00340055,-0.00339914,-0.3828143,0.5460652,1.692387,57.68806,56.66206,281.0973,-0.0003861646,-5.295199E-05,-0.0007596873,-0.01221928,-0.006946749,-0.009493589,-0.3686849,0.6234509,2.035637,85.20977,344.8016,53.80997,
6681.94,-0.0009200966,0.0001124802,0.00514784,-0.0008964815,0.007362235,0.01164003,-0.329095,0.3709764,1.006502,357.3552,6.471178,357.4699,0.0003267668,0.0001840328,3.254691E-05,-0.004134104,0.00510079,-0.002141272,-0.3828068,0.5461142,1.692434,57.68188,56.67151,281.1083,0.0002097435,-0.0001150385,-0.001370789,0.00439758,0.0002497649,-0.0289206,-0.3686836,0.6234455,2.03564,85.22693,344.758,53.75993,
6696.01,-0.000946285,-0.0002011312,0.005373529,-0.004385503,0.005415251,0.01143925,-0.3290889,0.3709768,1.006587,357.3643,6.470648,357.4623,-0.000263521,-0.000192525,-0.000153143,0.002654789,-0.004534161,0.004802273,-0.3828184,0.5461285,1.692472,57.68143,56.68025,281.1165,0.0005258278,-0.0001609009,-0.001865647,0.01203754,0.003897112,-0.04210626,-0.3686785,0.6234368,2.035644,85.25459,344.7442,53.72675,
6710.065,-0.0009894625,-0.0006908111,0.005474511,-0.01039733,0.003468579,0.009579596,-0.3290978,0.3709562,1.006667,357.3813,6.471251,357.462,-0.0006579505,-0.0004522045,-0.0003008986,0.009846034,-0.00879187,0.00831514,-0.3827469,0.546105,1.69254,57.6918,56.68423,281.1215,0.0002777234,-0.0001482391,-0.001786271,0.008696534,4.184479E-05,-0.03889164,-0.368672,0.6234257,2.035651,85.28241,344.7082,53.67264,
6723.977,-0.00116696,-0.001138441,0.005288995,-0.01670184,0.003469907,0.005433569,-0.3291179,0.3709275,1.006736,357.4027,6.469205,357.4697,-0.0008035587,-0.0003811464,0.0001247239,0.01802706,-0.006376103,-0.003829721,-0.3828637,0.5460788,1.692561,57.70173,56.68007,281.1262,0.000132143,-8.956061E-05,-0.001093353,0.002819925,-0.0003031811,-0.02275145,-0.3686685,0.6234171,2.035655,85.30022,344.6703,53.62781,
6737.63,-0.001507764,-0.0014371,0.005485966,-0.01519958,0.004102381,0.00178904,-0.3291489,0.3708938,1.006812,357.4113,6.465485,357.4755,-0.0007370901,-0.0002947478,0.0002720227,0.0253577,0.001142891,-0.01219161,-0.3830169,0.546046,1.692569,57.70889,56.67157,281.1396,0.0002346832,-9.264701E-05,-0.0011085,0.0007286626,0.001836016,-0.02233914,-0.3686666,0.6234106,2.035659,85.31742,344.6459,53.59797,
6751.962,-0.001889102,-0.001263638,0.005682705,-0.01452132,0.004906835,-0.0006036902,-0.3291871,0.3708722,1.006888,357.4211,6.460793,357.4814,-0.0007479791,-0.0002705219,0.0003579531,0.03400939,0.007788438,-0.01911344,-0.3830569,0.5460505,1.692656,57.71366,56.66023,281.1643,-0.0002182077,-7.390387E-05,-0.0009986189,0.001584134,-0.006303587,-0.01995136,-0.3686645,0.6234055,2.035661,85.33007,344.5887,53.53488,
6765.915,-0.002332136,-0.001283939,0.005964234,-0.01316276,0.003425046,-0.004044774,-0.329232,0.370847,1.00697,357.4275,6.459307,357.4914,-0.0004374483,-0.0001299149,0.0002907229,0.02916467,0.01199546,-0.0185069,-0.3830934,0.5460688,1.692752,57.71541,56.65476,281.1974,-1.838106E-05,-5.365496E-05,-0.0006877801,0.004340204,-0.002383768,-0.01521734,-0.3686623,0.6234019,2.035663,85.33873,344.562,53.50251,
6779.576,-0.002513018,-0.001304716,0.005854853,-0.01413498,0.007662024,-0.005278679,-0.3292719,0.3708279,1.007049,357.4385,6.446743,357.4995,-0.0006396248,-0.000303461,9.802092E-05,0.02978024,0.007445603,-0.01237504,-0.383146,0.5460699,1.692812,57.72103,56.65117,281.2189,0.0001236574,-4.994822E-05,-0.000602522,0.005114086,0.0002817351,-0.01403737,-0.36866,0.6233987,2.035665,85.34689,344.5404,53.47475,
6793.643,-0.003063831,-0.001481385,0.005924302,-0.01629245,0.006773084,-0.00475679,-0.3293299,0.3708033,1.007134,357.454,6.443575,357.5055,-0.0007683729,-0.0004454216,-0.0001156488,0.02209026,-0.001911907,-0.001662789,-0.3832493,0.5460529,1.692856,57.73014,56.64772,281.2337,0.0002289095,-6.50323E-05,-0.0007675954,0.007654533,0.00150835,-0.01843358,-0.3686571,0.623395,2.035667,85.35751,344.5514,53.47622,
6807.55,-0.003439109,-0.001626473,0.00590871,-0.01823425,0.009059095,-0.004534901,-0.3293751,0.3707609,1.007202,357.4735,6.431281,357.5129,-0.0006912625,-0.0003833733,-5.447463E-05,0.02078294,-0.001036138,-0.003083986,-0.3833294,0.5459789,1.69283,57.73924,56.64634,281.2486,0.0002182365,-6.366985E-05,-0.0007552741,0.005776768,0.001604931,-0.01742313,-0.368654,0.6233904,2.03567,85.36967,344.5519,53.46724,
6821.235,-0.003650539,-0.001649127,0.005554793,-0.02114758,0.01248917,-0.004204868,-0.3294131,0.3707144,1.007247,357.4922,6.415312,357.5192,-0.0004807646,-0.0002604035,-2.013105E-05,0.01953743,0.003379826,-0.00559525,-0.3834754,0.5459659,1.692838,57.74582,56.64638,281.2663,-1.087361E-05,-4.264337E-05,-0.0005502866,0.001576936,-0.001563188,-0.01142023,-0.368652,0.6233867,2.035672,85.37836,344.5533,53.46304,
6835.485,-0.003791434,-0.002100686,0.00530494,-0.0204277,0.01688853,-0.002520999,-0.3294564,0.3706563,1.007299,357.5063,6.393664,357.521,-0.0003438219,-3.580203E-05,0.0004190543,0.01822127,0.005405068,-0.01564523,-0.383626,0.5459712,1.692865,57.74626,56.64006,281.2829,0.0003181281,-6.212837E-06,7.929256E-06,-0.001401972,0.00601053,0.0003199237,-0.3686527,0.6233855,2.035672,85.38094,344.5886,53.49934,
6849.309,-0.003856243,-0.001958819,0.005044276,-0.02176202,0.01892709,-0.004587946,-0.3295113,0.3706318,1.007362,357.5239,6.378548,357.5325,-0.0005301158,-6.543078E-05,0.0006162546,0.02380261,0.004887425,-0.02088594,-0.3838134,0.5459739,1.692903,57.74755,56.62573,281.2975,0.0001838453,7.590789E-07,6.025602E-05,-0.004934515,0.004156413,0.002937854,-0.3686548,0.6233857,2.035672,85.3806,344.6366,53.55164,
6863.004,-0.003761108,-0.001754393,0.00487702,-0.01730086,0.0197328,-0.004481825,-0.3295611,0.3706118,1.007426,357.5284,6.361014,357.534,-0.0004387179,2.716186E-06,0.0006734872,0.02084696,0.004802726,-0.02139141,-0.383945,0.5459771,1.692961,57.74866,56.61243,281.312,0.0003286806,-7.353497E-06,-4.410477E-06,0.0004726421,0.005919374,-0.000691331,-0.3686565,0.6233861,2.035671,85.37959,344.6989,53.6168,
6877.183,-0.003760476,-0.001057575,0.004481969,-0.01151001,0.01849622,-0.002302861,-0.3296218,0.3706206,1.007466,357.5279,6.350401,357.531,-0.0004213415,-9.800626E-05,0.0003569374,0.01955017,0.004539647,-0.01418181,-0.3840744,0.5460065,1.692982,57.74928,56.60619,281.3325,0.0004840733,-1.66325E-05,-8.146747E-05,0.007755295,0.007591643,-0.005330577,-0.3686572,0.6233864,2.035671,85.37895,344.769,53.68646,
6891.113,-0.003549861,-0.0002593701,0.004246841,-0.006836775,0.01628244,0.0001869406,-0.329674,0.3706425,1.007505,357.5334,6.338623,357.5303,-0.0005313195,-0.0002030777,0.000221072,0.01717906,-9.18014E-05,-0.008570548,-0.3841506,0.5460134,1.693036,57.75153,56.6003,281.3453,0.0001919028,1.458915E-05,0.0002390492,0.008513299,0.002829046,0.001021286,-0.3686558,0.6233868,2.035671,85.37759,344.8163,53.72863,
6904.931,-0.00322381,0.0002179276,0.004083612,-0.00161956,0.01276691,0.0004816489,-0.329714,0.3706603,1.00755,357.5278,6.332807,357.5282,-0.0005936411,-0.0002587446,0.000155079,0.01682419,-0.001926747,-0.006218723,-0.384242,0.5460123,1.693074,57.75714,56.59582,281.3574,7.605476E-05,3.092804E-05,0.0004164958,0.004096211,0.00169456,0.006426742,-0.3686547,0.6233885,2.035671,85.37302,344.8492,53.75859,
6918.575,-0.002715847,0.0004133753,0.003564794,0.0001822465,0.01146135,-0.0008771827,-0.3297389,0.3706711,1.007587,357.5249,6.325442,357.5302,-0.0006051529,-0.0003717505,-0.0001532726,0.0188344,-0.0002676533,-0.0008400987,-0.384368,0.5460009,1.693091,57.7664,56.59399,281.3703,-3.195821E-05,8.729073E-06,0.0001029722,-0.002624993,-5.977156E-06,0.003117148,-0.3686552,0.6233904,2.03567,85.36823,344.8689,53.77967,
6932.848,-0.002325211,0.0004373848,0.003323395,-0.0008860674,0.007965401,-0.004755006,-0.3297623,0.3706768,1.007628,357.5246,6.324733,357.5397,-0.0006763602,-0.0003771104,-6.114708E-05,0.01913435,-0.001971626,-0.002086391,-0.3844899,0.5459904,1.69309,57.77572,56.59295,281.384,-2.945145E-05,-6.276556E-06,-8.821426E-05,-0.01419936,0.001232191,0.004017998,-0.3686587,0.6233907,2.035669,85.36781,344.865,53.78628,
6946.818,-0.002065126,0.0005818118,0.003305646,0.001129493,0.003640561,-0.003740075,-0.3297669,0.3706898,1.007676,357.5188,6.32873,357.5392,-0.0007239243,-0.0004263546,-0.0001313494,0.01711184,-0.004769172,0.001175239,-0.3846557,0.5459798,1.693068,57.78465,56.59314,281.3971,2.319113E-05,-1.545471E-05,-0.0001913755,-0.02103398,0.002915538,0.004669076,-0.3686654,0.6233904,2.035667,85.36883,344.8543,53.79487,
6960.511,-0.001742245,0.0005439472,0.003131181,0.0009157015,0.0004623461,-0.003451006,-0.3297673,0.3706982,1.007717,357.5173,6.333395,357.5409,-0.0003869572,-0.0001661994,0.0001075218,0.008575414,-0.003203045,-0.002744114,-0.3848039,0.5459723,1.693063,57.79058,56.59282,281.4076,0.0001941991,-3.579965E-06,6.720466E-06,-0.01927408,0.00620466,0.007625317,-0.3686704,0.6233898,2.035666,85.36993,344.8688,53.82248,
6974.582,-0.001546539,0.0002806858,0.003081013,-0.001242938,-0.003529316,-0.001611294,-0.3297783,0.3706954,1.007759,357.5215,6.342369,357.5413,-0.0003010311,-0.0001544482,1.107233E-05,0.006612106,-0.002461888,-0.0005816087,-0.3849007,0.5459723,1.693056,57.79527,56.59821,281.4188,0.0002413126,1.405141E-05,0.0002447444,-0.01917763,0.007546698,0.01218463,-0.3686787,0.6233899,2.035664,85.36933,344.9097,53.88482,
6988.51,-0.001180435,8.134085E-05,0.002929135,-0.003614363,-0.00450242,-0.002143806,-0.3297847,0.3706899,1.007795,357.5264,6.347151,357.5457,-0.0004673751,-0.0002584398,-3.672746E-05,0.002862696,-0.009757165,0.004679387,-0.3848949,0.5459639,1.693091,57.80079,56.60076,281.4244,0.0001961697,3.388782E-05,0.0004854532,-0.01511424,0.006670784,0.01532337,-0.3686869,0.6233919,2.035661,85.36367,344.9513,53.94699,
7002.241,-0.0009985209,2.42496E-05,0.003012828,-0.001810321,-0.005807844,-0.003502044,-0.3297935,0.3706886,1.007831,357.5239,6.353476,357.5502,-0.0005239749,-0.000257583,5.146677E-05,0.001498281,-0.01242221,0.004337945,-0.384872,0.5459521,1.693082,57.80502,56.6011,281.424,0.0003591987,3.528529E-05,0.0005462195,-0.01059164,0.009151487,0.01449052,-0.3686925,0.6233941,2.035659,85.35776,344.9888,53.99808,
7016.33,-0.0008235394,0.0001165047,0.00308712,0.0007746639,-0.004754975,-0.001928512,-0.3297992,0.3706931,1.007836,357.5199,6.356663,357.5485,-0.000423371,-0.0002394888,-4.901771E-05,-0.002129559,-0.01264117,0.007409417,-0.3848498,0.5459372,1.693088,57.80913,56.60072,281.4211,0.0001401685,5.510101E-05,0.0007384978,-0.01293427,0.005887956,0.01946909,-0.3686984,0.6233972,2.035656,85.34891,345.0398,54.06479,
7030.16,-0.0008734255,0.0003916165,0.003046427,0.001202257,-0.004595822,0.0001545336,-0.3298104,0.3707055,1.007839,357.5186,6.360607,357.546,-0.0004527506,-0.0002520467,-4.080762E-05,0.001196517,-0.01071915,0.005588986,-0.3848351,0.5459237,1.693134,57.81317,56.60152,281.4194,8.254751E-05,3.865903E-05,0.0005128879,-0.01491185,0.004640187,0.01590366,-0.3687045,0.6234004,2.035653,85.341,345.0891,54.12969,
7043.872,-0.0007895223,0.0004489642,0.003118877,0.0003002871,-0.002394245,0.0001688253,-0.3298182,0.3707126,1.007878,357.5191,6.358994,357.5464,-0.0002129897,-0.0001166032,-1.35298E-05,-0.003370873,-0.008230288,0.004878757,-0.3848255,0.5459186,1.693166,57.8153,56.60569,281.4197,0.0001594741,1.521642E-05,0.0002352785,-0.01334489,0.005244249,0.00973256,-0.3687102,0.6234024,2.03565,85.33646,345.1463,54.2,
7057.979,-0.0007201848,0.0003034767,0.003320849,0.001628418,-0.001337984,0.0009069243,-0.3298269,0.3707136,1.007929,357.5162,6.358643,357.5434,-0.0005716103,-0.0003066788,-1.845983E-05,-0.000532252,-0.01521787,0.007593236,-0.38482,0.5459011,1.693204,57.82166,56.60706,281.4148,2.809438E-05,1.025003E-05,0.0001373777,-0.01224044,0.002490086,0.007537884,-0.368715,0.623403,2.035649,85.3352,345.1757,54.24089,
7071.904,-0.0005457232,0.0003899498,0.003213723,-0.0001024095,0.001026907,0.002170157,-0.3298268,0.37072,1.007971,357.5201,6.355137,357.5401,-0.0007345055,-0.0003801624,1.616908E-05,0.002729308,-0.01683503,0.006865952,-0.3848119,0.5458723,1.693238,57.82824,56.60665,281.41,-0.0001244183,7.658696E-06,6.412406E-05,-0.01489195,-7.925765E-05,0.007352743,-0.3687188,0.6234031,2.035648,85.33495,345.1584,54.23429,
7085.712,-0.0005466976,0.0004224623,0.003338422,-0.001287617,-0.001008986,0.002570016,-0.3298259,0.3707237,1.00802,357.5231,6.35903,357.5377,-0.0007345572,-0.0003800595,1.623691E-05,0.002725962,-0.01683603,0.006864816,-0.384869,0.5458485,1.693243,57.83627,56.60917,281.4053,-6.40416E-05,1.238019E-05,0.0001399046,-0.008272602,0.0002684273,0.006119657,-0.3687227,0.6234038,2.035647,85.33276,345.1471,54.23319,
7099.477,-0.000607829,0.0002933172,0.003582309,0.001914693,-0.00329706,0.00318323,-0.3298266,0.3707215,1.008075,357.5174,6.363611,357.5327,-0.0003905984,-0.0001963227,2.522899E-05,0.001551538,-0.008887016,0.003240732,-0.3849013,0.5458372,1.693268,57.84131,56.61263,281.4085,-0.000212186,3.566674E-05,0.0003952888,-0.002121871,-0.002743246,0.008862376,-0.3687247,0.6234054,2.035645,85.3284,345.1493,54.24057,
7113.77,-0.0003891111,0.0003161951,0.00353535,0.0008702789,-0.0001155105,0.002059516,-0.3298254,0.3707271,1.008122,357.5189,6.358387,357.5327,-0.000280724,-9.160367E-05,0.0001611554,0.003938789,-0.004259919,-0.002362598,-0.384908,0.5458357,1.693315,57.84396,56.6125,281.4125,0.0001985881,2.567256E-05,0.0003771542,0.005740715,0.003622991,0.004847014,-0.3687248,0.6234075,2.035644,85.3232,345.1802,54.27108,
7127.809,-0.0002407777,0.0001800471,0.003719302,-0.000815291,-0.0002712111,-0.000857802,-0.3298257,0.3707263,1.008179,357.521,6.359194,357.5382,-0.0005001549,-0.0001642812,0.000283961,0.005833885,-0.008542037,-0.003430952,-0.3849174,0.5458316,1.693357,57.84711,56.61256,281.4133,0.0001351589,3.617873E-05,0.000492488,0.01069553,0.002024565,0.00521385,-0.3687231,0.6234096,2.035644,85.31734,345.2141,54.29979,
7141.444,-0.0002308362,0.0001309612,0.00389683,-0.002972296,-0.001165701,-0.0003473985,-0.329823,0.370699,1.008205,357.526,6.362461,357.5396,-0.0008825597,-0.0003103743,0.0004412419,0.01099109,-0.01444451,-0.005224593,-0.38492,0.5457278,1.693344,57.85387,56.59915,281.4067,9.912779E-05,1.71238E-05,0.0002421061,0.01248369,0.000590666,-0.0003589678,-0.3687204,0.6234109,2.035644,85.31391,345.2544,54.33189,
7155.673,-0.0002079768,-6.355751E-05,0.0042052,-0.005558305,-0.002218334,-0.001919734,-0.329816,0.370658,1.00823,357.5328,6.364654,357.5461,-0.0007910081,-0.0002422072,0.00049888,0.008024295,-0.01453035,-0.005746089,-0.3849597,0.5457025,1.693428,57.85972,56.58395,281.3977,-0.0002238971,2.333906E-06,-2.956702E-05,0.008074532,-0.005264062,-0.003509667,-0.3687172,0.6234116,2.035645,85.31253,345.2368,54.30658,
7169.499,0.0002518554,-0.0004355802,0.004424577,-0.008003981,0.001946574,-0.005014639,-0.3297962,0.370621,1.008272,357.5405,6.356376,357.5566,-0.0006904413,-0.0002241258,0.0003983227,0.004398449,-0.01474428,-0.002670403,-0.3849919,0.5456799,1.69351,57.86423,56.57167,281.3894,-0.0002615146,-5.45471E-05,-0.0007584434,0.005704546,-0.007160476,-0.01680223,-0.3687135,0.6234095,2.035647,85.31935,345.1655,54.2258,
7183.235,0.0006077953,-0.0004637846,0.004787287,-0.01002035,0.003171318,-0.004695979,-0.3297798,0.3706136,1.008348,357.5512,6.352753,357.5621,-0.0003974871,-0.0001200824,0.0002551552,-0.005819,-0.01525331,0.002954154,-0.3850106,0.5456684,1.69355,57.8657,56.57215,281.3818,-0.0001604492,-9.533136E-05,-0.001251921,-0.0005452856,-0.00548504,-0.02411228,-0.3687101,0.6234041,2.03565,85.3352,345.0696,54.12228,
7197.428,0.0009817113,-0.0004408048,0.005243269,-0.006247866,0.003160915,-0.002192555,-0.329757,0.3706098,1.008432,357.5529,6.350596,357.5603,8.909288E-05,7.427419E-05,7.966369E-05,-0.007580038,-0.003896505,0.001829523,-0.3850121,0.5456762,1.693587,57.86427,56.57709,281.3829,-0.0006572937,-0.0001093724,-0.00157203,-0.01136243,-0.0137127,-0.02543594,-0.3687083,0.623397,2.035653,85.35523,344.8819,53.93367,
7211.254,0.001706491,-0.0004250437,0.005375095,-0.006035353,0.00633961,-0.002478241,-0.329711,0.3706029,1.008487,357.5579,6.341774,357.5626,0.0003970009,0.0003213585,0.00032698,-0.0127881,-0.0003994376,-0.003910946,-0.3849742,0.5456943,1.693592,57.85759,56.58274,281.3855,-0.0008158442,-8.439269E-05,-0.001304203,-0.007088078,-0.01662221,-0.02169961,-0.3687068,0.6233906,2.035656,85.37095,344.679,53.7302,
7225.126,0.002166563,-0.0004943122,0.005400453,-0.01035299,0.007649634,-0.00278701,-0.329665,0.3705912,1.008541,357.5717,6.334893,357.5677,0.0003879913,0.0003715126,0.0004851994,-0.01212921,-0.0002728486,-0.007510262,-0.3849376,0.5457299,1.693651,57.84814,56.58618,281.3893,-0.0004610591,-7.3331E-05,-0.001069658,0.002948634,-0.01103531,-0.02156999,-0.3687039,0.6233857,2.035659,85.38289,344.5379,53.5836,
7238.914,0.002469894,-0.0009085996,0.005325261,-0.009547212,0.01047661,0.005563934,-0.3296216,0.3705665,1.008606,357.5818,6.32454,357.553,-0.000222862,0.0002029628,0.0009235787,-0.004412798,-0.01032913,-0.01397109,-0.3849373,0.54576,1.693763,57.83759,56.57355,281.3806,-0.0002466515,-2.89952E-05,-0.0004420333,0.01637385,-0.007658488,-0.01491796,-0.3686979,0.6233816,2.035662,85.39198,344.4525,53.48256,
7252.987,0.00287127,-0.0009436199,0.00543763,-0.006222808,0.01019541,0.01691092,-0.3295715,0.3705517,1.008684,357.5861,6.322213,357.5139,-0.0005171464,9.484342E-05,0.001056296,-0.009233672,-0.02198853,-0.01029179,-0.3849609,0.5457551,1.6939,57.83225,56.5477,281.3536,-2.906499E-05,1.863912E-07,-5.692475E-06,0.01822895,-0.003040244,-0.00738474,-0.3686916,0.623381,2.035664,85.39291,344.4395,53.45396,
7266.867,0.003661884,-0.0005126814,0.005632102,-0.003641552,0.01124087,0.01848757,-0.3295,0.3705522,1.008765,357.5894,6.310664,357.5039,-0.0004936513,-8.575351E-05,0.0004994308,-0.01822568,-0.02804165,0.006508147,-0.3849133,0.5456843,1.694008,57.83266,56.52928,281.3187,5.536002E-05,-1.251991E-05,-0.0001458751,0.01702245,-0.001626665,-0.009761749,-0.3686855,0.6233809,2.035666,85.39342,344.4279,53.42684,
7280.554,0.004315309,0.0001800784,0.005949419,3.322489E-05,0.006589238,0.01699999,-0.3294219,0.3705375,1.008826,357.5908,6.313214,357.4934,0.0001531656,1.88441E-05,-0.0001774109,-0.02189581,-0.01353241,0.01508871,-0.384792,0.5456349,1.694058,57.83131,56.53876,281.3086,0.0001242869,-4.618896E-05,-0.0005611821,0.02133998,-0.001819443,-0.01973547,-0.3686792,0.6233793,2.035668,85.39904,344.4259,53.40525,
7294.603,0.004962288,0.0005759493,0.00604362,0.002473699,0.005515791,0.01876653,-0.3293339,0.370521,1.008883,357.5895,6.311678,357.4758,0.0009768734,0.0004730937,-0.0001149459,-0.03219899,-0.0006002467,0.01006618,-0.3847274,0.5456704,1.694066,57.82095,56.56422,281.3126,0.0002272131,-9.798031E-05,-0.001204871,0.01970226,-0.00103682,-0.03184329,-0.368672,0.6233745,2.035672,85.41439,344.4139,53.37088,
7308.631,0.005181881,0.0007010733,0.005953411,0.002061941,0.002728991,0.02342232,-0.3292553,0.3705228,1.008955,357.5939,6.315085,357.4468,0.0009003888,0.0005486325,0.0002176695,-0.02424134,0.00349113,-0.0007823027,-0.3846245,0.5457359,1.694122,57.80553,56.57985,281.3158,0.0005399344,-0.000130672,-0.00155032,0.02267579,0.003577965,-0.04021964,-0.3686626,0.6233661,2.035678,85.43993,344.4348,53.36108,
7322.346,0.005478791,0.0006546546,0.005668554,0.001153081,-0.00127201,0.02608792,-0.3291715,0.3705299,1.009028,357.6005,6.328119,357.4243,0.0003054765,0.0002537552,0.0002686658,-0.009825859,-0.0003197936,-0.003375552,-0.3845367,0.5457774,1.694206,57.79884,56.58321,281.318,0.0005443761,-0.0001559871,-0.00189174,0.01571622,0.003938525,-0.04412984,-0.3686536,0.6233556,2.035685,85.46922,344.432,53.33275,
7336.425,0.006022799,0.0004752701,0.005148022,-0.002621269,-0.004350203,0.02490562,-0.3290675,0.3705232,1.009082,357.6128,6.34111,357.4146,-0.000286418,-0.0001480019,7.405473E-06,0.004945891,-0.003428918,0.0003171964,-0.384389,0.545764,1.694273,57.79747,56.58638,281.3266,2.546957E-05,-0.0001188549,-0.001557251,0.0007121735,-0.002799333,-0.0308802,-0.3686483,0.6233461,2.03569,85.4892,344.3712,53.26245,
7350.446,0.006138841,-0.0001250753,0.004714456,-0.006372062,-0.01303355,0.02086009,-0.3289649,0.3704877,1.009126,357.6219,6.363925,357.4077,-0.0008585652,-0.0003540852,0.0002800208,0.008674702,-0.01552872,-0.0007302053,-0.3842619,0.5457609,1.69438,57.80352,56.57803,281.324,9.887637E-06,-4.69282E-05,-0.000616439,-0.01088204,0.0003897233,-0.007720289,-0.3686484,0.6233407,2.035692,85.49924,344.3224,53.217,
7364.066,0.006343482,-0.0005108567,0.004048137,-0.008961878,-0.01407076,0.01928343,-0.32886,0.3704536,1.009156,357.6339,6.377372,357.3953,-0.001048669,-0.0004138674,0.0003947109,0.007240828,-0.02173114,2.822932E-05,-0.3841061,0.5457265,1.694517,57.81451,56.56094,281.3113,-0.0002190237,-2.64567E-05,-0.0004113661,-0.01507148,-0.002806376,-0.001728186,-0.368652,0.6233386,2.035692,85.50464,344.2576,53.16322,
7378.167,0.005828159,-0.0005425726,0.003876928,-0.01214246,-0.02048243,0.01713215,-0.3287928,0.3704455,1.009206,357.6523,6.406955,357.3902,-0.001006989,-0.000420869,0.0003104407,0.01026687,-0.01811089,-0.0005438444,-0.3839487,0.5456847,1.694654,57.82601,56.54442,281.3003,-0.0001583516,-2.199194E-05,-0.0003357594,-0.008456997,-0.00243341,-0.002986427,-0.3686548,0.6233373,2.035692,85.50791,344.193,53.10666,
7392.357,0.005443338,-0.0004363067,0.003517419,-0.01062485,-0.01982193,0.01350175,-0.3287259,0.3704417,1.009245,357.6544,6.421041,357.3851,-0.0007907234,-0.0002415881,0.0004996309,0.008017976,-0.01453003,-0.005755709,-0.3838701,0.545669,1.694748,57.83037,56.53214,281.2946,3.910637E-05,-3.884976E-05,-0.0005036608,-0.00989023,0.001019714,-0.005944089,-0.3686568,0.6233351,2.035692,85.5138,344.1369,53.0569,
7406.072,0.005046023,-0.0002278472,0.003047574,-0.01103943,-0.01687052,0.01009493,-0.3286842,0.3704376,1.009259,357.6644,6.424389,357.3862,-0.000805526,-0.0002477915,0.000503592,0.009681696,-0.01357239,-0.006665885,-0.3840454,0.5456288,1.694719,57.83561,56.51744,281.2899,-3.117075E-07,-4.54923E-05,-0.0006040708,-0.01275364,0.0004809215,-0.006713411,-0.3686596,0.623332,2.035693,85.52223,344.1125,53.04013,
7419.836,0.004358623,-0.0002927746,0.0026305,-0.01019681,-0.01392919,0.007527428,-0.3286738,0.3704208,1.009256,357.6703,6.435785,357.3835,-0.0004526191,-0.0001144825,0.0003541125,0.007853467,-0.005753546,-0.006692214,-0.3841681,0.5456238,1.694726,57.8389,56.50886,281.2913,-0.0004951843,-2.27621E-05,-0.0004445536,-0.01936614,-0.007338324,-0.0003221822,-0.3686635,0.6233294,2.035693,85.52858,344.0221,52.96257,
7433.836,0.003672027,-0.0004351205,0.002105025,-0.0104595,-0.00885606,0.003940456,-0.3286651,0.3704018,1.009249,357.6777,6.434497,357.3878,-0.0003044298,-4.73597E-05,0.0003235088,0.006255833,-0.003175513,-0.006874433,-0.3842866,0.5456263,1.694719,57.83997,56.50251,281.2929,-0.0005350112,1.786278E-05,8.347668E-05,-0.02269495,-0.006556252,0.01142179,-0.3686691,0.6233294,2.035691,85.52709,343.9264,52.88622,
7448.002,0.002997186,-0.0004167021,0.001594034,-0.01125557,-0.002486241,0.002554226,-0.3286386,0.3703956,1.009258,357.6877,6.425881,357.3904,-0.0001505232,7.623748E-05,0.0004470439,0.003651663,-0.001428708,-0.00974287,-0.3844389,0.5456409,1.694688,57.83792,56.49747,281.297,-0.0006673045,6.081162E-05,0.0006141115,-0.02205913,-0.00797783,0.02172992,-0.3686762,0.6233324,2.035688,85.51717,343.8302,52.8133,
7461.764,0.00251327,-0.0005262655,0.0008721865,-0.009518486,0.006959505,0.001517328,-0.3286141,0.3703854,1.00925,357.6937,6.405472,357.3914,0.0002194689,0.000379081,0.0007601206,-0.001196407,0.003894018,-0.01783154,-0.3845378,0.5456784,1.69468,57.82834,56.491,281.3018,-0.0003593778,5.390663E-05,0.0006101505,-0.0121371,-0.00369429,0.0172849,-0.3686819,0.6233363,2.035685,85.50808,343.8006,52.79846,
7475.851,0.001946623,-0.0006028306,0.0002337818,-0.008149907,0.01421264,-0.000373862,-0.3285778,0.3703611,1.009222,357.6986,6.382782,357.3941,0.0003583835,0.0004966093,0.0008878616,-0.002134076,0.006595603,-0.02161641,-0.384483,0.5456871,1.694665,57.81473,56.48342,281.3077,-0.0005965618,6.434562E-05,0.0006771232,-0.01358043,-0.007683396,0.01946422,-0.3686866,0.6233402,2.035682,85.49699,343.7458,52.75903,
