time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
1711.816,0.0057198,-0.009400254,-0.01806215,-0.09262367,-0.02234076,-0.06034945,-0.060648,0.3861973,1.673625,350.5402,1.194108,0.315985,-1.840335,0.7767878,0.2602479,-2.007624,1.234162,4.109167,-0.5132582,-0.4422158,1.829052,60.21381,316.566,1.069884,2.1102,0.5613687,0.07518253,-2.538173,1.019682,-4.274177,0.3642185,-0.4579771,1.768863,73.93546,58.97429,21.11612,
1725.847,0.004570791,-0.01164294,-0.02100638,-0.109498,-0.01919568,-0.04981193,-0.06060603,0.3859393,1.67322,350.6599,1.202524,0.3253516,-1.920882,0.8889014,0.2260151,-2.212591,0.7398221,3.812174,-0.5392543,-0.4271433,1.83218,58.33915,312.4503,359.3457,2.285368,0.6979837,-0.01018415,-3.294535,0.8775537,-4.477676,0.3970406,-0.4451847,1.767404,71.70819,65.10283,22.45629,
1739.659,0.003458634,-0.01486304,-0.02456894,-0.1328504,-0.0256683,-0.006621721,-0.06058552,0.3856812,1.672783,350.807,1.261522,0.2578032,-1.977399,1.008484,0.201313,-2.305901,0.2450565,3.39191,-0.5655833,-0.4099843,1.835397,56.44086,308.7548,357.3388,2.428511,0.8708595,-0.1098032,-4.06202,0.6408123,-4.565134,0.4307646,-0.4295601,1.764742,69.39603,70.48746,22.65891,
1753.666,0.002516617,-0.01647677,-0.02803421,-0.1505279,-0.0410852,0.04046807,-0.06058436,0.3855251,1.672277,350.9521,1.349738,0.1770197,-2.008506,1.142833,0.1988273,-2.1449,-0.06835701,3.042352,-0.5922345,-0.3904515,1.83868,54.54527,306.3103,356.2001,2.489009,1.031952,-0.1834818,-4.519616,0.3490255,-4.417379,0.4634759,-0.4121613,1.761978,67.24467,74.51904,21.75522,
1767.606,0.001780266,-0.01730071,-0.03081416,-0.1440918,-0.06213662,0.06518808,-0.06055235,0.3853107,1.671774,351.0447,1.449892,0.1253432,-2.032487,1.308197,0.2093199,-1.88214,-0.3323405,3.010494,-0.6190977,-0.3685884,1.841633,52.11855,304.8046,355.9243,2.495486,1.201152,-0.2262228,-4.540845,0.1660694,-4.089045,0.4954126,-0.3923712,1.759299,65.18264,77.13724,20.15997,
1781.668,0.001912915,-0.01610786,-0.03229333,-0.1311053,-0.08183469,0.05885062,-0.06048172,0.3852023,1.671311,351.1273,1.539632,0.1283286,-2.056971,1.494766,0.2126553,-1.810326,-0.6671678,3.096073,-0.6460072,-0.3444141,1.844362,49.16997,303.2921,355.4573,2.471485,1.379212,-0.2325113,-4.154824,0.1854267,-3.669375,0.5270678,-0.3700102,1.757103,63.14179,78.4332,18.30373,
1795.152,0.002377268,-0.01265897,-0.03252464,-0.1250276,-0.09503409,0.04155179,-0.06042669,0.3851292,1.670874,351.2256,1.624965,0.1471228,-2.075617,1.712173,0.1998412,-1.863716,-0.8972121,3.212285,-0.6729636,-0.3168539,1.846403,46.00679,301.8393,355.036,2.443533,1.574965,-0.216341,-3.659085,0.4460282,-3.286025,0.5583622,-0.3445122,1.755068,60.79401,78.97628,16.57102,
1809.359,0.002126062,-0.0109336,-0.03194148,-0.1204114,-0.1088263,0.04690837,-0.06041216,0.3849198,1.670474,351.316,1.74648,0.1041275,-2.073536,1.903194,0.1672077,-2.038554,-0.9221733,3.285714,-0.6991464,-0.2875898,1.847846,42.89138,300.2383,354.6772,2.412865,1.79112,-0.1963251,-3.250407,0.8164337,-2.981226,0.588911,-0.3158103,1.752882,58.10916,79.18003,15.06131,
1823.255,0.001939717,-0.009960615,-0.02994382,-0.1177752,-0.1180313,0.0854535,-0.06041036,0.3848945,1.67008,351.4171,1.889963,359.9844,-2.052713,2.083014,0.1265336,-2.260498,-0.8695334,3.272196,-0.7247337,-0.2565093,1.848778,39.80187,298.61,354.2839,2.383167,1.988397,-0.1850198,-3.073493,1.095858,-2.820494,0.6189468,-0.285105,1.750464,55.18857,79.35762,13.58901,
1837.02,0.002100415,-0.008081899,-0.02728185,-0.112202,-0.1322173,0.08287757,-0.06038545,0.3849005,1.669699,351.4992,2.021318,359.9782,-2.003298,2.248469,0.0801921,-2.485203,-0.7203732,3.041566,-0.7487921,-0.2224513,1.849581,37.07204,296.7968,353.6237,2.337394,2.222252,-0.1843,-3.034336,1.345449,-2.698868,0.6476004,-0.25035,1.747737,51.99981,79.55858,12.33953,
1851.26,0.002971979,-0.004952341,-0.0238976,-0.1122831,-0.1399397,0.02823951,-0.06029895,0.3849427,1.669432,351.5887,2.107354,0.08914201,-1.930784,2.428618,0.05288621,-2.466552,-0.5935907,3.041468,-0.7720203,-0.185642,1.850062,34.21874,295.6241,353.6833,2.273422,2.458068,-0.1861827,-3.059665,1.477429,-2.723911,0.6751429,-0.2127255,1.7449,48.67189,79.55605,10.81987,
1865.112,0.003229298,-0.002883914,-0.02070141,-0.1220162,-0.1292009,-0.03927463,-0.06026005,0.3848229,1.669216,351.6923,2.140388,0.2379529,-1.860065,2.602402,0.0273846,-2.518375,-0.4325207,3.274302,-0.7937988,-0.1469956,1.849897,30.90007,294.5534,354.198,2.195877,2.693557,-0.1997197,-3.263378,1.481788,-2.85718,0.7010984,-0.172232,1.741458,45.07198,79.68795,9.133845,
1878.813,0.001585804,-0.003769101,-0.01766866,-0.1346012,-0.09456021,-0.04563836,-0.06025343,0.3847628,1.668923,351.8185,2.148607,0.2486133,-1.757184,2.801692,-0.008000366,-2.602953,-0.2292291,3.574239,-0.8130993,-0.1054161,1.849022,27.2541,293.5562,355.061,2.092417,2.928729,-0.2280517,-3.608598,1.381893,-3.050725,0.7245419,-0.1291019,1.737473,41.12369,80.00476,7.320175,
1892.988,0.0001462981,-0.005197567,-0.01403354,-0.1289917,-0.05790613,-0.01208215,-0.06023102,0.3846539,1.66873,351.9051,2.159448,0.1919051,-1.624549,2.989418,-0.04847846,-2.724503,-0.04440238,3.763744,-0.8299158,-0.0616641,1.847649,23.49142,292.5977,355.9023,1.952345,3.142937,-0.2641642,-3.973052,1.194799,-3.176939,0.7451833,-0.08431297,1.733176,36.98452,80.48016,5.55704,
1906.788,6.952722E-05,-0.002556456,-0.01054363,-0.1182051,-0.03014055,-0.005090825,-0.06018003,0.3846772,1.668585,351.9807,2.148089,0.2131547,-1.466508,3.1583,-0.08182681,-2.781251,0.05361614,3.918297,-0.8445463,-0.01712943,1.846183,19.59745,291.9648,356.8493,1.774031,3.317338,-0.290763,-4.165703,0.9948121,-3.161051,0.7628131,-0.03822961,1.729103,32.96868,80.91032,3.995584,
1920.616,0.001274794,0.00141362,-0.007945419,-0.1032197,-0.0009073984,-0.03648451,-0.06012199,0.3847913,1.668519,352.0296,2.076611,0.3094397,-1.295192,3.29881,-0.1166084,-2.930068,0.1465656,3.881406,-0.8566642,0.02844749,1.844173,15.71995,291.299,357.4313,1.564187,3.451057,-0.2983639,-4.141418,0.8663519,-3.070747,0.7772945,0.008979663,1.725265,29.19116,81.05238,2.580496,
1934.721,0.003706459,0.002692068,-0.007729277,-0.118017,0.03216721,-0.08280682,-0.06001171,0.3848623,1.66842,352.1601,1.963574,0.4489494,-1.104075,3.413293,-0.1534983,-3.122308,0.2292477,3.712794,-0.8656631,0.07532314,1.841616,11.89048,290.6517,357.6513,1.335,3.558448,-0.2909027,-4.000037,0.8048977,-3.011491,0.7892851,0.05655312,1.721509,25.57253,80.87495,1.187577,
1948.735,0.006582296,-0.0006228023,-0.009939381,-0.1673268,0.05981182,-0.1168321,-0.05986717,0.3847912,1.668218,352.3758,1.845039,0.5828767,-0.8945873,3.512057,-0.1930151,-3.395952,0.3460465,3.559404,-0.8715718,0.1229383,1.838364,7.84225,290.0336,357.627,1.093785,3.654778,-0.2814486,-3.849762,0.670545,-3.150512,0.7984205,0.1051794,1.717676,21.9834,80.50481,359.4156,
1962.503,0.009156419,-0.006948903,-0.01313402,-0.2305284,0.07941081,-0.1136046,-0.05973989,0.3845861,1.66792,352.6525,1.742973,0.6481924,-0.6419876,3.59116,-0.2366845,-3.514921,0.5069891,3.508287,-0.8736112,0.1708823,1.834605,3.775326,289.5529,357.8279,0.8443,3.742718,-0.2739632,-3.68634,0.4006189,-3.581093,0.8037852,0.1548417,1.713796,18.31093,79.94697,356.8813,
1976.183,0.01115136,-0.01221751,-0.01570685,-0.2695391,0.08815131,-0.07885993,-0.05953363,0.3842336,1.667515,352.8984,1.66754,0.6499561,-0.417206,3.623046,-0.2678037,-3.349591,0.6340762,3.513824,-0.8742032,0.2177481,1.830635,0.04917465,289.3103,358.4865,0.5823288,3.815794,-0.2588576,-3.367304,0.08041233,-4.287056,0.8044233,0.2056354,1.710206,14.61522,78.94556,353.4232,
1990.335,0.01414073,-0.01427511,-0.0175134,-0.2656884,0.08735184,-0.06460384,-0.05923786,0.3840982,1.667241,353.0737,1.591016,0.7026307,-0.1936727,3.634881,-0.2980905,-3.076426,0.7184715,3.581283,-0.8719389,0.2649138,1.826227,356.5176,289.217,359.4821,0.3141471,3.86692,-0.2330124,-2.871401,-0.2051477,-5.13579,0.8018016,0.2561387,1.706644,10.87361,77.33353,349.2338,
2004.359,0.01798899,-0.01333058,-0.0196481,-0.2398307,0.07333646,-0.06761227,-0.05886387,0.3839575,1.666923,353.2088,1.540246,0.7736683,0.02634271,3.64011,-0.332505,-2.772499,0.7809324,3.799359,-0.8667843,0.3121536,1.820963,352.9431,289.2765,0.9511166,0.03695559,3.894389,-0.2092102,-2.473094,-0.4075907,-5.727091,0.7952409,0.3060589,1.703375,6.903759,75.55373,345.3015,
2018.013,0.02158816,-0.01160864,-0.02129035,-0.2082181,0.05425442,-0.06624033,-0.05849273,0.3838351,1.666542,353.3279,1.513461,0.8278651,0.2470969,3.639718,-0.3789219,-2.588156,0.9732976,4.039976,-0.8585125,0.3590812,1.815058,349.1577,289.1881,2.61187,-0.2486114,3.890646,-0.1814151,-2.397663,-0.3426534,-5.765684,0.785059,0.3549713,1.700946,2.706706,73.83891,342.751,
2032.059,0.02398039,-0.0112165,-0.02262768,-0.1597345,0.03900808,-0.04337112,-0.05813317,0.3836259,1.66611,353.3734,1.505205,0.8129981,0.4760605,3.623156,-0.4257478,-2.504238,1.197196,4.221414,-0.8467244,0.4052052,1.808751,345.2033,289.0781,4.272814,-0.5393746,3.85476,-0.1484575,-2.742831,-0.07897657,-5.296129,0.7710128,0.4028139,1.699241,358.3699,72.30637,342.0103,
2046.017,0.02525253,-0.01038456,-0.02425245,-0.121331,0.0235517,-0.004774448,-0.05776353,0.3835626,1.665657,353.428,1.52069,0.7552491,0.714538,3.580172,-0.4611035,-2.484549,1.311899,4.33485,-0.832108,0.4500246,1.802108,341.1889,289.2776,5.794042,-0.8271502,3.787176,-0.113861,-3.4098,0.136833,-4.611229,0.7540071,0.4489327,1.697846,353.8767,70.84001,342.7724,
2059.899,0.02646773,-0.008301999,-0.02545487,-0.07717447,0.003788059,0.01483181,-0.05737292,0.383535,1.665265,353.4228,1.554034,0.7357047,0.9448673,3.512905,-0.4928533,-2.528517,1.490403,4.350008,-0.8151408,0.4933524,1.795042,337.0754,289.56,7.058709,-1.087446,3.6802,-0.08464876,-4.134129,0.07566458,-3.771807,0.734673,0.4928187,1.696663,349.5446,69.57673,344.6574,
2074.05,0.02804023,-0.007364362,-0.02750938,-0.04078228,-0.01935901,-0.002912125,-0.05691617,0.3833475,1.66482,353.4075,1.58897,0.7959887,1.158453,3.4181,-0.525885,-2.537222,1.753346,4.245823,-0.7956434,0.5349849,1.7877,333.0254,289.7146,8.115142,-1.315153,3.533503,-0.07219909,-4.676467,-0.36212,-2.8821,0.7128395,0.5341942,1.695441,345.5193,68.7375,347.1508,
2087.832,0.02832548,-0.007463535,-0.0301927,-0.03147602,-0.03770912,0.0009489377,-0.05656889,0.3832352,1.664289,353.442,1.646518,0.7785987,1.351482,3.299704,-0.5539714,-2.459123,1.974601,4.084926,-0.7741514,0.5747299,1.780098,329.1654,289.8568,9.094481,-1.512052,3.360409,-0.07232787,-4.90788,-1.008566,-2.134791,0.6891299,0.5730746,1.694195,341.7441,68.20214,349.7908,
2101.579,0.0279188,-0.009765274,-0.03369361,-0.03736889,-0.04876075,0.0309701,-0.0562225,0.383055,1.663657,353.4938,1.714543,0.703382,1.530907,3.162483,-0.578918,-2.304532,2.088078,3.960995,-0.7501704,0.6124498,1.772074,325.5215,290.06,10.1603,-1.679874,3.175993,-0.07608235,-4.842698,-1.630032,-1.675138,0.6638761,0.6096246,1.692955,338.1123,67.71268,352.2353,
2115.646,0.02759481,-0.01285582,-0.03682743,-0.05196965,-0.06183092,0.05407723,-0.05585101,0.3828464,1.663025,353.5671,1.796573,0.6423904,1.708134,3.015991,-0.6036912,-2.18,2.11132,4.079583,-0.7244478,0.6478443,1.763558,321.7359,290.5937,11.52509,-1.823917,2.987006,-0.08146276,-4.602564,-2.154557,-1.447691,0.6372346,0.6436942,1.691703,334.5466,67.20109,354.455,
2129.843,0.0280655,-0.01601743,-0.04069908,-0.06897116,-0.07037906,0.04892549,-0.05544543,0.3825769,1.662364,353.6473,1.858456,0.6471439,1.869037,2.858418,-0.633289,-2.019504,2.148424,4.270491,-0.6972924,0.6809219,1.754713,317.919,291.1904,13.15638,-1.943588,2.795686,-0.08408298,-4.254234,-2.50879,-1.371832,0.6096596,0.6753451,1.690503,331.1123,66.57275,356.4472,
2143.615,0.02794238,-0.01812634,-0.04379359,-0.08481538,-0.06986847,0.02972498,-0.05506754,0.3822936,1.661697,353.7361,1.901433,0.6688011,2.021088,2.667742,-0.6664987,-1.804579,2.213017,4.45683,-0.6686674,0.7109004,1.745684,314.1264,291.7134,15.05166,-2.040457,2.600743,-0.08658637,-3.839305,-2.728211,-1.330003,0.5809901,0.7044951,1.689322,327.9094,65.92824,358.26,
2157.227,0.02702028,-0.01984877,-0.04580712,-0.08093197,-0.05244889,0.03342006,-0.0547223,0.3819595,1.660978,353.7855,1.917938,0.6215743,2.12935,2.483096,-0.6840802,-1.574237,2.232235,4.473332,-0.6392297,0.738869,1.736979,310.6326,292.1877,16.89012,-2.104278,2.459776,-0.08657073,-3.516356,-2.89578,-1.329448,0.5525461,0.7323437,1.688187,324.7246,65.07373,0.142354,
2171.294,0.02560836,-0.02061244,-0.0469923,-0.06606559,-0.0305189,0.06630112,-0.05439488,0.3816746,1.66025,353.8183,1.938097,0.5041227,2.2146,2.319452,-0.6879685,-1.438422,2.273073,4.483604,-0.6095022,0.7649652,1.728442,307.1338,292.994,18.49615,-2.180665,2.24483,-0.08397186,-3.138688,-3.021614,-1.32315,0.5219644,0.756411,1.687349,321.7073,64.32819,1.864894,
2185.349,0.02536171,-0.02071104,-0.04800259,-0.04361704,-0.01714169,0.09412517,-0.05400841,0.3813888,1.659512,353.8262,1.96004,0.3990362,2.296683,2.128293,-0.6803002,-1.342661,2.280955,4.418495,-0.5786548,0.7880281,1.720137,303.8114,294.178,19.70785,-2.227123,2.058045,-0.0685278,-2.832808,-3.113504,-1.265275,0.4918811,0.77852,1.687083,318.8287,63.35901,3.830273,
2199.008,0.02637427,-0.01996071,-0.04982171,-0.04152459,-0.0163427,0.09275973,-0.0535819,0.381139,1.658773,353.8747,1.9891,0.3538719,2.363172,1.937604,-0.6626801,-1.291788,2.257461,4.311331,-0.5472271,0.8087326,1.712096,300.6846,295.8649,20.39397,-2.254919,1.870947,-0.04198769,-2.533872,-3.214642,-1.135177,0.4617192,0.7980424,1.687418,316.1555,62.29297,6.053717,
2213.366,0.02793044,-0.01858404,-0.05144145,-0.04506912,-0.01568001,0.08623753,-0.05315409,0.3809302,1.65801,353.9239,2.013679,0.2980128,2.421808,1.751164,-0.6423557,-1.279112,2.307042,4.236003,-0.5154988,0.8270456,1.704265,297.5228,298.2475,20.38949,-2.27359,1.681156,-0.005973548,-2.249033,-3.35465,-0.9313563,0.4313309,0.8151335,1.688343,313.6882,61.06076,8.715569,
2227.061,0.02847545,-0.01755598,-0.05339586,-0.04095576,-0.01394056,0.1042363,-0.05282523,0.3806852,1.65714,353.9517,2.044752,0.1776541,2.469205,1.565087,-0.6259907,-1.223216,2.446848,4.131444,-0.483562,0.8428676,1.696597,294.3387,301.194,19.64684,-2.284192,1.493687,0.03383784,-1.960351,-3.531946,-0.7218585,0.4010167,0.8297992,1.689791,311.3417,59.64914,11.79073,
2240.766,0.02867385,-0.01767961,-0.05511729,-0.02107177,-0.01198565,0.1366984,-0.0525131,0.3804555,1.656266,353.9408,2.088579,0.01058219,2.504034,1.38056,-0.6107741,-1.145021,2.656426,4.009182,-0.4517486,0.8564309,1.689163,291.1289,305.1559,17.73086,-2.29069,1.315285,0.07543024,-1.692811,-3.740216,-0.5588571,0.3709616,0.8426098,1.691766,309.0376,57.90422,15.34663,
2254.817,0.0292761,-0.01709462,-0.05680209,0.003724274,-0.01044605,0.140604,-0.05211509,0.3802913,1.655413,353.9058,2.114172,359.9151,2.518582,1.199609,-0.5974767,-0.9760752,2.884108,3.789694,-0.4202945,0.867852,1.681984,288.0301,310.0811,14.50759,-2.28946,1.154765,0.1146974,-1.432117,-3.936933,-0.4971899,0.3415455,0.8537397,1.694122,306.6898,55.7978,19.25909,
2269.209,0.03042796,-0.01512591,-0.05849454,0.02798912,-0.01054229,0.09469034,-0.05163133,0.380155,1.654552,353.852,2.119519,359.9349,2.512642,1.001974,-0.5782849,-0.7751797,3.128899,3.467197,-0.3894151,0.8766752,1.675176,285.1224,316.8434,9.035828,-2.271821,1.006024,0.1414505,-1.098385,-4.027011,-0.5251198,0.3126025,0.862867,1.696449,304.3958,53.74399,23.06823,
2282.794,0.03131386,-0.01214747,-0.06118422,0.04067707,-0.007953652,0.05314942,-0.05115641,0.3800096,1.653567,353.8092,2.11609,359.9424,2.494937,0.8561242,-0.5640536,-0.5166563,3.350488,3.202356,-0.3593186,0.8846523,1.668632,282.4066,326.4183,0.6225514,-2.242232,0.8595757,0.1548288,-0.7442273,-4.024188,-0.6142491,0.2843297,0.8699955,1.698877,302.1364,51.76531,26.73233,
2296.486,0.03144945,-0.01161452,-0.06466858,0.04988707,-0.01275917,0.04492517,-0.05070141,0.3797255,1.65249,353.762,2.151583,359.8922,2.45103,0.6946737,-0.5441881,-0.1873949,3.528032,2.822212,-0.3303671,0.8902946,1.662601,280.1835,339.8396,347.8696,-2.203837,0.7180102,0.1655453,-0.4063578,-4.014649,-0.705319,0.2568296,0.8754778,1.70159,299.9009,49.58973,30.62716,
2310.549,0.03133082,-0.01310619,-0.06947387,0.04330593,-0.02277057,0.06044497,-0.05023759,0.379428,1.651308,353.7549,2.20518,359.8108,2.358354,0.5299459,-0.5191762,0.2285318,3.457547,2.284622,-0.3031827,0.8941138,1.656903,278.7045,354.897,332.8959,-2.155368,0.584947,0.1805126,-0.1021085,-3.992877,-0.7549406,0.2301866,0.8796223,1.704612,297.8082,47.01326,34.96482,
2324.53,0.03097143,-0.01566388,-0.07450094,0.03358776,-0.04026865,0.07665603,-0.04982775,0.3791624,1.650131,353.7529,2.284907,359.7321,2.250374,0.4029782,-0.492401,0.5210893,3.194483,1.87549,-0.2770669,0.8969656,1.65169,277.9318,10.8334,317.0576,-2.099228,0.4633975,0.1971566,0.1824691,-3.976572,-0.8249681,0.2046483,0.8823502,1.707917,295.747,43.98347,39.78136,
2338.272,0.03040904,-0.01671636,-0.07937897,0.02122891,-0.06179636,0.08409564,-0.04943473,0.3789851,1.648928,353.7589,2.381311,359.6702,2.143662,0.2906596,-0.4565634,0.656113,2.997067,1.621751,-0.2523548,0.8988407,1.647124,278.0009,27.96816,300.1662,-2.032544,0.3495686,0.2152265,0.4474765,-3.95372,-0.8946815,0.1805208,0.8838342,1.711534,293.7798,40.36607,45.21395,
2352.546,0.02985566,-0.01633324,-0.08346967,0.02545463,-0.07552123,0.06498222,-0.04909304,0.3788074,1.647717,353.7181,2.455411,359.6683,2.034329,0.1931942,-0.4121809,0.7417331,2.798477,1.354595,-0.2290245,0.8997988,1.643222,278.7269,42.02951,286.206,-1.948329,0.2436291,0.2396202,0.6035598,-3.818191,-0.8776056,0.1580174,0.8842428,1.715502,292.2181,36.07982,51.09399,
2366.282,0.02912468,-0.01404619,-0.08520614,0.05162961,-0.07907552,0.02053085,-0.04880431,0.3787306,1.646528,353.6235,2.501425,359.7289,1.919032,0.1138536,-0.3638501,0.7403417,2.534166,1.113811,-0.2070305,0.9001382,1.639745,279.726,51.43062,276.8803,-1.84558,0.1483814,0.2673444,0.7127371,-3.59016,-0.7842781,0.1371955,0.8839142,1.719722,291.1486,31.54351,57.06872,
2380.011,0.02758893,-0.009398823,-0.08519559,0.08864057,-0.06555089,-0.02070294,-0.04856115,0.3787237,1.645366,353.4874,2.50881,359.7919,1.805688,0.04701161,-0.3167553,0.5958236,2.28357,1.009205,-0.1862798,0.8996335,1.63675,280.8704,57.62743,271.0596,-1.721296,0.06839328,0.2940176,0.8440437,-3.269205,-0.6436405,0.1181865,0.8830109,1.724181,290.538,27.50328,62.52658,
2394.192,0.02548531,-0.005172378,-0.08330692,0.1383866,-0.04416495,-0.04602596,-0.04826482,0.378697,1.644298,353.2936,2.498574,359.8336,1.705666,-0.01371885,-0.2738014,0.4064935,2.157771,0.9775282,-0.1666242,0.8985227,1.634051,282.2575,62.06163,267.2277,-1.580969,0.004499216,0.3147958,0.9965259,-2.83898,-0.4938948,0.1007761,0.8815226,1.728751,290.271,24.69425,66.75034,
2408.146,0.02317768,-0.00201525,-0.08047357,0.1848288,-0.02168706,-0.05623347,-0.04798062,0.3787332,1.643278,353.084,2.473443,359.8643,1.619531,-0.072163,-0.2468224,0.4073901,2.156158,0.9318544,-0.1480571,0.8966621,1.631251,283.8406,66.30701,263.4227,-1.430615,-0.05820663,0.3342001,1.146388,-2.456509,-0.3291359,0.08485141,0.8793944,1.733449,290.2854,22.47748,70.42904,
2421.859,0.02104681,0.002670035,-0.07699078,0.2059278,-0.007095077,-0.06099025,-0.04773254,0.3788924,1.642235,352.9043,2.457166,359.8983,1.529961,-0.1269973,-0.2371348,0.6063536,2.101325,0.8826225,-0.1307496,0.894014,1.628641,285.3159,70.81231,259.1044,-1.319024,-0.1042414,0.3464234,1.247491,-2.251142,-0.2535834,0.06962833,0.876958,1.738072,290.3159,19.83166,74.54446,
2435.938,0.0191486,0.006819832,-0.07313573,0.2264127,0.00577318,-0.05874889,-0.04747296,0.3789527,1.641199,352.6937,2.426921,359.9154,1.437115,-0.1775014,-0.2281768,0.80542,2.062941,0.8285053,-0.1150253,0.8906307,1.62629,286.888,74.74622,255.2698,-1.225167,-0.1449385,0.3506111,1.296239,-2.157946,-0.2559613,0.05558786,0.8740414,1.742486,290.34,16.76195,79.04497,
2449.919,0.01724748,0.009357248,-0.06920846,0.2385408,0.02147384,-0.05340208,-0.04726076,0.3790507,1.640253,352.4872,2.380088,359.9259,1.341723,-0.2224797,-0.2122471,0.9340548,2.095383,0.7590269,-0.1009671,0.8868663,1.6242,288.6971,77.66549,252.4417,-1.137387,-0.1771974,0.3460609,1.257879,-2.055209,-0.2854294,0.04276944,0.8710424,1.746686,290.3774,13.65884,83.38342,
2463.917,0.01559514,0.01209084,-0.06338801,0.2494107,0.03816274,-0.06700563,-0.04705542,0.3793077,1.639519,352.269,2.311063,359.9857,1.232465,-0.2531654,-0.1941265,1.033586,2.055259,0.6825504,-0.08880901,0.8831654,1.62244,290.4453,79.93999,250.2105,-1.052571,-0.1994684,0.3337874,1.14328,-1.941093,-0.322821,0.03123179,0.8678358,1.750556,290.4262,10.53231,87.50624,
2477.552,0.0146402,0.01626236,-0.05722991,0.2588147,0.05385973,-0.0704864,-0.04683876,0.3796551,1.638902,352.0485,2.234739,0.01430802,1.105559,-0.2629513,-0.1725583,1.112501,1.878785,0.5895299,-0.07836311,0.8798822,1.62129,291.8955,81.8483,248.2254,-0.9633828,-0.2159474,0.3178161,0.9909255,-1.797598,-0.3117028,0.02126279,0.864099,1.754141,290.5623,7.635111,91.16915,
2491.719,0.01413321,0.02029331,-0.04993126,0.2660973,0.06628056,-0.05659566,-0.04668092,0.3800292,1.638379,351.8298,2.168949,-1.053902E-05,0.9415721,-0.247589,-0.1398735,1.105509,1.513318,0.4551643,-0.07022939,0.8770517,1.620765,292.7891,83.28249,246.5478,-0.8836964,-0.2281317,0.3059766,0.8655334,-1.700282,-0.2363001,0.01229282,0.8605112,1.75752,290.9132,4.843759,94.60628,
2505.657,0.01437146,0.02289843,-0.04279459,0.2632264,0.07457243,-0.0332991,-0.04651539,0.3803453,1.637923,351.6301,2.109991,359.9648,0.7944208,-0.2206556,-0.1032739,1.024136,1.235639,0.3494552,-0.06358895,0.8750407,1.620756,293.5835,84.30129,245.3425,-0.7862235,-0.2341671,0.2903188,0.7261763,-1.607135,-0.1205263,0.005019754,0.8573112,1.76045,291.4364,2.313718,97.58449,
2518.707,0.01494929,0.02298503,-0.0359163,0.2510515,0.07227318,-0.004287735,-0.04631668,0.3806128,1.637554,351.4543,2.066068,359.9109,0.6615866,-0.1857137,-0.06459338,0.8617566,0.9095432,0.2127503,-0.0581339,0.8733522,1.621193,293.9728,84.75153,244.6465,-0.6773328,-0.2260908,0.2660963,0.5724894,-1.466939,-0.01023108,-0.0004577916,0.8544409,1.762776,291.9908,0.2552948,99.90123,
2532.859,0.01589222,0.02216202,-0.02943865,0.222803,0.06635716,0.02439074,-0.04609962,0.3809041,1.637301,351.3277,2.054342,359.8295,0.5143803,-0.140048,-0.01206522,0.5821124,0.6167253,0.03815174,-0.05469747,0.8719952,1.622533,294.0189,84.32043,244.8741,-0.552809,-0.2013828,0.2345507,0.4290801,-1.225174,0.0953173,-0.004143877,0.8521816,1.764603,292.4859,359.0938,101.1738,
2546.67,0.01700348,0.02040908,-0.02276152,0.1957101,0.05600373,0.03662456,-0.04583732,0.3811359,1.637145,351.2203,2.043504,359.7811,0.381359,-0.09741861,0.0452062,0.299927,0.4237824,-0.1879185,-0.05264965,0.8715314,1.624274,293.9927,83.02274,245.9219,-0.4201595,-0.1620209,0.1970697,0.2936042,-0.90001,0.1755122,-0.0063491,0.8510075,1.765943,292.8308,358.827,101.4244,
2560.448,0.01778461,0.01849769,-0.0157522,0.1702871,0.03992992,0.04050815,-0.04556338,0.3812771,1.637044,351.1213,2.04679,359.7395,0.263545,-0.06459955,0.09646615,0.117818,0.3220844,-0.3821766,-0.05190536,0.8711151,1.62636,294.0251,81.48051,247.145,-0.2840327,-0.1169257,0.1563563,0.1791681,-0.5330396,0.2496758,-0.006951895,0.8502875,1.766757,293.0574,359.3616,100.7748,
2574.433,0.01816888,0.01660842,-0.008691508,0.144922,0.02316533,0.04576492,-0.04531493,0.3813959,1.637063,351.0453,2.068634,359.6906,0.1538536,-0.03941274,0.1391348,0.0129637,0.2566442,-0.5363414,-0.05258797,0.8711239,1.628757,294.0836,79.86557,248.3824,-0.1520091,-0.07077724,0.1147705,0.09880639,-0.2207869,0.2796203,-0.005956037,0.8503338,1.767104,293.1795,0.2018796,99.7953,
