time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
6222.318,0.002952728,-0.0002481217,-0.001280969,0.008894859,0.01096513,-0.0008754852,-0.3329004,0.3721298,0.9957978,356.4102,6.338464,357.4658,-0.001020788,-0.0002641424,0.0006726446,-0.003184539,-0.02562352,-0.003153102,-0.4152226,0.5350314,1.641544,64.43864,60.23912,285.3246,0.000286996,8.85424E-06,0.0001902264,-0.01138426,0.007541132,0.008233117,-0.3682446,0.6236263,2.035673,84.73352,342.662,50.62804,
6236.391,0.003203167,0.0002128081,-0.0007460046,0.01107671,0.01253527,0.003971321,-0.3328348,0.3721213,0.9958228,356.4005,6.326395,357.4525,-0.0007599557,-0.0001651662,0.0006325527,-0.0002353601,-0.01795975,-0.006297826,-0.4152205,0.5350287,1.641543,64.44227,60.21736,285.3027,0.0002151044,-2.098225E-05,-0.0001713938,-0.01080579,0.00526368,0.0009221248,-0.3682483,0.6236267,2.035672,84.73311,342.6988,50.67272,
6250.052,0.003657222,0.0001479594,-0.0001973083,0.01311224,0.01503692,0.007645856,-0.3327512,0.3720875,0.9958667,356.3923,6.308999,357.4334,-0.0007139063,-0.0002045571,0.0003857424,0.00275991,-0.01491186,-0.003345922,-0.4152187,0.5350264,1.641542,64.44724,60.20408,285.2896,0.0002148337,-6.406608E-05,-0.0006620197,-0.0133232,0.004483818,-0.007718842,-0.3682519,0.6236243,2.035672,84.74052,342.7107,50.69319,
6264.285,0.004032082,-2.29429E-05,0.0002849675,0.01083559,0.01578086,0.01240732,-0.3326703,0.3720578,0.9959068,356.3922,6.29905,357.4156,-0.0007593828,-0.0002207362,0.0003965721,0.008053533,-0.01285288,-0.006239143,-0.4152176,0.5350248,1.641544,64.45152,60.19181,285.2822,-0.0002773312,-7.878803E-05,-0.0009853629,-0.02239385,-0.003817154,-0.009571387,-0.3682565,0.6236203,2.035673,84.752,342.644,50.64058,
6278.241,0.00449173,-0.0004380569,0.0008263941,0.009174072,0.01619772,0.0148895,-0.3325961,0.3720422,0.995932,356.392,6.288575,357.4011,-0.0007686709,-0.0002034872,0.0004846574,0.01745328,-0.007655234,-0.01341368,-0.4152167,0.5350232,1.641548,64.45639,60.17299,285.2776,-0.0002258733,-5.928099E-05,-0.000748479,-0.02216538,-0.002347704,-0.005054181,-0.3682617,0.6236167,2.035674,84.76075,342.573,50.58446,
6292.008,0.004889722,-0.0007987614,0.001264387,0.003965683,0.01359387,0.01735431,-0.3325187,0.3720241,0.9959601,356.4019,6.287601,357.3826,-0.001120713,-0.0003345319,0.000545949,0.0250964,-0.01120213,-0.01603933,-0.4152156,0.535021,1.641555,64.46507,60.14824,285.2753,-0.0002358106,-2.80257E-05,-0.0003951495,-0.0169912,-0.0025183,-0.0002553947,-0.3682667,0.6236137,2.035674,84.76733,342.5106,50.53567,
6306.051,0.00516292,-0.001049929,0.00177311,-0.002080784,0.01120113,0.02106028,-0.3324496,0.37205,0.9959985,356.4188,6.283352,357.3646,-0.001273533,-0.0003327875,0.0008172522,0.03447393,-0.009452784,-0.02571518,-0.4152146,0.5350187,1.641565,64.47411,60.11114,285.2737,-2.065085E-05,3.468532E-05,0.0003904539,-0.009729302,0.00211905,0.01190186,-0.3682708,0.6236138,2.035672,84.7655,342.5049,50.54103,
6320.01,0.0053426,-0.001401696,0.002392695,-0.01001571,0.005374155,0.02226422,-0.3323803,0.3720665,0.9960492,356.4453,6.293007,357.3497,-0.001181525,-0.0002969869,0.0008055234,0.04038849,-0.003908744,-0.0296678,-0.4152139,0.5350165,1.641579,64.48275,60.07541,285.2808,0.0002666807,5.810429E-05,0.0007475667,0.003461101,0.006100437,0.0129545,-0.3682731,0.6236167,2.035671,84.75817,342.5661,50.60633,
6333.902,0.005391232,-0.002022674,0.002966608,-0.0145411,0.0004584959,0.02375901,-0.3323065,0.3720386,0.9961054,356.4674,6.303775,357.3327,-0.000932114,-0.0001845975,0.0008428,0.03628295,-0.0007168408,-0.03020538,-0.4152139,0.5350152,1.641593,64.48781,60.0465,285.291,-0.0002556041,5.108494E-05,0.0005026276,0.004887775,-0.004252294,0.008219538,-0.3682722,0.6236194,2.03567,84.75148,342.5711,50.60929,
6347.699,0.005529231,-0.002647837,0.003495254,-0.01719694,-0.001706101,0.02235973,-0.3322245,0.3719851,0.9961667,356.4813,6.30754,357.3219,-0.0004025263,5.100264E-05,0.0009115366,0.02451464,0.004292403,-0.02940192,-0.4152156,0.5350162,1.641608,64.48447,60.01825,285.3034,-0.0003374126,2.277086E-05,0.0001534113,0.003625106,-0.006379457,0.001958194,-0.3682709,0.6236215,2.035669,84.74588,342.5317,50.56822,
6361.837,0.005414412,-0.00308203,0.003658442,-0.02158516,-0.004511012,0.02357993,-0.3321497,0.3719337,0.9962217,356.5128,6.319025,357.3078,-0.0001642591,0.000177327,0.001027135,0.01331759,0.003006333,-0.02738688,-0.4152177,0.5350184,1.641617,64.4771,59.99548,285.307,-0.0003165747,-2.299206E-05,-0.0003622737,0.004814106,-0.007426275,-0.008786712,-0.3682684,0.623621,2.03567,84.74745,342.4704,50.50153,
6375.747,0.005363766,-0.003701056,0.003733288,-0.02751447,-0.005466542,0.02161136,-0.3320479,0.3718846,0.9962916,356.5471,6.324538,357.302,-7.352544E-06,0.0002541316,0.001076069,0.003302169,0.0006391332,-0.02398646,-0.4152199,0.5350209,1.641621,64.46767,59.97805,285.3049,-0.0004602971,-5.597509E-05,-0.0007861156,-0.003040437,-0.00979545,-0.01363328,-0.3682656,0.623618,2.035672,84.75544,342.3723,50.39831,
6389.338,0.005119408,-0.004144062,0.003600289,-0.03232605,-0.005453036,0.01930882,-0.3319567,0.3718335,0.9963549,356.5802,6.331227,357.2989,0.0002477987,0.000330366,0.0009524537,-0.001393104,0.003781978,-0.0209525,-0.4152224,0.535024,1.641625,64.45631,59.96381,285.3043,-0.001024322,-4.383582E-05,-0.000831106,-0.01353136,-0.01850924,-0.009277925,-0.3682651,0.6236147,2.035673,84.76363,342.2055,50.23499,
6403.469,0.004521695,-0.004537446,0.003608549,-0.03351541,-0.007470937,0.01977977,-0.3319019,0.3717653,0.9964101,356.6083,6.341804,357.2883,0.0003913059,0.0003461462,0.000769195,-0.00137077,0.007229478,-0.01843863,-0.4152254,0.5350279,1.641627,64.44279,59.9548,285.3073,-0.001004325,2.264806E-05,-6.607908E-05,-0.01634318,-0.01586397,0.007039701,-0.3682669,0.6236142,2.035673,84.7618,342.0278,50.06955,
6417.554,0.004130557,-0.004652869,0.003218984,-0.03483808,-0.005501835,0.01764026,-0.3318549,0.3716967,0.9964459,356.6385,6.343903,357.2858,0.0003059742,0.0002181709,0.000381796,0.0004436027,0.006773267,-0.01076736,-0.4152285,0.535032,1.64163,64.43218,59.95637,285.3198,-0.000850437,5.438169E-05,0.0003451644,-0.006643406,-0.0136362,0.01083204,-0.3682688,0.6236168,2.035672,84.75354,341.9049,49.95581,
6431.185,0.003613618,-0.004680735,0.002713987,-0.03407404,-0.003716011,0.01509581,-0.3318236,0.3716408,0.9964728,356.6654,6.344892,357.2848,0.0001733067,0.000188676,0.0004877149,0.007510556,0.007811035,-0.01585049,-0.4152312,0.5350351,1.641634,64.42339,59.95482,285.3333,-0.0005218058,4.219084E-05,0.0003113894,0.006924165,-0.009910421,0.003921459,-0.3682679,0.62362,2.035671,84.74473,341.8138,49.86494,
6445.224,0.002983385,-0.004688807,0.002250345,-0.0310555,-0.002385929,0.01871716,-0.3318221,0.3716213,0.9964976,356.6861,6.352285,357.2616,-0.0001543524,0.0001045343,0.0007027099,0.01222554,0.002947694,-0.02012824,-0.4152337,0.535038,1.64164,64.41625,59.94511,285.3442,-0.0003054815,2.254302E-05,0.0001570822,0.02520546,-0.009297909,-0.007249048,-0.3682621,0.6236221,2.035671,84.73855,341.7623,49.79672,
6459.278,0.002287526,-0.004126118,0.001771828,-0.02865212,-0.0007591582,0.02461473,-0.3318347,0.3716308,0.9965149,356.7158,6.354022,357.2392,-0.000296573,3.301206E-05,0.0006498572,0.02049643,0.004646167,-0.02253744,-0.4152356,0.5350398,1.641649,64.41293,59.9313,285.3576,-0.0005201895,1.973964E-05,5.34197E-05,0.03196642,-0.01457458,-0.01192425,-0.3682513,0.6236232,2.035673,84.73486,341.6819,49.68794,
6473.105,0.001973488,-0.003627603,0.001693212,-0.02212878,-0.0008077429,0.0189056,-0.3318194,0.3715997,0.9965374,356.7195,6.358172,357.2413,-0.0002103361,0.0001052733,0.000801386,0.02698303,0.01025103,-0.03009557,-0.4152382,0.5350425,1.641659,64.4062,59.9106,285.3746,-0.0002132691,-6.251967E-05,-0.0007869554,0.0322578,-0.01101969,-0.02914886,-0.3682388,0.6236211,2.035677,84.74368,341.6204,49.59142,
6486.772,0.001638677,-0.002172103,0.001642282,-0.01701774,-0.00298079,0.01261548,-0.3318031,0.3716052,0.9965581,356.7249,6.363727,357.2446,0.0007571712,0.0005460002,0.0009648652,0.01396935,0.02432042,-0.03438827,-0.4152431,0.5350482,1.64167,64.38688,59.90476,285.4027,1.012117E-05,-0.0001460086,-0.001677254,0.02225057,-0.00740965,-0.0428268,-0.3682264,0.6236137,2.035683,84.76704,341.5446,49.48303,
6500.998,0.001653484,-0.001138497,0.001766911,-0.0005921723,0.0004609478,0.005587955,-0.3317753,0.3716143,0.996575,356.7082,6.354277,357.2415,0.001836112,0.0008555368,0.0003858653,-0.003190237,0.03926601,-0.02204885,-0.4152507,0.5350578,1.641678,64.35881,59.93159,285.4525,-2.133993E-05,-0.0001153359,-0.001340014,0.007709693,-0.004811582,-0.02985464,-0.3682186,0.623605,2.035689,84.78534,341.4665,49.39081,
6514.764,0.00119649,0.0003196123,0.00169484,0.00684669,-0.001148097,0.005324489,-0.3317656,0.3716567,0.9965796,356.6942,6.357222,357.2346,0.002833361,0.0009837939,-0.0008165993,-0.01039102,0.05891644,-0.001913957,-0.415262,0.5350727,1.641682,64.31668,60.00631,285.5402,-0.000411072,-9.055633E-05,-0.001188987,-0.0008913756,-0.01017473,-0.02263981,-0.3682145,0.6235986,2.035692,84.80002,341.3464,49.26373,
6528.628,0.0009930484,0.001102085,0.001585993,0.01259894,-0.002991912,0.002150103,-0.3317527,0.3716916,0.9965868,356.6746,6.360354,357.2332,0.003906207,0.001473704,-0.000665245,-0.01943851,0.07780518,-0.009226408,-0.415278,0.5350939,1.641689,64.25552,60.13166,285.6859,-0.0004008753,-9.154308E-05,-0.00120152,0.0009524724,-0.01030527,-0.02370103,-0.3682119,0.6235926,2.035696,84.81522,341.2467,49.15767,
6542.568,0.001051478,0.001382724,0.00120556,0.01256975,-0.003636244,-0.003246797,-0.3317359,0.3717169,0.9965947,356.6614,6.362372,357.2415,-0.0004656707,-0.0001531024,0.0001727961,-0.009465743,-0.01634944,0.005869058,-0.4152825,0.5351,1.641688,64.26793,60.11745,285.662,9.183426E-05,-6.516387E-05,-0.0007289912,0.005534469,-0.0009232013,-0.0169641,-0.368209,0.6235876,2.035698,84.82672,341.2236,49.12704,
6556.558,0.000648359,0.001201582,0.001159595,0.01258558,-0.009339734,-0.005922469,-0.3317364,0.3717294,0.9966085,356.649,6.376402,357.2488,-0.001403166,-0.0005263413,0.0002483539,0.00831146,-0.02716073,0.0023577,-0.4152799,0.5350965,1.641688,64.28038,60.10619,285.6476,9.28116E-05,-2.310859E-05,-0.0002382536,0.008079076,-0.0001593096,-0.008331864,-0.3682069,0.6235856,2.0357,84.83096,341.2181,49.11593,
6570.487,0.0002236908,0.001229766,0.00109164,0.01237109,-0.009451367,-0.006961727,-0.331753,0.3717718,0.9966218,356.6379,6.382365,357.2547,-0.00144882,-0.0006759661,-0.0002979398,0.02243566,-0.01926031,0.005935649,-0.4152761,0.5350911,1.64169,64.29819,60.09289,285.6411,0.0005960286,-1.116152E-05,7.16627E-05,0.01899743,0.008009321,-0.007566795,-0.3682027,0.6235865,2.0357,84.82907,341.2881,49.17172,
6584.326,-0.0001020088,0.001322977,0.001210816,0.009426386,-0.009706206,-0.01070496,-0.3317755,0.3718268,0.996641,356.6311,6.387468,357.2691,-0.0007606063,-0.0004161095,-0.0004127702,0.0088046,-0.01159746,0.01006266,-0.4152728,0.5350862,1.641694,64.31332,60.09436,285.6459,0.0008210392,-4.831465E-05,-0.0002873384,0.02754531,0.009909498,-0.01868113,-0.3681971,0.6235857,2.035702,84.83343,341.3893,49.25133,
6598.209,-0.0002945577,0.001246303,0.001370424,0.008029412,-0.008779714,-0.01270601,-0.3317937,0.3718643,0.9966649,356.6232,6.391299,357.2813,-0.000600432,-0.0004529256,-0.000845927,-0.001244553,-0.01344491,0.02327103,-0.4152715,0.5350844,1.641694,64.32338,60.11362,285.6575,0.0007289178,-4.514325E-05,-0.0002832669,0.03144012,0.007620166,-0.02017085,-0.3681886,0.6235834,2.035705,84.84023,341.4988,49.33261,
6611.922,-0.000448247,0.0009588691,0.001697286,0.00744806,-0.0111148,-0.0145215,-0.3318036,0.3718705,0.9966967,356.6146,6.401368,357.2945,-0.0003719176,-0.0003673347,-0.0008877129,-0.01128249,-0.01414559,0.02785494,-0.4152691,0.5350814,1.641691,64.33578,60.14331,285.6674,0.0005347789,-2.484917E-05,-0.0001121855,0.03290794,0.004246274,-0.0171683,-0.3681785,0.6235814,2.035708,84.84512,341.5762,49.38,
6626.229,-0.0005737447,0.0009497502,0.001880466,0.005503728,-0.01187066,-0.01294177,-0.3318112,0.3718821,0.9967252,356.6107,6.409613,357.3029,-0.0004141185,-0.0003644057,-0.0008031445,-0.01480857,-0.01726547,0.02849552,-0.4152666,0.5350788,1.641685,64.34628,60.17126,285.6697,0.0004746554,1.255062E-05,0.0003039491,0.02888106,0.004769322,-0.007100887,-0.3681695,0.6235815,2.03571,84.84406,341.6529,49.4334,
6640.11,-0.0002194557,0.000650059,0.001934703,0.005727828,-0.008704752,-0.0133334,-0.3317724,0.371872,0.9967378,356.6031,6.410219,357.3129,-0.0003150901,-0.0002311984,-0.0004187313,-0.01834746,-0.01750722,0.02177008,-0.4152639,0.5350758,1.641676,64.35405,60.19065,285.6619,0.0002926106,8.292861E-05,0.001062174,0.01426484,0.005566401,0.01450999,-0.3681639,0.6235853,2.03571,84.83267,341.7421,49.50998,
6653.971,-6.427059E-05,0.0005242257,0.002113642,0.003709308,-0.01051697,-0.01162182,-0.3317392,0.3718662,0.9967564,356.6015,6.421245,357.3194,-0.0006031388,-0.0002636964,-5.242853E-05,-0.01833416,-0.02439961,0.01674239,-0.4152616,0.5350732,1.64167,64.36067,60.19322,285.6447,0.000190745,0.0001005055,0.001229135,0.01184122,0.004492929,0.01900785,-0.3681635,0.6235905,2.035708,84.81881,341.8325,49.59872,
6667.721,0.0001150266,0.0003269905,0.002306484,0.001229364,-0.009899856,-0.007889677,-0.3317247,0.3718638,0.9967889,356.6044,6.429108,357.3205,-0.0009095518,-0.0003792944,-3.027426E-06,-0.01596294,-0.02998035,0.01704131,-0.4152575,0.5350684,1.641662,64.3718,60.18309,285.6107,0.0004787352,0.00012014,0.001543642,0.009014515,0.01096331,0.02608046,-0.3681642,0.623598,2.035705,84.79843,341.9727,49.74046,
6681.789,0.0002821728,0.000322715,0.002526929,-0.002941505,-0.009529734,-0.007063429,-0.3317169,0.3718675,0.9968299,356.6113,6.436116,357.3273,-0.0007355231,-0.0003520421,-0.0001929675,-0.01950099,-0.02791561,0.02146934,-0.4152544,0.5350648,1.641655,64.37975,60.18288,285.5875,0.0004783932,0.0001077511,0.001393767,0.01350029,0.009886833,0.02116404,-0.368165,0.6236057,2.035701,84.78001,342.1099,49.87654,
6695.856,0.0003756813,0.0001524767,0.002917808,-0.004130144,-0.01154924,-0.006593164,-0.3317094,0.3718681,0.9968801,356.6146,6.447675,357.3347,-0.0001646399,-0.0001177969,-0.0002068981,-0.02777205,-0.01983898,0.02156,-0.4152511,0.5350615,1.641643,64.38444,60.20123,285.5685,0.0004158851,9.042412E-05,0.001169542,0.01140653,0.008553451,0.01770369,-0.3681655,0.6236123,2.035698,84.76415,342.2257,49.9921,
6709.128,0.0005985296,0.0002503017,0.002962229,-0.003549781,-0.009212496,-0.004779476,-0.331706,0.371926,0.9969186,356.616,6.451712,357.3364,0.0001112838,-1.306464E-05,-0.0002492924,-0.02659637,-0.01285907,0.01938092,-0.4152502,0.535061,1.641635,64.38288,60.21616,285.5607,8.669314E-05,7.681266E-05,0.0009052934,0.006852576,0.002648677,0.01487916,-0.3681656,0.6236178,2.035696,84.75133,342.3123,50.07791,
6723.332,0.0006552979,0.0006697482,0.003097348,-0.002362793,-0.01024715,-0.003818228,-0.3317069,0.3719973,0.996962,356.6154,6.461786,357.3378,0.000376022,0.000164239,3.233606E-05,-0.02426976,-0.005794489,0.00997333,-0.4152502,0.5350617,1.641627,64.37762,60.2292,285.5547,-0.0002318998,7.474933E-05,0.000778282,-0.0003452986,-0.002304411,0.01590692,-0.3681667,0.6236221,2.035694,84.74014,342.3304,50.10023,
6737.508,0.0008412108,0.0008175742,0.003247398,-0.000205294,-0.009375071,-0.004364691,-0.3316969,0.3720318,0.9970093,356.6132,6.469799,357.341,0.0004821093,0.000261317,0.000253973,-0.02841552,-0.00606695,0.00687545,-0.4152516,0.5350643,1.64162,64.36631,60.23909,285.5469,-0.0001506457,6.015415E-05,0.0006364346,-0.001608179,-0.0009536166,0.0135267,-0.3681687,0.6236261,2.035692,84.72987,342.3309,50.10704,
6751.188,0.0009240794,0.0005553208,0.00340745,-0.0005685715,-0.00854529,-0.006570303,-0.3316799,0.3720301,0.9970616,356.6102,6.473192,357.35,0.0005953354,0.0002665831,7.750353E-05,-0.02486849,-0.001237352,0.00749269,-0.4152528,0.5350667,1.641613,64.3567,60.2491,285.542,2.229745E-05,2.931301E-05,0.0003402446,-0.002286169,0.001601717,0.007705235,-0.3681703,0.6236284,2.03569,84.72466,342.3509,50.13129,
6765.214,0.00103491,0.0002014336,0.003465324,0.0004009551,-0.006636614,-0.008075871,-0.3316456,0.3720218,0.9971189,356.6071,6.474854,357.3584,0.0009332281,0.0003378937,-0.0002157402,-0.02250103,0.008108561,0.009232556,-0.4152555,0.5350708,1.641608,64.3448,60.27856,285.5584,0.0002371321,1.921006E-05,0.0002934148,-0.004559244,0.005783358,0.007459734,-0.3681723,0.6236296,2.035689,84.72163,342.3917,50.17662,
6779.372,0.00112244,-7.836719E-05,0.003493251,-0.0005694697,-0.005489746,-0.007998265,-0.3315843,0.3720084,0.9971888,356.6079,6.47677,357.3646,0.001050119,0.0003626605,-0.0003186287,-0.02779659,0.007740031,0.01336508,-0.4152591,0.5350763,1.641602,64.32924,60.31718,285.5784,0.000237393,3.24445E-05,0.0004432492,-0.009048848,0.006883356,0.01236542,-0.3681755,0.6236311,2.035688,84.71754,342.4297,50.2232,
6793.373,0.001054457,-0.0002216955,0.003623487,-0.0002041179,-0.006319633,-0.005792404,-0.3315215,0.3719951,0.9972659,356.6069,6.481757,357.3655,0.000714808,0.0001477787,-0.0004511625,-0.0206837,0.004985765,0.01731049,-0.4107208,0.5338024,1.619299,65.72092,55.06264,277.879,6.416038E-05,6.350238E-05,0.000739383,-0.008379354,0.004330986,0.01818446,-0.3681807,0.623634,2.035685,84.70943,342.4775,50.28448,
6806.995,0.001162677,-0.0003575518,0.003616351,-0.001102833,-0.004117673,-0.005845364,-0.3314997,0.371985,0.9973153,356.6074,6.479675,357.3711,-4.16744E-05,-9.20424E-06,2.403511E-05,-0.01682814,-0.009933248,0.01143965,-0.4102655,0.533724,1.620074,65.71811,55.06657,277.8648,8.481582E-05,7.411829E-05,0.000864058,-0.009184772,0.005148219,0.02096878,-0.3681863,0.623638,2.035682,84.69888,342.5396,50.36115,
6821.163,0.001557395,-0.0005429374,0.003639972,-0.001107012,-0.001063698,-0.007275499,-0.331467,0.3719721,0.997366,356.6071,6.474751,357.3796,-0.0005892386,-0.0001201478,0.0003781152,-0.01206245,-0.01968378,0.005614656,-0.4113075,0.5338924,1.618382,65.71935,55.04773,277.8324,-9.024556E-05,6.189396E-05,0.0006694348,-0.01106855,0.001791768,0.01815944,-0.3681918,0.6236422,2.035679,84.68854,342.5843,50.41972,
6835.258,0.001745148,-0.000586062,0.003621711,-0.004381862,0.000148515,-0.007816754,-0.3314381,0.372001,0.9974211,356.6143,6.472106,357.3882,-0.0005354247,-0.0001233188,0.0002883479,-0.01012779,-0.01737688,0.005728413,-0.4109325,0.5338229,1.619074,65.72649,55.02668,277.7991,0.0002991654,5.103743E-05,0.0006676891,-0.006970216,0.00823293,0.01581257,-0.3681973,0.6236455,2.035676,84.68058,342.6555,50.5039,
6848.867,0.001906845,-0.0007403585,0.003804515,-0.00416321,0.0002613015,-0.006779345,-0.3314085,0.3720385,0.9974864,356.6161,6.471332,357.3924,-0.000452691,-0.0001596134,2.932663E-05,-0.01183639,-0.01620796,0.0117451,-0.4104246,0.5337335,1.620001,65.73399,55.01262,277.7707,0.0003391698,2.857418E-05,0.000426506,-0.01111997,0.009057448,0.0127527,-0.368203,0.6236481,2.035674,84.6748,342.7256,50.5877,
6862.945,0.002119261,-0.000658789,0.00398553,-0.004697825,0.001632717,-0.004626167,-0.3313749,0.3720651,0.9975516,356.6204,6.46846,357.3934,-0.0004842775,-0.0002119609,-0.000123227,-0.008586995,-0.01506061,0.01316595,-0.4109964,0.5339747,1.619042,65.54074,54.55315,277.4109,2.058993E-05,-6.204295E-07,-5.705843E-07,-0.009336053,0.00190514,0.003966693,-0.3682075,0.6236499,2.035672,84.67097,342.7482,50.62052,
6876.87,0.002398265,-0.0005907335,0.004261491,-0.003288798,0.0007127129,-0.002629612,-0.3313342,0.3720589,0.9976175,356.6216,6.469098,357.3929,-0.0001873027,-3.268573E-05,0.0001391203,-0.008472948,-0.008804232,0.004603994,-0.4103644,0.5338786,1.620159,65.54372,54.54364,277.3902,0.0001020838,-2.88284E-05,-0.0002920115,-0.006093096,0.002150151,-0.003315501,-0.3682091,0.6236495,2.035672,84.67248,342.7626,50.63803,
6890.493,0.002657439,-0.0003278305,0.004463234,-0.004035432,-0.001083942,-8.519907E-05,-0.3312892,0.3720603,0.997684,356.6264,6.472184,357.3909,-0.0002424795,-7.180903E-05,6.823603E-05,-0.01062072,-0.01110619,0.008154645,-0.4097775,0.5338327,1.621228,65.49148,54.42034,277.2866,-0.0003290304,-5.218496E-05,-0.0006896521,-0.004096224,-0.007019003,-0.0114484,-0.3682086,0.6236461,2.035674,84.6815,342.6951,50.57004,
6904.677,0.003343703,-0.0003405158,0.004723625,-0.00188039,-0.0002062554,-0.0006317096,-0.3312109,0.3720325,0.9977949,356.6241,6.470721,357.3922,-0.000391461,-0.0001418762,1.223242E-05,-0.01856586,-0.01858646,0.01627936,-0.4088968,0.5337098,1.622764,65.49401,54.41349,277.2589,-0.0004621588,-3.023683E-05,-0.0004852834,-0.01207614,-0.007646408,-0.003788013,-0.3682096,0.6236439,2.035674,84.68662,342.6238,50.50386,
6918.645,0.003842554,-0.0002656163,0.005068373,-0.002091874,-0.00337368,-0.0002409485,-0.3311315,0.3720091,0.9979128,356.6249,6.478418,357.3925,-0.0004301489,-0.0001334365,9.795067E-05,-0.02219324,-0.02147798,0.01731375,-0.4080366,0.5335897,1.62426,65.4977,54.40582,277.2242,-0.000317372,3.35414E-06,-6.186379E-05,-0.004208793,-0.005258786,0.001023312,-0.3682115,0.6236427,2.035674,84.6888,342.5634,50.44967,
6932.352,0.00439217,-0.0001613822,0.005294482,-0.004388385,-0.006361917,0.0005676852,-0.3310508,0.3720013,0.9980057,356.6307,6.487571,357.3921,-0.0003138201,-7.599292E-05,0.0001519393,-0.02685414,-0.02150944,0.01828462,-0.4080345,0.5335867,1.62425,65.50093,54.40717,277.1965,-0.0002150519,-9.954243E-07,-7.883225E-05,-0.006266165,-0.003094597,0.001426884,-0.3682133,0.623643,2.035674,84.68806,342.5475,50.43907,
6946.51,0.004914248,-4.789547E-05,0.00563325,-0.003802497,-0.007080475,0.003810253,-0.330968,0.3720029,0.9980928,356.6334,6.49468,357.3849,-0.0005697702,-0.0001776682,0.0001259495,-0.02286376,-0.02490324,0.01852972,-0.408032,0.5335829,1.624241,65.50719,54.40321,277.1667,-9.105721E-05,2.205662E-05,0.0002199538,0.00240458,-0.001521908,0.003453993,-0.3682141,0.6236436,2.035673,84.68622,342.5343,50.42841,
6960.502,0.005490017,-0.0002048187,0.006017224,-0.00304933,-0.008338262,0.002693759,-0.3308763,0.371995,0.9981863,356.6338,6.503448,357.3856,-0.0006985108,-0.0001531904,0.0003977217,-0.01604846,-0.02432409,0.009138337,-0.4080294,0.5335791,1.624234,65.51225,54.3921,277.1395,-9.47296E-06,-6.076129E-06,-7.146935E-05,0.005648427,-0.001271058,-0.003827269,-0.3682135,0.6236438,2.035673,84.68604,342.5242,50.41669,
6974.249,0.005919304,-0.0001889813,0.006310727,-0.001786912,-0.008315533,0.003521682,-0.3307893,0.3720069,0.998255,356.6331,6.511064,357.3817,-0.000656993,-7.52262E-05,0.0006332779,-0.01197029,-0.02147197,0.000806693,-0.4080276,0.5335763,1.62423,65.51462,54.37602,277.1151,9.160374E-05,-6.712267E-05,-0.0007288424,0.005549135,-0.001003175,-0.01695477,-0.3682108,0.6236414,2.035675,84.69349,342.5045,50.38891,
6987.932,0.0060508,-0.0002353478,0.006706323,-0.003644173,-0.01107902,0.006406207,-0.3307077,0.3720166,0.9983312,356.6395,6.52528,357.3741,-0.0006169609,-4.034389E-05,0.000708238,-0.008116413,-0.01860086,-0.003873943,-0.4080258,0.5335737,1.624227,65.51556,54.35225,277.088,-8.338019E-05,-9.250509E-05,-0.001073427,0.008163114,-0.005454158,-0.02466828,-0.3682065,0.623637,2.035678,84.70591,342.4466,50.3186,
7002.048,0.006375717,-0.0008328623,0.007123305,-0.004466193,-0.01087713,0.007653744,-0.3306112,0.3719936,0.9984304,356.6447,6.533682,357.3686,-0.0001921402,7.162552E-05,0.0005375496,-0.01505897,-0.01289385,0.0006206734,-0.4080252,0.5335728,1.624224,65.51282,54.34046,277.0705,-0.0003202856,-0.0001092655,-0.001342649,-0.0003005811,-0.009042373,-0.02604321,-0.3682031,0.6236316,2.035681,84.72066,342.3614,50.22592,
7016.202,0.006611373,-0.00125471,0.007467592,-0.009456457,-0.01031538,0.00974331,-0.3305123,0.3719651,0.9985425,356.6612,6.541992,357.3621,-2.488123E-05,3.86859E-05,0.0001803428,-0.01823456,-0.01057051,0.008997306,-0.4080249,0.5335723,1.62422,65.50983,54.33727,277.0549,-1.346381E-05,-0.0001218662,-0.001393655,-0.006476571,-0.002546428,-0.02482327,-0.368201,0.6236244,2.035685,84.7391,342.2875,50.14781,
7029.227,0.006769203,-0.00181572,0.007708305,-0.01124778,-0.008965669,0.01107079,-0.3304128,0.3719241,0.9986552,356.675,6.547727,357.3548,9.313387E-05,0.000139245,0.0003944134,-0.02267307,-0.01062382,0.006319441,-0.4080249,0.5335724,1.624214,65.50502,54.3372,277.0403,-0.0001570141,-0.0001114472,-0.001326479,-0.01180312,-0.004134637,-0.02100337,-0.3682004,0.6236169,2.035688,84.7582,342.179,50.03979,
