time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5554.21,-0.1740648,-0.4155795,0.02719687,0.2472979,-0.1076212,0.1000228,-0.2503059,0.3815311,2.030536,349.2469,16.67613,359.0333,0.241731,0.7270608,0.1041857,1.024093,-1.813524,-2.53466,-0.298582,-0.001422163,2.194319,333.7038,27.285,28.76894,0.5583522,-0.9653016,-0.6185609,-1.925469,0.001225353,-1.79167,-0.04007716,-0.2595526,2.056311,25.8713,352.7332,340.3987,
5568.177,-0.1662754,-0.487817,0.02677881,0.1339509,-0.1042685,0.1495072,-0.2523754,0.373909,2.031038,349.3619,16.79506,358.9275,0.2041658,0.6325955,0.06552827,1.099268,-1.817841,-2.45746,-0.2966331,0.003439749,2.195291,331.8604,28.27481,29.84204,0.4909859,-0.8768685,-0.5860776,-1.468978,0.06603057,-1.559061,-0.03567113,-0.2690325,2.049506,26.45115,353.5035,341.273,
5582.081,-0.1576687,-0.5307684,0.02947847,0.08324911,-0.08081459,0.1681855,-0.2543226,0.3662956,2.031566,349.3978,16.86267,358.7907,0.1774188,0.5359131,0.01824951,1.264135,-1.828879,-2.382819,-0.2948322,0.006912827,2.195701,329.9417,29.55613,30.63702,0.4311008,-0.7951965,-0.541987,-1.08079,0.05259576,-1.346394,-0.03173296,-0.2779649,2.043429,26.74673,354.206,342.0053,
5595.834,-0.1480776,-0.5473753,0.03231758,0.06880508,-0.02443537,0.1922025,-0.2561021,0.3589721,2.032062,349.4571,16.85279,358.5827,0.1660667,0.4375962,-0.03338416,1.52171,-1.786301,-2.266086,-0.2929257,0.008999404,2.195619,328.0145,31.25204,30.91437,0.3784857,-0.7327936,-0.4902463,-0.8869684,0.006774989,-1.127276,-0.02834939,-0.2864673,2.038335,27.11669,354.8451,342.4854,
5609.957,-0.1373681,-0.5439087,0.0319352,0.04975779,0.04410139,0.2507403,-0.2576763,0.3519768,2.032361,349.6345,16.81924,358.297,0.1664971,0.3402976,-0.08616851,1.83534,-1.58754,-2.106593,-0.2910916,0.01010286,2.195149,326.1478,33.35659,30.38226,0.3330119,-0.6848722,-0.428505,-0.8811062,-0.01422527,-1.019878,-0.02557878,-0.294264,2.034678,27.74719,355.6026,342.9985,
5623.97,-0.124721,-0.5239668,0.02641353,-0.01559821,0.0934099,0.3841644,-0.2591334,0.3456095,2.032467,350.0536,16.86798,357.8967,0.1600874,0.2490337,-0.1272159,1.993712,-1.132918,-1.956033,-0.2895609,0.01030692,2.194293,324.4176,35.26206,29.13786,0.290404,-0.629149,-0.3486576,-0.9007549,-0.01531944,-1.079394,-0.02374903,-0.3005812,2.032612,28.43304,356.6527,343.8512,
5637.612,-0.1117226,-0.4880235,0.01983371,-0.1109652,0.0960229,0.537321,-0.2603641,0.3403842,2.032584,350.6401,16.9878,357.5062,0.1474718,0.1652984,-0.1550675,2.011477,-0.6142111,-1.880304,-0.2881087,0.00951137,2.193227,322.7524,36.87633,27.49167,0.2496209,-0.562718,-0.2674641,-0.8644931,0.02169795,-1.192819,-0.02253756,-0.3055768,2.031535,29.00087,357.8154,344.9809,
5651.754,-0.09574793,-0.4199296,0.01386353,-0.2802968,0.0760995,0.6249955,-0.2612348,0.3372343,2.032703,351.3657,17.06546,357.353,0.143124,0.09032074,-0.1716456,2.009293,-0.1271799,-1.797738,-0.2863549,0.007947724,2.192229,321.2717,38.48427,25.41405,0.1992765,-0.4617368,-0.1723776,-0.8496392,0.04801454,-1.301835,-0.0223204,-0.307922,2.031928,29.54262,359.091,346.2417,
5665.516,-0.07631609,-0.311978,0.01204898,-0.4622733,0.03015675,0.5275954,-0.2617401,0.3363068,2.032976,351.8766,17.08518,357.576,0.1541913,0.009994969,-0.1682071,2.01992,0.3868721,-1.392727,-0.2847548,0.005505793,2.191336,320.7771,40.22026,22.76782,0.1400989,-0.3129877,-0.07574055,-0.6155217,-0.05861619,-1.247391,-0.02297525,-0.3071483,2.033489,29.51982,0.1296982,347.0804,
5679.307,-0.05381514,-0.1830677,0.01930693,-0.4615116,-0.03127315,0.26071,-0.2618793,0.3373273,2.033807,351.945,17.12006,357.8743,0.1550149,-0.08724071,-0.1505298,1.97165,0.9496422,-0.9059748,-0.2839234,0.002046287,2.190494,321.054,41.6524,19.82028,0.06867039,-0.1181881,0.02217955,-0.06514078,-0.396639,-0.9342375,-0.02455502,-0.303803,2.035733,28.50128,0.6645758,346.9203,
5693.391,-0.02974043,-0.03110996,0.03489036,-0.2946087,-0.05013523,0.06815557,-0.2617769,0.3411199,2.034693,351.8185,17.11891,357.9497,0.1268205,-0.1778721,-0.1215299,1.761802,1.41067,-0.5727264,-0.2839311,-0.002687581,2.190018,321.4819,42.38812,17.24164,-0.01439894,0.07160442,0.1121195,0.4311391,-0.9086525,-0.2483366,-0.02689732,-0.2993634,2.039144,27.11371,0.4899693,345.2702,
5707.531,-0.01061615,0.1270792,0.04414898,-0.2114377,-0.007978151,-0.005720418,-0.2616494,0.3462556,2.035399,351.9153,17.01121,358.0572,0.07489672,-0.2640018,-0.07731852,1.367446,1.825401,-0.2931462,-0.2847622,-0.008287817,2.190052,322.1367,42.20635,15.19926,-0.09142596,0.2132985,0.1968472,0.4732592,-1.373996,0.4128668,-0.03013052,-0.2940632,2.044177,26.30952,0.255255,342.9706,
5721.066,0.005894963,0.2495567,0.04481665,-0.3374379,0.05717997,-0.06207622,-0.2611908,0.3512376,2.0356,352.3599,16.78101,358.474,-0.0007292899,-0.3664979,0.004597665,0.5879421,2.18773,0.2558508,-0.2865084,-0.01497675,2.191231,323.6388,40.61931,14.3531,-0.1728361,0.3312984,0.2847835,0.3349092,-1.58568,0.8408659,-0.0350036,-0.2865794,2.050469,25.92058,0.05494086,340.8233,
5735.206,0.02009163,0.3281313,0.03259022,-0.5464687,0.1261287,-0.04044857,-0.2606167,0.3567619,2.035386,353.0655,16.55099,358.798,-0.07406015,-0.4660219,0.09350049,-0.3161512,2.23389,1.046118,-0.2891427,-0.02223243,2.19278,326.0631,38.47226,14.63206,-0.2728056,0.4618796,0.3725506,0.3531759,-1.512588,1.077617,-0.04169647,-0.2765911,2.057696,25.39664,359.6094,339.081,
5749.224,0.03275722,0.385522,0.01506722,-0.6327797,0.1672217,0.08050679,-0.2598942,0.3631565,2.035101,353.6269,16.41914,358.8102,-0.1539758,-0.5796764,0.1679356,-1.266477,1.831815,1.915469,-0.2930516,-0.03093346,2.194578,329.2881,36.22411,16.01544,-0.4067087,0.6184638,0.4553004,0.7435716,-1.194022,1.401956,-0.05028658,-0.2646802,2.0655,24.18585,358.2228,337.3694,
5763.054,0.04545143,0.4352987,-0.002595479,-0.5378637,0.1654613,0.1803172,-0.2589626,0.3701702,2.034735,353.9035,16.36268,358.7129,-0.241886,-0.6995004,0.2099114,-2.136178,1.182342,2.557266,-0.2982213,-0.04094653,2.196123,332.8737,34.09781,18.02726,-0.5636144,0.7779064,0.5233788,1.345923,-0.5971589,1.737314,-0.06037971,-0.2515777,2.073944,22.41804,355.8393,335.9789,
5776.872,0.0575128,0.4737356,-0.01876179,-0.3743311,0.1416878,0.1887624,-0.257873,0.3772343,2.034094,354.0292,16.29293,358.6556,-0.3441053,-0.8113151,0.213881,-2.825724,0.8588984,2.809778,-0.3046747,-0.0519798,2.196614,336.4107,31.78224,19.75769,-0.7095157,0.9247102,0.5695473,2.003787,0.1350782,1.804675,-0.07148325,-0.2370915,2.082502,20.27133,353.1541,335.5574,
5790.883,0.06791715,0.4929332,-0.03298706,-0.227656,0.1306419,0.1535743,-0.2567573,0.3838331,2.033392,354.049,16.21131,358.5837,-0.4531395,-0.8963979,0.1765473,-3.138904,1.14846,2.764892,-0.3120136,-0.06347395,2.195457,339.5102,29.20745,20.36793,-0.8362238,1.058114,0.5950602,2.628148,0.858223,1.610123,-0.08334466,-0.2216612,2.091062,17.92784,350.515,336.1542,
5804.819,0.07569172,0.4872482,-0.04509059,-0.08372265,0.1272172,0.09438373,-0.2556015,0.3896396,2.03255,353.9276,16.11874,358.5192,-0.5483612,-0.9485613,0.1041138,-2.955269,1.867248,2.744974,-0.3198675,-0.0748869,2.192904,342.1831,26.691,19.47157,-0.9078482,1.134642,0.6031845,2.93978,1.307218,1.358887,-0.09505439,-0.2063879,2.099686,15.84747,348.2368,337.0408,
5818.617,0.08116656,0.457521,-0.056054,0.03587005,0.1239037,0.01757282,-0.2543868,0.3945753,2.031539,353.7227,16.01538,358.5046,-0.6214055,-0.9730721,0.01191106,-2.447539,2.495876,2.836686,-0.3283583,-0.08635253,2.189131,344.5195,24.5198,17.60452,-0.9465981,1.183608,0.6066088,3.067109,1.536233,1.136846,-0.1066784,-0.1907194,2.108439,13.92199,346.213,338.0626,
5832.793,0.08457907,0.408585,-0.06550188,0.1280702,0.1096994,-0.05590942,-0.2531764,0.3985527,2.030434,353.4667,15.94132,358.5066,-0.6707268,-0.9841499,-0.08855756,-1.867932,2.559262,2.867024,-0.3376475,-0.09836482,2.184597,346.4723,23.11153,15.75669,-0.9573587,1.224201,0.6059468,3.066783,1.52746,1.159719,-0.1179077,-0.1744753,2.116944,11.958,344.3159,338.6861,
5846.712,0.08613215,0.3454289,-0.07404094,0.1966465,0.08419888,-0.1132222,-0.2520008,0.4014634,2.029241,353.1841,15.90475,358.5133,-0.7103612,-0.9975207,-0.1789262,-1.490945,2.237103,2.778609,-0.347656,-0.1110431,2.179775,348.2433,22.19873,14.40278,-0.9498456,1.269367,0.5917721,3.013506,1.375416,1.540409,-0.1286425,-0.1580679,2.124896,9.651319,342.3268,338.5893,
5860.404,0.0862141,0.2689521,-0.08154681,0.2560377,0.04117072,-0.1666743,-0.2508695,0.403008,2.027895,352.8319,15.91149,358.5426,-0.7577362,-1.018128,-0.2437784,-1.432526,2.01425,2.695612,-0.3582197,-0.1238981,2.174804,350.1662,21.02324,13.34893,-0.9286423,1.308501,0.561669,2.874037,1.239622,2.067435,-0.1388422,-0.1416291,2.132231,7.147388,340.2458,337.9794,
5874.482,0.08370084,0.1682679,-0.09076847,0.3486843,-0.01770932,-0.2307207,-0.2498768,0.4025626,2.026429,352.3158,15.98373,358.5592,-0.810317,-1.036384,-0.283745,-1.5329,2.061266,2.737624,-0.3690512,-0.1364567,2.169545,352.345,19.30727,12.13337,-0.8973276,1.334513,0.5153735,2.727065,1.193231,2.575434,-0.1484087,-0.1255123,2.138833,4.458514,338.0677,337.1823,
5888.526,0.07945111,0.05616426,-0.09898432,0.4296398,-0.06259561,-0.2762358,-0.24892,0.4002341,2.024878,351.7938,16.04482,358.5661,-0.8657362,-1.03135,-0.3152595,-1.594624,2.325721,2.826401,-0.3800322,-0.1480431,2.163836,354.4746,17.09045,10.57577,-0.8496414,1.338053,0.4599874,2.594472,1.141394,2.841111,-0.1572417,-0.1098302,2.144564,1.776319,336.1093,336.6069,
5902.328,0.07254675,-0.07052765,-0.1065021,0.4955638,-0.0919168,-0.3114476,-0.248161,0.3959249,2.023241,351.2473,16.10668,358.5756,-0.8881834,-0.993742,-0.3427246,-1.555,2.351616,2.769594,-0.3906541,-0.1585691,2.157856,356.3081,15.13333,9.117863,-0.7913287,1.323769,0.3935826,2.569958,1.038833,2.964446,-0.1654014,-0.09497285,2.14901,358.9382,334.3973,336.3845,
5916.127,0.06357881,-0.2036297,-0.1130157,0.4839706,-0.09369397,-0.3289274,-0.2475126,0.3899321,2.021569,350.847,16.10489,358.6538,-0.8837085,-0.9231432,-0.3741848,-1.397875,2.089745,2.373935,-0.401337,-0.1680331,2.15169,357.5266,13.75374,8.231359,-0.731314,1.281473,0.3193583,2.527325,0.9714456,3.012587,-0.1729264,-0.08148738,2.152569,356.136,332.781,336.3385,
5930.212,0.05361471,-0.3281146,-0.1176125,0.3590689,-0.06589706,-0.3181971,-0.2470018,0.3830143,2.01991,350.7046,16.04573,358.8175,-0.8692362,-0.8315472,-0.4022537,-1.182456,1.766987,1.663384,-0.412024,-0.1767598,2.145423,358.0422,12.71562,8.121012,-0.6765857,1.201438,0.2410835,2.371535,1.017143,2.909719,-0.1799158,-0.06953498,2.154965,353.7711,331.1422,336.3609,
5944.134,0.04388697,-0.4247928,-0.118481,0.1716396,-0.02563825,-0.2847979,-0.2465935,0.3757763,2.018433,350.7163,15.94874,359.0401,-0.852703,-0.7482845,-0.4142871,-1.017591,1.545913,0.9456058,-0.4223797,-0.1852382,2.139735,358.2329,11.7057,8.510943,-0.6347009,1.116662,0.164127,2.225645,1.150725,2.831392,-0.186457,-0.05865266,2.156436,351.5587,329.3266,336.3918,
5957.911,0.03540976,-0.4880646,-0.1134578,0.03147534,0.0108094,-0.2696002,-0.2462417,0.3684947,2.01715,350.7245,15.81798,359.2784,-0.8353355,-0.6923096,-0.4033991,-0.97685,1.517227,0.4792596,-0.4320486,-0.1934972,2.134583,358.5427,10.41606,8.954782,-0.58435,1.008425,0.07295752,2.118904,1.226626,2.691763,-0.1920463,-0.04969132,2.156393,349.5163,327.5506,336.6091,
5972.199,0.02741178,-0.5176434,-0.1045703,-0.05627272,0.03829156,-0.2800605,-0.2460873,0.3614866,2.015872,350.7118,15.66322,359.5587,-0.7993835,-0.6628736,-0.3780971,-1.0108,1.471617,0.264494,-0.4405628,-0.2016044,2.129981,359.0943,9.156178,9.271008,-0.5270507,0.8971041,-0.02119979,2.162194,1.153773,2.547688,-0.1968054,-0.04233482,2.154923,347.4029,325.9056,337.3079,
5985.984,0.01785344,-0.5252218,-0.09736043,-0.1140941,0.05843282,-0.323474,-0.2461035,0.354445,2.014722,350.677,15.47331,359.9208,-0.7482938,-0.6454554,-0.3491714,-1.013536,1.356421,0.2125366,-0.4482237,-0.2094397,2.126123,359.729,8.12262,9.398425,-0.4648742,0.7775244,-0.1138422,2.362158,0.9462067,2.41749,-0.2007755,-0.03710451,2.152632,345.1645,324.3506,338.6705,
5999.748,0.007557465,-0.5182476,-0.09105247,-0.2079631,0.08302226,-0.3746895,-0.2462717,0.3478521,2.013581,350.7799,15.228,0.3864875,-0.6738896,-0.6202284,-0.3036763,-0.9778273,1.268675,0.4259422,-0.4541699,-0.2161992,2.123391,0.4808638,7.144299,8.936844,-0.4062045,0.625249,-0.1698248,2.489288,0.640853,2.018876,-0.2044294,-0.03411579,2.151178,343.6044,323.0693,340.5276,
6013.769,-0.003433864,-0.4898154,-0.08748174,-0.3402938,0.1250507,-0.3638077,-0.2465788,0.342499,2.012386,351.087,14.93898,0.7919318,-0.5823942,-0.5651241,-0.2491575,-0.7868512,1.160206,0.635246,-0.458645,-0.2212548,2.121579,0.9302528,6.337696,8.178166,-0.3542016,0.4441893,-0.1517458,2.267618,0.2378608,1.199427,-0.2078853,-0.0325666,2.151132,343.4959,322.5389,342.2339,
6027.723,-0.01428539,-0.434165,-0.08178508,-0.4254574,0.1658604,-0.2920564,-0.2470351,0.3386798,2.011532,351.399,14.685,1.033421,-0.4819088,-0.470489,-0.1878544,-0.4169304,1.075674,0.6704,-0.4617854,-0.2248077,2.120725,0.7271107,5.655231,7.506592,-0.3146569,0.2710908,-0.08302083,1.773786,-0.05227706,0.2327558,-0.2113168,-0.03186391,2.152428,344.5445,322.5267,343.3899,
6041.54,-0.02651872,-0.3437318,-0.0693014,-0.3997894,0.1920358,-0.108964,-0.2477777,0.3372242,2.011058,351.7076,14.57181,0.8775238,-0.3756853,-0.3696853,-0.1236009,-0.2037201,0.9272919,0.6112838,-0.4636061,-0.2270808,2.120648,0.5546356,5.172736,7.060279,-0.281918,0.1015443,-0.006371713,1.225484,-0.2186418,-0.9703045,-0.2138976,-0.03265911,2.153169,347.0011,322.7779,344.3305,
6055.289,-0.04015377,-0.224567,-0.0515366,-0.2156311,0.188065,0.114364,-0.248709,0.3374752,2.010864,351.737,14.58516,0.4316115,-0.2555784,-0.2524964,-0.05499853,-0.1545638,0.6985322,0.4997668,-0.4640387,-0.2271348,2.121616,0.6193224,4.971546,6.843532,-0.2189174,-0.01127296,0.01503658,0.8966122,-0.4677527,-1.54058,-0.2149674,-0.03298756,2.152342,348.9318,323.3437,345.3624,
6069.391,-0.05128308,-0.09000571,-0.02368212,0.05445518,0.1186705,0.2372639,-0.2496608,0.3399746,2.011573,351.4803,14.76528,359.9552,-0.1548027,-0.118448,0.002253811,-0.04980124,0.6682525,0.3263299,-0.4633721,-0.2254069,2.122781,0.4575184,4.507972,6.79644,-0.1373865,-0.04296944,-0.007435482,0.7292792,-0.6752843,-1.339364,-0.2146963,-0.03339323,2.150532,349.5003,323.9376,346.1728,
6083.344,-0.06220876,0.06677643,0.006122298,0.2376251,0.01626974,0.2481664,-0.2509289,0.3450883,2.012282,351.2275,14.98929,359.6852,-0.06494441,0.002941068,0.04817178,0.06356195,0.6241686,-0.03117161,-0.4616181,-0.2229127,2.124518,0.1020747,4.107412,7.258125,-0.05006704,-0.04252123,-0.04930229,0.4705028,-0.7153777,-0.7670145,-0.2135362,-0.03428654,2.148596,349.1857,324.5133,346.3042,
6097.205,-0.07752577,0.2198511,0.02686428,0.1813831,-0.06186888,0.2022639,-0.2524716,0.3510371,2.01288,351.3529,15.12115,359.7004,0.02046295,0.09472513,0.09496179,0.01410333,0.5103549,-0.3459992,-0.458802,-0.2194276,2.127352,-0.002504412,3.86901,7.989367,0.01964859,-0.05855915,-0.06983909,-0.006284571,-0.5671033,-0.3147688,-0.2124501,-0.03652917,2.147528,348.913,325.0876,345.5804,
6111.255,-0.09765938,0.3286884,0.03887652,0.008284871,-0.08498266,0.2231157,-0.2544048,0.3567656,2.013394,351.7409,15.21732,359.632,0.1262294,0.1938153,0.1593578,-0.2656553,0.3079724,-0.5869238,-0.4542424,-0.2132781,2.131333,0.4969812,3.858311,8.912012,0.06051279,-0.1271998,-0.07120425,-0.5295083,-0.3282216,-0.2741535,-0.2113497,-0.04073941,2.146485,349.4077,325.6035,344.4831,
6125.229,-0.1213735,0.3995726,0.04219735,-0.1711275,-0.084182,0.3129474,-0.2567801,0.3632827,2.013769,352.2902,15.33161,359.472,0.2376343,0.3219526,0.2097463,-0.3464188,-0.0334075,-0.9023156,-0.4486109,-0.2045657,2.13502,0.8082232,4.356973,10.14994,0.08645102,-0.2553323,-0.05654729,-1.006098,-0.2176315,-0.6827779,-0.2102726,-0.04718472,2.146021,350.9655,326.2932,343.5063,
6138.826,-0.1463795,0.4527475,0.04035375,-0.2989977,-0.1047555,0.3225195,-0.2592811,0.3702801,2.014209,352.6724,15.46769,359.5227,0.3507132,0.4857718,0.2323428,-0.01240463,-0.53013,-1.385697,-0.4422998,-0.1940844,2.138371,0.2104619,5.63154,11.89756,0.1103055,-0.4290178,-0.03178031,-1.410623,-0.3513951,-1.558721,-0.2090788,-0.05525761,2.145365,353.8755,327.4889,343.1377,
6153.051,-0.1647012,0.4936588,0.03811017,-0.2872095,-0.1487437,0.186567,-0.2618143,0.3779191,2.014714,352.6978,15.60589,359.7178,0.4524434,0.6543734,0.2366355,0.5590083,-0.9804862,-1.726978,-0.4351243,-0.1825771,2.141849,358.7801,7.318171,13.53812,0.1474766,-0.5954029,-0.0297945,-1.633835,-0.5466912,-2.380728,-0.2067959,-0.06427005,2.143492,357.2322,328.9637,343.3582,
6166.987,-0.1778258,0.5262298,0.03801312,-0.1492436,-0.2045636,-0.01636606,-0.2644804,0.3856539,2.015299,352.4164,15.78536,359.9458,0.5420173,0.7879557,0.2394377,1.064572,-1.327843,-1.697339,-0.4270252,-0.1704596,2.145741,357.1547,9.174514,14.45696,0.2160769,-0.6974925,-0.06909504,-1.527247,-0.8976147,-2.630554,-0.2028831,-0.07373476,2.139873,359.6008,330.7119,344.0555,
6180.756,-0.1877478,0.5388618,0.03858392,0.05086889,-0.2393569,-0.1920525,-0.2672681,0.3925847,2.015901,351.9146,15.94398,0.1116693,0.6135615,0.8779617,0.246784,1.413931,-1.548071,-1.397293,-0.4185854,-0.1578454,2.150091,355.6668,11.06097,14.63435,0.2999608,-0.7495507,-0.1397543,-1.212568,-1.244401,-2.43546,-0.1978139,-0.08392867,2.134772,0.8663366,332.4809,344.9227,
6194.905,-0.1947212,0.5250334,0.03893825,0.2131865,-0.2409043,-0.2875074,-0.2700934,0.398775,2.016451,351.451,16.06998,0.1902743,0.6544257,0.9369631,0.259941,1.623015,-1.571947,-1.096082,-0.4103153,-0.1448537,2.154644,354.2808,12.68984,14.49527,0.3661166,-0.7991769,-0.2221489,-1.095556,-1.192468,-2.019456,-0.1922645,-0.09575793,2.129294,1.765783,333.6545,345.1445,
6208.843,-0.1990698,0.4861489,0.0391732,0.3487286,-0.2260909,-0.3092398,-0.2729425,0.4038524,2.016962,350.9456,16.20461,0.1674243,0.6646871,0.9767851,0.2773089,1.662327,-1.50713,-1.024446,-0.4024734,-0.1315975,2.159484,352.9706,14.06249,14.65198,0.4133503,-0.8921131,-0.2898802,-1.458997,-0.7868736,-1.753607,-0.1860601,-0.1096619,2.124173,3.418613,334.2777,344.4489,
6222.722,-0.2013661,0.4274111,0.03888409,0.4229567,-0.2081065,-0.2513228,-0.2757498,0.4079289,2.017515,350.5797,16.37609,0.02890196,0.6549082,1.010199,0.2912408,1.599865,-1.493703,-1.222661,-0.3951024,-0.1180785,2.164224,351.6125,15.36171,15.39236,0.4668184,-1.019222,-0.3368905,-2.0865,-0.4449526,-1.653936,-0.1788568,-0.1252598,2.118916,5.819323,334.9726,343.2067,
6236.407,-0.200934,0.3530279,0.03843274,0.4591039,-0.1918129,-0.148296,-0.2784789,0.4106306,2.017996,350.2533,16.56533,359.79,0.6300627,1.041609,0.2931142,1.526932,-1.628075,-1.692974,-0.3883605,-0.1047472,2.168828,349.9629,16.79071,16.87328,0.5390364,-1.149899,-0.3716587,-2.632566,-0.3929169,-1.673798,-0.1705557,-0.1421123,2.112948,8.507078,336.1711,342.0371,
6250.49,-0.1992493,0.2634056,0.03488036,0.4775589,-0.1879698,-0.0487203,-0.2811642,0.4116628,2.018301,349.9496,16.78732,359.5338,0.5977419,1.05552,0.2877803,1.463512,-1.734878,-2.053426,-0.3819384,-0.09178095,2.17344,348.2122,18.16862,18.44399,0.6305544,-1.264798,-0.4068321,-2.939229,-0.6531531,-1.815443,-0.161286,-0.159855,2.106149,11.1569,338.1126,341.388,
6264.41,-0.1974121,0.1553895,0.02741593,0.4852666,-0.1995492,0.01121617,-0.2838666,0.4107317,2.018466,349.6506,17.03757,359.287,0.5604612,1.054304,0.2790424,1.428483,-1.747262,-2.241092,-0.3758911,-0.07909679,2.177747,346.4249,19.39532,19.85576,0.7211477,-1.34616,-0.4490099,-2.946972,-1.034841,-2.108617,-0.1518426,-0.177659,2.098413,13.612,340.681,341.6164,
6278.174,-0.1961264,0.03173826,0.01838212,0.4686331,-0.2220969,0.04475076,-0.2865863,0.4078983,2.018502,349.4181,17.31333,359.0756,0.5202135,1.038531,0.2630232,1.426479,-1.711413,-2.334428,-0.3703476,-0.06705721,2.181674,344.5616,20.52065,21.11782,0.771779,-1.399228,-0.4958475,-3.004389,-1.097126,-2.368543,-0.1427321,-0.1953309,2.090547,16.31097,343.0621,342.0974,
6292.303,-0.1953911,-0.1017321,0.007116169,0.4244427,-0.2331043,0.05803429,-0.2892897,0.4030597,2.018241,349.2146,17.54456,358.9158,0.4780189,1.008617,0.2404832,1.416448,-1.666143,-2.366178,-0.3653668,-0.05562172,2.18517,342.7064,21.57545,22.27868,0.7957023,-1.419154,-0.5517816,-3.00434,-0.9815231,-2.461378,-0.1336182,-0.2121637,2.08197,18.9386,345.1305,342.6817,
6306.181,-0.195341,-0.2360033,-0.004766337,0.3471264,-0.2332534,0.07395366,-0.2920301,0.3967356,2.017968,349.1435,17.77243,358.7776,0.4327861,0.9701791,0.2115105,1.374854,-1.65157,-2.378861,-0.3611164,-0.04485301,2.188093,340.8916,22.58529,23.45426,0.7885307,-1.383071,-0.601446,-2.787679,-0.8349416,-2.282524,-0.1248804,-0.2278171,2.072941,20.90738,346.7242,343.1523,
6319.994,-0.1936917,-0.352174,-0.01355259,0.2227209,-0.2180484,0.1233742,-0.2946001,0.3897847,2.017695,349.2534,17.96975,358.6611,0.3847086,0.927682,0.1702317,1.336973,-1.715656,-2.405429,-0.3576286,-0.03477803,2.19007,339.0786,23.65691,24.71403,0.7591835,-1.293388,-0.634917,-2.293589,-0.7241981,-2.066672,-0.1167182,-0.2419231,2.064001,22.09475,348.0751,343.8535,
6334.01,-0.1881109,-0.4342493,-0.01573048,0.124472,-0.1992323,0.1713897,-0.2969274,0.3828499,2.017674,349.3693,18.15576,358.5358,0.3361918,0.8813125,0.1125071,1.355902,-1.894305,-2.474434,-0.3548407,-0.02565809,2.191074,337.1445,24.95078,26.0941,0.7272274,-1.202557,-0.6440621,-1.932023,-0.6151245,-2.015807,-0.1090957,-0.2549375,2.055555,23.27829,349.5665,344.8719,
6348.057,-0.1771518,-0.475688,-0.008323926,0.09281354,-0.1832392,0.1637362,-0.2989624,0.3764465,2.017968,349.3401,18.30531,358.454,0.2846558,0.8325688,0.03974166,1.453056,-2.12645,-2.594488,-0.3528965,-0.01737229,2.191036,334.989,26.48201,27.53745,0.6943685,-1.096451,-0.6329762,-1.56251,-0.575262,-2.001034,-0.1017709,-0.2663721,2.047656,24.13005,351.159,346.0768,
6361.878,-0.1620662,-0.4792557,0.003391705,0.1370677,-0.1615617,0.0710973,-0.3007859,0.3706175,2.018343,349.0721,18.38388,358.4444,0.2268359,0.7808439,-0.04268479,1.622345,-2.258198,-2.780991,-0.3514459,-0.01027291,2.190098,332.4265,28.05553,28.86251,0.6684454,-0.9793158,-0.6073967,-1.230847,-0.6686078,-1.976955,-0.09468538,-0.2764142,2.040171,24.62414,352.9527,347.2676,
6375.702,-0.1469073,-0.4636759,0.01079347,0.2070231,-0.1053924,-0.04051842,-0.3024288,0.3646177,2.018546,348.7296,18.3389,358.4351,0.181942,0.7138227,-0.1203868,1.848184,-2.231155,-2.816103,-0.3499202,-0.004398473,2.188639,329.8118,29.83377,29.58587,0.6454769,-0.870945,-0.5702203,-1.097323,-0.8571895,-1.888512,-0.0880776,-0.2854106,2.033685,25.11506,354.8759,348.1497,
6389.736,-0.132915,-0.4493094,0.01342873,0.2365031,-0.02295508,-0.03607219,-0.3039152,0.3584917,2.018664,348.6233,18.27864,358.2398,0.163255,0.6265208,-0.1825722,2.084841,-1.975415,-2.583666,-0.3481533,0.0004579704,2.186878,327.5819,31.90563,29.29272,0.6194396,-0.7882391,-0.530067,-1.146771,-1.08335,-1.667787,-0.08194243,-0.2935662,2.028105,25.75899,356.7185,348.4872,
6403.574,-0.1165968,-0.4384787,0.0113134,0.2026164,0.05717859,0.06860192,-0.3050654,0.3527863,2.01869,348.7373,18.24066,357.9508,0.1611443,0.5202465,-0.2281943,2.289154,-1.465355,-2.237396,-0.3462968,0.00393749,2.18504,325.7405,34.10091,27.95656,0.5807564,-0.6930285,-0.4691648,-1.313968,-1.365894,-1.417446,-0.0769402,-0.2996422,2.023967,26.58642,358.6524,348.3933,
