time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
5079.963,-0.004297586,-0.004345899,-0.0001459638,-0.03424687,0.00747003,-0.01596238,0.005034134,0.0780119,-0.2185923,355.7334,359.5094,1.023229,-0.002168726,0.002742132,-0.004232284,0.01267244,0.007446396,0.01466561,-0.09477679,-0.5158496,-0.05485069,17.17156,352.9569,328.4377,-0.001724629,0.001829411,-0.001651884,0.000853805,0.03042678,-0.02215065,0.04134209,-0.5154802,-0.03657831,26.34299,358.5142,27.39845
5093.691,-0.004203238,-0.00386213,0.0001293029,-0.03101594,0.003840009,-0.0120613,0.004981466,0.07797083,-0.2185887,355.7546,359.5121,1.02309,-0.005316183,0.005325181,-0.007416067,0.03669855,0.01602421,0.04548693,-0.09481426,-0.51577,-0.05500559,17.14803,352.9025,328.4075,-0.001450789,0.001580903,-0.001802659,-0.002039274,0.02981676,-0.02274412,0.04131928,-0.5155004,-0.03659234,26.34046,358.5139,27.4268
5107.805,-0.003831361,-0.002398129,0.0004769555,-0.02261072,0.001898059,-0.004987885,0.004937449,0.0779717,-0.2185728,355.7572,359.5139,1.013979,-0.007823929,0.009986946,-0.01063329,0.07837185,0.004148649,0.08377244,-0.09485711,-0.5156106,-0.05528013,17.05676,352.7899,328.3249,-0.0001192076,0.001952946,-0.001667483,0.003974609,0.01805221,-0.01777359,0.04130641,-0.5155036,-0.03660785,26.33611,358.5177,27.44793
5121.841,-0.003774224,-0.0003674289,0.001080133,-0.01508077,-0.004432736,0.001622672,0.004895121,0.07801192,-0.2185408,355.7654,359.5247,1.00986,-0.006666936,0.01738835,-0.01076085,0.1488897,-0.0538745,0.1085672,-0.09480397,-0.5153164,-0.05544717,16.80483,352.6772,328.2044,0.0009729312,0.002281796,-0.001710193,0.006408882,0.003993562,-0.008537021,0.04130644,-0.5154983,-0.03662529,26.32939,358.5245,27.45997
5135.514,-0.003279287,0.001369857,0.001615644,-0.006017884,-0.008771555,-0.009264038,0.004888345,0.07806413,-0.2185018,355.7584,359.5346,1.033897,-0.003263727,0.01900754,-0.01355521,0.1511979,-0.09087756,0.1617776,-0.09463912,-0.5152636,-0.05611657,16.54912,352.5531,327.9716,0.001709035,0.002578432,-0.002066794,0.007399323,-0.001079472,-0.008339976,0.04132003,-0.5154811,-0.03664932,26.32414,358.5317,27.46687
5149.482,-0.002759353,0.002417672,0.001864486,-0.000188083,-0.01219398,-0.02040584,0.004889484,0.07811498,-0.2184671,355.7459,359.5456,1.075423,0.003510529,0.01803143,-0.01699562,0.1014062,-0.1551095,0.192609,-0.09446894,-0.5151356,-0.05633047,16.37996,352.5836,327.6987,0.002739775,0.003815203,-0.002211747,0.01745357,0.004129651,-0.01627474,0.04135167,-0.5154405,-0.03668857,26.31262,358.5474,27.48139
5163.472,-0.002185843,0.002433833,0.001834961,0.00600965,-0.01031309,-0.01614062,0.004874889,0.07815017,-0.2184422,355.7325,359.5497,1.071303,0.005214842,0.01789238,-0.01647546,0.1018877,-0.1738005,0.2178036,-0.09435283,-0.5150627,-0.05657991,16.20017,352.5499,327.4734,0.003741891,0.004629752,-0.001842394,0.03130464,0.006572346,-0.02468921,0.04138619,-0.5154029,-0.03672141,26.29169,358.5717,27.5046
5177.268,-0.001998442,0.001557722,0.001881703,0.009971794,-0.01082052,-0.005136646,0.004851018,0.0781509,-0.2184143,355.723,359.5597,1.064857,0.006463972,0.01761141,-0.01418489,0.1019492,-0.1896456,0.236956,-0.09418251,-0.5150152,-0.05671197,16.01461,352.5203,327.2404,0.003962987,0.004205167,-0.001436261,0.03323701,0.004349017,-0.02430058,0.04141317,-0.5153897,-0.0367401,26.27113,358.5985,27.52827
5191.034,-0.002030707,0.0003549248,0.001589882,0.00651629,-0.01179051,0.004585907,0.004823945,0.07811476,-0.21841,355.7227,359.5736,1.047232,0.009071128,0.01605379,-0.0113499,0.08222702,-0.2040378,0.2201764,-0.09402064,-0.5149838,-0.05681702,15.86889,352.5544,327.0605,0.003437142,0.003609189,-0.001186281,0.03299833,0.009411888,-0.02811527,0.04143416,-0.5153854,-0.03675515,26.25145,358.6255,27.55517
5205.101,-0.002085201,-0.0009070453,0.001265597,-0.002267928,-0.01116895,0.01172793,0.004799344,0.07804796,-0.2184199,355.7363,359.5845,1.028077,0.01137953,0.01107735,-0.007585329,0.04218683,-0.1908306,0.1882928,-0.09384954,-0.5150731,-0.0567716,15.82091,352.6064,326.9448,0.002092917,0.003144407,-0.0006183858,0.02902167,0.01554515,-0.03019805,0.04144173,-0.515366,-0.0367711,26.2322,358.6482,27.58434
5219.093,-0.00219723,-0.001953483,0.001205284,-0.008660288,-0.0114408,0.01154084,0.004770242,0.07797878,-0.2184176,355.7516,359.595,1.020211,0.01251844,0.004063271,-0.003770095,-0.007936752,-0.1529785,0.1476508,-0.09380005,-0.5151312,-0.05672015,15.87484,352.6456,326.9223,0.0006730995,0.002469851,-0.0001038809,0.0178913,0.01708295,-0.0237337,0.04143866,-0.5153486,-0.0367782,26.22063,358.6605,27.60494
5232.859,-0.002244203,-0.002713529,0.001266448,-0.01281766,-0.01022635,0.005822852,0.004738152,0.07792091,-0.2183981,355.767,359.6003,1.023984,0.01129067,-0.001704967,5.954178e-05,-0.04111163,-0.110541,0.1096807,-0.09375595,-0.5151755,-0.0566888,15.91563,352.671,326.8983,-0.0006730616,0.001700201,0.0007451431,0.006920333,0.01524939,-0.01472715,0.04142341,-0.515335,-0.03677222,26.21294,358.6673,27.62435
5247.041,-0.002595515,-0.003459357,0.001518362,-0.01907155,-0.008335389,-0.002226049,0.004693598,0.07785383,-0.2183714,355.7965,359.6006,1.044431,0.009176013,-0.004958842,0.002673375,-0.05641823,-0.07599739,0.07988839,-0.09369919,-0.5152329,-0.05665884,15.94209,352.6886,326.8676,-0.001304904,0.001077922,0.001182309,-0.00554059,0.01611339,-0.01604267,0.04140433,-0.5153282,-0.03675441,26.21372,358.6689,27.64149
5260.943,-0.002822014,-0.004212695,0.001597902,-0.0273518,-0.006945783,-0.01350103,0.004662597,0.0777494,-0.2183381,355.831,359.5988,1.071291,0.005524357,-0.007928825,0.004803912,-0.06670509,-0.02394591,0.03392729,-0.09367524,-0.5153006,-0.05660751,15.98545,352.6988,326.8679,-0.002047709,0.0005647915,0.001504413,-0.01854238,0.01816794,-0.008719732,0.04138041,-0.5153216,-0.03672549,26.22144,358.6615,27.65698
5274.698,-0.003169349,-0.005295898,0.001630289,-0.0389737,-0.005124552,-0.02064251,0.00462513,0.07761818,-0.2183046,355.8833,359.5945,1.094592,0.0004480785,-0.009013033,0.005799129,-0.05687145,0.02823462,-0.01378109,-0.09366719,-0.5153848,-0.05650978,16.04228,352.7039,326.8859,-0.002019814,0.0004972285,0.001263698,-0.02374966,0.01134602,0.0002210493,0.04135572,-0.51531,-0.03669232,26.23674,358.6465,27.66405
5288.844,-0.00352316,-0.005842475,0.001519415,-0.05504685,-0.0009720769,-0.02503717,0.004574869,0.07750792,-0.2182819,355.9543,359.5844,1.117467,-0.003265507,-0.007571186,0.005663314,-0.03536989,0.05936046,-0.04259163,-0.09370484,-0.5154447,-0.05640874,16.10019,352.6949,326.9316,-0.002073423,0.0001531909,0.0007714279,-0.03479926,0.004939724,0.006688599,0.04133787,-0.5152949,-0.03666479,26.26013,358.6262,27.66104
5302.738,-0.003908152,-0.0062919,0.001789108,-0.06035312,0.002303334,-0.03108752,0.004510395,0.0774096,-0.218251,356.0005,359.5707,1.150616,-0.004489699,-0.00460045,0.004924248,-0.0163217,0.06731087,-0.07328407,-0.09376521,-0.5154764,-0.05631168,16.15347,352.6929,327.0184,-0.001451868,-6.512146e-05,4.317926e-05,-0.03533684,-0.006335298,0.01282649,0.04132372,-0.5152913,-0.0366442,26.28101,358.6097,27.64855
5316.841,-0.004169989,-0.006471257,0.002233684,-0.06163098,0.008426658,-0.03307483,0.004446551,0.07731488,-0.2182091,356.0511,359.552,1.175267,-0.003745215,-0.002621309,0.003896441,-0.008800399,0.06883018,-0.09069751,-0.09380358,-0.5154827,-0.05624624,16.19633,352.6988,327.1098,-0.0006748814,0.0001892468,-0.0008405694,-0.02770501,-0.01183449,0.01189609,0.04131173,-0.5152877,-0.03663244,26.301,358.5945,27.6338
5330.387,-0.004745376,-0.006712883,0.002975981,-0.06407519,0.01306578,-0.02950729,0.004352994,0.07721423,-0.2181545,356.1044,359.5305,1.18835,-0.001892335,-0.001691749,0.003052703,-0.01002359,0.06242686,-0.1000632,-0.09381847,-0.5154831,-0.05620274,16.23099,352.7153,327.1915,-0.0002735319,0.0009124366,-0.001491108,-0.01922441,-0.00657525,0.01115721,0.04130259,-0.5152881,-0.03663469,26.31539,358.5828,27.62311
5344.475,-0.005099941,-0.007352585,0.003523033,-0.06782109,0.01935445,-0.02081015,0.004261713,0.07709526,-0.2180967,356.1665,359.5064,1.187458,0.0009743753,-0.0007925116,0.002034849,-0.008404452,0.04433079,-0.09264465,-0.09380322,-0.5154891,-0.05617712,16.25179,352.7348,327.2537,0.0004608613,0.001755269,-0.001959308,-0.005055116,-0.004604019,0.009097867,0.04129729,-0.5153001,-0.03665484,26.32144,358.576,27.61486
5358.405,-0.005290832,-0.008164297,0.004121727,-0.07563688,0.02292657,-0.01512304,0.004179295,0.0769617,-0.218026,356.243,359.4794,1.191973,0.004379539,-0.000147331,0.001171638,-0.008408867,0.01908051,-0.07723776,-0.09376078,-0.5154956,-0.05616172,16.26433,352.761,327.3036,0.001114495,0.002007489,-0.002151518,-0.002557974,-0.001760965,0.002112945,0.04129862,-0.5153072,-0.03667718,26.32265,358.5727,27.61037
5372.168,-0.005109128,-0.008565037,0.004510706,-0.08322891,0.02571714,-0.0157817,0.004113358,0.07683207,-0.2179536,356.3203,359.452,1.208042,0.007640522,0.0004763792,0.0007371578,-0.009040318,-0.01093582,-0.04694473,-0.09369118,-0.5155046,-0.0561486,16.26503,352.7887,327.3274,0.001626689,0.00230279,-0.002277766,0.004289348,-0.001040328,0.006039354,0.04130692,-0.515292,-0.03670739,26.32015,358.5729,27.60573
5386.347,-0.004911582,-0.008950128,0.004804552,-0.08650655,0.02674322,-0.01496898,0.004054982,0.07669836,-0.2178805,356.3909,359.4267,1.215864,0.01030903,0.0008746739,0.0007079309,-0.01053148,-0.03907447,-0.01060536,-0.09357393,-0.5155162,-0.05613778,16.25376,352.8217,327.3246,0.00236256,0.002432485,-0.002123725,0.008809346,-0.002108817,0.0007177481,0.04132108,-0.5152693,-0.03673289,26.31519,358.5766,27.60487
5400.27,-0.00452763,-0.009094485,0.005031856,-0.08973472,0.02579523,-0.01281608,0.004019991,0.07656996,-0.2178091,356.4665,359.4078,1.216987,0.0122487,0.0004345207,0.0008472785,-0.01523519,-0.05269273,0.008015471,-0.09340898,-0.5155398,-0.05612641,16.23772,352.8596,327.3012,0.002911631,0.002499736,-0.001894213,0.01067843,-0.002641818,-0.0001483355,0.04134246,-0.5152533,-0.0367567,26.30972,358.5828,27.60433
5413.927,-0.004169043,-0.009214592,0.005325704,-0.09077954,0.02108773,-0.00688028,0.003988945,0.07643998,-0.2177319,356.5392,359.3994,1.209494,0.01336261,-0.0004104656,0.001337606,-0.02471108,-0.05490476,0.01942915,-0.09323087,-0.5155677,-0.05610751,16.22785,352.8937,327.2656,0.00335356,0.002331272,-0.001608032,0.007875198,-0.00495509,0.0005178822,0.04137162,-0.5152451,-0.03677859,26.30536,358.589,27.60425
5428.032,-0.003463522,-0.009303873,0.005498896,-0.09077074,0.0182761,-0.003307946,0.003959292,0.07630852,-0.2176512,356.6092,359.3885,1.206462,0.01378612,-0.0007536156,0.001900478,-0.02522852,-0.05596791,0.02121822,-0.0930625,-0.5156018,-0.05608062,16.21919,352.926,327.2345,0.003857491,0.002510522,-0.001227143,0.007488333,-0.002742657,-0.00707026,0.04140312,-0.5152442,-0.0367945,26.30191,358.5986,27.60719
5442.059,-0.003076752,-0.009546719,0.005648439,-0.08943394,0.01106862,-0.001306291,0.003926015,0.07616953,-0.2175685,356.6755,359.3897,1.205416,0.01315889,-0.001222699,0.002660383,-0.02838663,-0.05187002,0.02029089,-0.09291611,-0.5156373,-0.0560373,16.21604,352.9585,327.2051,0.004028705,0.002591279,-0.001122426,0.006475501,-0.003902574,-0.008532987,0.04142566,-0.5152749,-0.03680404,26.29914,358.6075,27.61062
5455.789,-0.002235655,-0.00992553,0.005145931,-0.09138925,0.00864178,-0.003251323,0.003924325,0.07601631,-0.2175026,356.755,359.3835,1.209306,0.0118345,-0.001927299,0.003343706,-0.02864724,-0.04510475,0.01667055,-0.09280436,-0.5156755,-0.05599079,16.21593,352.9851,327.1844,0.003653201,0.003093402,-0.001025553,0.01114361,0.00410616,-0.008812248,0.04144737,-0.515301,-0.03681401,26.29239,358.6164,27.61829
5469.952,-0.001717151,-0.009913198,0.004701425,-0.09031516,0.004923139,0.001529234,0.003928181,0.07586807,-0.2174362,356.8216,359.3875,1.196855,0.0101379,-0.003499333,0.003559949,-0.04137412,-0.03276692,0.01043543,-0.0926972,-0.5157192,-0.05594476,16.22977,353.0122,327.1645,0.003110608,0.002828358,-0.001055221,0.007325665,0.006860901,-0.00834977,0.04146118,-0.5153263,-0.03681569,26.28758,358.6227,27.62867
5483.834,-0.001339606,-0.009612069,0.004433816,-0.08680191,-0.004196903,0.004856532,0.003933694,0.07573058,-0.2173693,356.8854,359.4034,1.188875,0.00742843,-0.003775177,0.003154507,-0.03685251,-0.02281857,0.004960609,-0.09262023,-0.5157593,-0.05591151,16.24146,353.0317,327.1518,0.002709073,0.002682753,-0.001120538,0.008335519,0.008022817,-0.006889184,0.04147429,-0.5153458,-0.03681786,26.28175,358.627,27.63868
5497.587,-0.0009288505,-0.008872343,0.004161811,-0.07690596,-0.009224739,0.003671927,0.003930032,0.07562466,-0.2173182,356.9283,359.4158,1.19085,0.003701813,-0.003343626,0.002206364,-0.02649596,-0.007322107,0.004512568,-0.09257729,-0.5158014,-0.05588736,16.25254,353.041,327.1439,0.002344104,0.002258273,-0.001108523,0.003585285,0.007926836,-0.006622496,0.04148156,-0.5153772,-0.03681719,26.27764,358.629,27.64675
5511.238,-0.00051332,-0.007798621,0.00413358,-0.06471403,-0.01169609,-0.005226074,0.003931985,0.0755422,-0.2172607,356.9599,359.4239,1.212974,-9.250204e-05,-0.002316671,0.001275628,-0.010141,0.006649084,-0.002921925,-0.09256943,-0.515844,-0.05586842,16.25943,353.0434,327.1424,0.002538544,0.002097061,-0.001014957,0.005852392,-0.001036651,-0.001151,0.04148814,-0.5154181,-0.03681477,26.27431,358.6311,27.65043
5525.379,-0.0003642152,-0.006744266,0.003950915,-0.05052882,-0.01182387,-0.01322086,0.003947228,0.0754723,-0.2172033,356.9791,359.43,1.232839,-0.00294914,-0.0007469683,0.0003182438,0.004952851,0.01050542,-0.006651118,-0.09259533,-0.5158786,-0.05585751,16.26345,353.0401,327.1484,0.002422028,0.002113364,-0.0008789839,0.00313233,-0.005039186,0.000786928,0.0414964,-0.5154559,-0.03681025,26.27474,358.6332,27.65141
5539.316,-0.000306987,-0.005569998,0.003764863,-0.03660619,-0.009437625,-0.01720372,0.003968618,0.07542206,-0.2171473,356.99,359.4311,1.248673,-0.004804032,0.0002664375,-0.0004102908,0.00920512,0.01250612,-0.01195292,-0.09265371,-0.515891,-0.05585308,16.26535,353.0347,327.1622,0.002218138,0.00219259,-0.0008559499,-0.001298036,-0.0118823,0.006124181,0.04152242,-0.5154493,-0.03681689,26.27681,358.6355,27.64477
5553.111,-0.0004704721,-0.003997684,0.003560702,-0.02617507,-0.006523483,-0.0138698,0.003973722,0.07540437,-0.2170976,356.9971,359.4311,1.250397,-0.006237544,0.0009173497,-0.0008781023,0.01395352,0.0155934,-0.01901934,-0.09273855,-0.5158901,-0.05585881,16.2649,353.0288,327.1848,0.001607569,0.002281236,-0.0009189632,-0.004338455,-0.009139221,0.002993925,0.04154238,-0.515432,-0.03682487,26.28018,358.6364,27.63735
5567.221,-0.0006338165,-0.002728135,0.003202803,-0.01690078,-0.00155536,-0.01079558,0.003960907,0.07539847,-0.217062,356.9985,359.4243,1.25222,-0.007599367,0.001179016,-0.001218323,0.02161388,0.02146372,-0.02356383,-0.09284303,-0.5158918,-0.05587151,16.26232,353.0188,327.2141,0.001078636,0.002131596,-0.001112173,0.001738006,-0.01462737,0.009251014,0.04155756,-0.515412,-0.03683062,26.28345,358.6374,27.62225
5581.2,-0.001000972,-0.001828895,0.002924809,-0.01516275,0.00227878,-0.004683197,0.003937264,0.07539587,-0.2170275,357.0164,359.4207,1.251073,-0.008757725,0.0006309735,-0.001298438,0.02177177,0.02560164,-0.01582704,-0.0929611,-0.5159038,-0.05588545,16.25939,353.0017,327.2389,0.0003101552,0.001930952,-0.001214096,0.002590556,-0.01009357,0.008176685,0.0415573,-0.5153962,-0.0368314,26.28459,358.6386,27.61282
5594.911,-0.00123764,-0.001560219,0.002946432,-0.01546695,0.004856887,0.0004023258,0.003946062,0.07540999,-0.2169701,357.0284,359.4136,1.243688,-0.009042161,-7.037265e-05,-0.001208031,0.01674163,0.02928394,-0.01238179,-0.09306753,-0.5159146,-0.05589712,16.26018,352.9842,327.2585,0.0005440735,0.002210204,-0.001095685,0.01363759,-0.00992354,0.00044065,0.04155004,-0.515388,-0.03683257,26.28036,358.6459,27.60774
5609.05,-0.001181674,-0.001713418,0.002685699,-0.01795615,0.01030723,0.00296058,0.003963913,0.07541352,-0.2169234,357.0486,359.3946,1.233953,-0.008657845,-0.000400127,-0.00104334,0.01637035,0.03223464,-0.008091895,-0.09315467,-0.5159059,-0.05590914,16.2635,352.9639,327.2718,-0.0001948995,0.002601763,-0.0008999487,0.0184662,-0.005286952,0.002682106,0.04153097,-0.5154147,-0.03681831,26.27067,358.6553,27.60548
5622.98,-0.001414624,-0.001840398,0.002306344,-0.02575318,0.01165033,0.01001766,0.003953536,0.0753995,-0.2168938,357.0826,359.3864,1.213872,-0.006978235,-0.00024451,-0.0007787293,0.007811665,0.0280129,-0.00792801,-0.09321994,-0.5158932,-0.05591671,16.27122,352.9503,327.2824,-0.001033616,0.00276604,-0.0007131427,0.01745287,-0.0002185283,0.002470533,0.04150634,-0.5154352,-0.0368058,26.26062,358.6609,27.60533
5637.106,-0.0013463,-0.002174438,0.001862527,-0.02929949,0.01512287,0.01488322,0.003936536,0.07536119,-0.2168783,357.1091,359.3701,1.192553,-0.005145448,0.0005122806,-0.0006448457,0.009068674,0.0233116,-0.01304036,-0.09327058,-0.5158789,-0.05592341,16.27575,352.9392,327.2964,-0.001960787,0.002393337,-0.000390471,0.0112083,0.008637031,-0.006325712,0.04146327,-0.5154828,-0.03678257,26.25018,358.6642,27.61146
5650.726,-0.001608814,-0.002135526,0.001515037,-0.03368135,0.01326728,0.02025601,0.003910318,0.07533199,-0.2168655,357.1414,359.3662,1.168233,-0.003119767,0.001246131,-0.0003585292,0.006946299,0.01495346,-0.008491836,-0.09329648,-0.5158646,-0.05592606,16.27751,352.9333,327.3059,-0.002949251,0.001936333,-0.0001846696,0.005812839,0.02201976,-0.01620809,0.04140502,-0.5155247,-0.03676522,26.23929,358.6675,27.63301
5664.774,-0.001514934,-0.001820545,0.001178759,-0.03474744,0.01321543,0.02021588,0.003916413,0.075311,-0.2168549,357.1677,359.3568,1.15431,-0.0008186018,0.001720697,-0.0001743787,0.00859921,0.007519916,-0.007462204,-0.09330504,-0.5158424,-0.05592843,16.27569,352.9286,327.3146,-0.003712879,0.00133722,-8.349371e-05,-0.002146258,0.02802671,-0.02161036,0.04134043,-0.5155682,-0.03674675,26.23305,358.6677,27.66263
5678.733,-0.00127333,-0.001716328,0.001030079,-0.03239883,0.01190385,0.01615169,0.003927689,0.07528603,-0.2168415,357.1851,359.349,1.147607,0.001851654,0.001537631,-0.0001012947,0.002204887,-0.002956497,-0.002841666,-0.09328774,-0.5158176,-0.05593147,16.27238,352.9297,327.3197,-0.003970918,0.001334161,0.0001049039,-0.001920223,0.0292029,-0.01656285,0.04128893,-0.5155886,-0.03673885,26.22734,358.6648,27.68687
5692.501,-0.001148899,-0.001080947,0.0009241733,-0.02911225,0.009945628,0.01648586,0.00391914,0.07528483,-0.2168297,357.2014,359.3494,1.130675,0.004112219,0.001012357,-8.327435e-05,-0.002687184,-0.01018774,-0.003515705,-0.09323809,-0.5157971,-0.05593478,16.26817,352.9373,327.3217,-0.003739689,0.0008900283,0.000138863,-0.006348327,0.022363,-0.01121464,0.04124342,-0.5156112,-0.0367281,26.22809,358.66,27.7042
5706.617,-0.001049428,-0.0008259389,0.001035445,-0.02139578,0.004921955,0.0162276,0.003906425,0.07527928,-0.2168113,357.206,359.3542,1.119462,0.005878875,0.0007664443,-0.0001740245,-0.004692264,-0.01473735,-0.006873615,-0.09316569,-0.5157922,-0.05593513,16.26628,352.951,327.3246,-0.003395646,0.0003622759,8.477937e-05,-0.01093918,0.01888777,-0.008410451,0.04119328,-0.5156717,-0.03671015,26.23288,358.6534,27.7226
5720.59,-0.001004671,-0.001150507,0.0008834733,-0.01709531,0.003093081,0.01765469,0.003895398,0.07526466,-0.2167998,357.2111,359.3543,1.103004,0.007277749,0.000705211,-0.0001950137,-0.007472091,-0.01361078,-0.01209476,-0.09307673,-0.5157875,-0.05593619,16.26648,352.9678,327.3303,-0.003192337,-0.0001833157,-0.0001498726,-0.01585541,0.02214553,-0.01069003,0.04115167,-0.5157292,-0.03669706,26.23825,358.6461,27.74073
5734.192,-0.0009290206,-0.001861224,0.0006193527,-0.02118283,-0.0003561135,0.01674161,0.003892027,0.07524315,-0.2167901,357.2433,359.362,1.091241,0.0087521,0.0008603164,8.679577e-05,-0.01086523,-0.01748861,-0.01284719,-0.09295612,-0.5157877,-0.05593315,16.26592,352.9926,327.3362,-0.002480946,-0.0004404242,-0.000572027,-0.01406878,0.02329799,-0.01282133,0.04112077,-0.5157847,-0.03668629,26.2442,358.6384,27.76002
5748.253,-0.000686348,-0.001888865,0.0005880881,-0.02536261,-0.003622341,0.01794704,0.003895372,0.07523654,-0.2167752,357.2676,359.3688,1.073662,0.009694256,0.0005966683,0.000529104,-0.01385588,-0.02409532,-0.007454055,-0.09283666,-0.5158002,-0.05592315,16.26481,353.0165,327.3365,-0.001109016,-0.0005369979,-0.0006599486,-0.01870812,0.01526946,-0.01254429,0.04110772,-0.5158251,-0.03667527,26.25446,358.6314,27.77487
5762.221,-0.0007216513,-0.001355722,0.0008224432,-0.02116122,-0.01013463,0.02732224,0.00388386,0.07522952,-0.2167564,357.273,359.3941,1.035437,0.009999868,0.0002957368,0.0006927221,-0.01216689,-0.03130763,0.004001589,-0.09271094,-0.5158189,-0.05591319,16.25812,353.0368,327.3242,0.000893638,0.0005125621,-0.0005018055,-0.005053903,0.006016303,-0.008431634,0.04111322,-0.5158584,-0.03666509,26.25948,358.6292,27.78388
5775.97,-0.0006243975,-0.0009025957,0.0009084105,-0.02083094,-0.01761565,0.02696583,0.003877562,0.07522854,-0.2167415,357.2932,359.42,1.019573,0.01000289,-0.0002075871,0.0007568419,-0.01316133,-0.03346914,0.007543757,-0.09258684,-0.515825,-0.05591024,16.25171,353.0568,327.308,0.002270292,0.0004758898,-0.0007938236,-0.003855057,-0.002418108,-0.00568298,0.04113816,-0.5158677,-0.03666338,26.26323,358.6314,27.78511
5790.095,-0.0001160162,-0.0004558469,0.0004770854,-0.02887888,-0.01988532,0.01612038,0.003894646,0.0752435,-0.2167395,357.3365,359.435,1.031096,0.009503306,-0.0007537523,0.0007124236,-0.01731396,-0.03155342,0.01015644,-0.0924743,-0.5158346,-0.05590689,16.249,353.076,327.2915,0.002761961,0.0003095952,-0.001599957,-0.004563046,-0.004098724,-0.0008250361,0.0411736,-0.5158783,-0.0366709,26.26834,358.6337,27.78588
5804.045,-1.514993e-05,-0.0006307251,0.000253016,-0.02858775,-0.02143504,0.009845441,0.003909506,0.0752487,-0.2167293,357.3557,359.4514,1.029256,0.00806397,-0.0007231947,0.0008492176,-0.01244734,-0.02442832,0.005604916,-0.09237885,-0.515836,-0.05590178,16.24708,353.0904,327.282,0.003326528,0.001147968,-0.001803636,-0.002311463,0.003802795,-0.01161186,0.04120978,-0.5158764,-0.03667939,26.27312,358.637,27.79568
5817.775,2.906069e-05,-0.0006708389,-0.0002189662,-0.03079979,-0.01843112,0.008408651,0.003922239,0.07525444,-0.2167337,357.3811,359.4593,1.018241,0.006221148,-0.0001879583,0.001314789,-0.007058466,-0.01611607,0.004493081,-0.09229808,-0.5158288,-0.05589185,16.24489,353.1002,327.2755,0.004085819,0.002843278,-0.001427041,0.01672945,0.00881657,-0.01011014,0.04125275,-0.5158572,-0.03668946,26.2647,358.6473,27.81031
5831.486,-0.0001540446,-0.001035954,-0.0005507022,-0.02580336,-0.0165814,0.01594192,0.003915175,0.07523151,-0.2167492,357.3925,359.4734,0.9910202,0.004702028,0.0001056699,0.001838779,-0.005588796,-0.01286538,-0.0008087183,-0.09223542,-0.5158214,-0.05587442,16.24253,353.109,327.2736,0.00465264,0.00335831,-0.001109328,0.02484391,0.01009015,-0.01967849,0.04129658,-0.5158376,-0.03669956,26.24704,358.6659,27.83293
5845.76,-0.0004568072,-0.000972838,-0.0008515283,-0.02080589,-0.0166905,0.0257919,0.003902116,0.07521987,-0.2167688,357.3994,359.4903,0.9540675,0.002905176,-0.0004834146,0.00220307,-0.009040684,-0.002022448,-0.005349775,-0.09220153,-0.5158255,-0.05584663,16.24591,353.1164,327.2744,0.004450944,0.003017746,-0.0009053652,0.02475273,0.01177745,-0.02095406,0.04133741,-0.5158274,-0.03671348,26.23073,358.6835,27.85482
5859.623,-0.0005059757,-0.001150234,-0.00134499,-0.0159131,-0.01169325,0.03302885,0.003904589,0.075219,-0.2168086,357.4035,359.4931,0.9181435,0.001317994,-0.001060456,0.002196226,-0.0125933,0.004897877,-0.007193671,-0.09218503,-0.5158325,-0.05581386,16.25591,353.121,327.2768,0.003780449,0.00214566,-0.0006408448,0.01695085,0.01437452,-0.02384908,0.04137032,-0.5158247,-0.03672269,26.21829,358.6995,27.87944
5873.358,-0.000767569,-0.001467353,-0.001896142,-0.01717113,-0.01036324,0.03714691,0.003899191,0.07521823,-0.2168598,357.4216,359.504,0.8839911,-5.804695e-05,-0.0009197982,0.001912338,-0.008183896,0.01104121,-0.004770271,-0.09218289,-0.5158319,-0.05578427,16.26777,353.1212,327.2808,0.003306738,0.001687067,-0.0003809082,0.01307184,0.01255402,-0.02591906,0.04139582,-0.5158368,-0.03672488,26.20856,358.7161,27.90658
5887.508,-0.0008409426,-0.00201817,-0.002190673,-0.01392676,-0.008371308,0.03387771,0.003892459,0.07519425,-0.2169053,357.4268,359.5076,0.8706872,-0.0005962824,-0.0002143728,0.00146443,-0.0007817257,0.008979406,-0.009159885,-0.09218949,-0.5158277,-0.0557638,16.27498,353.1204,327.2881,0.002646503,0.001557759,-0.0001161987,0.009491467,0.01023062,-0.02166287,0.04141615,-0.5158479,-0.03672199,26.20281,358.7276,27.92804
