time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
8324.575,0.002368114,0.01291649,-0.001260284,0.05314482,-0.08457863,0.08842162,0.1976164,0.07450205,-0.2284715,356.4369,349.7112,359.4466,-0.8493097,-1.141411,-0.06223132,2.356964,-1.00495,0.2309976,-0.3775884,0.1503506,-0.221069,318.9548,236.3594,9.279351,0.7696289,-0.9409985,0.4539893,0.9163145,0.9106429,1.534826,0.639489,0.2265874,0.05718231,324.1618,84.5172,347.8526
8338.888,0.002677646,0.01339398,0.001661485,0.07628925,-0.06494245,0.01416836,0.1976631,0.07470302,-0.2283732,356.3905,349.6992,359.6042,-0.8151416,-1.169536,-0.07345949,2.394908,-0.9009339,0.266683,-0.3870028,0.134055,-0.222612,320.0071,237.0223,7.144832,0.7575416,-0.9932724,0.4479891,1.037211,0.8752998,1.718986,0.6489187,0.2121603,0.06254575,325.6651,83.87675,349.5152
8352.686,0.00370436,0.01078879,0.003625967,0.07912708,-0.03630312,-0.07297368,0.1977396,0.0747982,-0.2282434,356.4137,349.6552,359.8078,-0.7742347,-1.217348,-0.09991556,2.151979,-0.8713092,0.4826828,-0.3959185,0.1165003,-0.2247364,321.3423,237.4014,5.977532,0.7459555,-1.050515,0.4329588,1.262949,0.8608278,1.822923,0.6579332,0.1972031,0.0675173,327.4898,83.44543,350.978
8366.44,0.003164497,0.005970509,0.005058009,0.04521913,-0.03347724,-0.07773083,0.1977668,0.07476723,-0.2281075,356.4568,349.699,359.7938,-0.7422747,-1.274876,-0.1199332,1.754575,-1.045575,0.583024,-0.4049277,0.09815213,-0.2271531,322.7059,238.2785,5.195362,0.7219523,-1.107051,0.4109549,1.407527,0.8620263,1.742127,0.6662809,0.1814991,0.07234225,329.2748,83.13427,351.9954
8380.649,0.0007967376,0.00313959,0.006575889,-0.01162193,-0.05619283,0.03565432,0.197712,0.07473822,-0.227965,356.4583,349.8351,359.4845,-0.7212883,-1.320894,-0.1273139,1.834637,-1.10395,0.5521686,-0.4138756,0.07996447,-0.2291654,324.0607,239.2138,3.572076,0.6875701,-1.138842,0.4062261,1.260769,0.8690651,1.673799,0.6742302,0.1657645,0.07737812,330.605,82.47845,353.0759
8394.762,-0.001334462,0.005296353,0.009385807,-0.02105559,-0.0792939,0.1380265,0.197634,0.07486447,-0.2277616,356.3619,349.9631,359.2638,-0.7048036,-1.352847,-0.1334516,2.217458,-1.060397,0.537405,-0.4221711,0.06204357,-0.2311081,325.6419,239.9928,1.319158,0.6496644,-1.166255,0.4064928,1.085785,0.8200277,1.783561,0.681748,0.1496095,0.08217053,331.8231,81.65636,354.5622
8408.75,-0.002651397,0.01065218,0.01320505,0.02026308,-0.09083399,0.1443641,0.1975636,0.07514813,-0.2274799,356.242,350.0411,359.2639,-0.6822366,-1.380252,-0.14653,2.452231,-1.047383,0.5948664,-0.4297382,0.04378596,-0.2337614,327.4224,240.7461,359.2241,0.6181761,-1.193729,0.3946636,1.038564,0.695343,1.90061,0.6888137,0.1333415,0.08647692,333.1201,81.06538,356.0923
8422.372,-0.003185072,0.01296191,0.01622964,0.04933551,-0.0725361,0.09663486,0.1974628,0.07536393,-0.227078,356.1858,350.0473,359.3169,-0.6355879,-1.423335,-0.1880052,2.404293,-0.9918432,0.9802129,-0.4360975,0.02450446,-0.2374926,329.6297,240.8825,358.1683,0.5798767,-1.222204,0.3632731,1.038682,0.4869703,1.937853,0.6950909,0.116447,0.09007466,334.3279,80.80193,357.5077
8436.522,-0.003154194,0.01116073,0.01733311,0.03793221,-0.04595234,0.02037609,0.1974879,0.07533336,-0.2269157,356.2421,350.0216,359.4226,-0.5720808,-1.481263,-0.2466524,1.992699,-0.8973725,1.634863,-0.4415356,0.004001621,-0.2416682,332.1622,240.3322,358.5824,0.5390982,-1.249967,0.3253804,1.048044,0.3584681,1.867338,0.7007681,0.09907284,0.09316237,335.5157,80.61922,358.6616
8450.506,-0.003823387,0.00498688,0.01797201,0.005074238,-0.04194151,-0.01600589,0.1973996,0.075401,-0.2266568,356.3121,350.0692,359.4337,-0.5257052,-1.534781,-0.2700586,1.519338,-1.055606,1.947413,-0.4472579,-0.01684696,-0.2453112,334.5071,240.515,359.2615,0.4988653,-1.281711,0.289677,1.056175,0.4024971,1.622025,0.7062086,0.08124349,0.09599662,336.7135,80.37087,359.2578
8464.171,-0.005403843,0.0007159949,0.01891205,-0.04156946,-0.05859881,0.04794175,0.1972814,0.07529717,-0.2263706,356.342,350.1835,359.2028,-0.5005233,-1.573272,-0.2577589,1.641661,-1.242114,1.849511,-0.4529343,-0.03759424,-0.2486686,336.7478,241.3946,358.5955,0.464614,-1.308703,0.2760505,0.9524694,0.5497434,1.4251,0.7116551,0.06295744,0.09922271,337.775,79.77296,359.7707
8478.455,-0.006513966,0.001916351,0.02153655,-0.03236591,-0.07881758,0.09240545,0.1970915,0.07553521,-0.2259109,356.271,350.295,359.111,-0.4702666,-1.604495,-0.2516432,2.237427,-1.046559,1.649934,-0.4578728,-0.05828268,-0.2517368,339.0703,241.7742,356.7066,0.4407987,-1.345817,0.2808709,0.913558,0.5933599,1.646322,0.7169107,0.04414749,0.1027007,339.1472,78.98753,1.085241
8492.163,-0.007254926,0.006893631,0.02454344,0.005856412,-0.08828009,0.09103715,0.1969916,0.07574474,-0.2254335,356.1804,350.3707,359.1067,-0.4151683,-1.620937,-0.2606749,2.826284,-0.5215955,1.388153,-0.4612464,-0.07929548,-0.2551141,341.0404,241.4997,354.1741,0.4213237,-1.392982,0.2791694,0.9632154,0.4297211,2.118509,0.721636,0.02499978,0.1057349,340.8509,78.35971,3.135341
8506.015,-0.008013683,0.0104945,0.02702752,0.02460262,-0.08319831,0.07781027,0.1969045,0.07583613,-0.2250219,356.1388,350.4193,359.0877,-0.3299951,-1.639117,-0.2917442,3.013492,0.1094868,1.43635,-0.4630587,-0.1009757,-0.2589325,342.8958,240.4159,352.1952,0.3981001,-1.439,0.2519323,1.096205,0.2028547,2.404249,0.7257258,0.00547982,0.1077029,342.6954,78.05666,5.06214
8519.927,-0.008872517,0.008560259,0.02705448,-0.0008725181,-0.08290932,0.04858091,0.1967739,0.07573401,-0.2247376,356.2087,350.4906,359.0874,-0.2358453,-1.663327,-0.3148468,2.568718,0.2711551,1.680461,-0.4640571,-0.1229945,-0.2627432,344.8051,239.5284,351.7107,0.370477,-1.482821,0.1987517,1.346233,0.1773975,2.166454,0.7295825,-0.01470911,0.1086705,344.5821,78.0238,5.788683
8533.932,-0.00929604,0.001389749,0.02575098,-0.04265945,-0.09098347,0.03191457,0.196652,0.07545479,-0.2244444,356.3084,350.5884,359.0433,-0.1882836,-1.673779,-0.2912759,2.182682,-0.1474557,1.65543,-0.4653823,-0.144842,-0.2663163,346.6959,240.0061,351.4216,0.3491938,-1.52764,0.1425478,1.686768,0.3453698,1.545745,0.7339102,-0.03567307,0.1087141,346.513,78.07016,5.147763
8547.799,-0.01020989,-0.006061117,0.02497803,-0.08106187,-0.1127107,0.0484552,0.1964476,0.07531572,-0.2240762,356.3964,350.7355,358.9319,-0.1496807,-1.686638,-0.2644051,2.345829,-0.3687869,1.584085,-0.4662739,-0.1663338,-0.269636,348.9137,240.6049,350.2376,0.3230503,-1.549799,0.0976219,1.663019,0.03761201,1.36204,0.7367381,-0.05688506,0.1101795,347.8733,78.63194,5.456731
8561.813,-0.01153813,-0.005970568,0.02580533,-0.08290722,-0.1327602,0.08973344,0.1961949,0.0755508,-0.2236224,356.3849,350.8887,358.788,-0.102119,-1.687227,-0.2596876,2.714912,-0.1428649,1.475807,-0.4662996,-0.1873445,-0.2729637,351.0973,240.5742,348.3142,0.289364,-1.58768,0.1110981,1.453262,-0.03990854,1.90651,0.7394691,-0.07849222,0.1122956,349.5518,78.20812,7.359633
8575.853,-0.01270535,0.00118433,0.02828125,-0.02869569,-0.1466618,0.109051,0.1959548,0.07585856,-0.2230931,356.2596,351.0293,358.7356,-0.0338202,-1.66809,-0.2723495,2.981066,0.409614,1.387145,-0.4648026,-0.2079231,-0.2760466,352.9817,239.7516,346.0231,0.2517238,-1.629078,0.1207866,1.209776,-0.2192677,2.62086,0.7418784,-0.1002005,0.1132936,351.4051,77.56873,10.15584
8589.656,-0.01396534,0.008819277,0.03090672,0.031789,-0.1467286,0.1019555,0.195733,0.07598105,-0.2225934,356.1311,351.1345,358.7338,0.05477614,-1.64406,-0.2873442,2.862668,0.8602826,1.512913,-0.4617266,-0.2283939,-0.2791477,354.8002,238.5412,344.339,0.2113109,-1.662715,0.0852172,1.112198,-0.5604876,2.92993,0.743222,-0.1223914,0.1129016,353.196,77.49579,12.6769
8603.488,-0.01537029,0.01088171,0.03110907,0.03172983,-0.1304932,0.07430888,0.1954927,0.07597193,-0.2222637,356.1543,351.2019,358.7242,0.1469022,-1.627809,-0.2813949,2.351407,0.8649838,1.792298,-0.4574922,-0.248839,-0.2816846,356.7789,237.6353,343.9074,0.170778,-1.692374,0.01671726,1.298493,-0.7280089,2.597722,0.744448,-0.144872,0.1113164,355.0149,77.89495,13.796
8617.64,-0.01525757,0.004985745,0.02998067,0.007520447,-0.09498981,0.01071795,0.1953504,0.07569552,-0.2218464,356.2308,351.1972,358.8252,0.2077738,-1.610607,-0.2236601,1.859653,0.1989564,1.857794,-0.4530799,-0.2689622,-0.2833721,358.7431,238.2496,344.2712,0.1410085,-1.711813,-0.04645163,1.540455,-0.7487727,1.990157,0.7454509,-0.1679685,0.1098301,356.7095,78.49665,13.87611
8631.485,-0.01403691,-0.002115346,0.02964158,-0.01635781,-0.05839615,-0.08345547,0.1952752,0.07561779,-0.221448,356.3445,351.1615,359.0282,0.2429871,-1.586727,-0.1435445,1.710529,-0.5789183,1.629792,-0.4485498,-0.2890272,-0.2848429,0.4140121,239.9245,344.3815,0.1048803,-1.745273,-0.06241328,1.692198,-0.7162142,2.064958,0.7456887,-0.1912678,0.1091345,358.9249,78.49043,14.8868
8645.151,-0.01261526,-0.003246927,0.0318526,0.005799552,-0.03806026,-0.1104626,0.1951583,0.0757897,-0.2208404,356.2964,351.1633,359.1174,0.2787576,-1.562628,-0.09132786,1.946746,-0.7953636,1.135296,-0.4433719,-0.3090413,-0.2860279,1.687836,241.2358,343.2976,0.0598114,-1.774446,-0.06991682,1.594399,-0.8664711,2.561572,0.7453333,-0.2142643,0.1080423,1.189379,78.31758,17.1331
8659.181,-0.01180148,0.002740502,0.03565111,0.05278272,-0.03746649,-0.05699546,0.1949683,0.07614687,-0.220193,356.1418,351.2097,359.0708,0.3307415,-1.540879,-0.07464695,2.444065,-0.3506665,0.5107294,-0.4370353,-0.3288565,-0.2867598,2.683348,241.5428,340.7425,0.01244833,-1.776388,-0.09868568,1.304048,-1.170102,2.941302,0.7440438,-0.2366984,0.1057959,3.06812,78.40405,19.88192
8673.151,-0.01205994,0.01059191,0.03968946,0.08842039,-0.04412795,0.0196494,0.1947109,0.07636781,-0.2195415,355.9926,351.2717,358.9754,0.4145983,-1.527825,-0.07870917,2.855122,0.3570091,0.1784697,-0.428901,-0.3487048,-0.2874165,3.783206,241.0616,337.7071,-0.03915869,-1.75366,-0.1605305,1.036842,-1.484197,2.90987,0.7417154,-0.2588548,0.1019697,4.510727,78.93079,22.2983
8686.755,-0.01342734,0.01261191,0.04063766,0.06545734,-0.0354139,0.07761463,0.1944376,0.07640357,-0.2190875,355.9757,351.2968,358.8468,0.4991006,-1.533698,-0.08581892,2.823012,0.6191556,0.4343982,-0.4202048,-0.368526,-0.2884303,5.494005,240.6261,335.9403,-0.09009843,-1.728925,-0.2452374,1.109099,-1.619139,2.339414,0.7392411,-0.2807288,0.09707005,5.977668,79.84593,23.37106
8700.918,-0.01407619,0.005802251,0.03841392,0.01728074,-0.005710916,0.07865492,0.1942321,0.07603376,-0.2186957,356.0423,351.2443,358.7946,0.5506644,-1.532639,-0.05621603,2.623714,0.1887428,0.7098821,-0.4119978,-0.3876428,-0.2889381,7.479529,241.3047,335.3591,-0.1257921,-1.719739,-0.3093689,1.509028,-1.533328,1.513871,0.7370049,-0.3030818,0.09252544,7.837849,80.76324,22.97792
8714.9,-0.01273082,-0.006287678,0.03608503,-0.03305071,0.0342389,-0.02250799,0.1942001,0.07561751,-0.2182749,356.2173,351.1237,358.9917,0.5737604,-1.516022,-0.008387629,2.569297,-0.3631094,0.7679343,-0.403534,-0.4065586,-0.2893513,9.410046,242.7596,335.0008,-0.1624497,-1.733856,-0.315396,1.876286,-1.459909,1.446621,0.7341705,-0.3252824,0.08879644,10.42267,81.00878,23.37137
8728.755,-0.01048071,-0.01363479,0.03501501,-0.05631826,0.06272847,-0.1174362,0.1941973,0.07553551,-0.2177682,356.342,351.0167,359.1799,0.5972349,-1.503803,0.01993501,2.749013,-0.5298344,0.7220241,-0.3946719,-0.4251074,-0.2896274,11.46909,244.0169,334.1159,-0.2190171,-1.745662,-0.3076488,1.964408,-1.489693,1.912472,0.7300947,-0.3470609,0.08522329,13.1411,80.90131,25.02536
8742.56,-0.007879091,-0.01084027,0.03632813,-0.02900972,0.07255947,-0.1403147,0.194148,0.07577286,-0.2171609,356.3142,350.9436,359.2794,0.6362997,-1.484069,0.03879583,3.060001,-0.430598,0.4587988,-0.3847498,-0.4432302,-0.2896456,13.472,245.1089,332.5062,-0.2745774,-1.725392,-0.3070373,1.635828,-1.632915,2.488969,0.7251853,-0.3678597,0.0811785,15.2609,80.92867,27.76108
8756.452,-0.005335127,-0.002117471,0.03920721,0.03337671,0.07256348,-0.1280645,0.1941221,0.07601156,-0.2164635,356.1961,350.8763,359.3799,0.6911539,-1.447523,0.04233076,3.264509,-0.01818049,0.003126094,-0.3740184,-0.4604306,-0.289464,15.05617,245.6079,330.0949,-0.3346422,-1.654463,-0.3314817,0.9475943,-1.80814,2.874113,0.7187294,-0.3872127,0.07606621,16.35874,81.30994,31.12458
8770.563,-0.004111707,0.00399888,0.04229454,0.07631623,0.07177893,-0.08574063,0.1940656,0.07597828,-0.2157935,356.0891,350.8186,359.3906,0.7518616,-1.391406,0.03764997,3.210533,0.4162529,-0.3785405,-0.3625538,-0.4765612,-0.2891226,16.21174,245.7,327.5825,-0.3879477,-1.56961,-0.3740591,0.4929511,-1.862327,2.729432,0.7117786,-0.4056362,0.07002924,17.0904,81.90066,33.6524
8784.36,-0.004055233,0.004347751,0.04239142,0.04709266,0.07780892,-0.0146596,0.1939571,0.07587473,-0.2153206,356.1111,350.7621,359.2546,0.8045379,-1.34102,0.03912006,3.004691,0.393373,-0.2965024,-0.3510098,-0.4922322,-0.2892834,17.70511,246.1959,326.3229,-0.4396016,-1.493894,-0.4204125,0.5190595,-1.718001,2.10378,0.7046168,-0.423511,0.0637751,18.04936,82.51317,34.63535
8798.444,-0.00477975,-0.002000764,0.04087812,-0.01167028,0.07600097,0.04938237,0.1938446,0.07554375,-0.2148326,356.188,350.73,359.089,0.8338301,-1.301477,0.05384775,2.810209,-0.03259116,0.04948223,-0.339835,-0.5076984,-0.289757,19.59057,247.4755,326.4184,-0.4860153,-1.448502,-0.4262535,0.9399827,-1.359275,1.533984,0.6973438,-0.4415572,0.05812893,19.63321,82.42121,34.45256
8812.343,-0.005547072,-0.01005338,0.0389326,-0.07143754,0.07071664,0.08038258,0.1937345,0.07527063,-0.2143489,356.2973,350.7011,358.9606,0.858112,-1.266256,0.06649056,2.814956,-0.1896064,0.3242,-0.3283174,-0.522865,-0.2898406,21.74764,248.6571,326.3843,-0.536029,-1.42953,-0.4106703,1.28844,-1.216979,1.542486,0.6893563,-0.4594656,0.05279376,21.6983,81.99969,34.94455
8826.145,-0.005640349,-0.01380522,0.03760679,-0.08900779,0.07223747,0.06589416,0.1936364,0.07514768,-0.2138341,356.3618,350.6412,358.9395,0.8852584,-1.248328,0.07216218,3.063394,0.03386056,0.3640936,-0.3166672,-0.5377604,-0.2895624,24.23072,249.4314,325.457,-0.5841603,-1.408108,-0.4007201,1.264541,-1.254583,1.945844,0.6807816,-0.4766167,0.04755699,23.60783,81.64204,36.59519
8839.893,-0.006230702,-0.01214673,0.03767539,-0.06412503,0.08184803,0.03792636,0.1935243,0.07506428,-0.2132566,356.3514,350.5497,358.9558,0.9218431,-1.222807,0.07455695,3.283932,0.4451,0.11008,-0.3040797,-0.552043,-0.2889653,26.59706,249.8439,323.6853,-0.623975,-1.363436,-0.4046666,0.8782369,-1.324634,2.371471,0.671503,-0.4928222,0.04184795,24.91212,81.50835,39.04249
8853.866,-0.007504444,-0.008657345,0.03836905,-0.03245998,0.09847642,0.02980917,0.1933752,0.07499809,-0.2126736,356.3235,350.451,358.9353,0.9662762,-1.176731,0.07482949,3.293179,0.9430814,-0.3791121,-0.2905874,-0.5654287,-0.2877297,28.43597,249.7629,321.0767,-0.6620623,-1.301956,-0.4189935,0.4320345,-1.315636,2.589667,0.6613485,-0.5082567,0.03563721,25.72271,81.43629,41.5416
8867.889,-0.008954925,-0.006422929,0.03835015,-0.03195935,0.1140303,0.03587295,0.193214,0.07488146,-0.2121864,356.352,350.3429,358.861,0.9949628,-1.117042,0.1079997,3.331477,1.064019,-0.8454056,-0.2775359,-0.5774305,-0.2852823,30.12638,250.3319,318.6779,-0.7058221,-1.243723,-0.4386291,0.2141041,-1.267485,2.597355,0.6506802,-0.5231878,0.02902915,26.57463,81.2851,43.60818
8881.559,-0.01034682,-0.00711879,0.03723419,-0.05767306,0.1188962,0.04761075,0.1930358,0.07469038,-0.2117299,356.4315,350.2627,358.7657,1.005226,-1.05782,0.1647264,3.541551,0.6149793,-0.8274156,-0.2649177,-0.5884838,-0.2839952,32.47379,252.4402,318.1501,-0.7504441,-1.197372,-0.4511731,0.3357404,-1.086351,2.429022,0.6400321,-0.5377349,0.02223335,27.73007,80.72427,44.7454
8895.584,-0.01108415,-0.01034853,0.03544077,-0.08632245,0.1115214,0.04151889,0.192889,0.07441431,-0.2112803,356.5244,350.2018,358.7135,1.013616,-0.9735481,0.1824749,3.314843,0.1986181,-0.5329788,-0.2514453,-0.5983409,-0.2834899,34.29554,254.3737,318.7026,-0.7849983,-1.169557,-0.4563352,0.5792184,-0.9165541,2.259149,0.6294463,-0.5526749,0.01532206,29.11581,79.91088,45.35606
8909.729,-0.0111429,-0.01389957,0.03403995,-0.1042737,0.09742953,0.02761885,0.192763,0.07421274,-0.2108321,356.6344,350.1549,358.6815,1.020278,-0.8836535,0.1729652,2.899271,0.02540636,-0.3908412,-0.2376057,-0.6075304,-0.2825746,35.51472,255.7029,319.0034,-0.8190236,-1.163376,-0.4677887,0.6729587,-1.02991,2.392092,0.6182773,-0.5676709,0.008231483,30.83676,79.26851,46.6675
8923.278,-0.01079351,-0.01387574,0.03331264,-0.09832029,0.08481009,0.01081206,0.1926177,0.07414445,-0.210354,356.6845,350.1058,358.6811,1.033993,-0.8222637,0.1526088,2.660992,0.1806862,-0.3049116,-0.22384,-0.6166865,-0.2817261,37.01417,256.4586,318.7907,-0.8536725,-1.161085,-0.4969808,0.5597202,-1.32628,2.628463,0.6066655,-0.582309,0.0006738883,32.67671,79.00343,48.74471
8937.469,-0.01025596,-0.01142102,0.03356585,-0.06340103,0.07903727,-0.01550907,0.1924977,0.07409635,-0.2098644,356.6876,350.0389,358.7389,1.053855,-0.7803619,0.124952,2.487564,0.5459461,-0.3303342,-0.2099174,-0.6255119,-0.2810443,38.70962,256.5919,317.9088,-0.8838335,-1.145077,-0.5374528,0.2769267,-1.620763,2.768899,0.5944358,-0.5963664,-0.007465916,34.30742,79.12985,51.29266
8951.565,-0.0103326,-0.008316371,0.03375849,-0.03679727,0.08211248,-0.02190991,0.1923236,0.07398525,-0.2093624,356.6894,349.9612,358.7472,1.065188,-0.7363039,0.1049529,2.290381,0.8866035,-0.5310914,-0.1962553,-0.6336089,-0.2795483,40.20507,256.3458,316.3903,-0.9156405,-1.117314,-0.5817889,-0.02520572,-1.883579,2.811545,0.5814362,-0.6098258,-0.01608573,35.81511,79.52715,54.08343
8965.151,-0.0110891,-0.007419992,0.03300022,-0.03836547,0.08235668,-0.008696537,0.1920937,0.07378622,-0.208948,356.7336,349.9047,358.6964,1.054339,-0.7049717,0.1255874,2.47769,0.8400658,-0.6044593,-0.1836432,-0.6412649,-0.2781806,42.09906,257.4586,315.8488,-0.9588663,-1.088978,-0.6032693,-0.0473627,-2.030826,2.972421,0.5682074,-0.6225379,-0.02432406,37.74491,79.29932,56.52488
8979.387,-0.01158481,-0.008606275,0.03072802,-0.06768475,0.07960165,-0.001141012,0.1919052,0.07359728,-0.2086155,356.8445,349.8543,358.6494,1.024894,-0.6603303,0.1384988,2.524755,0.6141011,-0.5399444,-0.1715557,-0.6481379,-0.2777201,43.74053,259.0934,316.1436,-0.9934555,-1.04901,-0.6103091,0.1675918,-1.959417,2.984212,0.5556023,-0.6344468,-0.03339735,39.82708,78.3522,57.89145
8993.164,-0.01119827,-0.01224046,0.02809152,-0.08651263,0.07219768,-0.02703707,0.1917834,0.07324814,-0.2082919,356.9572,349.808,358.6987,0.9812368,-0.6001701,0.1264353,2.260284,0.4108628,-0.6049105,-0.1595662,-0.6542445,-0.2773268,44.6611,260.2978,316.1494,-0.9928434,-0.9989651,-0.644253,0.1925055,-1.959494,2.565749,0.54322,-0.6460304,-0.04317884,41.48932,78.35728,59.15284
9006.953,-0.01146571,-0.01568925,0.02561233,-0.1065071,0.06201277,-0.03816372,0.1916012,0.07303911,-0.2079991,357.0782,349.7774,358.687,0.940003,-0.5496821,0.09971736,1.976134,0.4053704,-0.7187123,-0.1482049,-0.6601647,-0.2771481,45.50285,260.9549,315.6415,-0.9855783,-0.9608736,-0.6869424,0.05125536,-2.179151,2.212067,0.5304849,-0.6573898,-0.05285028,43.23571,79.1949,61.12942
9020.941,-0.01204754,-0.01629586,0.02420902,-0.09638083,0.05603634,-0.03816973,0.1913992,0.07292507,-0.2076759,357.1215,349.7383,358.6953,0.9007994,-0.5117162,0.06552196,1.725482,0.5831304,-0.8358199,-0.1374741,-0.6658099,-0.2773176,46.47448,261.0293,314.6129,-0.9875901,-0.9298276,-0.7334079,-0.1035077,-2.546642,1.940814,0.5179191,-0.6681339,-0.06285717,45.32998,80.58591,63.64499
9034.952,-0.01275648,-0.01471606,0.02314886,-0.06758869,0.05347542,-0.04733539,0.1911994,0.07280252,-0.2073737,357.1394,349.6932,358.7472,0.8734412,-0.4828643,0.02571243,1.500902,0.8991941,-0.894829,-0.1269352,-0.6711351,-0.2777008,47.64656,260.4752,313.1241,-0.9885313,-0.8929403,-0.7733433,-0.299189,-2.826898,1.649069,0.5054039,-0.6780784,-0.07295176,47.33487,82.4778,66.50903
9048.863,-0.01367802,-0.01352083,0.02208579,-0.0440718,0.05170524,-0.05168359,0.1909951,0.07259399,-0.2070876,357.1594,349.6498,358.7844,0.8514989,-0.4562559,-0.01093359,1.264522,1.251492,-0.975356,-0.1165846,-0.6760926,-0.2779916,48.843,259.3455,311.0775,-0.9922785,-0.8403416,-0.7992529,-0.4612688,-3.035553,1.446574,0.4926957,-0.6868684,-0.08275158,49.34807,84.5612,69.64787
9062.488,-0.01381074,-0.01319116,0.0205249,-0.04340409,0.052685,-0.0676191,0.1908318,0.07242283,-0.2068649,357.2422,349.5986,358.8477,0.8326178,-0.4252899,-0.03540043,1.023892,1.53919,-1.002646,-0.1064703,-0.6803038,-0.2780555,49.97384,257.8306,308.7534,-0.9887546,-0.7668805,-0.7897158,-0.4038087,-3.003785,1.336266,0.48066,-0.6942971,-0.09198654,51.30948,85.88385,72.06658
9076.714,-0.01280768,-0.0131884,0.01869863,-0.05155409,0.05145471,-0.107595,0.1907149,0.07223208,-0.2066558,357.3549,349.5499,358.9778,0.8159699,-0.3907432,-0.03726522,0.9327156,1.599354,-0.9774547,-0.09665163,-0.6838778,-0.2779605,51.06258,256.8382,306.8932,-0.9667639,-0.7037343,-0.7701183,-0.3455688,-2.836968,1.10817,0.4694333,-0.7012388,-0.1010377,52.95088,87.18044,74.05033
9090.6,-0.01118358,-0.013197,0.01737089,-0.05672114,0.05533513,-0.1343092,0.1906197,0.07202213,-0.2063945,357.4544,349.4871,359.0842,0.7902997,-0.3380324,-0.02423076,0.905345,1.535082,-0.8544496,-0.08721317,-0.6863934,-0.2775788,52.12252,256.2393,305.5915,-0.9143085,-0.6102009,-0.7402005,-0.3155933,-2.472447,0.7429066,0.4590428,-0.706562,-0.1097257,54.02566,88.50811,75.51237
9104.397,-0.009502992,-0.01263249,0.01669837,-0.05595264,0.06361409,-0.1383355,0.1905115,0.07184763,-0.206145,357.5269,349.4156,359.1604,0.7583427,-0.2881126,0.006478738,0.9748332,1.354879,-0.6590101,-0.0785673,-0.6885511,-0.2765419,53.21566,256.2558,305.0336,-0.8641337,-0.5361258,-0.7216931,-0.4537679,-2.28289,0.3692379,0.4488889,-0.7117882,-0.1177794,54.94577,90.70681,77.62463
9118.511,-0.007683195,-0.01096235,0.01643276,-0.05385831,0.07253998,-0.1314586,0.1904714,0.07177097,-0.2059087,357.5963,349.3354,359.2223,0.7157364,-0.250739,0.0564765,1.255571,1.112939,-0.4567208,-0.07105938,-0.690327,-0.275242,54.55802,257.3342,305.4007,-0.8295878,-0.4806492,-0.6992901,-0.5100363,-2.211576,0.0717568,0.4390495,-0.7162446,-0.1254249,56.02151,93.09252,79.79476
9132.442,-0.005925296,-0.008996285,0.01703661,-0.03782536,0.08301079,-0.1051778,0.1904056,0.07171333,-0.2056253,357.6024,349.2529,359.2459,0.6534768,-0.2049852,0.07742891,1.189343,0.8500016,-0.01383482,-0.06463787,-0.6915735,-0.2748376,55.52574,258.2705,306.5257,-0.7984457,-0.4194425,-0.662506,-0.4444644,-2.163146,-0.2557935,0.4298573,-0.7197026,-0.1322317,57.27272,95.45549,81.5712
9146.313,-0.004202661,-0.006132586,0.01818225,-0.01403322,0.09778297,-0.07255086,0.1903506,0.07162979,-0.2053657,357.5793,349.1461,359.2597,0.5878683,-0.1674271,0.06614123,0.7991533,0.6938514,0.4270262,-0.05861259,-0.6927873,-0.2746475,56.02702,258.2819,307.4816,-0.7703838,-0.3621353,-0.6091564,-0.2345127,-2.089972,-0.5047635,0.4212823,-0.7224718,-0.1383995,58.73518,97.22797,82.65513
9160.316,-0.003099802,-0.004095001,0.01915732,0.007446473,0.1098161,-0.03470445,0.1903421,0.07167396,-0.2050724,357.5297,349.0453,359.236,0.5226885,-0.1452088,0.04296969,0.3538116,0.7694535,0.7489396,-0.05346348,-0.6942552,-0.2742514,56.57389,257.2673,307.785,-0.7312658,-0.3077187,-0.5556099,-0.1276161,-1.961179,-0.6596143,0.4135767,-0.7247864,-0.1440343,60.00019,98.92007,83.68774
9174.252,-0.002274377,-0.003344832,0.01909265,0.003100655,0.1169565,0.009240874,0.1903372,0.0716939,-0.2048067,357.5249,348.9517,359.15,0.4765593,-0.1430973,0.02642635,0.1125526,1.023639,0.8844716,-0.04895804,-0.6959178,-0.2736692,57.56945,255.7768,307.4089,-0.673591,-0.2547328,-0.5033216,-0.1592839,-1.728351,-0.687141,0.4066686,-0.7264627,-0.1488182,60.77706,100.5859,84.87304
