time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5136.825,-0.002357293,0.0009885612,-0.002442651,0.008562101,0.01421786,-0.002429509,-0.2549356,-0.1578504,1.208255,353.9623,2.809894,358.2437,0.0001231864,0.0004489475,-3.48715E-05,0.006400804,-0.00233632,0.005617172,-0.3374,-0.5619666,1.652157,5.42306,356.6577,356.7453,0.001168661,-0.0001815798,0.0002475842,-0.006910061,-0.011344,0.003734363,-0.1074227,-0.5594765,1.625527,5.693247,350.4089,343.8783,
5150.757,-0.002240757,0.0009570864,-0.002164582,0.006133176,0.008899325,-0.002232273,-0.2549891,-0.1578109,1.20822,353.96,2.810966,358.2447,-4.728262E-05,0.0003223993,-7.865766E-05,0.006853216,0.000473922,-0.000448142,-0.3374001,-0.5619667,1.652157,5.423136,356.6576,356.7456,0.0008395278,-0.0002130642,0.0002805215,-0.007847575,-0.007679486,0.01042411,-0.1074221,-0.5594893,1.625533,5.694103,350.4126,343.8707,
5164.365,-0.00183618,0.0007163361,-0.002054836,0.005792024,0.006173532,-0.004919701,-0.2550125,-0.1577993,1.208192,353.9547,2.808549,358.2516,-0.0001750414,-0.0002345663,-2.549826E-05,-0.001528,0.002981133,-0.006536172,-0.3374001,-0.5619667,1.652157,5.423541,356.6575,356.7459,0.0006760246,-0.0001119943,0.0002413346,-0.007848504,-0.007678849,0.01042405,-0.1074226,-0.559503,1.625539,5.696311,350.4164,343.8597,
5178.428,-0.001578998,0.0008075226,-0.001797332,0.005574502,0.0009603779,-0.003828197,-0.2550282,-0.1577849,1.208173,353.9509,2.815403,358.2529,-0.0004211983,-0.0003473708,-0.000101742,-0.002678206,0.00777445,-0.008063048,-0.3374002,-0.5619668,1.652157,5.423717,356.6572,356.7462,0.0002439098,0.0002922294,3.397746E-05,-0.005219603,-0.00857526,0.009242506,-0.1074219,-0.5595194,1.625554,5.698653,350.4208,343.8495,
5192.521,-0.001147982,0.0007352256,-0.001650043,0.006341205,-0.0007753064,-0.006808307,-0.255028,-0.1577842,1.208156,353.9446,2.816844,358.2624,-0.0005542132,-0.0003225275,-0.0001589052,-0.0001287456,0.009894632,-0.01207907,-0.3374003,-0.561967,1.652156,5.423623,356.6569,356.7468,-0.0008001373,0.000805,-0.0003401283,0.001676288,-0.001799152,0.007841926,-0.1074285,-0.559529,1.625564,5.697592,350.4236,343.8425,
5206.33,-0.001024526,0.0008649036,-0.001461573,0.005232678,-0.00363534,-0.005037476,-0.2550212,-0.1578,1.208151,353.9418,2.825025,358.2641,-0.0006585707,-0.0003032332,-0.0002037162,0.0003446916,0.01194634,-0.01181796,-0.3374003,-0.561967,1.652156,5.423591,356.6567,356.7468,-0.00141855,0.0008863966,-0.0006621652,0.005176781,-0.001598313,6.912011E-05,-0.1074383,-0.5595361,1.62557,5.69421,350.424,343.8409,
5220.33,-0.0009200439,0.0007311897,-0.001088177,0.00616693,-0.006816463,-0.004455423,-0.2550122,-0.1578249,1.208156,353.9344,2.834816,358.2681,-0.0005475893,-0.0003766914,-0.0001462118,-0.002211784,0.01007897,-0.009910693,-0.3374002,-0.5619669,1.652157,5.423744,356.657,356.7464,-0.002210916,0.0003911344,-0.0007345773,0.006869996,0.003261436,-0.00371749,-0.1074555,-0.5595457,1.625572,5.69027,350.4215,343.8436,
5234.445,-0.000901812,0.000507349,-0.0007478034,0.006039134,-0.009943695,-0.003798364,-0.2550214,-0.1578268,1.208155,353.9293,2.846179,358.2721,-0.0003168427,-0.0003666652,-5.693268E-05,-0.003151623,0.005722774,-0.008324187,-0.3374001,-0.5619668,1.652157,5.423691,356.6573,356.7461,-0.002545903,-0.0003278269,-0.0007933068,0.00248731,0.005109381,-0.003297322,-0.1074738,-0.5595606,1.625575,5.690287,350.4178,343.8475,
5248.216,-0.0007327834,0.0005262985,-0.0006437167,0.003956089,-0.008794486,-0.003867713,-0.2550258,-0.1578199,1.208148,353.9283,2.849911,358.2769,-0.0001662575,-7.762189E-05,-5.122658E-05,0.002645076,0.002359721,-0.008764252,-0.3374002,-0.5619668,1.652157,5.423345,356.6576,356.7461,-0.002766228,-0.0006759255,-0.0008020044,0.00245676,0.00801337,-0.005571834,-0.107494,-0.5595828,1.62558,5.691262,350.4124,343.8529,
5261.979,-0.0004216427,0.0002583533,-0.0005027484,0.005190192,-0.004679047,-0.004821647,-0.2550248,-0.1578255,1.208137,353.9217,2.845839,358.2821,0.0002798245,-0.0001603601,0.0001403545,-0.00132472,-0.005915398,-0.005531788,-0.3374001,-0.5619667,1.652157,5.423507,356.658,356.7458,-0.002736185,-0.0008431228,-0.0008343783,0.004209157,0.00811262,-0.00945754,-0.1075147,-0.5596083,1.625584,5.690887,350.4063,343.8591,
5276.006,-0.000624688,0.0002630606,-0.0001611055,0.004340759,-0.005023895,-0.001404534,-0.2550434,-0.1578248,1.20813,353.9196,2.851159,358.2791,0.0002790326,0.0001561778,8.115362E-05,0.001266834,-0.005312427,0.0031052,-0.3374,-0.5619666,1.652157,5.423356,356.6578,356.7454,-0.0020879,-0.000754626,-0.0008767102,0.005145117,0.003402603,-0.01149772,-0.1075251,-0.5596321,1.625584,5.690156,350.4046,343.8685,
5289.81,-0.0005772597,-2.008004E-06,4.243452E-05,0.003234591,-0.004143479,-0.002589523,-0.2550526,-0.1578349,1.208125,353.9176,2.851561,358.2837,0.0003451457,0.0003020208,8.013206E-05,0.001287845,-0.006071007,0.009431689,-0.3373999,-0.5619665,1.652157,5.423241,356.6579,356.7449,-0.001445374,-0.0006055167,-0.0007772844,0.005174952,0.00154572,-0.01387105,-0.1075239,-0.5596547,1.625583,5.689323,350.4052,343.8796,
5303.564,-0.0006099117,-7.543626E-05,0.0002632691,0.003658791,0.0006713161,-0.0003460511,-0.2550616,-0.1578367,1.208134,353.9151,2.844482,358.2794,0.0004869518,0.0004341148,0.0001115609,0.002911445,-0.008812636,0.01121972,-0.3373998,-0.5619664,1.652157,5.423013,356.6582,356.7445,-0.0006525676,-0.0005009415,-0.0006541981,0.001700418,-0.0005098046,-0.008473197,-0.1075115,-0.5596809,1.625587,5.689812,350.4054,343.8869,
5317.781,-0.0006689093,-0.0002611312,0.0003632865,0.0004695655,0.000829841,-0.0001201241,-0.2550728,-0.157845,1.208142,353.9191,2.843903,358.2795,0.000258367,0.0006352137,-1.613921E-05,0.01010753,-0.005262266,0.005236788,-0.3374,-0.5619666,1.652157,5.422621,356.6579,356.7452,-5.794871E-05,-0.000254743,-0.0006443501,-0.0008960575,-0.003562441,-0.0003691718,-0.1075091,-0.5597011,1.625586,5.689729,350.4066,343.8906,
5331.819,-0.0008669574,-0.0003236808,0.0006462226,-0.0004660275,0.0002738055,0.002255911,-0.2550659,-0.1578303,1.208172,353.9208,2.845164,358.2747,0.0004142116,0.0003424409,9.988848E-05,0.004973507,-0.008238357,0.002724767,-0.3374,-0.5619667,1.652157,5.423093,356.658,356.7454,6.935734E-05,-1.938584E-05,-0.0005265309,0.0007643776,0.001065155,0.007513049,-0.1075001,-0.5597191,1.625584,5.687597,350.4067,343.8889,
5345.432,-0.0007683389,-0.0003577338,0.0006784606,-0.0036567,0.002301935,0.001001182,-0.2550427,-0.1578103,1.208199,353.9279,2.839303,358.2769,0.0003318936,0.0004103513,5.474178E-05,0.005453922,-0.006439553,0.005094781,-0.3374,-0.5619666,1.652157,5.423057,356.6579,356.7453,0.0007051432,-0.0002524024,-0.0002564385,-0.002679774,-0.002848419,0.01053876,-0.1074748,-0.559739,1.6256,5.687298,350.4061,343.8816,
5359.462,-0.0007347708,-0.0002969478,0.0006257221,-0.005868232,0.002192441,0.0001105999,-0.2550338,-0.1577987,1.208217,353.9352,2.836818,358.2793,0.0001967153,0.0002240899,3.600641E-05,0.001747276,-0.003513646,0.005475209,-0.3374,-0.5619666,1.652157,5.423322,356.6577,356.7453,0.001129409,-0.0007361539,2.8779E-05,-0.005249487,-0.005666723,0.006972203,-0.1074467,-0.5597619,1.625619,5.68801,350.4089,343.8738,
5373.62,-0.0008362712,-0.0005014827,0.0009248121,-0.00293342,-0.0004810269,-0.001757307,-0.2550469,-0.1578121,1.208236,353.9323,2.839293,358.2847,0.0001967153,0.00022409,3.600644E-05,0.001747276,-0.003513646,0.005475209,-0.3374,-0.5619666,1.652157,5.423327,356.6577,356.7453,0.001327353,-0.0006569859,6.830764E-05,-0.0008077332,-0.01017702,-0.002839413,-0.107414,-0.5597841,1.625633,5.689579,350.415,343.8714,
5387.567,-0.0005526291,-0.0004488759,0.0009322483,-0.003019637,0.001174073,-0.004278223,-0.2550458,-0.1578168,1.208248,353.9345,2.833033,358.292,6.369746E-05,0.0002489373,-2.115488E-05,0.004296742,-0.001393426,0.001459115,-0.3374001,-0.5619667,1.652157,5.423306,356.6576,356.7455,0.0008717192,-0.0009376242,-0.0001029673,0.0008817386,-0.005316998,-0.006627757,-0.1073834,-0.5598036,1.625639,5.690014,350.4193,343.8733,
5401.238,-0.0004130391,-0.0003363992,0.0009299499,-0.00297732,0.002217045,-0.004497857,-0.2550617,-0.1578188,1.20824,353.9365,2.829066,358.2952,-0.0001450094,0.0002875326,-0.0001107702,0.005243622,0.002709807,0.00198151,-0.3374001,-0.5619667,1.652157,5.423231,356.6575,356.7455,0.0005222288,-0.0008479249,-0.0002034434,0.0009115563,-0.007173028,-0.009000712,-0.1073585,-0.559825,1.625644,5.690125,350.4239,343.8799,
5415.382,-0.00023981,-0.0002509927,0.0008014063,-0.002935572,0.003259547,-0.004717189,-0.2550738,-0.1578211,1.208227,353.9385,2.824419,358.2991,-0.0001978707,3.335746E-05,-8.436039E-05,0.001056523,0.003836973,-8.088593E-06,-0.3374001,-0.5619667,1.652157,5.423409,356.6575,356.7456,-0.0001387873,-0.0007579242,-0.0001672208,0.0008189482,-0.0005556711,-0.006529647,-0.1073453,-0.5598472,1.625649,5.690844,350.4261,343.8867,
5429.375,-0.0002094255,-0.0001849629,0.0006414782,-0.004977052,0.003578965,-0.003526438,-0.2550818,-0.157822,1.208225,353.9457,2.82165,358.3004,-7.147937E-05,6.267526E-05,-3.9893E-05,0.0005900936,0.001532481,0.00183955,-0.3374001,-0.5619667,1.652157,5.423417,356.6576,356.7455,-0.0007018958,-0.0007206323,-0.0002044431,-0.002746321,0.004003405,0.001341169,-0.1073363,-0.5598676,1.625654,5.69313,350.426,343.889,
5442.957,-0.0002128292,-0.0002708659,0.0005492342,-0.004975497,0.001708221,-0.00204723,-0.255085,-0.1578297,1.208231,353.9489,2.82365,358.3009,-0.0002207005,0.0003012843,-0.0001432246,0.003641062,0.004692852,0.006520049,-0.3374,-0.5619666,1.652157,5.423212,356.6573,356.7453,-0.001181665,-0.0005918608,-0.0002550595,-0.001926351,0.006721355,0.008794067,-0.1073285,-0.5598879,1.625661,5.694401,350.422,343.8835,
5457.039,5.933492E-05,-0.0004293157,0.0003826867,-0.001618436,0.003851359,-0.001668391,-0.2550773,-0.1578405,1.208232,353.9453,2.817829,358.3011,0.0001144003,0.0002920034,-9.140977E-06,0.002227725,-0.001714905,0.007845243,-0.3374,-0.5619665,1.652157,5.423268,356.6576,356.7452,-0.001409556,-0.0006299701,-0.0003478146,-0.001047047,0.005724896,0.0114997,-0.107326,-0.5599051,1.625666,5.694601,350.4176,343.8769,
5471.046,0.0003566779,-0.0004698239,0.0001484966,-0.00144918,0.004282598,0.0004133935,-0.255011,-0.1578697,1.208247,353.9474,2.814075,358.2975,0.0001231864,0.0004489475,-3.48715E-05,0.006400804,-0.00233632,0.005617172,-0.3374,-0.5619666,1.652157,5.42306,356.6577,356.7453,-0.001564011,-0.000952746,-0.0004775409,0.0007635446,0.002112153,0.002867923,-0.1073176,-0.5599353,1.625677,5.695513,350.4139,343.8718,
5484.711,0.0006845492,-0.0004744113,0.0001204939,-0.000217005,0.004659018,0.002421083,-0.2549399,-0.1578972,1.208268,353.9471,2.810877,358.292,-2.077792E-05,0.0001057424,-2.787947E-05,-0.001478923,0.001211001,0.008225676,-0.3373999,-0.5619665,1.652157,5.42346,356.6574,356.7451,-0.001973241,-0.001441385,-0.0003814509,0.0007587403,0.004206409,-0.00642898,-0.1073136,-0.5599687,1.625687,5.697001,350.4123,343.8739,
5498.755,0.0008865958,-0.0005023829,-2.115452E-05,-0.001194626,0.003054366,0.005015248,-0.2549026,-0.1579124,1.20827,353.9507,2.812288,358.2845,-0.0001089296,-8.87206E-05,-2.651865E-05,-0.001506974,0.002222519,-0.0002096687,-0.3374001,-0.5619667,1.652157,5.423452,356.6576,356.7456,-0.002305182,-0.001847803,-0.000433437,0.0007556531,0.005254264,-0.01107674,-0.1073126,-0.5600087,1.625701,5.699801,350.4109,343.8815,
5512.84,0.001111136,-0.0007162174,-0.0001568865,-4.623738E-06,0.002387681,0.007241845,-0.2548806,-0.1579281,1.208264,353.95,2.812746,358.2755,0.0001746772,0.0001754749,3.634675E-05,0.001740266,-0.003260771,0.003366372,-0.3374,-0.5619667,1.652157,5.423361,356.6577,356.7455,-0.002978279,-0.002016951,-0.0005042392,0.002415471,0.01092534,-0.007840723,-0.1073303,-0.5600381,1.625707,5.702053,350.4041,343.8883,
5526.665,0.001464173,-0.0008918656,-0.0002304219,7.951497E-05,0.002600915,0.008282753,-0.2548547,-0.1579324,1.20826,353.9517,2.811889,358.2676,0.0001900903,0.0002782566,2.331206E-05,0.003830341,-0.003697946,0.00330678,-0.3374,-0.5619667,1.652157,5.423269,356.6577,356.7455,-0.003008249,-0.002334507,-0.0006356248,-0.001059753,0.008865657,-0.002444441,-0.1073497,-0.5600698,1.625711,5.704508,350.3956,343.8912,
5540.842,0.001638052,-0.0009874017,-0.0002987285,-0.0009836513,0.0007823182,0.009835401,-0.2548372,-0.1579217,1.208259,353.9553,2.815988,358.2584,0.000203342,0.0001699255,4.870089E-05,-0.0003357633,-0.0033294,0.007643722,-0.3374,-0.5619665,1.652157,5.423391,356.6577,356.7451,-0.003297654,-0.002662819,-0.0004732327,-0.002880893,0.0135244,0.001539642,-0.1073726,-0.5600984,1.625716,5.709013,350.3857,343.891,
5554.715,0.00203212,-0.000965451,-0.0003993495,-0.003235996,0.001502676,0.007683014,-0.2548078,-0.1579088,1.208255,353.9623,2.81457,358.2561,0.0003363572,0.0001450762,0.000105861,-0.002885239,-0.005449584,0.01165976,-0.3373999,-0.5619664,1.652157,5.423522,356.6578,356.7446,-0.003339831,-0.002950526,-0.0004088592,-0.003721102,0.01371313,-0.008188161,-0.1074019,-0.5601291,1.625724,5.716602,350.3767,343.8959,
5568.558,0.001981803,-0.001071676,-0.0003005359,-0.003491241,-0.002881875,0.007515744,-0.2547804,-0.1579257,1.208253,353.9661,2.823492,358.2515,0.0003297326,0.0001992413,9.316705E-05,-0.0008021976,-0.005633861,0.009491305,-0.3373999,-0.5619665,1.652157,5.423389,356.6578,356.7449,-0.003473903,-0.002778634,-0.0004433495,0.002390067,0.01488394,-0.01475525,-0.1074376,-0.5601642,1.625734,5.723027,350.3677,343.9088,
5582.245,0.002446183,-0.001053888,-0.0005656379,-0.004551783,0.0009146282,0.004634025,-0.2547336,-0.1579392,1.208237,353.972,2.816392,358.2516,0.0001879287,6.714557E-05,6.173509E-05,-0.002425805,-0.002892228,0.007703282,-0.3374,-0.5619665,1.652157,5.423497,356.6577,356.7451,-0.003084794,-0.002435165,-0.0005583267,0.005972371,0.00928612,-0.01797094,-0.1074741,-0.5601904,1.625745,5.727064,350.3611,343.9241,
5596.343,0.002238574,-0.0008146924,-0.0002674775,-0.002301457,-0.001678387,0.008263937,-0.2547147,-0.1579552,1.208254,353.972,2.824433,358.2401,-9.567856E-05,-0.0001970503,-1.132072E-06,-0.005673071,0.002591061,0.004127272,-0.3374,-0.5619666,1.652157,5.423669,356.6574,356.7454,-0.00307509,-0.002145902,-0.0004496871,0.005014253,0.01294682,-0.01128016,-0.1075066,-0.5602127,1.625756,5.730695,350.3525,343.9364,
5610.352,0.002522657,-0.0007167569,-0.0002468286,-0.002342753,-0.0008493514,0.007004568,-0.2546813,-0.1579796,1.208271,353.9748,2.824222,358.237,-0.000215443,-0.0002805293,-3.290764E-05,-0.007289635,0.005079803,0.004448059,-0.3374,-0.5619665,1.652157,5.423848,356.6573,356.7453,-0.002834738,-0.002186959,-0.000195528,-0.001179433,0.01653006,-0.004617228,-0.107538,-0.5602356,1.625771,5.73603,350.3432,343.9418,
5624.235,0.002855821,-0.0005531351,-0.0005542743,-0.003359946,0.002119243,0.005383624,-0.2546405,-0.1579962,1.208271,353.9793,2.819373,358.2357,-8.026519E-05,-9.426865E-05,-1.416504E-05,-0.003582985,0.002153896,0.004067623,-0.3374,-0.5619666,1.652157,5.423538,356.6575,356.7454,-0.002338336,-0.002190478,7.782422E-05,-0.005545541,0.01440834,0.002711683,-0.1075656,-0.5602596,1.625793,5.742758,350.3357,343.9392,
5638.186,0.002738477,-0.000448463,-0.0005185996,-0.003362083,0.0002471352,0.006860964,-0.2546065,-0.158001,1.208266,353.9818,2.82494,358.2292,3.071265E-05,-0.0001677329,4.333506E-05,-0.006139507,0.0002865557,0.005974924,-0.3374,-0.5619665,1.652157,5.423717,356.6575,356.7452,-0.001778495,-0.002149735,0.0002361143,-0.008118599,0.009487556,0.008430145,-0.107592,-0.5602807,1.62582,5.749416,350.3277,343.9319,
5652.044,0.002933878,-0.0005624007,-0.0004898975,-0.001192068,0.001181212,0.006494466,-0.2545614,-0.1580113,1.20826,353.9802,2.823909,358.2242,-8.905289E-05,-0.0002512115,1.156005E-05,-0.007756064,0.002775314,0.006295696,-0.3373999,-0.5619665,1.652157,5.423885,356.6573,356.7451,-0.001274706,-0.002137171,0.000499384,-0.006311136,0.007740981,0.002175443,-0.1076152,-0.560297,1.625837,5.754004,350.3223,343.9285,
5665.72,0.002912188,-0.0001933964,-0.0006698243,-0.005318789,0.0007821185,0.009090791,-0.2545344,-0.1580009,1.20824,353.9908,2.826382,358.2137,3.733676E-05,-0.0002218943,5.602707E-05,-0.008222499,0.0004708283,0.008143333,-0.3373999,-0.5619664,1.652157,5.423954,356.6575,356.7449,-0.0006486483,-0.001927707,0.0008085975,1.387178E-05,-0.001399792,-0.01160926,-0.1076381,-0.560314,1.625857,5.756406,350.3244,343.9338,
5679.774,0.002887192,-0.0001970312,-0.0005530654,-0.003236908,-0.0003696435,0.009159847,-0.2545101,-0.158001,1.208228,353.9891,2.8294,358.2069,0.0002614562,-0.0001577124,0.000132608,-0.007079336,-0.004069544,0.007561323,-0.3373999,-0.5619665,1.652157,5.423844,356.6578,356.7449,-0.0008802799,-0.002233461,0.0009673969,-0.001729493,0.0005951835,-0.01702468,-0.1076661,-0.5603333,1.62587,5.760464,350.3289,343.9472,
5693.974,0.003142352,-0.0001705177,-0.0007145625,-0.003277503,0.0004604062,0.007900799,-0.2544674,-0.1580013,1.20821,353.9911,2.827658,358.2032,3.733674E-05,-0.0002218943,5.602705E-05,-0.008222499,0.0004708283,0.008143333,-0.3373999,-0.5619664,1.652157,5.423957,356.6575,356.7449,-0.001462567,-0.002553666,0.0009726386,-0.006263397,0.006933989,-0.004846259,-0.1076948,-0.5603533,1.625885,5.766793,350.3281,343.9536,
5707.681,0.00323197,-3.019952E-05,-0.0005621051,-0.001111403,-0.0004795647,0.009011106,-0.2544192,-0.1579997,1.208206,353.9883,2.830339,358.1945,0.0002989062,-6.318165E-06,0.0001192348,-0.004982288,-0.004759564,0.009610539,-0.3373999,-0.5619664,1.652157,5.423696,356.6578,356.7448,-0.001972788,-0.002517732,0.0007244904,-0.00724666,0.00953212,0.00649199,-0.1077277,-0.5603753,1.625898,5.773786,350.3207,343.9498,
5721.345,0.003413914,-0.0002276331,-0.0003790428,0.004158503,-0.001799594,0.008857309,-0.2543665,-0.1580075,1.208204,353.9779,2.834028,358.1867,0.0002077979,-9.534971E-05,9.981237E-05,-0.008674995,-0.002339409,0.01420875,-0.3373997,-0.5619662,1.652157,5.424123,356.6576,356.744,-0.002089471,-0.002347465,0.0006356083,-0.009853246,0.007511704,0.009933104,-0.107762,-0.5603949,1.625908,5.78042,350.3125,343.942,
5735.522,0.003627684,-4.294416E-05,-0.0003906076,0.002116236,-0.00147336,0.01004757,-0.2542902,-0.1580227,1.20823,353.9801,2.836174,358.1767,0.0003650175,0.0001395256,0.0001182141,-0.004961286,-0.005518166,0.01593705,-0.3373996,-0.5619661,1.652157,5.423725,356.6579,356.7438,-0.002672542,-0.001948572,0.0005323868,-0.005522816,0.0114967,0.004991733,-0.1077986,-0.560411,1.625916,5.787316,350.303,343.9352,
5749.418,0.00359171,-0.0002621518,-3.297046E-05,0.00397495,-0.005968716,0.00972899,-0.2542197,-0.1580513,1.20827,353.974,2.847174,358.1701,0.0005288617,0.0003202305,0.0001493047,-0.003330713,-0.008512643,0.01983391,-0.3373994,-0.5619659,1.652157,5.423504,356.6582,356.7428,-0.003197485,-0.001709459,0.0001745239,0.0006091786,0.01268661,-0.00155472,-0.1078352,-0.5604285,1.625919,5.79204,350.2937,343.9333,
5763.111,0.004172982,-0.0003055695,-0.0002679098,-0.0001335769,-0.0007435468,0.007896067,-0.2541386,-0.1580636,1.208272,353.981,2.840665,358.1672,0.0006177966,0.0001981476,0.0002071415,-0.005894209,-0.0101271,0.01963235,-0.3373994,-0.5619658,1.652157,5.423848,356.6585,356.7426,-0.0037635,-0.001703444,-4.713661E-05,0.004104141,0.01476512,-0.006929563,-0.1078803,-0.5604473,1.625917,5.795536,350.2839,343.9384,
5777.149,0.0040113,-0.0003766113,-7.872759E-05,-0.003380641,-0.005361101,0.01129169,-0.2540865,-0.1580719,1.208276,353.9888,2.854752,358.1558,0.0004759905,6.605856E-05,0.000175711,-0.007517786,-0.007385482,0.0178443,-0.3373996,-0.561966,1.652157,5.424059,356.6581,356.7431,-0.004514213,-0.001983655,-0.0001944872,0.003140288,0.0194697,-0.004882123,-0.1079339,-0.5604575,1.625905,5.798661,350.2716,343.9464,
5791.197,0.00418308,-0.0007731047,5.54056E-05,-0.002147539,-0.004992888,0.01329917,-0.2540217,-0.1580894,1.208282,353.9899,2.860139,358.1428,0.0006538617,-0.0001781106,0.0002913751,-0.01264487,-0.01061445,0.01744128,-0.3373996,-0.5619657,1.652158,5.424882,356.6587,356.7427,-0.005045231,-0.002205089,-0.0003146244,0.002224378,0.02232189,-0.00521114,-0.1079936,-0.5604659,1.625889,5.80366,350.2551,343.9524,
5805.026,0.00436211,-0.0005915727,1.637422E-05,-0.004444514,-0.005304661,0.01136627,-0.253941,-0.1580271,1.208308,353.9985,2.866676,358.1374,3.654216E-05,9.464867E-05,-3.174383E-06,-0.005631048,0.001073821,0.01678037,-0.3373997,-0.5619661,1.652157,5.423839,356.6572,356.7437,-0.005066082,-0.002514155,-0.000116009,-0.001305101,0.02315074,-0.002106208,-0.1080501,-0.5604705,1.625877,5.810449,350.2371,343.9548,
5819.076,0.00415695,-0.000251585,0.0001461488,-0.005819601,-0.008800964,0.01001099,-0.2538707,-0.1579688,1.208335,354.0063,2.87739,358.1354,-0.0001787842,0.0001874134,-0.0001054847,-0.002601085,0.004992758,0.01513419,-0.3373997,-0.5619662,1.652157,5.423548,356.6568,356.7441,-0.004403881,-0.002585658,2.520577E-05,-0.002064678,0.0164825,-0.002655088,-0.1080967,-0.560482,1.625876,5.816383,350.2254,343.9578,
5833.151,0.004030495,-0.000221084,0.0003224091,-0.002803602,-0.009398843,0.007702579,-0.2538155,-0.1579505,1.208352,354.0045,2.887634,358.1317,0.0001350664,-0.0001870289,8.814228E-05,-0.006612903,-0.00176506,0.005713684,-0.3374,-0.5619665,1.652157,5.423744,356.6577,356.7452,-0.003860661,-0.002600162,0.0001684144,-0.0019579,0.012782,-0.007409046,-0.10814,-0.5604945,1.625877,5.823238,350.2169,343.9631,
5846.752,0.003967327,2.36943E-05,0.0001711471,-0.004961048,-0.006579432,0.005119197,-0.2537613,-0.1579438,1.20835,354.0117,2.888587,358.1321,0.0004106762,-0.0003963185,0.0002359301,-0.01013029,-0.007229871,0.002880884,-0.3374,-0.5619665,1.652157,5.424156,356.6581,356.7452,-0.003359846,-0.002585656,0.0004459876,-0.002793818,0.01087383,-0.007850322,-0.108174,-0.5605094,1.625881,5.830804,350.2088,343.9692,
5860.913,0.00373951,-0.0002458702,0.0003179946,-0.004419983,-0.007908323,-0.001204705,-0.2537019,-0.1579569,1.208371,354.0135,2.894096,358.1431,0.000401885,-0.0005532636,0.0002616475,-0.01430337,-0.006608432,0.005108961,-0.3374,-0.5619664,1.652157,5.42477,356.6582,356.7448,-0.002897427,-0.002490684,0.0006335845,-0.006329225,0.01169807,-0.00475255,-0.1082022,-0.5605227,1.625888,5.839488,350.2027,343.973,
5875.052,0.003610173,-0.0005780527,0.0005231753,-0.0004690444,-0.007945587,-0.005890797,-0.2536229,-0.1579834,1.208411,354.0067,2.895535,358.1552,0.0002526644,-0.0003146565,0.0001583299,-0.01125242,-0.003448113,0.009789394,-0.3373999,-0.5619663,1.652157,5.424356,356.6578,356.7445,-0.002498383,-0.002189569,0.0008563513,-0.008146141,0.01051865,0.003764782,-0.1082221,-0.5605447,1.625906,5.847899,350.196,343.9698,
5888.817,0.003988824,-0.0002591996,0.0006416697,0.0008356249,-0.0009161998,-0.008527501,-0.2535281,-0.157988,1.20845,354.0034,2.882651,358.1653,0.0003341856,-6.603275E-05,0.0001442778,-0.009141374,-0.004643861,0.01605627,-0.3373996,-0.561966,1.652157,5.424253,356.6578,356.7435,-0.002036945,-0.001713664,0.001045385,-0.008122127,0.007607401,0.006031224,-0.1082329,-0.5605648,1.625931,5.854775,350.1914,343.9646,
5902.533,0.003730248,7.8033E-05,0.0009692397,0.005649074,-0.0007049592,-0.001325863,-0.2534836,-0.1579785,1.208473,353.9925,2.885248,358.1554,0.0002967351,-0.0002174265,0.000157649,-0.01123841,-0.003953848,0.01400706,-0.3373998,-0.5619661,1.652157,5.424433,356.6578,356.7439,-0.001691763,-0.0007258061,0.001058929,-0.0001901907,0.004960623,0.002551916,-0.108238,-0.5605835,1.62596,5.857817,350.1859,343.9603,
5916.566,0.003440877,0.0006237488,0.001094528,0.002343781,-0.001887839,0.01338364,-0.2534422,-0.1579545,1.20849,353.9991,2.894569,358.1242,5.137804E-05,-0.0006467613,0.0001406026,-0.01498009,0.0002364152,0.003843334,-0.3374,-0.5619664,1.652157,5.424784,356.6576,356.745,-0.001742152,-0.0001792355,0.0009774283,0.005017339,0.007955275,0.0003486412,-0.1082477,-0.5605974,1.625975,5.858689,350.1795,343.9606,
5930.503,0.003611151,0.000650418,0.0008243743,-0.0002268957,0.001642944,0.01942514,-0.2533951,-0.1579547,1.208488,354.005,2.89322,358.099,-1.472698E-05,-0.0007926073,0.0001416221,-0.01500113,0.0009950405,-0.002483158,-0.3374002,-0.5619666,1.652157,5.424821,356.6576,356.7456,-0.00168613,-0.0005304567,0.001058071,-0.001187701,0.01257135,0.002336346,-0.1082555,-0.5606087,1.625992,5.860524,350.1702,343.961,
