time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
6068.801,-0.01621627,-0.001345071,0.007947821,-0.02521407,0.003741018,0.01645716,0.01806681,0.3537555,1.606591,3.446471,0.2896412,358.8722,-0.6243116,-0.1292944,0.1024159,-1.804055,-1.493523,-1.582772,-0.1177285,0.4510037,2.126056,327.9415,37.85234,325.7413,0.3133863,0.7636328,-0.0966231,0.4595077,-1.608036,-1.102696,0.2883265,0.1976299,2.142269,329.545,3.229991,325.564,
6082.622,-0.01601111,-0.001383213,0.007651665,-0.01949514,-0.01313225,0.02944202,0.01783649,0.3537719,1.606702,3.447574,0.3237759,358.828,-0.6443942,-0.1755764,0.1109272,-1.849571,-1.625232,-1.620235,-0.1257005,0.4463915,2.127764,326.7555,36.72828,328.4003,0.2894964,0.7867962,-0.08984999,0.3099862,-1.812957,-1.367452,0.2919934,0.2085762,2.141813,329.0362,2.575451,328.1328,
6096.378,-0.0147604,-0.0008146915,0.007156922,-0.01124817,-0.02041448,0.03399199,0.01765839,0.3537881,1.606792,3.4423,0.3428041,358.8012,-0.6510432,-0.2130771,0.1136973,-1.785232,-1.715173,-1.620029,-0.1335118,0.4416433,2.129319,325.6146,35.62424,330.89,0.258777,0.8078393,-0.08267356,0.1102789,-2.167753,-1.651821,0.2950073,0.2200767,2.14106,328.6602,2.008317,331.3175,
6110.442,-0.01349612,-0.00019883,0.006974625,-0.00722669,-0.02898159,0.02434625,0.0175011,0.3537996,1.606886,3.445292,0.3737194,358.8028,-0.6537746,-0.2565444,0.1168963,-1.737482,-1.804176,-1.629538,-0.1412312,0.4361954,2.131046,324.5092,34.41457,333.5046,0.210061,0.8279114,-0.07651789,0.05824661,-2.441229,-1.980503,0.2971357,0.231839,2.140424,328.3246,1.053312,334.9123,
6124.361,-0.01204065,0.0005042554,0.007154957,-0.003254738,-0.03794872,0.01787212,0.01736804,0.3538232,1.606986,3.442748,0.420998,358.7922,-0.6504232,-0.2999706,0.1221261,-1.739749,-1.929292,-1.624361,-0.1487035,0.430216,2.132998,323.4742,33.13572,336.3605,0.1479257,0.8463761,-0.07445212,0.1231009,-2.642459,-2.332995,0.2983953,0.2438752,2.139575,328.0446,359.6972,338.8797,
6137.983,-0.01054963,0.00167667,0.007780692,0.003652716,-0.05233621,0.01933872,0.0172541,0.3538731,1.607092,3.424398,0.4815677,358.7637,-0.6381685,-0.3459108,0.133498,-1.823029,-2.044226,-1.607358,-0.1556661,0.4237272,2.135099,322.6544,31.68107,339.5607,0.075762,0.8598524,-0.07735087,0.2747004,-2.80804,-2.696507,0.2986726,0.2559494,2.138655,327.8261,357.9823,343.2308,
6152.06,-0.008828611,0.004732321,0.009317717,0.01803559,-0.06633145,0.02414136,0.0171707,0.3540121,1.607244,3.384898,0.5513962,358.7304,-0.6114628,-0.3914833,0.1411272,-1.881386,-2.145271,-1.523697,-0.1619799,0.4168209,2.13702,322.0522,30.29452,342.7987,0.0003231042,0.8670274,-0.08304463,0.4667191,-3.071886,-3.060946,0.2980204,0.2679946,2.137666,327.6915,356.1027,348.1484,
6166.215,-0.007497184,0.008744247,0.01149442,0.03767458,-0.0821171,0.0330434,0.01709814,0.3542363,1.607459,3.320565,0.6356553,358.6819,-0.5711737,-0.4338453,0.1386361,-1.848791,-2.197569,-1.376469,-0.1676123,0.409585,2.138518,321.6086,29.12268,345.7853,-0.07336804,0.8649344,-0.08452731,0.6862355,-3.465861,-3.416768,0.2965262,0.2798764,2.136915,327.7044,354.2096,353.7101,
6180.006,-0.006051021,0.01228704,0.01330982,0.05110227,-0.09320028,0.04031058,0.01704988,0.3544984,1.60769,3.265998,0.7145151,358.635,-0.5236532,-0.4660186,0.121617,-1.683983,-2.262882,-1.191528,-0.172798,0.4022852,2.139686,321.119,28.32882,348.4101,-0.1290942,0.856716,-0.08211522,0.8867487,-3.963947,-3.67097,0.2946781,0.2920718,2.135673,327.9725,352.6823,359.6687,
6193.612,-0.004350028,0.01435552,0.01463635,0.05625957,-0.09749035,0.03871766,0.01709025,0.35479,1.60797,3.216143,0.7903736,358.606,-0.4833624,-0.4795965,0.09202451,-1.332707,-2.384283,-1.123468,-0.1777475,0.3948595,2.140572,320.1427,27.72575,350.7545,-0.1703536,0.8506837,-0.08863659,1.213678,-4.189656,-3.755314,0.2925425,0.3038926,2.134123,328.1371,351.2242,5.36042,
6207.836,-0.002522674,0.01503493,0.01590139,0.06772449,-0.1041478,0.04544913,0.01710358,0.3549733,1.60824,3.137685,0.8793219,358.5442,-0.4548416,-0.4927042,0.07518245,-1.069465,-2.464276,-1.157741,-0.1824069,0.3869918,2.141966,319.0677,26.85283,353.2664,-0.2022389,0.8408082,-0.09738541,1.501012,-4.096997,-3.744203,0.2902941,0.3156023,2.132685,328.3698,349.6859,10.57229,
6221.72,-0.0007326001,0.01605134,0.01720989,0.07792712,-0.1164346,0.054683,0.01713772,0.3552189,1.608526,3.059962,0.9850147,358.4785,-0.4304531,-0.5147252,0.08538997,-1.055626,-2.430385,-1.197339,-0.1865957,0.3789578,2.143735,318.4457,25.49144,356.1281,-0.2235837,0.8246815,-0.09673013,1.655565,-3.836102,-3.662511,0.2878273,0.3269189,2.131599,328.7655,348.2103,15.25183,
6235.476,0.001575423,0.01668959,0.01780649,0.07873932,-0.1212506,0.04979924,0.01722353,0.3554251,1.608764,3.002116,1.080374,358.4496,-0.4021463,-0.5408719,0.1021119,-1.115928,-2.408295,-1.13085,-0.1905336,0.3707325,2.145448,318.1972,24.17789,359.0512,-0.2345674,0.8031368,-0.08325935,1.735789,-3.708374,-3.549002,0.285087,0.3380234,2.130934,329.3866,347.1093,19.75459,
6249.487,0.003636238,0.01555092,0.01756205,0.0668217,-0.1217633,0.04015257,0.01731768,0.3555561,1.608963,2.974427,1.172158,358.4301,-0.3795497,-0.5624519,0.1068016,-1.078442,-2.421372,-1.121422,-0.1945229,0.3623427,2.146839,317.859,22.85859,1.971164,-0.2328056,0.7878244,-0.06696417,1.90045,-3.814382,-3.340507,0.2819004,0.3493626,2.12973,329.9774,346.7594,24.24773,
6263.573,0.005810231,0.01296331,0.0163253,0.0444745,-0.1149786,0.02721978,0.0174723,0.3556112,1.609133,2.97738,1.249905,358.4249,-0.3775158,-0.5717672,0.09841333,-0.8962535,-2.510405,-1.27796,-0.1986953,0.3537769,2.148097,317.0752,21.30146,5.089624,-0.2403583,0.7863391,-0.07414624,2.138391,-3.636476,-3.132335,0.2783145,0.3606377,2.127637,330.2013,346.3005,28.41721,
6277.187,0.007436543,0.009622265,0.01451666,0.02425096,-0.1100678,0.02056856,0.01758881,0.3557254,1.609339,2.984784,1.330661,358.4103,-0.3925057,-0.5842249,0.09721307,-0.7531607,-2.725222,-1.577761,-0.2029838,0.3446861,2.149851,316.0895,19.10286,8.987542,-0.2659284,0.7958984,-0.1060361,2.320855,-3.127882,-2.951069,0.2744537,0.3719938,2.125092,330.0415,345.3544,32.14755,
6291.279,0.00882777,0.005838371,0.01268797,0.01784827,-0.1128622,0.02898917,0.01776943,0.355682,1.609468,2.969337,1.425138,358.3569,-0.4051497,-0.6105806,0.1176957,-0.7545629,-2.991708,-1.805574,-0.2069181,0.3351128,2.152248,315.4789,16.4271,13.57644,-0.2988021,0.8021154,-0.1367037,2.221736,-2.485271,-2.743504,0.2701288,0.3831633,2.122668,329.9235,344.1632,35.13435,
6305.408,0.01026968,0.002920253,0.01088257,0.01342656,-0.121389,0.03993548,0.01794899,0.3556457,1.609573,2.963139,1.533468,358.3026,-0.3979293,-0.6483681,0.1505501,-0.8570626,-3.163273,-1.85104,-0.2102586,0.3253522,2.154774,315.5273,13.75434,18.19377,-0.330498,0.7977414,-0.1520691,1.946069,-1.958683,-2.528382,0.265607,0.3941784,2.120626,330.0623,342.9905,37.56622,
6319.006,0.01166384,0.00120027,0.009466756,0.003118432,-0.1319823,0.03360694,0.01814621,0.3556181,1.609668,2.980315,1.656092,358.296,-0.3727319,-0.6824325,0.1681243,-0.8879047,-3.131069,-1.805245,-0.2130623,0.3155999,2.156655,315.8437,11.37091,22.23619,-0.3567526,0.7869881,-0.157337,1.805893,-1.690519,-2.316277,0.2604239,0.4047803,2.118389,330.2202,342.155,39.96283,
6333.082,0.01342924,-0.0002668101,0.008074711,-0.01142498,-0.1257439,0.003571446,0.01836814,0.3555501,1.60972,3.009916,1.742783,358.3515,-0.3447964,-0.7002352,0.155655,-0.7581925,-2.935118,-1.814289,-0.2156935,0.3059613,2.157659,315.9326,9.127073,25.745,-0.3900092,0.769223,-0.1646069,1.887649,-1.569872,-2.220953,0.2544109,0.4148863,2.115858,330.2518,341.3839,42.76216,
6347.22,0.0149518,-0.001672961,0.006937615,-0.02698905,-0.1099083,-0.03494882,0.01860414,0.3554606,1.60976,3.046728,1.809036,358.4424,-0.3273375,-0.7034714,0.1169531,-0.3496392,-2.834665,-1.969649,-0.2183699,0.2958389,2.158307,315.3383,6.824198,29.45884,-0.426731,0.7482454,-0.1750282,2.025616,-1.452237,-2.162851,0.2479272,0.4245764,2.113187,330.1572,340.6211,45.69107,
6360.989,0.01585529,-0.004162918,0.005995081,-0.02264914,-0.09431091,-0.0515394,0.01884513,0.3553284,1.609809,3.042211,1.867802,358.4892,-0.3194389,-0.7183424,0.08989132,-0.01008368,-2.874951,-2.190759,-0.2207201,0.2850126,2.159648,314.7243,4.084864,33.80714,-0.4662654,0.7193956,-0.1819264,1.994201,-1.271451,-2.118271,0.2411126,0.4336462,2.110779,330.1544,339.6959,48.35356,
6374.76,0.01661666,-0.005521976,0.005489665,-0.01470533,-0.09020375,-0.04382612,0.01909491,0.3552137,1.609872,3.033967,1.944092,358.489,-0.3000471,-0.7533128,0.1001215,0.08388576,-3.051057,-2.236331,-0.2223215,0.2738668,2.161613,314.9188,1.341134,38.41582,-0.5045894,0.6870696,-0.1857836,1.921762,-1.112871,-2.116008,0.2338237,0.4421683,2.108386,330.2534,338.6355,50.96056,
6388.831,0.01759558,-0.005805683,0.005403359,-0.005382283,-0.09970426,-0.03989683,0.01936886,0.3551177,1.609946,3.020287,2.048011,358.5127,-0.2665147,-0.7882178,0.1251266,0.08531711,-3.172196,-2.126275,-0.2233505,0.2628447,2.163662,315.6934,359.029,42.62358,-0.5522509,0.6375448,-0.1875265,1.829717,-0.9966151,-2.162959,0.2257659,0.4495374,2.106036,330.5016,337.4128,53.59038,
6402.888,0.01908234,-0.006093652,0.005011152,-0.004684002,-0.1084473,-0.03879962,0.01975681,0.3549576,1.610003,3.027442,2.150468,358.5404,-0.2195717,-0.8170278,0.1409599,0.02336323,-3.104169,-1.97762,-0.2237069,0.2518421,2.165002,316.7217,357.0457,46.11589,-0.60369,0.5668665,-0.1815813,1.797153,-0.9984024,-2.26839,0.2170761,0.4558114,2.103988,331.0198,336.1625,56.43775,
6416.522,0.02042062,-0.006029019,0.004224502,-0.02429682,-0.110065,-0.04456773,0.02010308,0.3548288,1.610012,3.081907,2.240188,358.5887,-0.1751194,-0.8307946,0.1199541,0.02595004,-2.815646,-1.960122,-0.2236453,0.2406448,2.165125,317.377,354.9471,49.18324,-0.6382029,0.4985716,-0.1685404,1.914176,-1.057997,-2.361075,0.2083869,0.4612731,2.102318,331.6076,335.0937,59.53786,
6430.64,0.0216766,-0.006934229,0.003498294,-0.03938414,-0.1007087,-0.05455934,0.02044787,0.3546843,1.61004,3.126821,2.30812,358.6487,-0.1465861,-0.8367071,0.08177274,0.2184298,-2.573167,-2.105404,-0.223343,0.2290837,2.165284,317.5912,352.5672,52.62564,-0.664544,0.4264448,-0.1474077,2.170908,-1.14213,-2.472631,0.1993844,0.4657584,2.101057,332.2693,334.188,63.0003,
6444.685,0.02255472,-0.007823397,0.002819464,-0.04307875,-0.09126624,-0.05109216,0.02078542,0.354551,1.610066,3.154213,2.371169,358.6736,-0.1182928,-0.8505026,0.05908408,0.379222,-2.482066,-2.226877,-0.2224658,0.2173304,2.165905,318.02,350.1405,56.26635,-0.6833701,0.3523427,-0.1216169,2.469112,-1.211434,-2.585021,0.1900951,0.469358,2.099942,333.0404,333.4633,66.67789,
6458.321,0.02349693,-0.008648093,0.002492007,-0.03923345,-0.08342873,-0.04606821,0.02112929,0.3544058,1.610109,3.170715,2.429945,358.6993,-0.07829896,-0.8700488,0.06156513,0.4845231,-2.513998,-2.183602,-0.2209544,0.2055773,2.166944,318.8893,348.1649,59.67292,-0.7026496,0.2849363,-0.1050335,2.670661,-1.147978,-2.700881,0.1805151,0.4722835,2.098707,333.7575,332.6546,70.37794,
6472.417,0.02437301,-0.00913048,0.002183644,-0.03119742,-0.08259234,-0.03781418,0.02147592,0.3542285,1.61011,3.178721,2.500927,358.7144,-0.03136647,-0.8864142,0.07369294,0.5011352,-2.558317,-2.030335,-0.2189876,0.1940974,2.167734,320.1415,346.6454,62.59451,-0.721664,0.2204206,-0.09391762,2.629406,-1.059782,-2.7547,0.1709289,0.4744931,2.09761,334.6198,331.7441,73.68575,
6486.368,0.02542612,-0.009213552,0.001248037,-0.03491301,-0.08118577,-0.02992911,0.02183048,0.3540816,1.610082,3.221234,2.565289,358.7235,0.01160739,-0.8947616,0.07471396,0.485148,-2.553578,-1.910265,-0.2167101,0.1827818,2.167914,321.5098,345.2616,65.22369,-0.7389228,0.162843,-0.08981988,2.466338,-0.9461392,-2.739604,0.1611687,0.4762146,2.096497,335.5054,330.7951,76.62456,
6500.266,0.02613394,-0.009133432,0.0002293336,-0.04153372,-0.08599218,-0.01394821,0.02220647,0.3539501,1.610062,3.263812,2.644031,358.7059,0.0438621,-0.8945896,0.05490615,0.5882999,-2.48307,-1.97907,-0.2140638,0.1713474,2.167438,322.6552,343.6342,68.13837,-0.7519599,0.1136546,-0.08923964,2.186114,-0.8341513,-2.630151,0.1513731,0.4774009,2.095408,336.3734,329.8463,79.05827,
6513.824,0.02680823,-0.00978144,-0.0006809953,-0.03527193,-0.09139778,0.002243431,0.02258469,0.3537979,1.610039,3.273202,2.721206,358.6744,0.07416628,-0.8947677,0.02584983,0.8446711,-2.407832,-2.169534,-0.210774,0.159674,2.166934,323.6087,341.8395,71.5355,-0.7619796,0.0700806,-0.08868363,1.853501,-0.7692215,-2.450564,0.1414349,0.4781978,2.094367,337.2844,328.9762,81.00146,
6528.043,0.0276623,-0.009767804,-0.001903421,-0.02918528,-0.09063581,0.01161874,0.02300686,0.3536632,1.609972,3.286182,2.787679,358.6558,0.1142243,-0.8958715,0.009582213,1.125276,-2.36603,-2.288182,-0.2066909,0.1482246,2.166773,324.6596,340.2929,74.96669,-0.7693655,0.03426527,-0.08851907,1.544369,-0.6940086,-2.24843,0.1314511,0.4786055,2.093374,338.1073,328.1603,82.61444,
6541.935,0.02764721,-0.009726753,-0.003018167,-0.02319124,-0.09778842,0.02432949,0.02339109,0.3535163,1.609924,3.296845,2.875719,358.606,0.1656462,-0.8926433,0.008117478,1.275407,-2.332419,-2.243423,-0.2019676,0.1372975,2.16669,325.9424,339.1722,77.90919,-0.7745872,0.002240334,-0.09161066,1.321133,-0.5700096,-2.124008,0.1215254,0.4783304,2.092256,338.7643,327.2682,84.23289,
6555.668,0.02707846,-0.009305274,-0.004060537,-0.01308917,-0.1088777,0.0502497,0.02374022,0.3534074,1.609866,3.294183,2.974704,358.512,0.220486,-0.8771031,0.008219263,1.282821,-2.222287,-2.104992,-0.1966303,0.1269493,2.166331,327.2318,338.2962,80.28528,-0.7742372,-0.03429352,-0.09349529,1.174426,-0.4784325,-2.073045,0.1118529,0.4774713,2.091276,339.4356,326.3063,85.90951,
6569.7,0.02605249,-0.008401669,-0.005001701,-0.001128772,-0.1218109,0.07252498,0.02406257,0.3533463,1.609771,3.284869,3.079638,358.4153,0.2735615,-0.8498328,0.003523937,1.174087,-2.048515,-1.913119,-0.1908355,0.1172272,2.165836,328.4233,337.5582,82.13192,-0.7650563,-0.07043767,-0.09034158,0.9969026,-0.4735291,-1.950582,0.1024075,0.4763639,2.090402,340.2016,325.4603,87.24454,
6583.632,0.02450883,-0.007461323,-0.006094701,0.009549179,-0.1331461,0.09075766,0.02433333,0.3532328,1.609651,3.268942,3.194857,358.3087,0.3310103,-0.8003224,-0.004023617,0.9457838,-1.782805,-1.584952,-0.1844544,0.1085135,2.165351,329.3659,337.0961,83.21677,-0.7519476,-0.113046,-0.08237381,0.72518,-0.6824589,-1.788402,0.09331883,0.4745336,2.089657,341.3839,324.6577,88.00044,
6597.46,0.02190809,-0.006483665,-0.007106557,0.01229872,-0.1480449,0.1059054,0.02453498,0.3532028,1.60954,3.269503,3.320405,358.1958,0.3769436,-0.7437245,-0.005610546,0.7534333,-1.531642,-1.215635,-0.1781643,0.100658,2.165049,330.1727,336.9442,83.85268,-0.7239448,-0.1446964,-0.07970195,0.4680602,-0.8462878,-1.640628,0.08533053,0.4739718,2.088977,342.6624,323.8566,88.45397,
6611.711,0.01866255,-0.004473609,-0.007887339,0.01454837,-0.1540844,0.1103547,0.02467189,0.3532225,1.609426,3.261839,3.438439,358.1005,0.4142614,-0.6797524,0.002072769,0.6504509,-1.319057,-0.8144885,-0.172021,0.09364021,2.165175,330.8575,337.206,84.11588,-0.6741577,-0.1246697,-0.08545551,0.2907622,-0.4503021,-1.449487,0.07840352,0.4726309,2.088226,342.6269,323.0198,89.16345,
6625.826,0.01463955,-0.00166928,-0.007594571,0.02341277,-0.1524262,0.1011679,0.02489646,0.3531756,1.609331,3.22992,3.540898,358.0357,0.4350722,-0.6165295,0.01788906,0.6197127,-1.221349,-0.4568109,-0.1662501,0.08753069,2.165444,331.6414,337.7547,84.18764,-0.6160959,-0.1166902,-0.06476288,0.2799689,-0.2893863,-1.224971,0.07182544,0.4715975,2.088319,342.8112,322.5946,89.77744,
6639.528,0.0101811,0.001217148,-0.006424888,0.03553558,-0.14286,0.0775042,0.02492803,0.3532639,1.60927,3.182156,3.631083,358.006,0.4359152,-0.5497416,0.02955574,0.6532096,-1.123816,-0.2140211,-0.1611498,0.08228348,2.165602,332.3321,338.4072,84.28546,-0.5557853,-0.1097669,-0.04433566,0.2236134,-0.1897077,-0.9946787,0.06608149,0.4702808,2.088292,342.9375,322.2823,90.1689,
6653.495,0.005651361,0.003736106,-0.004473309,0.04880126,-0.1278683,0.05217775,0.02489365,0.353377,1.609255,3.120119,3.705533,357.9921,0.4117043,-0.4778622,0.02468941,0.5923411,-0.9538969,-0.1297673,-0.1567236,0.07795863,2.165355,332.7957,338.7393,84.45613,-0.4938375,-0.1161961,-0.02633443,0.1145396,-0.2602094,-0.7992641,0.06139325,0.4687724,2.088431,343.3037,321.9872,90.253,
6667.545,0.0004863876,0.00644887,-0.00131115,0.06299769,-0.1176726,0.03904632,0.02473725,0.3535409,1.609337,3.048916,3.780882,357.9568,0.3746143,-0.401631,0.01033041,0.4934126,-0.7097829,-0.1001335,-0.1530014,0.07446634,2.165179,332.9451,338.8893,84.61346,-0.4292723,-0.1252888,-0.009530569,0.03230184,-0.3702278,-0.6185873,0.05747409,0.467449,2.088814,343.7895,321.8001,90.15597,
6681.319,-0.004393006,0.008493333,0.002024441,0.06978166,-0.1105072,0.02838558,0.02452057,0.3537206,1.609469,2.989458,3.856365,357.9387,0.3297464,-0.33116,0.0001929021,0.3776956,-0.5387056,-0.08100432,-0.149877,0.07184328,2.164941,333.0894,338.9503,84.71295,-0.3639779,-0.1253345,0.003745655,-0.02509829,-0.3926591,-0.4481599,0.05427436,0.4661609,2.089047,344.1228,321.6985,90.013,
6695.023,-0.008450998,0.009074184,0.00521113,0.06655011,-0.1057255,0.01631249,0.02428676,0.3538667,1.609631,2.943959,3.936281,357.9341,0.2834572,-0.2625972,-0.002090207,0.3260875,-0.3922498,-0.05033863,-0.1474505,0.07006775,2.164971,333.1468,339.0841,84.78763,-0.3081389,-0.1200014,0.012292,-0.1091504,-0.4354568,-0.2566927,0.0516932,0.4649502,2.089172,344.4237,321.6958,89.63768,
6709.071,-0.0115404,0.00836478,0.008270586,0.05048764,-0.09784181,-0.005877031,0.02404636,0.3539645,1.609824,2.930329,4.001695,357.9756,0.2398695,-0.1947893,0.003495519,0.3824575,-0.2512391,0.006641045,-0.1457179,0.06908752,2.165214,333.0859,339.4483,84.85454,-0.2431516,-0.1192123,0.01984905,-0.2677621,-0.6715356,0.006686099,0.05008772,0.4640114,2.089322,345.031,321.9153,88.63366,
6723.08,-0.01335343,0.007030264,0.0113734,0.02607541,-0.07951529,-0.03993051,0.02381266,0.3540279,1.610062,2.939244,4.042748,358.0667,0.1991366,-0.1391573,0.007753944,0.3909404,-0.1381495,0.06943904,-0.1446143,0.06857824,2.165399,332.9827,339.8277,84.81638,-0.1882544,-0.1283048,0.02347641,-0.4509329,-0.9832783,0.1107404,0.04933203,0.4627462,2.089653,345.9479,321.9268,87.46999,
6736.689,-0.0139474,0.004927211,0.01446934,-0.0009230685,-0.06181148,-0.06722691,0.02362534,0.3539312,1.610453,2.964149,4.076264,358.16,0.1458408,-0.07772587,0.007808146,0.3023033,0.0004683317,0.1476139,-0.1445323,0.06896312,2.165445,332.753,340.1055,84.56396,-0.1278763,-0.1051443,0.0163745,-0.4685808,-0.7619112,0.1186875,0.04940376,0.4627979,2.089798,346.0854,321.8259,87.01131,
6750.782,-0.01348438,0.003165502,0.0177171,-0.01976582,-0.05517483,-0.05672628,0.02348468,0.3539683,1.610796,3.003242,4.122436,358.1631,0.08988149,-0.02182341,0.004272627,0.1546531,0.1412929,0.2229045,-0.145156,0.06986468,2.165439,332.4402,340.2687,84.14029,-0.0640352,-0.07131889,0.01372275,-0.3635927,-0.3255958,0.08520544,0.05053933,0.4618325,2.089974,345.6017,321.6812,87.13935,
6764.861,-0.0115885,0.001696186,0.02119231,-0.0206568,-0.05821022,-0.02776714,0.02340843,0.3539673,1.611169,3.009663,4.175087,358.1275,0.02764895,0.03242955,0.003342626,-0.001589853,0.2678224,0.2986681,-0.1466565,0.0713605,2.165714,332.0871,340.3814,83.58318,0.003003132,-0.05010917,0.02537741,-0.2311937,-0.1717296,0.1363325,0.05222612,0.4618143,2.090772,345.435,321.8392,87.08367,
6778.515,-0.008695805,0.0002870132,0.02424032,-0.01506106,-0.06618378,0.003077596,0.02337127,0.353917,1.611585,3.016164,4.237562,358.074,-0.02380771,0.07166146,0.01170781,-0.07774179,0.3079432,0.3966813,-0.1487504,0.07309921,2.166248,331.8525,340.6479,82.95637,0.06800705,-0.03715105,0.03958324,-0.1514808,-0.1693403,0.2230461,0.05479001,0.4616408,2.0915,345.4364,322.127,86.80704,
6792.615,-0.00538122,-0.001346518,0.02574432,-0.02754501,-0.06624629,0.031572,0.02339789,0.3538124,1.611908,3.078173,4.278643,358.0123,-0.07828314,0.1094122,0.01668194,-0.1144802,0.3700167,0.4268379,-0.1516623,0.07530168,2.166478,331.5405,340.8716,82.40504,0.1294755,-0.01542086,0.04218358,-0.1134188,-0.01879439,0.283439,0.05800279,0.4618382,2.091994,345.1154,322.342,86.64853,
6806.676,-0.002399022,-0.004499114,0.02598947,-0.04682522,-0.0598454,0.05413034,0.02348017,0.3535884,1.61223,3.158845,4.308082,357.951,-0.1466596,0.1519663,0.009973492,-0.1756514,0.4960021,0.3477737,-0.1556149,0.07794659,2.166603,331.0238,340.8344,82.02274,0.1851885,0.0001624245,0.04575742,-0.08494878,0.03757805,0.3461068,0.06182016,0.4621951,2.092596,344.8756,322.6134,86.40673,
6820.436,0.0004592253,-0.007695182,0.02504474,-0.07649332,-0.04640177,0.06802875,0.02359359,0.353386,1.612472,3.281757,4.31567,357.8963,-0.1996357,0.1799935,0.004061286,-0.2554306,0.5587422,0.2676585,-0.1597537,0.08070256,2.166836,330.564,340.6721,81.67561,0.2373471,0.02500235,0.047213,-0.119443,0.144797,0.4747501,0.06611878,0.4629467,2.093185,344.3877,322.9499,85.98974,
6834.167,0.002399323,-0.01009469,0.0238497,-0.09558079,-0.03575023,0.08146279,0.02365413,0.353225,1.61278,3.387724,4.326277,357.8268,-0.2570957,0.2096891,0.002255892,-0.401777,0.5857473,0.2374609,-0.164629,0.08404559,2.167158,330.1915,340.399,81.17584,0.2855543,0.05039136,0.04793826,-0.2153673,0.2033179,0.6362135,0.07103238,0.4639382,2.093692,343.8423,323.3281,85.30287,
6848.255,0.003728932,-0.01166747,0.02227434,-0.1042158,-0.02560441,0.09246889,0.02372921,0.3530242,1.613026,3.488852,4.326287,357.7521,-0.301554,0.2410884,0.004656106,-0.51485,0.6294293,0.2819838,-0.1697951,0.08788506,2.167582,329.8027,340.2489,80.47095,0.33093,0.07222801,0.04505558,-0.3656904,0.2220665,0.8168519,0.07639938,0.4650226,2.094071,343.2699,323.7387,84.31778,
6862.328,0.004734825,-0.01321524,0.02002915,-0.1092171,-0.01627068,0.09862258,0.02380021,0.3528303,1.613209,3.592147,4.321182,357.6813,-0.3361858,0.2744653,0.007539371,-0.6033308,0.6853933,0.344356,-0.1753246,0.09223232,2.168025,329.3815,340.1629,79.63841,0.3729863,0.09048621,0.03933137,-0.552438,0.2406225,0.9738513,0.08233443,0.4662413,2.094388,342.6538,324.1019,83.12151,
6876.001,0.005611703,-0.01462522,0.01711399,-0.1108201,-0.005230194,0.09701836,0.02389975,0.3526562,1.613327,3.691609,4.306204,357.6299,-0.3656687,0.3089481,0.009144544,-0.6378829,0.7343321,0.3712729,-0.181231,0.09707094,2.16846,328.9267,340.095,78.84994,0.4133735,0.1082713,0.03202102,-0.7493572,0.3124601,1.126694,0.08870124,0.467555,2.094644,341.8853,324.4511,81.7494,
6890.037,0.006220449,-0.01579065,0.01377074,-0.1103987,0.005705063,0.08650774,0.02398621,0.3524573,1.613404,3.783967,4.284863,357.5952,-0.3909249,0.3481267,0.008202638,-0.6042973,0.7981954,0.3545965,-0.187291,0.1025721,2.168854,328.3727,340.043,78.18234,0.4536502,0.1228055,0.02972445,-0.9562023,0.3808666,1.331588,0.09551983,0.4688291,2.09501,341.0207,324.9154,80.05218,
6904.152,0.006236511,-0.01659018,0.009905516,-0.1112395,0.01583805,0.07499376,0.02406093,0.3522198,1.613434,3.879287,4.257263,357.5699,-0.4073381,0.3947179,0.006583407,-0.5466381,0.8923889,0.3761138,-0.1934629,0.1088445,2.169346,327.695,340.1325,77.42677,0.4928698,0.1306513,0.02694593,-1.178537,0.4493662,1.535026,0.1027879,0.4699867,2.095204,340.1107,325.4367,78.06756,
6917.753,0.005685381,-0.01729688,0.005682595,-0.1124755,0.02300231,0.06206923,0.02412963,0.351983,1.613532,3.977902,4.231685,357.5547,-0.4160775,0.4469544,0.003258111,-0.5597013,1.006606,0.4604976,-0.1995469,0.1159832,2.169631,326.9778,340.3163,76.37429,0.5291298,0.1299973,0.01962288,-1.437834,0.5557795,1.669895,0.1105678,0.4707573,2.095353,339.1342,325.8346,75.88614,
6931.891,0.004623659,-0.0170366,0.001358815,-0.1157664,0.02804195,0.05887622,0.02415121,0.3517589,1.613462,4.083493,4.202643,357.5228,-0.4113583,0.51438,-0.004999431,-0.6361699,1.219091,0.6309177,-0.2053316,0.12432,2.169732,326.0889,340.6799,74.8234,0.5674242,0.1198013,0.01757002,-1.619524,0.6861263,1.792698,0.1188651,0.4710691,2.095791,338.0869,326.3066,73.596,
