time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
4858.012,0.0005383137,0.0008824331,-0.0008262435,0.01191069,-0.009158388,0.005577717,0.01086678,0.06901969,-0.2783983,356.0755,358.961,1.568422,0.0004258181,-0.0001571605,0.0006301885,-0.002550517,0.00578456,-0.0143361,-0.06723619,-0.5131692,-0.1263951,20.3274,356.4959,328.6755,0.0002933502,0.0009931235,0.0002261483,0.003013009,-0.006093526,0.004902056,0.04741436,-0.5048445,-0.1027743,25.49575,349.36,16.52675
4871.643,0.0005550492,0.0008300608,-0.001022497,0.01190753,-0.01008104,0.006779102,0.01086894,0.06903624,-0.2784144,356.065,358.9721,1.561979,0.0008310428,-3.169736e-05,0.0002814517,-0.001652774,-0.003441715,-0.005042951,-0.06722839,-0.5131751,-0.1263933,20.32799,356.4997,328.6823,0.0004260955,0.001146411,0.0003307123,0.005835644,-0.003869198,0.001792173,0.0474451,-0.5048249,-0.1027782,25.49215,349.3619,16.52395
4885.777,0.0006443438,0.0006779487,-0.001147402,0.01196415,-0.01113067,0.006923809,0.01088,0.06904166,-0.2784327,356.0549,358.9836,1.556796,0.001012943,-0.0001022373,6.390689e-05,0.000539935,-0.007198848,-0.00215392,-0.06721871,-0.5131778,-0.1263939,20.32735,356.5027,328.6846,0.0004964563,0.001097686,0.0004344585,0.008057055,-0.003321328,-0.0001612065,0.04746827,-0.5048055,-0.10278,25.48744,349.3647,16.52186
4899.854,0.0005874903,0.0003777673,-0.001194611,0.0120205,-0.01218055,0.007068534,0.01088673,0.06904121,-0.2784509,356.0459,358.9957,1.551417,0.0009887035,-0.000450036,-3.371187e-05,-0.001990526,-0.006848644,0.003317988,-0.06720485,-0.5131783,-0.1263964,20.32408,356.5062,328.6824,0.0003483342,0.0008761071,0.0004763241,0.007456318,-0.004996633,0.000995699,0.04746822,-0.5047951,-0.1027769,25.48469,349.3704,16.52176
4913.5,0.0006337735,0.0003013888,-0.001272758,0.007766976,-0.01243977,0.006862134,0.01090047,0.06906364,-0.2784939,356.0456,359.0061,1.547322,0.001234621,-0.0003309418,9.477914e-05,-0.002649283,-0.01318606,0.003432186,-0.06718887,-0.5131776,-0.1264001,20.32052,356.5103,328.6759,-2.698542e-05,0.0004837486,0.0004343272,0.004482743,0.0008476249,-0.007590241,0.04746474,-0.5047869,-0.1027746,25.4826,349.377,16.52491
4927.199,0.00072655,-5.639837e-05,-0.001302244,0.005640012,-0.012569,0.006759895,0.01091542,0.06907347,-0.278536,356.0437,359.0173,1.543145,0.0009180951,-0.0006047915,0.0001627481,-0.005473925,-0.008557932,0.006837367,-0.06717394,-0.5131702,-0.1264106,20.31948,356.5134,328.6689,-0.000451972,1.340796e-05,0.0002571421,0.002861633,0.001974987,-0.006794601,0.04746173,-0.5047849,-0.1027786,25.48155,349.3813,16.52916
4941.619,0.0008435709,-0.000178177,-0.001208538,0.005695861,-0.0136187,0.006905529,0.01093019,0.06907745,-0.278561,356.0391,359.0309,1.537429,0.0007616325,-0.0004815391,0.0003059926,-0.005758849,-0.002241314,-0.001988759,-0.06716065,-0.5131596,-0.1264185,20.3231,356.5185,328.6661,-0.0008132092,-0.0002235405,5.330196e-05,0.006829442,0.01023717,-0.01612416,0.04744954,-0.5047878,-0.1027844,25.48098,349.3864,16.54281
4955.472,0.0007811052,5.548337e-05,-0.001161426,0.003622112,-0.015718,0.008153699,0.01093789,0.06908458,-0.2785755,356.0388,359.0481,1.529068,0.0005673851,-6.520079e-05,0.0003270446,-0.006366753,0.002709585,-0.009212439,-0.0671529,-0.5131482,-0.1264245,20.32784,356.5222,328.6698,-0.00140493,-0.000434385,-0.000194564,0.003215506,0.01428065,-0.01215393,0.04744369,-0.504794,-0.1027983,25.48052,349.3877,16.55808
4969.076,0.0006685344,-9.239397e-05,-0.0009858855,0.003848723,-0.01715218,0.005128354,0.01094301,0.06907718,-0.2785812,356.0347,359.0638,1.530636,-5.120435e-05,0.0009391374,0.0002233922,0.006288718,0.007690882,-0.01378891,-0.06715122,-0.5131331,-0.126429,20.32962,356.5248,328.6796,-0.00184246,-0.0003759234,-0.000261917,0.001817988,0.01887217,-0.01014022,0.04743586,-0.5048004,-0.1028147,25.48035,349.3859,16.5752
4983.135,0.0004880092,-9.616475e-05,-0.0008419613,0.001723549,-0.01543876,0.002623197,0.01093481,0.06906606,-0.2785679,356.0371,359.0725,1.532924,-6.081915e-05,0.001378261,0.0001296076,0.006909262,0.004782309,-0.01332295,-0.06715142,-0.5131097,-0.1264366,20.32775,356.5247,328.6915,-0.001678658,-8.969057e-06,-0.0001309722,0.00251682,0.01517422,-0.003497562,0.04743021,-0.5047984,-0.1028305,25.47911,349.3837,16.58793
4997.183,0.0002124293,-9.165524e-05,-0.0006998814,-0.0005137961,-0.01162615,-0.0001733234,0.01092032,0.06905512,-0.2785523,356.0413,359.0757,1.537271,-0.0004944808,0.001180556,-0.0001698024,0.01007078,0.006692454,-0.005389222,-0.06715402,-0.5130894,-0.1264427,20.32411,356.5222,328.7026,-0.001446718,-5.451347e-05,1.827603e-05,-0.0005301511,0.009482623,-0.001606795,0.04741882,-0.5047882,-0.102838,25.47908,349.3806,16.59472
5010.926,-0.0002288501,8.45029e-05,-0.0006246489,-0.001911651,-0.006313364,0.0001049184,0.01090363,0.06905796,-0.278554,356.0449,359.0735,1.536855,-0.0003178751,0.0003550033,-0.0003140901,0.002783896,0.001898068,0.00324561,-0.06715534,-0.5130785,-0.12645,20.32018,356.5194,328.7046,-0.001188172,-6.31821e-05,0.0002394171,0.0005441429,0.003995318,0.002659355,0.04740863,-0.5047786,-0.102843,25.47893,349.377,16.59791
5025.218,-0.0008037697,6.963924e-05,-0.0005126157,-0.003030946,-0.004407037,-0.001292584,0.01087912,0.06905814,-0.2785583,356.0493,359.0735,1.5407,-0.0003122935,0.0002401359,-0.0004980343,0.008427657,-0.007824096,0.01304809,-0.06715417,-0.5130752,-0.1264626,20.31282,356.515,328.6966,-0.0007447093,-0.000582475,0.0006733336,-0.003799215,0.0003249623,-0.0009363787,0.04740236,-0.5047704,-0.1028382,25.48052,349.3742,16.59942
5039.044,-0.001164424,-3.047886e-05,-0.0006687901,-0.00453872,0.002083334,-0.0001022542,0.01085205,0.06905508,-0.2785854,356.0553,359.0618,1.53853,-0.000110735,-0.0002988811,-0.0003923485,0.00398782,-0.01159865,0.01461198,-0.06715185,-0.5130794,-0.126474,20.3076,356.5108,328.6824,-0.0006287858,-0.00078233,0.001052254,-0.008518259,-0.001555457,-0.002155267,0.04739876,-0.5047646,-0.1028256,25.48491,349.3742,16.59841
5052.955,-0.001521158,-9.877717e-06,-0.0008993875,-0.005881169,0.006346405,0.000323549,0.01081136,0.06905315,-0.2786503,356.062,359.0504,1.53677,-0.0001437499,-0.0008168127,-0.0001996531,-0.004205987,-0.007162522,0.01395338,-0.06714673,-0.5130809,-0.1264869,20.30627,356.5083,328.6683,-0.0003893088,-0.0006309397,0.001105325,-0.004621374,-0.004815443,-0.0009972383,0.04740951,-0.5047578,-0.1028228,25.48915,349.3729,16.59499
5066.57,-0.001884087,0.0003612406,-0.0009513475,-0.004031959,0.01080133,0.0008954655,0.01076563,0.06906451,-0.2787099,356.0621,359.0355,1.534319,-0.000291064,-0.0004744247,0.0001418375,-0.003871854,-0.003759641,0.00559162,-0.06714268,-0.5130759,-0.1264979,20.308,356.5083,328.6594,-0.0004290275,-0.0006341914,0.001073237,-0.004022432,-0.003138639,-0.002155301,0.04742775,-0.5047525,-0.1028262,25.49546,349.3712,16.59121
5080.584,-0.002172956,0.0005050281,-0.0007078414,0.004592591,0.01289895,-0.003232719,0.01072807,0.06907448,-0.2787187,356.0461,359.0209,1.542816,-0.0007009992,7.607415e-05,0.0004337873,-0.0009943721,0.002894644,-0.005153933,-0.067144,-0.513061,-0.1265074,20.31023,356.5091,328.6598,-0.0006367264,-0.0006349423,0.0009716384,-0.004447443,0.001340021,-0.003674656,0.0474441,-0.5047463,-0.1028318,25.50046,349.37,16.5904
5094.737,-0.00234719,0.0006885784,-0.0005324815,0.009914032,0.01506148,-0.005391282,0.01069144,0.06908964,-0.2787221,356.0309,359.0046,1.549678,-0.001553777,0.0005424811,0.0006029711,0.005047136,0.01146036,-0.007966774,-0.06715919,-0.5130382,-0.1265103,20.31294,356.508,328.6692,-0.0009052178,-0.0005237849,0.0007181571,-0.002650264,0.006370442,-0.007144632,0.04744527,-0.5047424,-0.1028421,25.50472,349.3692,16.59385
5108.379,-0.002510552,0.001068562,-0.0003620689,0.01209698,0.0141407,-0.005146372,0.01065393,0.06911107,-0.2787185,356.0181,358.9939,1.553566,-0.001858246,0.0003666116,0.0006339464,0.003186776,0.01862354,-0.01921528,-0.06718312,-0.5130125,-0.1265106,20.31722,356.506,328.6891,-0.0009655353,-0.0002627572,0.0005413836,0.0009203384,0.00220658,0.0002876545,0.04744564,-0.5047383,-0.1028552,25.50646,349.3668,16.59408
5122.402,-0.002541206,0.001346711,-0.0003382628,0.01411361,0.01636796,-0.005338244,0.01061897,0.06913011,-0.2787127,356.0041,358.9769,1.556772,-0.002073199,0.000183507,0.000315311,0.003507382,0.01999348,-0.02081411,-0.06721488,-0.5129949,-0.1265139,20.32359,356.5035,328.7107,-0.0007698922,-0.000317287,0.0005812715,0.001945577,-0.0005938454,0.0006510901,0.04743996,-0.5047337,-0.1028648,25.5055,349.3648,16.59522
5136.33,-0.002456489,0.0009128863,-0.0001923613,0.0153536,0.01788654,-0.01086542,0.01058726,0.06912769,-0.2787041,355.9893,358.957,1.578121,-0.001867413,3.948741e-05,-2.546876e-06,0.004111259,0.01504883,-0.01358534,-0.06724672,-0.5129821,-0.1265215,20.32792,356.5004,328.727,-0.0007989755,-0.0009205046,0.0004039705,-0.003100674,-0.003376318,0.005707257,0.04743128,-0.5047365,-0.1028679,25.50509,349.3632,16.59179
5150.239,-0.00238522,0.0002639472,-6.628104e-05,0.01004037,0.01848103,-0.01232311,0.01055574,0.06911466,-0.2787023,355.9925,358.9403,1.58547,-0.001252349,-1.252627e-05,-0.0001832649,-0.0003646589,0.003589359,-0.001598391,-0.06726617,-0.5129778,-0.126527,20.32999,356.4993,328.7325,-0.001024365,-0.001140074,0.0003465563,-0.004174516,0.002115487,0.001446469,0.04742254,-0.5047476,-0.1028678,25.50838,349.3604,16.59004
5164.349,-0.002240059,0.0005212827,0.000769308,0.01216197,0.01584926,-0.008610762,0.01052832,0.0691266,-0.278672,355.974,358.9338,1.580822,-0.001171833,0.0001857612,-0.0004197432,0.003406263,0.00259569,0.006806411,-0.0672799,-0.5129779,-0.1265315,20.32996,356.4959,328.7323,-0.000729567,-0.001049295,0.000389015,-0.003797949,0.0003284478,-0.0009330813,0.04741274,-0.5047635,-0.1028654,25.51052,349.3569,16.58874
5178.323,-0.002164888,0.001768422,0.001407984,0.01498361,0.01315193,0.00269995,0.01049474,0.06917784,-0.2786462,355.9527,358.9329,1.558257,-0.0005187921,0.0007904965,-0.0006925121,0.005596874,-0.004762225,0.006609604,-0.06728715,-0.512975,-0.1265403,20.32623,356.4929,328.7271,-0.0001522168,-0.0004793945,0.0004928233,0.003569475,-0.001717925,-0.0001419692,0.04740736,-0.5047764,-0.102863,25.50927,349.3566,16.58875
5191.942,-0.002039562,0.001974758,0.001739237,0.008643429,0.008960226,0.006151547,0.01046191,0.06920552,-0.2786261,355.956,358.9284,1.555079,-2.460342e-05,0.0009497763,-0.000918244,0.0005575586,-0.003594842,0.0009388478,-0.06728986,-0.5129726,-0.1265535,20.32431,356.4932,328.7246,-1.183561e-05,-0.0006766957,0.0001352597,-0.0005015297,-0.004610052,0.001378393,0.04740654,-0.5047811,-0.1028682,25.50788,349.3588,16.58541
5206.088,-0.00182776,0.001619429,0.001689679,-0.003938201,0.007784122,0.002349092,0.01043723,0.06921635,-0.2786134,355.9777,358.9227,1.556677,-6.46128e-05,0.001456547,-0.001028367,0.002471343,-0.001035661,-0.004998242,-0.06729176,-0.5129641,-0.1265671,20.32301,356.4955,328.7265,-0.0003351165,-0.00109738,-0.0003124652,-0.01014107,-0.0004242306,-0.001359387,0.04740509,-0.5047855,-0.1028759,25.51113,349.3587,16.58282
5220.059,-0.001641895,0.001286842,0.00171439,-0.008948015,0.00772066,-0.004403912,0.01041902,0.06922623,-0.2785895,355.9933,358.9141,1.56863,-0.0007096448,0.002110071,-0.0007397808,0.00658405,0.001375855,-0.004955073,-0.067298,-0.5129398,-0.1265864,20.31846,356.4983,328.7322,0.0002149617,-0.00019681,-0.0001119452,0.001073102,-0.003042315,-0.003313806,0.04740418,-0.5047829,-0.1028845,25.51457,349.3604,16.58232
5233.757,-0.001299333,0.001160122,0.001832014,-0.008881927,0.008508192,-0.006665505,0.01040893,0.06923948,-0.2785611,356.0007,358.9049,1.576001,-0.00111698,0.00205972,-0.000274195,0.009123686,0.004632051,-0.007336179,-0.06730841,-0.5129114,-0.1265983,20.31225,356.4972,328.7402,-5.4263e-07,0.0005671568,0.0003704773,0.009263463,5.205232e-05,-0.002457684,0.04740294,-0.5047725,-0.1028842,25.51096,349.3656,16.58611
5247.507,-0.001380447,0.0005734359,0.002268869,-0.004710278,0.005226577,-0.0005757192,0.01037887,0.06921678,-0.2784863,355.9982,358.9064,1.567865,-0.001022098,0.0009880064,0.0001575558,0.0005977598,0.004079286,-0.009494023,-0.067322,-0.5128943,-0.1265985,20.31079,356.4971,328.7478,-0.0004063765,-0.0002261669,0.0007938815,0.00292001,-0.0007031807,-0.002883745,0.0473992,-0.5047648,-0.1028768,25.50645,349.3683,16.58853
5261.776,-0.001146832,-0.0001862478,0.002274622,-0.007021433,0.005487623,0.002486432,0.01036009,0.06917696,-0.2784186,356.007,358.9018,1.561206,-0.001173904,-0.0002009516,0.0004299325,-0.004780985,0.005446668,-0.003716465,-0.06734195,-0.5128986,-0.1265823,20.3143,356.4982,328.7544,-0.0007509353,-0.0009424131,0.001224662,-0.0009268221,-0.0001316714,-0.0001394614,0.04739612,-0.5047676,-0.1028608,25.50696,349.3671,16.58986
5275.761,-0.001115764,-0.0008059678,0.002277194,-0.009920814,0.001883209,0.0006549709,0.01034253,0.06914313,-0.2783734,356.019,358.9047,1.563491,-0.001507157,-0.0009756986,0.0007378247,-0.007926129,0.01073763,-0.005477229,-0.06736264,-0.5129105,-0.1265621,20.32234,356.4998,328.7603,-0.001004121,-0.001873928,0.001683621,-0.01241452,0.001710941,-0.003305757,0.04738967,-0.5047799,-0.1028312,25.51416,349.366,16.59156
5289.425,-0.0009924021,-0.001234165,0.002103277,-0.01310586,0.002606673,-0.0007117679,0.01033335,0.06911484,-0.2783488,356.0339,358.9001,1.565833,-0.001726221,-0.0008570276,0.001201213,-0.006014539,0.01329831,-0.01141229,-0.06739334,-0.5129191,-0.126537,20.33284,356.4998,328.7712,-0.0006627148,-0.001492298,0.002006593,-0.009715635,-0.004905374,0.0001588055,0.04738581,-0.504791,-0.1027979,25.52175,349.3643,16.58945
5303.713,-0.000790639,-0.001525562,0.001917756,-0.01415146,0.005299611,-0.004378513,0.01032663,0.06908178,-0.2783303,356.0471,358.891,1.573072,-0.002091456,-0.0001034116,0.0012449,0.00347244,0.017962,-0.01404981,-0.06742177,-0.512917,-0.1265167,20.33911,356.4972,328.7857,-0.0005928429,-0.0009104245,0.002048994,-0.008844129,-0.002456683,0.004124588,0.04738358,-0.5047982,-0.1027641,25.52769,349.362,16.58401
5317.57,-0.0009654087,-0.001285861,0.001980281,-0.01303184,0.004315467,-0.004177297,0.01030722,0.06903695,-0.2783289,356.0564,358.8885,1.575955,-0.002329626,0.0001966431,0.001219076,0.004734007,0.0213966,-0.01369103,-0.06744966,-0.5129151,-0.1264959,20.34406,356.493,328.8027,0.0001319874,-0.0004273852,0.001821104,-0.003372889,-0.004149005,0.000585145,0.04738673,-0.5048025,-0.1027396,25.53228,349.3605,16.58041
5331.179,-0.0005885679,-0.001090738,0.00192598,-0.009824162,0.007273747,-0.007623115,0.01030553,0.06899554,-0.2783295,356.06,358.8777,1.586288,-0.002121889,0.0006753838,0.000976573,0.008500128,0.01680878,-0.008368315,-0.06747092,-0.5129181,-0.1264781,20.34525,356.4878,328.817,0.0005949744,-1.688671e-05,0.001504872,9.805811e-05,-0.002932604,0.000221018,0.04739648,-0.5048071,-0.1027276,25.53331,349.3616,16.57844
5345.409,-0.0005633364,-0.0006669158,0.001972481,-0.008772239,0.005497622,-0.005162432,0.01029629,0.06898995,-0.2783066,356.0651,358.8766,1.585741,-0.001436627,0.0008334207,0.000333373,0.007544283,0.00910142,-0.006653967,-0.06748894,-0.5129215,-0.1264664,20.34557,356.4823,328.8263,0.001203991,0.0003553026,0.001023483,0.002796394,-0.009551908,0.003680955,0.04741277,-0.5048084,-0.1027206,25.53219,349.3645,16.5735
5359.303,-0.0005918281,-0.0002161454,0.00198963,-0.007964093,0.005155352,0.0003226215,0.01028576,0.06899868,-0.2782776,356.0699,358.8751,1.576998,-0.0007585003,0.0007666502,-0.000255263,0.002765849,0.001905642,0.003254168,-0.06749915,-0.5129203,-0.1264714,20.34397,356.4794,328.8266,0.001472878,0.0003936523,0.0004843508,-0.0006250861,-0.01346169,0.007942599,0.04743864,-0.5047971,-0.1027263,25.53027,349.3658,16.56394
5373.187,-0.0004790882,0.000181339,0.001871372,-0.007964861,0.005156063,0.0003223307,0.01027812,0.06900948,-0.278247,356.076,358.8715,1.575945,-1.627923e-05,0.001342781,-0.0008792218,0.006852647,-0.01056063,0.007562319,-0.06750412,-0.5129165,-0.1264872,20.33916,356.4784,328.8209,0.001337607,0.0005815902,3.127597e-05,-0.001225146,-0.01513936,0.009097771,0.04746311,-0.5047832,-0.1027375,25.53004,349.3689,16.55327
5386.878,-0.0006598379,-0.0001518751,0.001949821,-0.004473614,0.002870292,-0.002392069,0.01025555,0.06899364,-0.2781978,356.0742,358.8707,1.581227,0.0001094265,0.001209417,-0.001128345,0.004007858,-0.009548622,0.007867124,-0.06750523,-0.5129135,-0.1265059,20.33254,356.478,328.8112,0.0008781311,0.0008027288,-0.0002805952,-0.001649858,-0.0106598,0.007583432,0.04748262,-0.5047693,-0.1027525,25.53028,349.3696,16.54198
5400.763,-0.0003538314,-9.31988e-05,0.001597532,-0.006706997,0.005759969,-0.003995977,0.01025208,0.06898799,-0.278168,356.0826,358.8595,1.586454,0.0001604305,0.001269198,-0.001103455,0.004625555,-0.0088486,0.01142567,-0.06750347,-0.5129077,-0.126523,20.32549,356.4768,328.8007,0.0002244457,0.001098441,-0.0004464926,-0.0001718563,-0.006536278,0.01039413,0.04749323,-0.5047551,-0.1027664,25.52837,349.3681,16.53393
5414.832,-0.0001286152,-2.15364e-05,0.001561325,-0.001396509,0.005166763,-0.002516475,0.01025655,0.06898823,-0.2781466,356.0754,358.8557,1.587369,0.0002376607,0.0009832839,-0.0008971462,0.003727577,-0.003241984,-0.0009653026,-0.06750311,-0.5129024,-0.1265372,20.32002,356.4782,328.7984,-0.0004460858,0.0009094121,-0.0004280812,0.001205655,0.00297591,0.005412758,0.04749393,-0.5047442,-0.1027809,25.52387,349.3661,16.53051
5428.619,-7.427587e-05,4.164605e-05,0.001381944,-0.0005922422,0.004820615,0.002968453,0.01025631,0.06899073,-0.2781312,356.0736,358.8539,1.576374,0.0001356854,0.0009465361,-0.0004687064,0.003745281,0.002397506,-0.004640379,-0.06750236,-0.5128872,-0.1265514,20.31738,356.4782,328.8015,-0.0004124043,0.0004975038,-0.0002846837,0.007818607,0.007323901,-0.004341554,0.04748215,-0.5047434,-0.1027936,25.51866,349.3661,16.53427
5442.749,-8.22826e-05,-5.979056e-05,0.001259103,-0.00173246,0.003038256,0.006373267,0.0102605,0.06898443,-0.2781181,356.0753,358.8552,1.565962,7.231039e-05,0.001145119,-0.0001292021,0.005663157,0.004956668,-0.01057613,-0.06750328,-0.5128719,-0.1265577,20.31619,356.4791,328.8096,-0.0004332689,-0.0002135314,2.01982e-06,0.003746126,0.004435282,-0.002817672,0.04746971,-0.5047505,-0.1028016,25.51572,349.3678,16.54038
5456.655,4.647872e-05,-0.0001301575,0.0008761739,-0.002542404,0.002462546,0.002090116,0.01027437,0.06897759,-0.2781197,356.0796,358.8532,1.570043,0.000324608,0.001301948,0.000321128,0.002174116,0.003237024,-0.007067591,-0.06749803,-0.5128545,-0.1265534,20.31607,356.4822,328.8162,-0.0001951451,-0.0004010318,0.0003067915,0.001245836,0.003112876,-0.005986041,0.04746564,-0.5047576,-0.1028053,25.51492,349.3682,16.54842
5470.305,0.0002048564,0.0002017873,0.0006879537,-0.001281376,0.003068159,-0.002226276,0.01028895,0.06898594,-0.2781178,356.0793,358.8487,1.577267,0.0005182991,0.001665837,0.0006233589,0.002159428,-0.002401662,-0.003391409,-0.06749158,-0.5128339,-0.126544,20.31458,356.4849,328.8223,0.0001732504,8.054375e-05,0.0008921884,0.001896105,0.002097564,-0.003245325,0.04746773,-0.5047605,-0.1028023,25.51509,349.3705,16.55562
5484.537,0.000248877,0.0007889071,0.0005151048,-9.81929e-05,0.00195677,-0.003081905,0.0102932,0.06901202,-0.278115,356.0786,358.8486,1.581105,0.0005343136,0.001640759,0.000676361,0.002481036,-0.00103566,-0.004993178,-0.06748179,-0.5128193,-0.1265318,20.31216,356.4872,328.8264,0.0006366806,0.0006590142,0.001374442,0.004169194,-4.258831e-05,-0.001300057,0.0474767,-0.5047567,-0.1027928,25.51309,349.3741,16.55941
5498.62,0.0002118943,0.0008269773,0.0003968386,0.005331439,0.000185763,-0.002511084,0.01029554,0.06902543,-0.2781124,356.0674,358.851,1.582831,0.0004207162,0.001039716,0.000626176,-0.0009933017,0.002881404,-0.005161205,-0.06747214,-0.5128145,-0.1265193,20.3116,356.4899,328.8315,0.001124699,0.0005144187,0.001529599,-0.002298414,-0.00964058,0.00485014,0.04749317,-0.5047485,-0.1027782,25.51256,349.3769,16.55562
5512.394,0.0002074397,0.001133932,-1.424121e-05,0.00521093,0.001363755,-0.001600438,0.01027783,0.06904112,-0.2781135,356.0643,358.8479,1.58352,0.0002584277,0.0009441164,0.0005565748,0.001207543,-0.0008617715,-0.002261229,-0.06746405,-0.5128137,-0.1265074,20.31145,356.4902,328.832,0.001465276,0.0002976045,0.001568204,-0.005998755,-0.01431769,0.003993355,0.04751402,-0.504741,-0.1027603,25.51697,349.378,16.54579
5526.057,7.032872e-05,0.001189924,-6.865546e-05,0.008457534,0.0005118943,-0.001286534,0.01025228,0.06904861,-0.278104,356.0527,358.8485,1.585597,-9.506999e-06,0.0009728868,0.0005832977,0.001183569,-0.002891855,0.004500426,-0.06746572,-0.512805,-0.1264951,20.31187,356.4906,328.8319,0.001556389,0.0005264928,0.0017104,-0.004749211,-0.01365665,0.005575689,0.0475283,-0.5047362,-0.1027335,25.522,349.3788,16.53618
5540.221,0.0001606731,0.001216821,-0.0003313488,0.0105914,0.001565409,-0.002376429,0.01024406,0.06906164,-0.2781091,356.0411,358.8457,1.589087,-0.0003025679,0.001029531,0.0006611755,0.004348767,-0.002536393,0.002593844,-0.0674703,-0.5127968,-0.1264831,20.31054,356.4899,328.8314,0.001613977,0.0009667309,0.001624557,-0.001825485,-0.01681523,0.01025755,0.04754544,-0.504728,-0.1027081,25.5233,349.3809,16.5226
5553.992,3.955441e-05,0.001504497,-0.0005194657,0.01139976,0.002143808,0.001906384,0.01024125,0.06908952,-0.2781208,356.0301,358.8448,1.581375,-0.0006770268,0.0006578928,0.0007906422,0.004039161,0.00173607,0.0005190199,-0.06748135,-0.5127924,-0.126466,20.31006,356.4882,328.8329,0.00118942,0.001079311,0.001409571,-0.002616805,-0.01054921,0.01112407,0.04756073,-0.5047199,-0.1026902,25.52365,349.3803,16.50938
5567.679,2.466033e-05,0.001450887,-0.0004683949,0.01363964,0.000177207,0.002311019,0.01024131,0.06910786,-0.2781256,356.0152,358.8482,1.580466,-0.0009077385,0.0001213705,0.0008037091,0.0002427817,0.004286671,0.001952746,-0.06749729,-0.5127905,-0.1264458,20.31079,356.4851,328.8345,0.00119554,0.001254192,0.001260167,0.001822007,-0.009448658,0.00721428,0.04757431,-0.5047106,-0.1026765,25.52247,349.3811,16.50015
5581.946,0.0002726195,0.001421132,-0.0006474922,0.01345688,0.001483343,0.004277836,0.01027102,0.06914016,-0.2781724,356.003,358.8469,1.574064,-0.001010889,0.0001059402,0.0007815756,0.0005639432,0.005652138,0.0003506456,-0.0675104,-0.5127904,-0.1264328,20.31316,356.4812,328.8368,0.0009308935,0.001077464,0.001108616,-0.0003974357,-0.00999797,0.009169959,0.04758694,-0.5047047,-0.1026664,25.52042,349.3826,16.49033
5595.927,0.0002766056,0.001055998,-0.000499794,0.01669628,-0.0002888438,0.005796296,0.01029151,0.06915883,-0.2782064,355.9845,358.8521,1.567443,-0.0008528383,0.000595681,0.0006099539,0.002159727,0.006845377,-0.00398216,-0.06752002,-0.512786,-0.1264263,20.31679,356.4801,328.8418,0.001127153,0.001095935,0.0009229983,0.002551553,-0.01302134,0.002450086,0.0475964,-0.5047047,-0.1026616,25.52014,349.3858,16.48466
5609.675,8.117208e-05,0.001309503,-0.0005067241,0.01236423,-0.002260219,0.009036424,0.01029358,0.06918716,-0.2782238,355.9801,358.8583,1.556002,-0.0005881834,0.001399729,0.0003314978,0.004065354,0.003767129,-0.00624041,-0.06752706,-0.5127745,-0.1264245,20.31699,356.4806,328.8484,0.0005715602,0.0009367492,0.0008288609,-0.003560663,-0.01029741,0.003266917,0.04760448,-0.5047043,-0.1026575,25.52026,349.3878,16.4759
5623.72,0.000138058,0.001112762,-0.0004046829,0.01043576,-0.001862577,0.004550731,0.01029695,0.06919597,-0.2782263,355.9731,358.8589,1.559257,-0.0003563389,0.001703886,0.0001591128,0.002495333,0.00460295,-0.008668963,-0.06753072,-0.512764,-0.1264254,20.31529,356.4815,328.8586,0.0002516591,0.001201852,0.0006265858,0.002185086,-0.01123574,0.004831103,0.04760813,-0.5047042,-0.1026572,25.51804,349.3915,16.4676
5637.71,-0.0001082484,0.0009477,-0.000131668,0.008548233,-0.004351811,0.002622952,0.01029057,0.06920131,-0.2782203,355.968,358.8663,1.560529,-3.547506e-05,0.002129995,-4.509516e-05,0.006927522,-0.0008503009,-0.009626084,-0.0675314,-0.5127499,-0.12643,20.30981,356.4829,328.8688,-0.0005314971,0.001229258,0.000385101,0.002548875,0.001077373,-0.0005104888,0.04760491,-0.5047039,-0.1026598,25.51511,349.3932,16.46479
5651.417,-5.898023e-05,0.0004306528,4.956751e-05,0.006682407,-0.004087988,-0.002918941,0.01029728,0.0691864,-0.2782151,355.9658,358.8672,1.570431,-7.947158e-05,0.001889237,-0.0001066365,0.007541908,-0.0001474226,-0.00606827,-0.06752679,-0.5127366,-0.126436,20.30346,356.4839,328.8745,-0.0008411682,0.001192792,0.0002263548,0.00944024,0.006183105,-0.005159112,0.04759315,-0.5047065,-0.102668,25.50986,349.3949,16.47111
