time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
8839.412,-0.03083336,0.008426661,-0.00137105,0.06486087,-0.004803163,-0.1015169,0.1867182,0.06583273,-0.2353532,358.6291,354.7204,0.1943611,-0.1969965,-0.582198,0.05462628,0.03195332,-1.64923,-0.920103,-0.03699173,-0.0511153,0.02311176,319.3803,326.8196,7.321616,-0.0583531,0.6957405,-0.1563031,0.6146535,-1.176896,-1.001496,0.3708321,-0.027934,0.0566666,322.743,14.46458,357.6748
8853.388,-0.02816373,0.005321045,-0.001492802,0.05313327,-0.003658605,-0.1344965,0.1864011,0.06567941,-0.2354179,358.6321,354.7145,0.3532888,-0.181867,-0.6013291,0.04810946,-0.04396151,-1.424924,-0.8931661,-0.03877628,-0.05899044,0.02309937,320.3136,326.7526,7.850311,-0.09978382,0.6662824,-0.1485935,0.4030923,-1.170263,-1.122926,0.3691142,-0.01990907,0.0550286,322.2048,13.53354,359.3622
8867.491,-0.02629211,0.0004751549,-0.001326174,0.0345462,-0.003879571,-0.1394108,0.1860751,0.06553619,-0.2354293,358.6551,354.7127,0.4486356,-0.1754119,-0.6011702,0.03414012,0.06498873,-1.16748,-0.8635164,-0.04068458,-0.06647986,0.02308565,320.9383,326.2824,8.580264,-0.1348539,0.6396021,-0.1420311,0.2387715,-1.165741,-1.226138,0.367169,-0.01204776,0.0532106,321.7632,12.45761,1.167879
8880.938,-0.02597288,-0.002481036,-0.0005493808,0.02154515,-0.009042866,-0.09717789,0.1856649,0.06555297,-0.2353942,358.6473,354.7321,0.4275603,-0.179758,-0.5956647,0.01556083,0.3107441,-0.9266897,-0.9369393,-0.04241573,-0.07426424,0.02291166,321.485,325.1988,9.711003,-0.1673197,0.6226372,-0.1553753,0.3255819,-1.188784,-1.315872,0.365003,-0.004284374,0.05079173,320.9022,11.44967,2.891806
8894.999,-0.0260918,-0.002829577,0.0007544919,0.02403422,-0.01069407,-0.05081145,0.1852654,0.06560191,-0.2353212,358.6107,354.7415,0.4002323,-0.1804166,-0.5996425,0.006493061,0.4562181,-0.8559463,-1.01965,-0.04401902,-0.08234597,0.02284292,322.234,324.2058,10.92829,-0.1854382,0.621091,-0.1881307,0.670386,-1.245636,-1.298975,0.3627077,0.003197387,0.04797036,319.4307,10.90237,4.263767
8908.959,-0.02616547,-0.001595277,0.001714943,0.02457565,-0.01003291,-0.03220414,0.1849218,0.06562011,-0.235267,358.5957,354.7448,0.4237057,-0.1734077,-0.6132496,0.007238611,0.4682095,-0.9122663,-1.069526,-0.04547024,-0.09061837,0.02280723,323.205,323.5761,12.0297,-0.1983694,0.6135815,-0.2141316,0.9228886,-1.259608,-1.228269,0.3600961,0.01020308,0.04531567,317.9658,10.50021,5.484179
8922.789,-0.02516366,-0.001605389,0.001722362,0.01166426,-0.006491733,-0.04919704,0.1846534,0.0655166,-0.2352629,358.6353,354.7389,0.5106954,-0.1512868,-0.6358566,0.01244336,0.348323,-1.016127,-1.036124,-0.04652964,-0.09937972,0.02268857,324.26,323.4672,12.79963,-0.2176846,0.5859904,-0.2182731,0.8817639,-1.213352,-1.174464,0.3571851,0.01688319,0.04300002,317.0337,9.810599,6.856154
8936.931,-0.02329062,-0.003648146,0.0008115076,-0.01602976,-0.002748029,-0.08449567,0.1844146,0.06535482,-0.2352999,358.726,354.7282,0.630318,-0.1262365,-0.6502702,0.01365387,0.2110415,-0.9954009,-0.919574,-0.0474268,-0.1079908,0.02255764,325.0844,323.547,13.23354,-0.2361636,0.5523305,-0.2082848,0.6874179,-1.129685,-1.132152,0.354137,0.02333001,0.04070447,316.5244,8.893923,8.306965
8951.006,-0.02130624,-0.007294554,0.0005570323,-0.03285971,-0.003852049,-0.1086124,0.1841724,0.06516749,-0.235286,358.786,354.7317,0.7352293,-0.1077931,-0.6524218,0.01201351,0.1423714,-0.8412537,-0.8347884,-0.04827821,-0.1163191,0.02257463,325.7051,323.4296,13.5516,-0.2531275,0.5231014,-0.2005571,0.5174438,-1.016311,-1.122503,0.3509634,0.02956804,0.03821617,316.1411,7.822387,9.725178
8964.582,-0.02013304,-0.009356069,0.0007236068,-0.03430885,-0.007889254,-0.1011023,0.1838854,0.06500389,-0.2352504,358.8111,354.7452,0.7753909,-0.1022024,-0.6462469,0.008991038,0.1700351,-0.606788,-0.8802916,-0.04898416,-0.1244638,0.02272543,326.304,322.8232,13.98038,-0.2708823,0.496388,-0.2014464,0.4260083,-0.8420981,-1.125936,0.3475688,0.0355559,0.03545099,315.731,6.691921,10.9309
8978.622,-0.02006951,-0.009247916,0.001712833,-0.02928655,-0.01726006,-0.06589033,0.1835465,0.06498532,-0.2351858,358.821,354.7781,0.7541089,-0.1005554,-0.6405401,0.009137439,0.2135836,-0.4518342,-0.9750921,-0.04958005,-0.132578,0.02291261,327.0197,322.0622,14.50851,-0.2854943,0.4789371,-0.2121418,0.4816692,-0.7021005,-1.133126,0.3440505,0.04132969,0.03254676,315.0457,5.625519,12.03031
8992.629,-0.0199892,-0.007575345,0.002803418,-0.01439169,-0.02450713,-0.03638753,0.1832498,0.06492448,-0.2351072,358.799,354.8098,0.7473305,-0.09386334,-0.6407662,0.0160587,0.2280959,-0.4337946,-1.088969,-0.04993872,-0.140897,0.02325805,327.9658,321.3945,15.08644,-0.2953443,0.4673292,-0.2272124,0.6469953,-0.6229692,-1.113575,0.340374,0.04686101,0.02959802,314.0828,4.735266,13.06266
9006.216,-0.01896059,-0.006384178,0.003217026,-0.008409981,-0.0286596,-0.03828327,0.1830709,0.06482537,-0.2350993,358.8174,354.8333,0.804031,-0.08224887,-0.6490137,0.02507697,0.2136071,-0.5265735,-1.180091,-0.05010928,-0.149345,0.02364733,329.0962,320.9612,15.67895,-0.3024447,0.4542116,-0.2376092,0.8078116,-0.5757875,-1.085648,0.3366452,0.05205756,0.02686815,313.0204,3.896009,14.09735
9020.319,-0.01740051,-0.006417236,0.002369902,-0.02248311,-0.03283272,-0.05951991,0.1828243,0.06473063,-0.235086,358.8859,354.8624,0.8864654,-0.05951783,-0.6584437,0.03559118,0.07818997,-0.6200803,-1.210039,-0.0497316,-0.1577511,0.02392928,330.3109,320.8729,15.93606,-0.3108521,0.4349243,-0.238138,0.8701395,-0.5596625,-1.062565,0.3327408,0.05687805,0.02437861,312.0865,2.97655,15.23829
9034.38,-0.01555628,-0.008195432,0.00119395,-0.04002152,-0.03283966,-0.08051854,0.1826601,0.06458118,-0.2350857,358.9692,354.8806,0.9689316,-0.02429109,-0.6554176,0.03976678,-0.1660334,-0.6043004,-1.04961,-0.04901292,-0.165844,0.02402434,331.1786,321.1893,15.63296,-0.3208688,0.4064288,-0.2229451,0.7501929,-0.5476585,-1.042412,0.3288054,0.06135315,0.02235273,311.5622,1.870206,16.475
9048.51,-0.01377383,-0.009740897,0.0002087925,-0.05540807,-0.02753901,-0.1023384,0.1825209,0.06441489,-0.2350959,359.0518,354.886,1.074179,0.007213508,-0.6353728,0.03261135,-0.3701448,-0.4205448,-0.8048524,-0.0482995,-0.1734192,0.02395832,331.5917,321.4857,15.02078,-0.3277285,0.3726405,-0.1978551,0.5308504,-0.5763609,-0.963462,0.3248038,0.06557,0.02054662,311.4539,0.8457128,17.69992
9062.232,-0.01263853,-0.009296244,0.0006038625,-0.04556801,-0.0208998,-0.1038342,0.1823778,0.06429797,-0.2350715,359.0677,354.8896,1.138373,0.0186144,-0.6049721,0.01538991,-0.422363,-0.1263621,-0.6868205,-0.04775372,-0.1805225,0.02369354,331.8251,321.2818,14.51755,-0.3312884,0.3409595,-0.1765223,0.3623543,-0.6210347,-0.861568,0.3207179,0.06952925,0.01865181,311.4607,359.9681,18.872
9076.165,-0.0125914,-0.006204225,0.002203014,-0.01597159,-0.01712066,-0.07840349,0.1822041,0.06429081,-0.2349986,359.019,354.8988,1.149841,0.01433997,-0.5790781,0.00093222,-0.3560968,0.01434197,-0.7272691,-0.04737186,-0.1874835,0.02341697,332.2893,320.8187,14.39304,-0.335841,0.3186587,-0.1710628,0.3845828,-0.6949745,-0.7992705,0.3164619,0.07324468,0.01649768,311.1848,359.1336,20.18723
9090.15,-0.01250544,-0.002358608,0.004228092,0.02138364,-0.0128404,-0.04820163,0.182031,0.06436155,-0.2348838,358.9464,354.9045,1.15897,0.006562562,-0.5636712,-0.004972744,-0.2524746,-0.07728708,-0.8364866,-0.04714743,-0.1942867,0.02315306,333.1063,320.4849,14.59193,-0.3415828,0.3018114,-0.1761398,0.5018852,-0.7273124,-0.7970297,0.3122044,0.07664748,0.01421022,310.6551,358.1975,21.59326
9103.747,-0.01193937,0.0001901204,0.005566287,0.03937064,-0.01190018,-0.04028521,0.1818771,0.06444771,-0.2347604,358.9049,354.9142,1.202729,0.001040429,-0.5563741,-0.007421436,-0.1333283,-0.2814573,-0.9758822,-0.04685275,-0.2009223,0.02277333,334.2019,320.2778,15.03126,-0.3498578,0.2845545,-0.1855989,0.6023135,-0.7049041,-0.8694335,0.3079207,0.07972936,0.01188474,310.0341,356.9764,23.11116
9117.901,-0.01083881,0.001177702,0.005863412,0.04071885,-0.008809619,-0.04773613,0.1817537,0.06450972,-0.2346605,358.8961,354.9133,1.267953,0.005509033,-0.5429758,-0.01147879,-0.0190055,-0.463369,-0.9969513,-0.04621144,-0.2071618,0.02218548,335.1893,320.2426,15.53967,-0.3570834,0.2633967,-0.1901257,0.6078937,-0.6508005,-0.9449086,0.3037312,0.08251187,0.009708725,309.5448,355.5833,24.61474
9131.848,-0.009586201,5.881612e-05,0.005581531,0.03255893,-0.004361996,-0.06800839,0.1816537,0.06448766,-0.2345877,358.9042,354.9055,1.360961,0.0244563,-0.5133768,-0.01932388,0.002661554,-0.536822,-0.7894741,-0.04537923,-0.2130536,0.02145396,335.687,320.5036,15.76512,-0.359903,0.2376171,-0.1856398,0.5187211,-0.6191638,-0.9691694,0.299554,0.08499321,0.007676743,309.3186,354.2197,26.04202
9145.471,-0.008615971,-0.001662026,0.005312134,0.01933885,0.001266574,-0.07410099,0.1815587,0.06442332,-0.2345217,358.922,354.8929,1.418356,0.03760964,-0.4823238,-0.0265575,-0.05663025,-0.4414435,-0.6131315,-0.04458218,-0.2186116,0.02087814,335.9879,320.6277,15.71015,-0.358514,0.211318,-0.1775572,0.4176634,-0.6046439,-0.9582633,0.2955034,0.08727465,0.00568511,309.2383,352.9241,27.40087
9159.69,-0.00828885,-0.001843445,0.005540085,0.01331439,0.005427015,-0.06674296,0.1814503,0.06438617,-0.2344511,358.919,354.8824,1.449725,0.04091308,-0.4591455,-0.02910682,-0.1687671,-0.3081196,-0.5836096,-0.04385165,-0.224027,0.02040908,336.4334,320.5854,15.47545,-0.3524136,0.1885334,-0.1722414,0.3776262,-0.5922767,-0.9194535,0.2915533,0.08923887,0.0036496,309.1239,351.7554,28.69191
9173.423,-0.008306289,-0.0007815339,0.006076231,0.01905877,0.0133363,-0.05933473,0.1813265,0.06439946,-0.2343849,358.8922,354.8556,1.491781,0.03755466,-0.4461539,-0.02768574,-0.2549762,-0.2470267,-0.6595575,-0.04329431,-0.2293361,0.01992444,337.1173,320.4868,15.26658,-0.3427494,0.1685014,-0.1681684,0.3816768,-0.5852337,-0.8761026,0.2878203,0.09102819,0.001747619,308.9672,350.641,29.97904
9187.137,-0.008303219,0.000616694,0.006464615,0.02030109,0.02319545,-0.05179855,0.181203,0.06444234,-0.2343159,358.8844,354.8189,1.520071,0.02859269,-0.4403528,-0.031347,-0.2427565,-0.223587,-0.7998235,-0.04284882,-0.2346286,0.01917835,337.9719,320.2388,15.27581,-0.3283416,0.1517139,-0.1642666,0.4144897,-0.5828947,-0.8041477,0.2842892,0.09265796,-0.000145264,308.7756,349.681,31.20596
9201.23,-0.007720482,0.000945464,0.006571348,0.01837995,0.03256173,-0.05576271,0.1811108,0.06446661,-0.2342224,358.8849,354.7765,1.582423,0.02033497,-0.4304586,-0.04147263,-0.1091466,-0.213185,-0.879478,-0.04233818,-0.2395731,0.01824197,338.7438,319.8887,15.5895,-0.3131175,0.1401285,-0.1634691,0.4563611,-0.5343552,-0.7603399,0.2810339,0.09417006,-0.002039328,308.4997,348.7316,32.34594
9215.369,-0.006499728,-0.0006977017,0.005888488,0.01061023,0.04120174,-0.07393948,0.1810538,0.06441575,-0.2341588,358.9116,354.7297,1.676427,0.02299969,-0.4081593,-0.04634477,0.01232671,-0.257641,-0.7748764,-0.04172461,-0.2441434,0.01756425,339.2158,319.8062,15.93323,-0.2891053,0.1261026,-0.1635225,0.4946674,-0.4536101,-0.7372888,0.2784195,0.09535307,-0.003862873,308.1549,347.7806,33.39553
9229.37,-0.00539858,-0.002919624,0.005049136,-0.00471079,0.04219138,-0.08470154,0.1810023,0.06432386,-0.2341255,358.9585,354.6948,1.744927,0.0304944,-0.3825777,-0.03960709,0.03561431,-0.3291182,-0.6372656,-0.04118348,-0.2483892,0.01730081,339.6073,319.9634,16.11573,-0.2564172,0.1108099,-0.1570251,0.4749095,-0.3742476,-0.6851529,0.276416,0.09640718,-0.005396493,307.8982,346.9581,34.26203
9243.032,-0.004812684,-0.003990316,0.004302415,-0.01578606,0.03753595,-0.07702233,0.1809373,0.06425552,-0.2341195,358.9887,354.6749,1.775389,0.03612959,-0.3612018,-0.02288336,-0.05843558,-0.4002562,-0.5873836,-0.04061931,-0.2522854,0.01733771,340.1682,320.2299,16.04632,-0.2200743,0.09839089,-0.1465793,0.4407469,-0.3085419,-0.5983402,0.2747556,0.09740156,-0.006803092,307.6893,346.3353,34.95365
9257.023,-0.004656704,-0.003684968,0.00350011,-0.01717109,0.03148261,-0.06296135,0.1808621,0.06422929,-0.2341236,359.0014,354.6594,1.795573,0.04127772,-0.341155,-0.002833521,-0.2131341,-0.458436,-0.558158,-0.04004541,-0.2558421,0.01755241,340.806,320.5963,15.75266,-0.1780164,0.08799092,-0.1328384,0.4062155,-0.2192905,-0.4928773,0.273717,0.09833255,-0.007925931,307.4599,345.9258,35.39713
9271.002,-0.004343354,-0.003189942,0.00226498,-0.0226473,0.02394349,-0.05513878,0.180808,0.06419944,-0.2341236,359.0357,354.6501,1.827039,0.04698968,-0.3104599,0.01709451,-0.4365976,-0.4396576,-0.4615054,-0.03949809,-0.2587757,0.01795286,341.2979,321.0278,15.12555,-0.1366123,0.08051211,-0.1170675,0.3603847,-0.1205124,-0.367114,0.2731155,0.09917022,-0.008790694,307.2344,345.784,35.55039
9284.841,-0.003765026,-0.003306457,0.0007433313,-0.02835104,0.01731432,-0.05176398,0.1807695,0.06415201,-0.2341527,359.0753,354.6429,1.857754,0.04675653,-0.2717189,0.02620169,-0.6209674,-0.2981875,-0.328647,-0.03910025,-0.2610435,0.0182673,341.5584,321.2991,14.35159,-0.08531319,0.07106782,-0.09369513,0.2739854,0.004133655,-0.1927407,0.2731993,0.09981425,-0.009253487,307.0671,346.0832,35.21247
9299.133,-0.003073465,-0.0036952,-0.000671962,-0.03092346,0.01087951,-0.0477563,0.180751,0.06411644,-0.2341833,359.1034,354.6415,1.884646,0.04076041,-0.22988,0.02788533,-0.7196113,-0.116349,-0.1945363,-0.03884939,-0.2628514,0.01854703,341.617,321.4156,13.56637,-0.03767764,0.05837479,-0.06720481,0.1529224,0.1068687,-0.05306665,0.2737407,0.1002257,-0.009386919,307.0181,346.5046,34.66894
9312.911,-0.002242167,-0.003806917,-0.001973984,-0.02469047,0.008149641,-0.04529272,0.1807505,0.06409469,-0.234223,359.1139,354.6366,1.916212,0.02881307,-0.1761356,0.02766989,-0.7293271,0.04349302,-0.05675021,-0.03893266,-0.2637252,0.01888891,341.4991,321.4559,12.86868,0.00429207,0.0416574,-0.04024803,0.03391664,0.1821312,0.04219995,0.2746832,0.1003003,-0.009209149,307.0465,346.939,34.05254
9326.668,-0.001708315,-0.003183927,-0.002987032,-0.02042901,0.00648378,-0.03890887,0.180746,0.06408904,-0.2342766,359.1326,354.631,1.930676,0.01536227,-0.1200409,0.02764607,-0.6626696,0.1056454,0.06472941,-0.03930576,-0.2638991,0.01924159,341.3177,321.5657,12.34942,0.03942066,0.02289139,-0.01442472,-0.04433166,0.1996555,0.1008437,0.2759393,0.1001531,-0.008772362,307.1165,347.3097,33.55355
9340.493,-0.001362583,-0.001387317,-0.00359542,-0.01239306,0.007366604,-0.02526869,0.1807367,0.06411666,-0.2343438,359.1225,354.6195,1.926471,0.0009907496,-0.06350353,0.02776704,-0.5518476,0.1002461,0.1747736,-0.03997126,-0.2633567,0.01960037,341.0781,321.756,11.99813,0.07032791,0.004533238,0.008778095,-0.08073087,0.2045958,0.1389887,0.2775255,0.09973957,-0.008061655,307.1615,347.665,33.10319
9354.622,-0.000383178,0.0007283553,-0.004248394,-0.00146529,0.01812052,-0.00799494,0.1807584,0.06418183,-0.2344203,359.1139,354.5922,1.918548,-0.01468519,-0.007235375,0.0266843,-0.4546246,0.1070676,0.2557437,-0.0407933,-0.2620604,0.01995204,340.7978,321.9122,11.69211,0.1004624,-0.01384736,0.03223862,-0.09000219,0.1830463,0.1942592,0.2795437,0.09911509,-0.006972261,307.2144,348.0983,32.67517
9368.507,0.0009114785,0.002436846,-0.005131091,0.00300741,0.02605302,-0.0007236115,0.1808103,0.06423867,-0.2345079,359.0969,354.5525,1.905073,-0.03042241,0.04752228,0.02658774,-0.3598843,0.09519002,0.3122646,-0.04183988,-0.2600622,0.02033909,340.5113,322.0784,11.4627,0.1362036,-0.03090784,0.05975176,-0.1174127,0.1752633,0.3287541,0.2820157,0.09835015,-0.005513646,307.34,348.9118,31.96007
9382.165,0.002565274,0.00247037,-0.006202566,0.00233257,0.03254972,0.005507615,0.1808977,0.06424801,-0.2346144,359.0959,354.5207,1.888143,-0.04738487,0.1024253,0.02453521,-0.2480164,0.1165098,0.3648456,-0.04316922,-0.2574152,0.02068314,340.132,322.1627,11.33251,0.1744999,-0.04789858,0.08704505,-0.1617502,0.1978455,0.4806636,0.284924,0.09728206,-0.003836453,307.5199,349.9927,30.97618
9396.41,0.004507961,0.001268973,-0.007644703,-0.006170696,0.04197635,0.02199628,0.1810151,0.06422112,-0.2347541,359.1078,354.4714,1.8367,-0.06537758,0.156965,0.01915419,-0.1497894,0.2100536,0.4111021,-0.04456838,-0.2541465,0.02097043,339.6411,322.067,11.22069,0.2107803,-0.06484124,0.1130931,-0.2311761,0.2525269,0.6067601,0.2882032,0.09610261,-0.001864269,307.7686,351.18,29.78853
9410.328,0.006240603,-0.0002013827,-0.008942869,-0.01529429,0.05131236,0.03616017,0.1811461,0.06418101,-0.2349124,359.1216,354.4156,1.782932,-0.08068764,0.2094735,0.01433099,-0.06428491,0.3033665,0.4659679,-0.04609653,-0.2502975,0.021299,339.0552,321.9211,11.12637,0.2453591,-0.08272229,0.1387897,-0.3401076,0.3352842,0.736131,0.291766,0.09463224,0.0003435537,308.1476,352.543,28.31502
9423.969,0.007895237,-0.0005375294,-0.0102991,-0.02622313,0.0603605,0.04338528,0.1812959,0.06416664,-0.2350894,359.1447,354.3552,1.736744,-0.09545161,0.2648518,0.01152642,0.03577876,0.3884654,0.509026,-0.04774839,-0.2456709,0.02178094,338.4083,321.7014,11.11873,0.2725065,-0.1036683,0.1621084,-0.50145,0.4437803,0.8018675,0.2955089,0.09287817,0.00265348,308.6895,353.8104,26.69978
9437.991,0.01001404,-0.0008098894,-0.01133998,-0.02869674,0.06564815,0.04816169,0.1814796,0.06415496,-0.2352666,359.1586,354.2991,1.68625,-0.1027469,0.3096527,0.01308177,0.1081744,0.4147817,0.5430142,-0.04926211,-0.2407564,0.02231343,337.7779,321.5471,11.13391,0.2911167,-0.1261942,0.1788144,-0.6376361,0.5366288,0.8077025,0.2994028,0.09080778,0.005023509,309.2863,354.8846,25.15509
9452.025,0.01229948,-0.0006591906,-0.01247638,-0.03437652,0.06346953,0.06007394,0.1816989,0.0641578,-0.2354628,359.1801,354.2604,1.608514,-0.1012241,0.3512738,0.01827486,0.1372824,0.3794149,0.6160574,-0.05070055,-0.2353806,0.0229449,337.1033,321.5902,11.09382,0.3056048,-0.1503343,0.190584,-0.7387575,0.6058699,0.8149168,0.3033908,0.08836944,0.007391457,309.9296,355.9116,23.63308
9465.862,0.01458706,-0.0002971255,-0.01378184,-0.03996846,0.05272084,0.06893615,0.1820409,0.06417117,-0.2357375,359.204,354.2414,1.534434,-0.09416059,0.392637,0.02156535,0.1107348,0.3884058,0.7284946,-0.052028,-0.2294846,0.02351377,336.2988,321.7187,10.8745,0.3160912,-0.1753071,0.1974707,-0.7865578,0.6443074,0.812328,0.307449,0.08561326,0.009802416,310.5582,356.86,22.21239
9479.913,0.01672961,-0.0008032267,-0.01484387,-0.03871911,0.04140023,0.08149979,0.182322,0.06414407,-0.2359591,359.216,354.229,1.445309,-0.085944,0.432157,0.0213544,0.06796955,0.4511724,0.8361624,-0.05322514,-0.2231983,0.02403508,335.391,321.8247,10.52959,0.3243987,-0.1991176,0.2016837,-0.7512712,0.6066824,0.8577113,0.31141,0.08251636,0.01230441,311.1279,357.9252,20.91737
9493.945,0.01873728,-0.0002628397,-0.01554827,-0.03994441,0.02985897,0.09023606,0.1826243,0.06420508,-0.2361849,359.2274,354.2247,1.357676,-0.07596647,0.4680524,0.01993508,0.02126018,0.5217109,0.933334,-0.05428915,-0.2165745,0.02454926,334.4174,321.9542,10.09505,0.3291522,-0.2219907,0.2047156,-0.6619838,0.4836652,0.9392236,0.3152401,0.07912981,0.01481178,311.6625,359.1125,19.81581
9507.729,0.02084709,0.0006276075,-0.01575233,-0.02445063,0.02119495,0.09170181,0.1829886,0.06426688,-0.2364308,359.2007,354.2226,1.291953,-0.06423831,0.4987013,0.01991175,-0.01845384,0.5529212,1.004873,-0.05523609,-0.2096348,0.02507216,333.4559,322.1638,9.627411,0.3303664,-0.2445104,0.2054572,-0.5562198,0.3379543,1.017428,0.3189256,0.07542683,0.01724756,312.1654,0.353781,18.85883
9521.42,0.02290083,0.001513052,-0.01584112,-0.009372063,0.01144277,0.09530123,0.1833499,0.06429505,-0.2366639,359.1667,354.2343,1.213827,-0.05160867,0.5269103,0.01813939,-0.03472278,0.5863578,1.069609,-0.05600975,-0.2024026,0.02552105,332.4461,322.3917,9.14937,0.3255175,-0.2680571,0.2042326,-0.5160991,0.2314021,1.048198,0.3224379,0.07138151,0.01950135,312.7376,1.474826,17.98948
9535.469,0.02485741,0.00138928,-0.01583135,-0.004632163,-0.001078807,0.0966668,0.1837513,0.06429876,-0.2369015,359.1613,354.2577,1.139971,-0.03791305,0.5529935,0.01470224,-0.03652646,0.6259,1.138018,-0.05666779,-0.1948958,0.02588978,331.368,322.647,8.651383,0.312678,-0.2931087,0.2011039,-0.5787185,0.2211453,0.9771253,0.3258894,0.06708898,0.02163797,313.425,2.208671,17.1981
9549.478,0.02712903,0.001233409,-0.01622905,-0.002560645,-0.01173048,0.08974619,0.1842024,0.06430626,-0.237134,359.1462,354.2834,1.086807,-0.02653492,0.576043,0.008737008,-0.01734065,0.6987795,1.175535,-0.05716563,-0.1872344,0.02621541,330.2405,322.8079,8.155867,0.2992317,-0.3152683,0.1949648,-0.6601486,0.277115,0.8873227,0.3293363,0.06268589,0.02365825,314.1517,2.75233,16.37697
9563.345,0.02907799,0.0004971463,-0.01640505,-0.001063966,-0.02862269,0.09160069,0.1846319,0.06428493,-0.2373766,359.1323,354.3382,1.003359,-0.01577021,0.593872,0.006809982,-0.04680008,0.7458694,1.146987,-0.05755314,-0.1793369,0.02663586,329.2644,322.9859,7.574818,0.2881434,-0.3325622,0.1861907,-0.7145847,0.3951044,0.8315504,0.3326311,0.05813276,0.02548766,314.8585,3.29995,15.37173
9577.221,0.03098128,-0.0001859081,-0.01686359,-0.006483879,-0.03847698,0.08846507,0.1851201,0.06428597,-0.2376348,359.1389,354.3844,0.9430118,-0.007937494,0.602793,0.009256867,-0.09659992,0.7484941,1.081459,-0.05790965,-0.1714226,0.02712271,328.4412,323.2172,6.953747,0.2777576,-0.3440434,0.1735465,-0.7087459,0.518374,0.7806804,0.3358374,0.05351838,0.02713282,315.4636,3.816108,14.31077
9591.227,0.03310967,-0.001235717,-0.01736736,-0.01210887,-0.05061612,0.0766219,0.185639,0.06423773,-0.2379028,359.1496,354.4407,0.9038354,-0.001813563,0.6085334,0.0142137,-0.1500342,0.7353972,0.9989072,-0.05820201,-0.163383,0.02770979,327.736,323.4678,6.302249,0.2709969,-0.3496292,0.160175,-0.6365606,0.5880111,0.7696394,0.3389397,0.04890025,0.02866169,315.9447,4.442181,13.23017
9604.859,0.03488861,-0.002261827,-0.01782373,-0.01966859,-0.05725022,0.07732436,0.1861612,0.06421235,-0.2381555,359.1681,354.4974,0.8258455,0.002883848,0.6111025,0.0249917,-0.2137437,0.6869903,0.8949199,-0.05842613,-0.1553021,0.02856412,327.1942,323.7688,5.639969,0.2666893,-0.3540526,0.1439512,-0.4945467,0.6006134,0.8052793,0.3419136,0.04401843,0.03002793,316.2636,5.285098,12.10836
9619.115,0.03615789,-0.002889114,-0.0180368,-0.02366899,-0.06449784,0.09195519,0.18667,0.06416591,-0.2384168,359.1686,354.564,0.7175418,0.007648208,0.6112593,0.0378514,-0.2932428,0.6349455,0.7960281,-0.05853847,-0.1470969,0.02946798,326.7864,324.1406,4.912317,0.261975,-0.3630989,0.1321583,-0.3967744,0.552228,0.8419425,0.3447391,0.0388136,0.03135888,316.6168,6.155659,11.11019
9633.14,0.03674533,-0.002612365,-0.0184301,-0.02889007,-0.07052597,0.1171924,0.1871543,0.0641662,-0.2386789,359.1744,354.6313,0.5780531,0.01667245,0.6226633,0.03898847,-0.2997569,0.6685515,0.7723863,-0.05838156,-0.1383673,0.02983392,326.2057,324.425,4.17855,0.2540565,-0.3781299,0.1262178,-0.393897,0.5030873,0.8595679,0.3474455,0.03346282,0.03269104,317.1308,6.907001,10.22403
9646.738,0.03705122,-0.002616591,-0.01885595,-0.0323205,-0.07455281,0.1340242,0.1876256,0.06413358,-0.2389433,359.1848,354.701,0.4481532,0.02703243,0.6417071,0.02026829,-0.1701226,0.7307863,0.8649883,-0.05815505,-0.1296528,0.02967162,325.2344,324.5912,3.653478,0.2414225,-0.3982144,0.1220658,-0.4593208,0.5348326,0.8288147,0.3500307,0.02779056,0.03392791,317.7645,7.421532,9.343586
9660.816,0.03744909,-0.002799114,-0.01919214,-0.03875182,-0.07578906,0.1337848,0.1881524,0.06410521,-0.2392195,359.211,354.7632,0.3516716,0.03576902,0.659314,-0.003685492,-0.01439208,0.7773523,0.9652373,-0.05790611,-0.1209722,0.0293181,324.093,324.6987,3.26457,0.2304157,-0.4122756,0.1216067,-0.5382932,0.6267444,0.7885927,0.3526445,0.02225181,0.03529235,318.4628,7.784367,8.39804
9674.714,0.03822811,-0.002769395,-0.01912987,-0.03340324,-0.07376232,0.1185327,0.188727,0.06406555,-0.2394638,359.2083,354.8197,0.2942269,0.04579747,0.6777459,-0.03311475,0.1475688,0.8223524,1.046322,-0.05742534,-0.1119556,0.02877374,322.8435,324.7074,2.990882,0.2243607,-0.4277548,0.1253417,-0.6209482,0.7449629,0.8280906,0.3552743,0.01654659,0.03682334,319.3041,8.250277,7.231245
