time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
4760.515,-0.01730742,-0.3421226,-0.01121855,-0.07060273,-0.04698248,0.2544601,0.009220711,0.3707146,0.07806838,353.1746,0.5562075,358.7495,0.05436599,0.1222068,0.573764,1.82109,-0.5937247,-0.410595,-0.1234523,-0.1542874,0.1347118,23.88857,17.11177,5.589106,0.679719,-1.285288,-0.4227496,-3.02451,-2.536889,-1.606433,0.1333244,-0.150629,0.1542762,22.00588,359.3341,5.919016
4774.308,-0.01203158,-0.2761921,-0.003440818,-0.1649045,-0.01563035,0.2871174,0.009263922,0.3691338,0.07818925,353.4763,0.5882581,358.4891,0.07509787,0.2568597,0.5541306,1.97081,-0.6575657,-0.5989946,-0.1226625,-0.1489191,0.1413065,22.11982,17.63406,4.904997,0.6744754,-1.086515,-0.4970646,-2.679303,-2.021448,-1.907605,0.1401023,-0.1574249,0.1461656,23.87895,1.258994,7.579085
4788.245,-0.004327089,-0.1869175,0.004715121,-0.2419461,0.002206192,0.2830705,0.009447769,0.3694716,0.07844964,353.7649,0.6225289,358.3034,0.07714851,0.3798455,0.5232663,2.031349,-0.6427745,-0.5896969,-0.1221212,-0.1421485,0.1472252,20.51866,17.86968,4.089184,0.6368549,-0.866111,-0.5482149,-2.177411,-1.440105,-1.757528,0.146787,-0.1618303,0.1380253,24.89978,2.245126,8.698643
4802.007,0.005659127,-0.07114544,0.01330569,-0.2915839,0.005237842,0.2432937,0.009826899,0.3718166,0.07878946,354.0421,0.6556011,358.194,0.06133546,0.4858143,0.4800772,1.934298,-0.4797702,-0.4955412,-0.1219597,-0.1341737,0.152117,19.21622,17.78925,3.429363,0.584728,-0.5688529,-0.5853882,-1.613549,-0.9469662,-1.304606,0.1536431,-0.1619203,0.1300148,25.27897,2.417273,9.059008
4816.114,0.01716807,0.05470388,0.02282031,-0.2841854,-0.005858132,0.1769972,0.01038342,0.3755918,0.0793617,354.2269,0.6910179,358.1726,0.03586914,0.5617411,0.4316428,1.717106,-0.2222073,-0.4095618,-0.1221502,-0.125575,0.156283,18.20184,17.48968,3.069885,0.565688,-0.3454786,-0.5902042,-1.421761,-0.9137408,-1.093668,0.1604127,-0.1608803,0.1229849,26.16645,3.288441,9.366788
4830.022,0.02966791,0.1704658,0.03158797,-0.2685906,-0.02601789,0.06223248,0.01110459,0.3801775,0.07996784,354.4171,0.7146713,358.3275,-0.006075267,0.6387199,0.3722766,1.41982,0.2764658,-0.3348846,-0.122669,-0.1157245,0.1594696,17.41043,16.61906,3.167087,0.5569241,-0.1503468,-0.5726912,-1.332985,-1.012578,-1.084859,0.1666301,-0.1575398,0.1165693,27.18153,4.649405,9.886628
4843.84,0.04113004,0.2650231,0.03782519,-0.2799314,-0.02864963,-0.07031566,0.01188865,0.3854868,0.08056071,354.671,0.6837667,358.5806,-0.04254452,0.7002664,0.3117391,1.060467,0.8441385,-0.3750584,-0.1229846,-0.1053751,0.1615869,16.7492,15.45131,3.817882,0.5328496,0.03050443,-0.5392438,-1.185301,-0.9933683,-1.062444,0.1720785,-0.1522011,0.110691,27.9604,5.889985,10.46227
4857.952,0.0500043,0.3406956,0.04133679,-0.2733545,0.008841338,-0.1587531,0.01273791,0.3915689,0.08113009,354.8516,0.5561048,358.7886,-0.04550645,0.7351116,0.2336321,0.6094564,1.168061,-0.5252296,-0.1227125,-0.09591372,0.1624267,16.39821,14.62358,4.872801,0.4827246,0.2252416,-0.4839117,-0.7699093,-0.8376069,-0.8731343,0.1767194,-0.1449121,0.1054891,27.998,6.605733,10.70066
4871.892,0.05651192,0.3991956,0.04392274,-0.1805543,0.06681535,-0.2196229,0.01364945,0.3980187,0.08177027,354.8036,0.3691254,359.0182,-0.03359909,0.7494816,0.1494201,0.2719,1.376871,-0.810932,-0.1218697,-0.08638667,0.1624191,15.88969,14.00426,6.313632,0.4338322,0.3368206,-0.4364991,-0.5182541,-0.7608962,-0.569199,0.1812194,-0.1381582,0.1010317,28.12887,6.942358,10.4831
4885.665,0.06173549,0.4382366,0.04586361,-0.03616052,0.1163841,-0.2532364,0.01463065,0.4043718,0.08244894,354.605,0.1685338,359.2255,-0.004471767,0.7313569,0.07716676,-0.02287807,1.325967,-1.032981,-0.120939,-0.07729117,0.1618081,15.55905,13.76651,7.75839,0.3763971,0.4250571,-0.3746349,-0.2566389,-0.7211226,-0.1996336,0.1850898,-0.1311792,0.09759903,28.08109,6.897844,9.777572
4899.764,0.06530219,0.4580528,0.04723053,0.1195987,0.1556106,-0.1820314,0.01554646,0.4105821,0.08312569,354.299,0.0005355571,359.1812,0.02408035,0.6940176,0.01976158,-0.1926807,1.197191,-1.115541,-0.119723,-0.06937357,0.1606956,15.3063,13.6373,9.026476,0.3245427,0.4636332,-0.3083495,-0.1077859,-0.6863279,0.02404146,0.1882852,-0.1248448,0.09519933,28.07318,6.873095,9.124058
4913.737,0.06759451,0.4554431,0.04747285,0.2534581,0.1740818,-0.09650937,0.01650938,0.4162875,0.08375688,353.9282,359.8518,359.1217,0.0554333,0.6353067,-0.03831995,-0.2327006,1.039561,-1.10611,-0.1181218,-0.06283312,0.1586978,15.02056,13.56247,10.0478,0.2742939,0.4594897,-0.2394637,-0.06945237,-0.5530709,0.05680339,0.1906321,-0.119385,0.09375639,28.12038,6.930767,8.890225
4927.593,0.06938557,0.4317122,0.04676466,0.3740031,0.1725855,-0.05209272,0.01751128,0.4210733,0.08434403,353.4789,359.7203,359.1334,0.08619556,0.5534298,-0.08528947,-0.2485159,0.8483949,-0.9951906,-0.1160704,-0.05816266,0.1566671,14.85979,13.54008,10.79252,0.2196947,0.4209513,-0.1713863,-0.1461267,-0.320136,-0.01480589,0.1920861,-0.1149279,0.09333259,28.30889,6.984903,9.105229
4941.322,0.07099788,0.3872041,0.04426086,0.452601,0.1577645,-0.0570498,0.01853412,0.4247966,0.08481757,353.0508,359.6035,359.2057,0.1133536,0.4510629,-0.1206774,-0.259764,0.6698449,-0.8177475,-0.1138939,-0.05502713,0.1542544,14.83636,13.50669,11.29662,0.1573417,0.3609525,-0.1039506,-0.2642159,-0.01814227,-0.1048495,0.1925354,-0.111601,0.09372064,28.56774,6.926546,9.644885
4955.221,0.07248031,0.3236954,0.03964316,0.4772497,0.1339249,-0.08040205,0.01957961,0.4272785,0.08520558,352.6825,359.5095,359.3065,0.1341401,0.3329403,-0.1453335,-0.2725906,0.5359272,-0.5834666,-0.1114401,-0.05383906,0.1518767,14.95214,13.36908,11.5549,0.08486138,0.2875392,-0.03818485,-0.3570428,0.3077136,-0.09748283,0.1920764,-0.109524,0.09493579,28.8225,6.539435,10.19974
4969.25,0.07453524,0.2440973,0.03360273,0.4475913,0.1004864,-0.1081256,0.02071669,0.428342,0.08547458,352.4049,359.4431,359.4362,0.1495186,0.2031373,-0.1639693,-0.300031,0.4252698,-0.3399671,-0.1088953,-0.05446251,0.1491546,15.20484,13.16708,11.62857,0.004205503,0.2042561,0.02353261,-0.4298277,0.6132446,0.03496429,0.190675,-0.1087256,0.09681565,29.09053,5.733019,10.58408
4982.999,0.07764081,0.1528636,0.02571061,0.3581282,0.05626874,-0.1350178,0.02190717,0.4280047,0.0856088,352.2798,359.4277,359.5851,0.16326,0.06618346,-0.1808416,-0.3518932,0.3170989,-0.2075673,-0.1062685,-0.05711285,0.1462716,15.52095,13.06213,11.76873,-0.08015963,0.120232,0.08145174,-0.4158399,0.8584435,0.2774441,0.1884693,-0.109093,0.09934837,29.22998,4.507332,10.62325
4997.088,0.08162829,0.05471021,0.01683646,0.2216749,0.005810247,-0.1575075,0.02315951,0.4262855,0.08560699,352.3192,359.4592,359.7438,0.1764882,-0.07444291,-0.1982326,-0.4127143,0.1865791,-0.2019304,-0.1037546,-0.06182725,0.1431378,15.85212,13.1835,12.08368,-0.1574035,0.04281609,0.1358846,-0.2952543,1.01478,0.5337956,0.1857196,-0.1104594,0.1024812,29.11608,3.067636,10.3675
5011.047,0.08629609,-0.04641062,0.006386403,0.07850925,-0.04490282,-0.1647334,0.02450363,0.4231942,0.08537946,352.4607,359.5282,359.8876,0.1860235,-0.2413306,-0.2206157,-0.525997,0.03299812,-0.269962,-0.1014589,-0.06929627,0.1396181,16.29517,13.53364,12.59832,-0.2213873,-0.02504474,0.1896576,-0.06885107,1.076096,0.7432813,0.1823403,-0.1127956,0.1061677,28.66092,1.632748,9.912159
5024.788,0.09217464,-0.148161,-0.004545456,-0.02116558,-0.08450763,-0.1567178,0.02593401,0.4187054,0.08507106,352.587,359.6151,0.001058892,0.1832428,-0.3896239,-0.241787,-0.6104015,-0.08029912,-0.2521382,-0.09946914,-0.07801335,0.1359611,16.82429,13.83662,12.99904,-0.2760648,-0.08788651,0.2393081,0.1472022,1.060396,0.9320909,0.1784873,-0.1159386,0.1104327,28.04797,0.2032144,9.270661
5038.883,0.09820337,-0.2453092,-0.01364767,-0.1051192,-0.113694,-0.1619719,0.02744997,0.4131528,0.08475228,352.7859,359.698,0.1674545,0.163898,-0.5345206,-0.2608963,-0.6594753,-0.1476272,-0.03967707,-0.09793811,-0.08828764,0.1320854,17.51373,13.87418,12.98983,-0.3203765,-0.1340233,0.2872952,0.3985855,1.115697,0.9327959,0.1739681,-0.1192982,0.115327,27.15211,359.0017,8.976005
5052.938,0.1050882,-0.3365216,-0.01855541,-0.1956417,-0.1382339,-0.1907793,0.02907674,0.4068841,0.08457255,353.0679,359.7842,0.3860339,0.1256338,-0.669046,-0.277303,-0.7142313,-0.1325852,0.366715,-0.09688888,-0.09962866,0.1279703,18.44612,13.41104,12.45548,-0.368193,-0.1506085,0.3380878,0.7160107,1.340662,0.7482682,0.1681495,-0.1220881,0.1208272,25.84925,358.0108,9.348889
5066.59,0.1101268,-0.3984916,-0.01809465,-0.2591798,-0.1517756,-0.2004822,0.03068087,0.4003055,0.08444136,353.3533,359.8767,0.5574708,0.07685925,-0.7816682,-0.2959546,-0.8195485,-0.05230748,0.7382432,-0.09644762,-0.1117123,0.123452,19.54802,12.61059,11.76278,-0.4396477,-0.1416677,0.385666,0.9168928,1.622716,0.7829542,0.1611221,-0.124137,0.1270078,24.45921,356.5405,9.58
5080.698,0.1118423,-0.4438573,-0.0161738,-0.2776665,-0.1443484,-0.1544513,0.03209468,0.39392,0.08427947,353.5573,359.9582,0.5801075,0.02322993,-0.8713551,-0.318208,-1.104946,0.08469836,0.9778587,-0.09660207,-0.1241494,0.1187502,21.01134,11.59493,11.29968,-0.5322857,-0.1052084,0.4279753,0.973803,1.832871,1.244114,0.153498,-0.125172,0.1338628,23.03466,354.1959,8.890698
5094.601,0.1073392,-0.4583992,-0.0156725,-0.258262,-0.0960549,-0.06362746,0.03327882,0.3879625,0.08406047,353.7213,359.964,0.4794645,-0.02441939,-0.9302145,-0.3476034,-1.461384,0.1969246,1.001448,-0.0973124,-0.1363551,0.1133974,22.71494,10.68482,11.25644,-0.6187124,-0.03774086,0.4669003,0.9371983,1.971443,1.815557,0.1456403,-0.1247201,0.141494,21.54966,351.3957,7.603944
5108.562,0.09751869,-0.4485703,-0.01515119,-0.2456202,-0.008311042,0.01346032,0.0342584,0.3826077,0.08387763,353.9033,359.8487,0.3582575,-0.06200136,-0.9412344,-0.3848846,-1.605045,0.2378608,0.8624327,-0.09857817,-0.1476461,0.1074618,24.16241,10.09048,11.45174,-0.6708191,0.06728075,0.508084,1.059535,2.077603,2.040984,0.1376942,-0.1221521,0.1496636,19.72474,349.0041,6.752789
5122.349,0.08623609,-0.4223303,-0.01299807,-0.2283446,0.08285126,0.01387933,0.03520887,0.3777474,0.0837921,354.055,359.6467,0.3773322,-0.09617871,-0.9040501,-0.419241,-1.493625,0.182449,0.8560882,-0.1000893,-0.1574687,0.1012378,25.27317,9.495339,11.19459,-0.6869103,0.1799966,0.5406002,1.329151,2.166751,1.909417,0.1297438,-0.1180908,0.1576405,17.63485,347.2371,6.714249
5136.346,0.07660896,-0.3838197,-0.009578891,-0.2332932,0.1332355,-0.05506128,0.03615678,0.3736203,0.08374928,354.2672,359.4622,0.5472785,-0.124397,-0.8469189,-0.4417233,-1.353986,0.08563398,0.9817587,-0.1017034,-0.1661593,0.0950557,26.31273,8.726134,10.47869,-0.6886008,0.3314025,0.5685223,1.743863,2.308562,1.544201,0.1216606,-0.1107954,0.1659436,15.24745,345.9263,7.595975
5150.288,0.06875977,-0.3293306,-0.004672516,-0.2624839,0.128892,-0.07092643,0.0369855,0.3709372,0.08380901,354.5318,359.3988,0.5672505,-0.1555546,-0.7552016,-0.4635866,-1.393387,-0.1132365,1.182368,-0.1036711,-0.1724126,0.08889316,27.7501,7.882102,9.39557,-0.6753016,0.5129416,0.5809203,2.269766,2.387006,1.32104,0.1142187,-0.1010173,0.173889,12.30386,344.8026,8.685372
5164.025,0.06224975,-0.2528831,0.0009139758,-0.266033,0.06831409,-0.04848687,0.03767733,0.370045,0.0839773,354.7314,359.4698,0.5632988,-0.173835,-0.6346892,-0.4762121,-1.505909,-0.2575917,1.168133,-0.1058012,-0.1764003,0.08282252,29.31092,7.28267,8.638338,-0.6367137,0.7120223,0.5789184,2.633176,2.260675,1.226374,0.1076899,-0.08899686,0.1817013,9.323027,343.9459,9.549191
5178.149,0.05698179,-0.1512143,0.005018217,-0.2618978,-0.02739378,-0.07396556,0.03834116,0.3711369,0.08411097,354.9327,359.6176,0.7132492,-0.181597,-0.5059002,-0.4790049,-1.549628,-0.2342049,0.9180589,-0.1082145,-0.1790246,0.07692984,30.64436,7.007421,8.515027,-0.5898619,0.8658251,0.5609013,2.800022,2.095577,1.065638,0.1017846,-0.07594462,0.1887383,6.654354,343.2633,10.49245
5192.154,0.05253405,-0.03073299,0.007960444,-0.2530394,-0.1207874,-0.1680447,0.03894037,0.3740452,0.08425622,355.1263,359.7782,1.047465,-0.1929155,-0.370742,-0.4703621,-1.621845,-0.0791987,0.6824732,-0.1108605,-0.1798037,0.07162704,31.98217,6.71824,8.756151,-0.5249655,0.9981624,0.5197846,2.872937,1.879914,0.9056708,0.09699288,-0.06147148,0.194608,4.161971,342.8036,11.47966
5205.78,0.04570157,0.08982927,0.01084976,-0.2189871,-0.1860777,-0.2669538,0.03931075,0.3778988,0.084504,355.2415,359.9281,1.40406,-0.2075642,-0.2341468,-0.4482782,-1.69274,0.05787731,0.6348459,-0.1133916,-0.1786042,0.06692485,33.39211,6.13212,8.817493,-0.4561275,1.091586,0.4715603,2.794794,1.640517,0.897303,0.09318625,-0.0465229,0.1999468,1.844754,342.4223,12.10115
5220.032,0.03383091,0.1992693,0.01289865,-0.2008993,-0.1953032,-0.2542908,0.03938546,0.3824108,0.08467777,355.4028,0.03650879,1.506215,-0.2127705,-0.1157766,-0.4200065,-1.693955,0.049168,0.672698,-0.1156023,-0.1760563,0.06276153,34.76278,5.462579,8.529782,-0.363359,1.175089,0.4149595,2.559318,1.250006,1.034442,0.09079014,-0.0305128,0.204362,359.8087,342.4254,12.11629
5233.847,0.01985057,0.2787099,0.01382959,-0.2333721,-0.1733066,-0.1758196,0.03926787,0.3876411,0.08489343,355.6599,0.1269027,1.519867,-0.2031887,0.02400761,-0.376543,-1.561829,-0.07354349,0.6789555,-0.1173794,-0.1712162,0.05942015,35.87989,4.935986,8.002963,-0.266954,1.222604,0.3606885,2.131099,0.794183,1.277244,0.08925325,-0.01463605,0.2079976,358.2097,342.7499,11.4312
5247.907,0.005262195,0.3427449,0.01662152,-0.2095472,-0.1328663,-0.05628698,0.03901646,0.3936324,0.08521354,355.7498,0.1877934,1.377269,-0.1739463,0.1594915,-0.3265745,-1.288695,-0.2295415,0.5118907,-0.1187899,-0.1651966,0.05664063,36.56717,4.943758,7.66848,-0.1847405,1.231232,0.306119,1.596323,0.4635983,1.520409,0.08828881,0.0005546266,0.2108595,357.0274,343.0791,10.26648
5261.522,-0.007862736,0.3963673,0.02067486,-0.09834764,-0.09504477,0.04929188,0.03866249,0.400096,0.08559257,355.6161,0.2441265,1.209571,-0.1377652,0.2753119,-0.2736504,-0.957505,-0.2980523,0.2440106,-0.1200352,-0.1587682,0.0545176,36.85066,5.365458,7.708073,-0.1221107,1.201174,0.2511948,1.141618,0.2505026,1.626194,0.08751136,0.0145226,0.2129702,356.1172,343.403,9.090057
5275.563,-0.01798654,0.4343637,0.02548169,0.08081727,-0.07081226,0.08858567,0.0382851,0.4064101,0.08607964,355.2608,0.2998361,1.132346,-0.1052175,0.3516189,-0.2202273,-0.7364096,-0.2594084,-0.01140628,-0.1210777,-0.1526037,0.05314536,37.06248,5.932758,8.078966,-0.08426348,1.132731,0.1974312,0.8209039,0.1621872,1.508318,0.08673596,0.02681525,0.2143528,355.4678,343.5861,8.282599
5289.609,-0.0251047,0.4521945,0.02858911,0.2595922,-0.05522665,0.09072669,0.03784638,0.4124417,0.08648622,354.8061,0.3469434,1.077907,-0.07702296,0.3839221,-0.1678707,-0.6587363,-0.2007286,-0.203277,-0.1218549,-0.1470025,0.05255837,37.4135,6.551662,8.605268,-0.06036785,1.028492,0.1435833,0.6603521,0.0881184,1.214287,0.08611587,0.03693021,0.2149167,354.9915,343.7522,7.980393
5303.369,-0.02984723,0.4466711,0.02928009,0.4141077,-0.0440167,0.06575646,0.03739374,0.4178063,0.08684853,354.2838,0.3793285,1.080481,-0.04764552,0.3787068,-0.1087209,-0.6405705,-0.2077582,-0.3172378,-0.1221339,-0.1422491,0.05295084,37.85885,7.177313,9.037957,-0.04466426,0.8916284,0.08873846,0.5832209,-0.004670847,0.8212185,0.08548702,0.04458389,0.2145638,354.7167,343.952,8.127346
5317.387,-0.03375124,0.4180266,0.02803389,0.5377173,-0.03649814,0.03829287,0.0368167,0.422253,0.08714925,353.7127,0.4184913,1.077676,-0.01880156,0.3461829,-0.05799746,-0.6525992,-0.2698275,-0.4072943,-0.1220936,-0.138353,0.05385036,38.37709,7.897492,9.420678,-0.04408426,0.7268549,0.03482709,0.4773921,0.01285436,0.3867907,0.08478686,0.04961332,0.213748,354.7263,343.8714,8.561011
5331.354,-0.03721557,0.3686816,0.0253721,0.6265965,-0.01930992,0.03788986,0.03621492,0.4255678,0.08741315,353.1017,0.4204661,1.006402,0.01086598,0.29964,-0.00649255,-0.5969122,-0.387001,-0.4719361,-0.121706,-0.1354027,0.05541543,38.78403,8.690207,9.653939,-0.05155763,0.5147718,-0.01977115,0.3490342,0.0754214,-0.1127781,0.08410345,0.05114235,0.2123368,355.0761,343.5672,9.326858
5345.031,-0.04071529,0.2964552,0.02125855,0.6808912,0.01047893,0.05695313,0.03559293,0.4275611,0.08757552,352.5233,0.3953088,0.9226252,0.04053813,0.248014,0.04871895,-0.420087,-0.5471157,-0.5227603,-0.1209657,-0.1333302,0.05769738,38.91098,9.523992,9.649337,-0.05579017,0.3190638,-0.05980576,0.2663006,0.1318542,-0.4727566,0.0836022,0.05072572,0.2107405,355.4515,343.2275,10.14106
5359.174,-0.04275888,0.2139121,0.01649246,0.6773365,0.04546421,0.05766932,0.03499264,0.4282031,0.08767582,352.0209,0.3260174,0.8778204,0.0701967,0.1908384,0.1033729,-0.2062759,-0.7000359,-0.6076503,-0.1199663,-0.1323409,0.06058902,38.80194,10.49318,9.579798,-0.05109208,0.1184946,-0.0915396,0.15953,0.1547725,-0.7046762,0.08342087,0.04757761,0.2088412,355.9324,342.9142,10.89276
5373.129,-0.04345949,0.1205701,0.01119156,0.6078107,0.07461436,0.03005033,0.03442674,0.4273924,0.08768796,351.6714,0.2322377,0.8971588,0.09753098,0.1304524,0.1568449,0.02486213,-0.7885025,-0.7417383,-0.1188771,-0.1324404,0.06408314,38.43274,11.62466,9.60834,-0.04260135,-0.09384762,-0.1130263,-0.1367384,0.2171133,-0.8124278,0.0836143,0.04161223,0.2071215,356.7686,342.4686,11.26451
5386.944,-0.04290767,0.02106932,0.004634765,0.4747546,0.09307897,-0.0006964686,0.03386075,0.4252171,0.08753143,351.5136,0.1425801,0.9141918,0.1152696,0.07147451,0.2111055,0.2918062,-0.8038599,-0.8417094,-0.1178724,-0.1334309,0.06830111,37.76909,12.68708,9.613979,-0.02471809,-0.3095564,-0.1222021,-0.5251906,0.2108043,-0.8320715,0.08422123,0.03294927,0.2055442,357.9264,342.0957,11.27398
5400.898,-0.04138027,-0.08298248,-0.003097712,0.3377923,0.1032528,-0.01196725,0.03336585,0.4214654,0.08727899,351.4199,0.04429967,0.9114407,0.1202232,0.02323864,0.2707574,0.6644843,-0.7170242,-0.8804165,-0.116907,-0.1349836,0.07311083,36.62572,13.44719,9.4857,0.003438218,-0.5288795,-0.1229411,-0.9772822,0.09668187,-0.8483139,0.08522834,0.02163089,0.2039977,359.5002,341.9181,11.00858
5414.834,-0.0404065,-0.1866354,-0.009953965,0.2000435,0.1034918,0.01239107,0.03281367,0.4165012,0.08700006,351.4586,359.9864,0.8349574,0.1191881,-0.02197451,0.3285463,0.9592881,-0.502168,-0.9675426,-0.1161343,-0.1374678,0.07859101,35.22872,14.16445,9.649422,0.04067651,-0.7382534,-0.1220197,-1.341374,-0.09893462,-0.8508563,0.08675438,0.008030626,0.2023328,1.246017,341.9958,10.60879
5428.78,-0.03970867,-0.2806371,-0.01593424,0.042088,0.09641559,0.05063421,0.03226876,0.4107801,0.08663572,351.6601,359.9527,0.7277917,0.1109629,-0.06595987,0.3846652,1.161466,-0.2019009,-1.05428,-0.1155483,-0.1406774,0.08474035,33.68668,14.74956,10.0625,0.08577404,-0.9247142,-0.1268575,-1.524116,-0.303371,-0.7711494,0.08892814,-0.007627825,0.2002639,2.820186,342.2791,10.11793
5442.51,-0.03907963,-0.3592685,-0.02002219,-0.0729559,0.08098985,0.08741066,0.03174146,0.4044075,0.0863236,351.8463,359.9483,0.6029533,0.09769889,-0.118613,0.4439062,1.164499,0.2436202,-1.199023,-0.1151106,-0.1446685,0.09181853,32.17982,15.30136,11.07248,0.1372035,-1.089136,-0.1374118,-1.584554,-0.4799436,-0.6318195,0.09192309,-0.02531782,0.1978583,4.172577,342.6781,9.538392
5456.707,-0.0375656,-0.4183768,-0.02134413,-0.1452934,0.064931,0.1162593,0.03125319,0.3978451,0.08609723,352.037,359.9571,0.4689713,0.09063177,-0.1553731,0.4918956,1.063453,0.6047259,-1.405427,-0.1146723,-0.1486908,0.09926799,30.71606,15.99777,12.43396,0.1921653,-1.248759,-0.1571466,-1.774074,-0.6389847,-0.5361027,0.09563953,-0.04482699,0.1948918,5.775256,343.1145,8.746682
5470.64,-0.03567324,-0.4535042,-0.02045438,-0.1801109,0.04463873,0.1336928,0.03080832,0.391485,0.08591758,352.206,359.9836,0.3470753,0.0844589,-0.1717135,0.5383494,1.05338,0.8108174,-1.524472,-0.1141859,-0.1523706,0.1073474,29.13539,16.5706,13.61132,0.2447035,-1.403165,-0.1889292,-2.262257,-0.7134489,-0.518643,0.1002922,-0.06533044,0.1917856,8.079384,343.321,7.551129
5484.393,-0.03317948,-0.4617693,-0.01715769,-0.1698675,0.0170011,0.1441325,0.03040967,0.3857284,0.08581645,352.2964,0.0462091,0.2285824,0.07190509,-0.1640736,0.5829784,1.289691,0.7259482,-1.259591,-0.1134688,-0.1552307,0.1158047,27.55065,16.53566,13.59436,0.3162336,-1.524402,-0.2282081,-2.741425,-0.9481753,-0.6595105,0.1061913,-0.08580872,0.1881986,10.92656,343.8809,6.353459
5498.333,-0.03111942,-0.4449128,-0.01335262,-0.119478,-0.002845861,0.1641358,0.03000117,0.3806164,0.08577497,352.2896,0.1199123,0.06543609,0.06345491,-0.1302054,0.6203611,1.74197,0.2799061,-0.5737711,-0.1120136,-0.1564632,0.1244061,26.13041,15.8628,11.83118,0.4278627,-1.573745,-0.2673811,-2.749535,-1.540382,-1.048344,0.1133283,-0.1047375,0.183859,13.67148,345.7266,5.997258
5512.364,-0.0296279,-0.4078235,-0.007355575,-0.01169929,-0.0185272,0.1893767,0.02960061,0.376065,0.08588673,352.1162,0.2026739,359.8831,0.07747098,-0.0654839,0.6409605,2.157624,-0.3762133,0.1023401,-0.1098552,-0.1558272,0.1328699,24.86197,15.2571,9.107784,0.5519013,-1.53869,-0.3102553,-2.416499,-2.192142,-1.631528,0.120834,-0.1213215,0.1781972,16.08321,348.7309,6.69417
5526.037,-0.02817911,-0.3657961,-0.001969279,0.04235034,-0.01058471,0.2100562,0.02927012,0.3720876,0.08596467,352.046,0.2384964,359.6841,0.1229658,0.03054783,0.642794,2.345516,-0.9678735,0.2696854,-0.107225,-0.1533464,0.141339,23.54918,15.50477,6.81921,0.6283512,-1.461163,-0.3661076,-2.358632,-2.425802,-2.192781,0.1281414,-0.135723,0.1720501,18.82143,351.6461,7.787693
5540.234,-0.02469743,-0.3151416,0.003655225,-0.01859391,0.01445733,0.2042518,0.02911464,0.3694033,0.08607996,352.2327,0.2157448,359.541,0.1755229,0.1524562,0.6329791,2.342654,-1.268909,-0.02789723,-0.104782,-0.1492482,0.1496199,22.04469,16.48706,5.560142,0.6643893,-1.300932,-0.4436335,-2.388211,-2.304157,-2.463621,0.1352569,-0.145426,0.1646472,21.50587,354.0594,8.923616
5554.139,-0.01709873,-0.246743,0.007816971,-0.1223115,0.0350838,0.1329668,0.02921229,0.3682759,0.08622479,352.4996,0.15606,359.5778,0.2038507,0.2655025,0.6155558,2.291431,-1.331716,-0.2636386,-0.1025156,-0.1439454,0.1572365,20.48748,17.37255,4.605505,0.6420781,-1.059818,-0.5186206,-2.227057,-1.878737,-2.098119,0.1420764,-0.1510544,0.1563343,23.32362,355.1704,9.273695
5568.042,-0.007289583,-0.1509898,0.0100842,-0.2375579,0.0462482,0.05545999,0.02941027,0.3693539,0.08633808,352.8532,0.09177246,359.6368,0.207779,0.3901543,0.5820966,2.169382,-1.249978,-0.2704346,-0.1004582,-0.136333,0.163735,19.19597,17.84132,3.607256,0.5958141,-0.7746236,-0.5700735,-1.792483,-1.408531,-1.525653,0.1486554,-0.1534542,0.1480373,24.1569,355.5402,9.239585
5581.794,0.003060259,-0.03024413,0.01082223,-0.3060273,0.06653996,0.002659501,0.02966864,0.3724166,0.08648733,353.1529,-0.005096349,359.6787,0.1842454,0.5235211,0.5232421,1.974465,-0.9281507,-0.2802408,-0.09904017,-0.1268505,0.16885,18.03219,17.89439,2.979058,0.5545828,-0.5047797,-0.5889856,-1.364252,-1.060271,-1.121948,0.1550053,-0.1535812,0.140392,24.63368,355.8582,9.27236
5595.795,0.01304288,0.09822684,0.01391761,-0.2966424,0.09600394,-0.03807937,0.03008172,0.3768934,0.0868604,353.3288,359.856,359.7455,0.1332275,0.635704,0.4516726,1.573564,-0.283277,-0.4931441,-0.09800099,-0.1168623,0.1744466,16.9766,17.5888,3.350452,0.5344896,-0.2781986,-0.5784709,-1.043654,-0.8925683,-1.042113,0.1612454,-0.1519636,0.1335423,25.13728,356.656,9.71385
