time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5707.966,0.002089217,0.0001755034,-0.00120597,0.009914957,-0.005250562,0.003199604,-0.2554822,-0.1542493,1.212487,351.505,2.556484,358.3011,-0.000375359,-0.0001688922,-0.0001220608,-0.007287886,0.008001938,0.009133138,-0.3401389,-0.561609,1.654139,5.468373,357.3207,0.2281117,0.004493427,0.001950232,0.003841596,-0.001812602,-0.01860604,0.006468976,-0.1098304,-0.5596229,1.627208,5.626993,348.6711,340.3433,
5721.901,0.00192251,0.0001609138,-0.00102108,0.01314427,-0.006121263,0.004339627,-0.2554576,-0.1542435,1.21248,351.4907,2.565112,358.2953,-0.0004454947,0.0004150253,-0.0002458699,0.005649079,0.009239597,0.006849362,-0.3401389,-0.5616091,1.654139,5.467365,357.3207,0.2284411,0.004080564,0.002276078,0.003377235,0.001877128,-0.01621486,0.008313779,-0.1097758,-0.5595879,1.627243,5.620734,348.6809,340.3375,
5735.886,0.001611245,8.973366E-05,-0.0007316626,0.01428472,-0.007608426,0.00692914,-0.2553927,-0.1542052,1.212502,351.4787,2.575265,358.2866,-0.0003598851,0.0005094796,-0.0002272095,0.009582459,0.007246395,0.002246464,-0.340139,-0.5616093,1.654139,5.467134,357.321,0.2288077,0.00284249,0.002679576,0.002868813,0.004753171,-0.00253312,0.01681652,-0.109725,-0.5595473,1.627272,5.612224,348.6803,340.328,
5749.591,0.001573843,0.0001418653,-0.0006934195,0.01223036,-0.005465008,0.006440767,-0.2553215,-0.154165,1.212517,351.4723,2.576413,358.2824,-3.843387E-06,0.0002051215,-3.519547E-05,0.006415742,-0.0002555652,-0.004987982,-0.3401391,-0.5616094,1.654139,5.46756,357.3215,0.2291213,0.002035658,0.002834035,0.002356642,0.002379185,0.002253691,0.02274015,-0.1096769,-0.5594981,1.627296,5.602221,348.6764,340.3141,
5763.812,0.001312198,-5.994359E-05,-0.0003291407,0.01116648,-0.005413232,0.006503224,-0.2552942,-0.1541603,1.212529,351.4646,2.581377,358.2777,0.0001419331,-0.0002307018,9.448796E-05,-0.0005096204,-0.003435215,-0.009487131,-0.3401392,-0.5616094,1.654139,5.467929,357.3218,0.229406,0.001906272,0.003145442,0.002114058,0.00642918,-0.001904221,0.02004628,-0.1096357,-0.5594493,1.627314,5.592489,348.6732,340.3013,
5777.8,0.001241922,-0.0005027427,-2.111033E-05,0.01120226,-0.002655867,0.004562291,-0.2552779,-0.1541787,1.212536,351.4561,2.579213,358.2763,3.634828E-05,-0.0002178728,5.025541E-05,-0.0002862744,-0.001339371,-0.009244117,-0.3401392,-0.5616094,1.654139,5.467909,357.3217,0.2293645,0.001801282,0.002666587,0.001811418,0.00763808,-0.002592193,0.0111123,-0.1095992,-0.5594106,1.627323,5.584608,348.6721,340.294,
5791.654,0.0009383596,-0.0005138491,0.000229344,0.008237277,0.0001479241,0.006172244,-0.2552716,-0.1541869,1.212541,351.4551,2.577961,358.2685,-0.0002041275,2.000799E-05,-8.473021E-05,0.0005787307,0.004015446,-7.268005E-05,-0.3401391,-0.5616093,1.654139,5.46783,357.3214,0.2288679,0.001578855,0.002139911,0.001452708,0.007792141,-0.005060486,0.00166432,-0.1095745,-0.5593866,1.627329,5.577846,348.6727,340.2929,
5805.45,0.000416596,-0.0006429584,0.0003181325,0.003905726,5.17034E-05,0.005403087,-0.2552655,-0.1542043,1.212522,351.4583,2.578212,358.2665,-0.0003589855,0.0003523474,-0.0002010608,0.005377047,0.007376997,0.004495804,-0.340139,-0.5616092,1.654139,5.467468,357.321,0.2286419,0.000814028,0.001904256,0.001204513,0.01480452,0.0001897964,-0.004401752,-0.1095488,-0.5593581,1.62733,5.570025,348.6705,340.2986,
5819.494,0.000201395,-0.001057452,0.0003512098,0.001927895,0.004235785,0.004296524,-0.2552564,-0.1542353,1.212502,351.4597,2.569631,358.2639,-0.0005208768,5.849769E-05,-0.0002174369,0.001248741,0.0103029,0.0006563568,-0.340139,-0.5616093,1.654139,5.467758,357.3208,0.2288845,0.0003170215,0.001834767,0.000995698,0.01532409,0.004919315,-0.00418768,-0.1095284,-0.5593299,1.62733,5.56251,348.6638,340.3067,
5833.529,-0.000320743,-0.001267132,0.0005237922,-0.001301567,0.003371941,0.004791699,-0.2552711,-0.1542583,1.212507,351.467,2.569603,358.2599,-0.0002522505,-2.604725E-05,-9.63746E-05,0.002559559,0.004533054,-0.006473796,-0.3401391,-0.5616094,1.654139,5.467741,357.3213,0.2292344,0.0003735345,0.002098639,0.00092471,0.0170026,0.005550689,-0.000957031,-0.1095081,-0.5593005,1.627329,5.553535,348.6548,340.3121,
5847.287,-0.0006596564,-0.001215387,0.0004448995,-0.00654574,0.00393686,0.006122412,-0.2552885,-0.1542742,1.21251,351.4811,2.567304,358.2541,0.0002565991,-0.0001400399,0.0001253618,0.001394099,-0.005712911,-0.009799444,-0.3401393,-0.5616094,1.654139,5.467813,357.322,0.2294675,0.001199216,0.001938459,0.001318878,0.01489734,0.00199205,-0.001978006,-0.1094864,-0.5592753,1.627323,5.542442,348.647,340.3181,
5861.397,-0.0006912616,-0.001435079,0.0004909558,-0.00787286,0.005531894,0.000165153,-0.255303,-0.1542718,1.212514,351.4893,2.557683,358.2623,0.0001891548,-2.751744E-05,7.998788E-05,0.001714934,-0.004083438,-0.005335265,-0.3401392,-0.5616093,1.654139,5.467793,357.3217,0.2290684,0.002372381,0.001922665,0.001571559,0.01666554,-0.009339944,-0.01050728,-0.1094614,-0.5592574,1.627324,5.5334,348.6492,340.3281,
5875.339,-0.0009435634,-0.00173899,0.0006598292,-0.007072028,0.005286027,-0.004281566,-0.2553346,-0.1542385,1.212517,351.4937,2.551394,358.2719,-2.316104E-05,0.0003637013,-6.8927E-05,0.004755727,0.0008562736,0.005877314,-0.340139,-0.5616092,1.654139,5.467616,357.3214,0.2286243,0.002968831,0.0009623592,0.001979529,0.0043531,-0.008127794,-0.007186035,-0.1094331,-0.5592401,1.62733,5.528629,348.6548,340.335,
5888.88,-0.00100162,-0.001692046,0.0006975174,-0.0103381,0.006876905,-0.006749277,-0.2553606,-0.1542024,1.212519,351.5062,2.541648,358.2811,-5.246126E-05,0.000575931,-0.0001154489,0.005174046,0.00201943,0.01456278,-0.3401387,-0.561609,1.654139,5.467259,357.321,0.2276127,0.002854327,0.0007451652,0.002322123,0.0009271643,-0.005105794,-0.001786625,-0.109407,-0.5592197,1.627344,5.52626,348.6594,340.3396,
5902.984,-0.001081524,-0.00155808,0.0009626469,-0.008209088,0.008510816,-0.008505501,-0.2553792,-0.1542208,1.212541,351.5095,2.531349,358.2891,-0.000204376,0.0002284423,-0.0001190365,-0.00103257,0.004894088,0.01290319,-0.3401388,-0.561609,1.654139,5.46783,357.3209,0.2278514,0.002766875,0.0009890101,0.002519298,-0.002209966,-0.004346476,0.01094935,-0.1093804,-0.5591932,1.627356,5.524058,348.6607,340.3329,
5917.173,-0.00151992,-0.0008644731,0.00131393,-0.004683444,0.005372529,-1.926018E-05,-0.2554124,-0.1542139,1.212568,351.5097,2.535267,358.2757,-3.134865E-05,0.0001030806,-2.942389E-05,-0.001576718,0.001168776,0.008196005,-0.3401389,-0.5616091,1.654139,5.467886,357.3214,0.2284283,0.002574132,0.001652427,0.00263738,0.002108578,-0.003097562,0.01550229,-0.1093524,-0.5591643,1.627368,5.51733,348.6586,340.3219,
5931.302,-0.001296253,-0.0001149765,0.001176828,-0.003246502,0.006835099,0.005017856,-0.2554271,-0.1542114,1.212568,351.5119,2.530987,358.2625,-0.0002413675,-0.0002368213,-5.74442E-05,-0.003724166,0.004612412,-0.002044536,-0.3401391,-0.5616093,1.654139,5.467984,357.3213,0.2289313,0.002774129,0.002082008,0.002530521,0.005530864,-0.006122312,0.01010382,-0.1093254,-0.5591315,1.627377,5.50878,348.6586,340.3145,
5944.546,-0.001229133,0.000357064,0.001026394,-0.001381382,0.003064747,0.003775123,-0.2554462,-0.1542223,1.212556,351.5099,2.534333,358.2615,-0.0003660186,-0.0002738385,-0.0001011077,-0.00354954,0.006941381,-0.003912088,-0.3401391,-0.5616093,1.654139,5.468043,357.3212,0.2290716,0.002787472,0.002427052,0.002649823,0.009382655,-0.006226553,0.002496307,-0.1092968,-0.5590984,1.627392,5.499292,348.6605,340.3143,
5958.884,-0.001104323,-5.713913E-05,0.001020528,0.002242249,-0.0005836046,-0.004320374,-0.2554615,-0.1542597,1.212546,351.5017,2.535443,358.2767,-0.0003097095,3.283775E-05,-0.0001289646,0.0008020666,0.006111243,0.0001703326,-0.3401391,-0.5616093,1.654139,5.467813,357.3213,0.2288734,0.003100824,0.001984008,0.002915841,0.002081967,-0.009199917,0.001242135,-0.1092734,-0.5590693,1.627403,5.493613,348.6653,340.3152,
5972.691,-0.001547422,-0.0004038019,0.0007211598,-0.0008394351,-0.0008428962,-0.001791682,-0.255494,-0.1542719,1.212547,351.5081,2.536833,358.2745,-0.0002050256,0.000177139,-0.0001108755,0.004784106,0.003884808,-0.002322002,-0.3401391,-0.5616093,1.654139,5.467658,357.3214,0.2289834,0.003415038,0.001364562,0.003127502,-0.002575543,-0.01156322,0.001313903,-0.109243,-0.5590342,1.627412,5.487756,348.675,340.3137,
5986.332,-0.00175424,-0.0009769024,0.0003666497,-0.005019428,0.001406122,-0.002160296,-0.2555231,-0.1542994,1.212543,351.5181,2.531632,358.2768,-0.0001275966,1.09715E-05,-5.271176E-05,0.002384962,0.002204048,-0.004606226,-0.3401391,-0.5616093,1.654139,5.467775,357.3214,0.2290316,0.003658297,0.0003672565,0.003301176,-0.01011943,-0.01384281,0.007095939,-0.1092131,-0.5590153,1.627417,5.487358,348.6842,340.3061,
6000.418,-0.001908115,-0.00134564,1.020975E-05,-0.008024958,0.003187889,-0.0002441689,-0.2555242,-0.1543081,1.212538,351.5292,2.527128,358.2739,-0.0002531531,0.0001310839,-0.0001225215,0.006764932,0.004402453,-0.008723121,-0.3401392,-0.5616095,1.654139,5.467403,357.3213,0.2295798,0.003676794,-0.0001861834,0.003419511,-0.01021421,-0.0156484,0.004686607,-0.1091894,-0.559001,1.627411,5.48874,348.6944,340.2979,
6014.262,-0.00178521,-0.001608942,-0.0002303336,-0.01118104,0.002625168,0.001264383,-0.2555128,-0.154315,1.212534,351.5433,2.527056,358.2715,-0.0003296797,0.0001401202,-0.000154539,0.004958702,0.006213815,-0.004189572,-0.3401391,-0.5616094,1.654139,5.467603,357.3212,0.2291336,0.003179379,-0.0001161531,0.003262383,-0.006182914,-0.01214418,0.001895431,-0.1091645,-0.5589837,1.627418,5.488954,348.7057,340.2942,
6028.246,-0.0017192,-0.001730642,-0.000245483,-0.01030739,-0.002530606,0.002731613,-0.2555182,-0.1543311,1.212532,351.5507,2.537834,358.2693,-0.0002050256,0.000177139,-0.0001108754,0.004784106,0.003884808,-0.002322001,-0.3401391,-0.5616093,1.654139,5.467667,357.3214,0.2289774,0.002515305,1.969801E-05,0.002754,-0.001425707,-0.007977832,0.004229457,-0.1091439,-0.5589672,1.627421,5.487379,348.7132,340.2904,
6042.237,-0.001749797,-0.001658621,-0.0003987539,-0.008405495,-0.007019571,0.002810996,-0.2555435,-0.1543523,1.212523,351.5548,2.550994,358.2697,-0.000397123,0.000252647,-0.0001999171,0.005279525,0.00784329,0.0002746043,-0.340139,-0.5616093,1.654139,5.467546,357.321,0.2289096,0.001919616,-3.16091E-05,0.002439653,5.906058E-05,-0.003277778,0.00252625,-0.1091304,-0.5589619,1.627418,5.485058,348.7159,340.2885,
6056.011,-0.001733914,-0.00173039,-0.0005315128,-0.004484092,-0.009452735,-0.001209652,-0.2555695,-0.1543775,1.21251,351.5517,2.560704,358.2777,-0.0005408518,0.0001657805,-0.0002430118,0.005405416,0.01040556,-0.003703576,-0.3401391,-0.5616094,1.654139,5.467475,357.3208,0.2292352,0.001918975,-0.0002628341,0.002316463,-0.003315151,-0.00454794,-0.003919588,-0.1091211,-0.5589634,1.62741,5.485079,348.7202,340.2879,
6069.88,-0.002047557,-0.001642823,-0.0006103136,-0.0003787157,-0.01200331,-0.001865943,-0.2556227,-0.1543955,1.212457,351.5458,2.573344,358.2805,-0.0003678226,4.04245E-05,-0.0001533969,0.004861249,0.006680223,-0.008410801,-0.3401392,-0.5616095,1.654139,5.467558,357.3211,0.2295229,0.001826077,8.682335E-05,0.002220044,0.001780527,-0.006944779,-0.006103669,-0.109119,-0.5589619,1.627389,5.484802,348.7263,340.2901,
6083.662,-0.002325177,-0.001355464,-0.000878714,-0.001442627,-0.01195142,-0.001804164,-0.2556784,-0.1544047,1.212397,351.5485,2.582568,358.283,-0.0003367093,-0.0004860621,-5.458952E-05,-0.003967866,0.005778268,-0.01259742,-0.3401393,-0.5616095,1.654139,5.468279,357.3212,0.2299333,0.00178051,0.0001170989,0.002149736,0.002411909,-0.008088295,-0.003387168,-0.1091212,-0.5589578,1.627364,5.482653,348.733,340.294,
6097.724,-0.002367586,-0.001418064,-0.001001128,-0.002581837,-0.01045986,-0.00439158,-0.2557175,-0.1544261,1.212367,351.5508,2.586999,358.2913,-0.0002701656,-0.0004414537,-3.535501E-05,-8.336128E-05,0.004018211,-0.01931092,-0.3401395,-0.5616099,1.654139,5.468067,357.3214,0.2311719,0.001644491,0.0001011606,0.002031722,0.004326881,-0.008142879,-0.007195988,-0.1091235,-0.5589538,1.627344,5.479202,348.7386,340.2998,
6111.623,-0.002521845,-0.001394887,-0.0008953146,-0.001782439,-0.01069479,-0.008838764,-0.2557576,-0.154446,1.212358,351.5488,2.59258,358.3062,-0.0002329344,-0.0001846247,-6.26425E-05,0.004219552,0.003421269,-0.01733923,-0.3401395,-0.5616098,1.654139,5.467562,357.3215,0.2308261,0.00157925,-0.0007755808,0.001954443,-0.003410433,-0.006358653,-0.006325682,-0.1091264,-0.5589523,1.627319,5.478363,348.7458,340.3055,
6125.544,-0.002885574,-0.001173215,-0.0007036942,0.001220307,-0.01072959,-0.01239212,-0.2557986,-0.1544499,1.21235,351.5423,2.595668,358.3218,-0.00040687,9.78552E-05,-0.0001784047,0.008969064,0.007015944,-0.01488123,-0.3401394,-0.5616099,1.654139,5.46699,357.321,0.2307058,0.001249423,-0.001476137,0.002075206,-0.009460654,-0.003938348,-0.002232172,-0.1091318,-0.5589565,1.627293,5.481079,348.7519,340.3069,
6139.599,-0.003158864,-0.0006228214,-0.0004858814,0.00471082,-0.006196477,-0.01176097,-0.2558121,-0.1544139,1.212337,351.5339,2.591307,358.3297,-0.0002922058,0.000188519,-0.0001475318,0.01087278,0.004738229,-0.01519363,-0.3401394,-0.56161,1.654139,5.466683,357.3213,0.2309038,0.0008781027,-0.001790924,0.002028726,-0.008502976,-0.003964691,-0.004136147,-0.1091402,-0.5589625,1.627259,5.486828,348.7567,340.3062,
6153.443,-0.003192439,-0.0003381178,-0.0003127348,0.006068387,0.0001794048,-0.01263414,-0.2558214,-0.1543819,1.212326,351.5266,2.579186,358.339,-0.0001384856,0.0002217486,-9.164691E-05,0.008668718,0.002124749,-0.009035578,-0.3401392,-0.5616096,1.654139,5.467247,357.3215,0.2296242,0.0001845591,-0.001533899,0.001729203,-0.004379015,0.001347695,-0.004525186,-0.1091362,-0.5589697,1.627239,5.493538,348.7596,340.3077,
6167.236,-0.003818565,-0.0002574672,0.0002784833,0.009527956,0.0002126984,-0.008438683,-0.2558848,-0.1543773,1.212343,351.5147,2.578453,358.3378,-0.0001275966,1.097151E-05,-5.271176E-05,0.002384962,0.002204048,-0.004606226,-0.3401391,-0.5616093,1.654139,5.467777,357.3214,0.2290272,0.0002085628,-4.199837E-05,0.001326035,0.008033362,-0.005748284,-0.005380109,-0.1091361,-0.5589682,1.627219,5.49073,348.7613,340.3116,
6181.237,-0.00377459,-0.0001683116,0.0002675492,0.008678984,0.006387679,-0.01020748,-0.2559369,-0.154375,1.212346,351.5102,2.561883,358.3452,-0.0002222963,-0.0001869716,-5.801516E-05,-0.003675396,0.004379201,6.606073E-05,-0.340139,-0.5616093,1.654139,5.467968,357.3213,0.2288552,0.0001462215,0.0002259163,0.001480894,0.006443864,-0.004579663,-0.006188826,-0.1091341,-0.5589538,1.627193,5.484344,348.7645,340.3178,
6195.269,-0.00407256,-1.384468E-05,0.0003550473,0.004496438,0.008629382,-0.01056826,-0.2560108,-0.1543812,1.212333,351.5124,2.550346,358.3529,-0.0002123142,-0.0002406152,-4.523006E-05,-0.005753761,0.004327949,0.002246029,-0.340139,-0.5616092,1.654139,5.468085,357.3213,0.2287518,0.000333509,8.09076E-05,0.001953058,-0.00139658,-0.004607313,-0.007722771,-0.1091328,-0.5589359,1.627177,5.481777,348.7697,340.3247,
6209.363,-0.004347901,-0.0001690132,0.0003649605,0.00133588,0.01153813,-0.01231756,-0.2560998,-0.1544119,1.212292,351.5144,2.534434,358.3631,0.0002935922,0.0003252114,6.377293E-05,0.004085732,-0.005431256,0.00514832,-0.340139,-0.5616092,1.654139,5.467618,357.3217,0.2285933,0.0003787138,0.0002599833,0.002132243,-0.00266857,-0.00569739,-0.001194494,-0.1091314,-0.5589172,1.627158,5.48058,348.7751,340.3272,
6222.879,-0.004788929,-0.0005288088,0.0005309241,0.001336926,0.01153819,-0.01231738,-0.2561965,-0.1544498,1.21226,351.5132,2.522362,358.3707,0.0005129459,0.0005601707,0.0001127245,0.009971457,-0.009935379,0.002343562,-0.3401391,-0.5616092,1.654139,5.467033,357.3222,0.2286669,0.0003655018,0.0005497595,0.002246055,-0.0003394271,-0.00620118,0.004741248,-0.1091302,-0.5589,1.627144,5.478741,348.7786,340.3259,
6237.241,-0.004868365,-0.0006251122,0.0003075628,-0.004902908,0.01417609,-0.01153766,-0.2562665,-0.1544613,1.212259,351.5258,2.5052,358.3777,0.0003991743,0.0003123787,0.0001080046,0.003862355,-0.007527044,0.004905268,-0.340139,-0.5616092,1.654139,5.467597,357.3219,0.2285545,0.0006103799,0.0001509429,0.002443579,-0.003838781,-0.004980374,0.00774499,-0.1091257,-0.5588865,1.627124,5.476167,348.7822,340.3217,
6251.157,-0.004686015,-0.001038345,0.0002968861,-0.0060802,0.01464232,-0.01382066,-0.2563286,-0.1544879,1.212265,351.5334,2.489642,358.3926,0.0001698348,0.0001310608,4.625665E-05,5.492113E-05,-0.002971598,0.005530029,-0.340139,-0.5616092,1.654139,5.467822,357.3216,0.2286328,0.0009330175,-0.0006132179,0.002697855,-0.006271099,-0.006282476,-0.0005983333,-0.1091166,-0.5588958,1.62712,5.475697,348.7897,340.3188,
6264.979,-0.004626938,-0.001160292,0.0003861333,-0.006255367,0.01127746,-0.01392677,-0.2563815,-0.1544841,1.212261,351.5338,2.484538,358.401,-0.0001569023,0.0002231951,-9.923098E-05,0.00280329,0.003367197,0.004079146,-0.340139,-0.5616092,1.654139,5.467726,357.3213,0.228726,0.001000665,-0.001464052,0.002935458,-0.007548383,-0.003997302,-0.006027963,-0.1091062,-0.5589138,1.627122,5.480189,348.7979,340.3191,
6278.996,-0.004528198,-0.001157077,0.0002130642,-0.007602747,0.006637789,-0.01468466,-0.2564219,-0.1544595,1.212239,351.5402,2.483337,358.4149,-0.0005399467,8.648512E-06,-0.0002168655,0.001199999,0.01053608,-0.001454224,-0.340139,-0.5616093,1.654139,5.467775,357.3208,0.2290229,0.001393822,-0.001454951,0.002789688,-0.00456834,-0.009948368,-0.009230088,-0.1090929,-0.5589321,1.627124,5.485259,348.8088,340.3235,
6293.044,-0.0042479,-0.001217685,9.964715E-07,-0.006678705,0.004246103,-0.01515526,-0.2564583,-0.1544466,1.212218,351.5419,2.480481,358.4276,-0.0003475999,-0.0002752899,-9.351846E-05,0.002315797,0.005698963,-0.0170267,-0.3401394,-0.5616099,1.654139,5.467764,357.3212,0.2308444,0.001641969,-0.0009499639,0.002495242,-0.002232747,-0.01045458,-0.003297037,-0.1090759,-0.5589455,1.627118,5.485426,348.8185,340.326,
6306.733,-0.004445393,-0.000983867,-6.158938E-05,-0.006768565,-0.0022986,-0.01097986,-0.2565249,-0.1544556,1.212216,351.5459,2.490366,358.4321,-0.0003657637,-0.0004822713,-6.680419E-05,-0.001938336,0.00606279,-0.01688808,-0.3401394,-0.5616099,1.654139,5.468235,357.3212,0.2307719,0.002102572,-0.0002979637,0.002224243,0.002339426,-0.01757213,-0.005693329,-0.1090512,-0.5589508,1.627106,5.479424,348.831,340.3291,
6320.813,-0.003978177,-0.001019946,-0.0004650824,-0.004717726,-0.0009532378,-0.01375111,-0.256569,-0.1544715,1.212201,351.5444,2.48513,358.4469,-0.0002792459,-0.0005449438,-2.199848E-05,-0.002210424,0.004200103,-0.01924154,-0.3401395,-0.56161,1.654139,5.468336,357.3214,0.2312347,0.001977164,-0.0003737875,0.002283426,-0.0008491594,-0.01523612,-0.007305037,-0.1090269,-0.5589508,1.627113,5.475996,348.843,340.3322,
6334.702,-0.004082363,-0.00108296,-0.0006121085,-0.002791506,-0.005432335,-0.01367379,-0.2566657,-0.154464,1.212156,351.5421,2.493212,358.4587,-9.738997E-05,-0.0003583806,1.995085E-05,-0.002238738,0.00117154,-0.01104224,-0.3401392,-0.5616094,1.654139,5.468074,357.3215,0.2296225,0.001425438,-0.0007720282,0.002071009,-0.002876936,-0.009313525,-0.006004008,-0.1090073,-0.5589525,1.62712,5.474427,348.8524,340.3355,
6348.461,-0.004077428,-0.00114005,-0.0009018685,-0.004064092,-0.008031856,-0.01504393,-0.2567635,-0.1544538,1.212099,351.5453,2.498848,358.4743,-5.106863E-05,1.936482E-06,-2.069414E-05,0.004191191,0.0003926833,-0.009139776,-0.3401392,-0.5616094,1.654139,5.467634,357.3216,0.2294568,0.000830923,-0.001354007,0.001859818,-0.004153024,-0.002725782,0.000421034,-0.1089997,-0.5589622,1.627132,5.474829,348.8561,340.3362,
6362.542,-0.004061446,-0.001095464,-0.001158882,-0.005303992,-0.009610046,-0.01671908,-0.2568404,-0.1544546,1.212057,351.551,2.505018,358.4946,-9.035679E-05,0.0002677989,-8.000029E-05,0.006687825,0.001607086,-0.002634385,-0.3401391,-0.5616093,1.654139,5.467567,357.3214,0.229002,0.0008315341,-0.002497269,0.001846013,-0.006697223,-0.001532147,0.001524733,-0.1089917,-0.5589847,1.627144,5.476971,348.8598,340.3336,
6376.706,-0.00403251,-0.001026797,-0.001024516,-0.002275307,-0.01311191,-0.01700763,-0.2568952,-0.1544672,1.212046,351.5429,2.514803,358.5094,5.241581E-06,0.000308615,-4.8555E-05,0.008542868,-0.0004374597,-0.005057392,-0.3401392,-0.5616094,1.654139,5.467378,357.3216,0.2291913,0.001061453,-0.003912615,0.002013427,-0.01403998,-0.001132568,-0.01163735,-0.1089841,-0.5590208,1.627159,5.488222,348.8652,340.3353,
6390.32,-0.003718767,-0.0005892944,-0.001245249,-1.013819E-05,-0.01085468,-0.01671996,-0.2569367,-0.1544602,1.21202,351.5409,2.514602,358.5217,0.0001117272,0.0001386511,2.182577E-05,0.004114112,-0.002402698,-0.003051063,-0.3401391,-0.5616093,1.654139,5.46772,357.3216,0.2289595,0.001577443,-0.004340456,0.002138722,-0.01287186,-0.009519944,-0.0204758,-0.1089773,-0.5590627,1.627173,5.501847,348.8781,340.3465,
6404.001,-0.003922643,-6.583324E-05,-0.001064467,0.007578827,-0.0150661,-0.01154522,-0.2569637,-0.154401,1.211986,351.5165,2.533655,358.5219,-0.0001566525,1.476536E-05,-6.492771E-05,0.004414532,0.002488512,-0.008896764,-0.3401392,-0.5616094,1.654139,5.467626,357.3214,0.2294385,0.001280813,-0.004133373,0.001990692,-0.009408669,-0.003056092,-0.02358728,-0.108969,-0.5591004,1.627182,5.514033,348.8893,340.3618,
6418.013,-0.003694096,0.0003252254,-0.001279201,0.01083476,-0.01315311,-0.01234012,-0.2569759,-0.1543407,1.211938,351.5036,2.5324,358.5344,-0.0001857109,1.855969E-05,-7.714469E-05,0.006444091,0.002772984,-0.0131873,-0.3401393,-0.5616097,1.654139,5.46738,357.3215,0.2301113,0.001332244,-0.003131716,0.001502798,-0.001969366,-0.005941234,-0.01987381,-0.108948,-0.5591371,1.627172,5.519062,348.8983,340.3757,
6431.985,-0.003802513,0.0004399162,-0.001272571,0.01321032,-0.01131149,-0.00971301,-0.2570231,-0.1543161,1.211913,351.4936,2.540394,358.5371,-0.0001001074,0.0001130239,-5.849141E-05,0.01037743,0.000779754,-0.01779038,-0.3401396,-0.56161,1.654139,5.46677,357.3218,0.2311786,0.001285164,-0.002239845,0.001195235,0.0004878719,-0.004644701,-0.01153561,-0.1089264,-0.5591653,1.627159,5.520521,348.9038,340.3848,
6445.781,-0.00379838,0.0003037618,-0.001483887,0.01112375,-0.007444031,-0.01182927,-0.2570769,-0.154314,1.211886,351.4875,2.537601,358.5485,9.28994E-05,-0.0001196129,5.669532E-05,0.005676547,-0.003048134,-0.01813752,-0.3401395,-0.56161,1.654139,5.467385,357.3222,0.230979,0.001461621,-0.001424355,0.001007784,-0.0006512044,-0.003944398,-0.002592334,-0.1089094,-0.5591687,1.627139,5.521087,348.9073,340.3883,
6459.928,-0.004087003,0.0001230415,-0.001590936,0.008089968,-0.003951639,-0.0115383,-0.2571493,-0.1543226,1.211849,351.4847,2.533992,358.5562,-2.69394E-06,-0.000160431,2.525254E-05,0.003821623,-0.001003608,-0.01571466,-0.3401394,-0.5616098,1.654139,5.467616,357.3219,0.230415,0.00144686,-0.0008181763,0.0008688908,-0.002737695,-0.003221244,0.008260367,-0.1088926,-0.5591643,1.627126,5.518899,348.9085,340.3835,
6473.928,-0.00447407,-0.0001049785,-0.001792235,0.005100338,-0.00117761,-0.009921766,-0.2572428,-0.1543524,1.211771,351.4839,2.52912,358.5619,-0.0001375825,6.461487E-05,-6.54988E-05,0.004463313,0.002255351,-0.006786232,-0.3401391,-0.5616094,1.654139,5.46765,357.3214,0.2292327,0.001366987,-0.0005050664,0.0008538046,-0.001033747,-0.002584517,0.01147479,-0.1088747,-0.5591596,1.627106,5.515777,348.9095,340.3749,
6487.673,-0.004647402,-0.0004972952,-0.002011792,0.004175738,0.00396836,-0.0113897,-0.2573356,-0.1543918,1.211687,351.4814,2.515645,358.5711,-0.000263386,0.0003931585,-0.0001696123,0.007232045,0.005332436,0.002072821,-0.340139,-0.5616093,1.654139,5.467432,357.3212,0.2288059,0.001279223,-0.000948666,0.00092671,-0.002441304,-0.002098821,0.003640187,-0.1088586,-0.5591673,1.627092,5.51405,348.912,340.3684,
6501.799,-0.005047545,-0.0004425234,-0.002154086,0.001129559,0.004699616,-0.009161723,-0.2574162,-0.1543964,1.211652,351.4847,2.5089,358.5737,-0.000339915,0.0004021965,-0.0002016325,0.005425785,0.007143822,0.006606402,-0.3401389,-0.5616091,1.654139,5.467436,357.3209,0.2284891,0.001600888,-0.001541984,0.001135249,-0.002218999,-0.01045711,-0.003295226,-0.1088445,-0.5591807,1.627081,5.511798,348.9192,340.3676,
