time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5651.728,-0.02234263,-0.007618817,0.008471036,-0.05513096,0.03322122,-0.04193136,-0.005434372,0.3572711,1.599937,356.8253,358.9299,359.0906,-0.5853398,0.008190103,0.06921749,-2.562989,-2.26268,-1.687868,-0.08141501,0.4010065,2.139994,321.6034,37.74206,313.144,0.1232268,0.8037499,-0.05001315,0.626621,-1.838014,-1.218796,0.1951884,0.2433885,2.185491,332.5513,5.536948,341.2436,
5665.555,-0.0225246,-0.009328217,0.007628726,-0.06059206,0.01897283,-0.04609,-0.005753092,0.3571201,1.600027,356.8813,358.9291,359.1373,-0.6210382,-0.008504563,0.06729838,-2.543175,-2.705571,-1.780374,-0.08889651,0.3990401,2.140969,319.7183,35.94287,317.2325,0.07787834,0.8418608,-0.05707357,0.6416517,-1.943434,-1.491194,0.1954097,0.2552943,2.184904,331.5805,4.966523,343.7049,
5679.524,-0.02289705,-0.01029056,0.006877711,-0.06391784,0.008095792,-0.04836251,-0.006116464,0.3569575,1.600092,356.9341,358.9324,359.1762,-0.6407025,-0.04312419,0.07269287,-2.537151,-3.031979,-1.76545,-0.09616655,0.3962991,2.142216,318.1035,34.04295,321.5984,0.0258539,0.8728725,-0.06378114,0.6557004,-2.024542,-1.752636,0.1949114,0.2675251,2.184178,330.6978,4.161745,346.4283,
5693.38,-0.02345696,-0.01066404,0.006386456,-0.06741174,-0.002437856,-0.04747492,-0.006504836,0.3568517,1.600161,356.9965,358.945,359.2078,-0.6443686,-0.09119231,0.08567573,-2.57858,-3.238247,-1.681792,-0.1032861,0.3931798,2.143574,316.9203,32.02654,326.2423,-0.03225148,0.8983487,-0.07315976,0.6821536,-2.183893,-2.01679,0.1935043,0.2799814,2.183215,329.8311,3.223646,349.5639,
5707.2,-0.02390433,-0.01028286,0.006134674,-0.07162818,-0.01245681,-0.05206941,-0.00686128,0.3567289,1.600246,357.0625,358.9653,359.2593,-0.6409394,-0.1356339,0.0946322,-2.538854,-3.429031,-1.570289,-0.1103104,0.3895403,2.144857,315.9083,30.00185,330.9589,-0.09382294,0.9197347,-0.08607083,0.7591003,-2.444314,-2.269359,0.1912533,0.2926089,2.181989,328.9173,2.211479,353.1631,
5721.252,-0.02371101,-0.009684527,0.005566424,-0.07563668,-0.01503213,-0.0574192,-0.007173151,0.356634,1.600304,357.1334,358.9747,359.3109,-0.6287187,-0.1860706,0.1004633,-2.407306,-3.54264,-1.438918,-0.1171026,0.3852684,2.146148,315.0847,28.06709,335.5073,-0.1603748,0.9386567,-0.1078325,0.9642981,-2.784475,-2.512728,0.1880782,0.3053362,2.18014,327.8044,1.068022,357.2813,
5735.299,-0.02370651,-0.008536865,0.005446952,-0.07968598,-0.02195548,-0.06342307,-0.007509151,0.3565543,1.600379,357.2044,358.9974,359.3703,-0.6199899,-0.231884,0.1008541,-2.143566,-3.58869,-1.43356,-0.1237996,0.3804243,2.147297,314.2045,25.89944,339.9143,-0.2316752,0.9556721,-0.1435082,1.350248,-3.131274,-2.717019,0.1839374,0.317967,2.177714,326.3435,359.7383,1.86755,
5749.22,-0.02342193,-0.007127347,0.005342824,-0.07807808,-0.02065731,-0.07205538,-0.007813658,0.3564986,1.60043,357.2629,359.0002,359.441,-0.6155,-0.2779945,0.0988491,-1.782922,-3.598003,-1.569698,-0.1302751,0.3749438,2.148523,313.1684,23.32957,344.3345,-0.3175857,0.9567838,-0.175113,1.700018,-3.301938,-2.93995,0.1787902,0.3302796,2.175361,324.9903,357.9356,6.786688,
5762.731,-0.0234403,-0.006435265,0.005364317,-0.06833088,-0.01883165,-0.07381104,-0.00815174,0.3563812,1.600467,357.2962,359.008,359.4977,-0.6100434,-0.3136156,0.102732,-1.488276,-3.662853,-1.649271,-0.1365141,0.3691646,2.150091,312.2255,20.61983,349.004,-0.3765168,0.9415466,-0.1877748,1.870975,-3.314145,-3.029713,0.1736183,0.3422701,2.173118,324.0429,356.0701,11.54494,
5776.941,-0.02323836,-0.005570214,0.005102879,-0.0588821,-0.01319666,-0.06950239,-0.008471645,0.3563467,1.60053,357.3322,359.0058,359.5398,-0.5964666,-0.3619204,0.114843,-1.258351,-3.641458,-1.743204,-0.142187,0.3624655,2.151895,311.5248,17.63451,353.756,-0.4355519,0.9168911,-0.1994791,2.028189,-3.296698,-3.074605,0.167598,0.3538352,2.170578,323.2642,354.1089,16.38232,
5790.873,-0.02365684,-0.004690453,0.004645528,-0.05258925,-0.01197949,-0.06711298,-0.008822375,0.3562893,1.600557,357.3706,359.0099,359.5913,-0.5556949,-0.4212576,0.1388104,-1.236796,-3.519346,-1.618168,-0.1472383,0.3553443,2.154013,311.5674,15.13273,358.1357,-0.4846419,0.885129,-0.2069843,2.144845,-3.246147,-3.047872,0.1610829,0.3649826,2.167999,322.6817,352.1965,21.128,
5804.594,-0.0236344,-0.004695182,0.003333803,-0.05237024,-0.005788648,-0.06979354,-0.009132124,0.3561902,1.600537,357.4171,358.9981,359.653,-0.5273632,-0.4648968,0.1481096,-1.127381,-3.410255,-1.57841,-0.1522038,0.3480376,2.155737,311.6157,12.5867,2.39731,-0.524173,0.8549905,-0.2163199,2.303941,-3.151999,-2.939803,0.1541572,0.3758527,2.165173,322.0796,350.4189,25.70903,
5818.642,-0.02391895,-0.00578221,0.001847059,-0.05139029,-0.003479009,-0.06779751,-0.009467565,0.3560567,1.600477,357.4585,358.9917,359.6997,-0.4977679,-0.5099943,0.1507122,-0.9526525,-3.262895,-1.608192,-0.156873,0.3400755,2.157578,311.6411,9.993929,6.455002,-0.5575641,0.8244923,-0.2282689,2.430583,-2.963194,-2.792007,0.1467827,0.3861198,2.162075,321.4875,348.6948,30.01361,
5832.685,-0.02401661,-0.006866827,-0.0003473341,-0.05480716,0.003348624,-0.06321281,-0.00980159,0.3559436,1.600378,357.5096,358.9738,359.7384,-0.4843844,-0.5485864,0.1535495,-0.8123798,-3.133024,-1.785588,-0.1614211,0.331679,2.159437,311.7398,6.89703,10.76077,-0.5947537,0.7888805,-0.2436179,2.503897,-2.70223,-2.695895,0.1387937,0.395764,2.158761,320.9642,346.7989,34.17759,
5846.359,-0.02448846,-0.007470551,-0.002231075,-0.05055434,0.00873943,-0.06235011,-0.01016032,0.3558583,1.600312,357.5407,358.954,359.7877,-0.4783942,-0.5900715,0.1549362,-0.7181035,-3.019989,-2.046624,-0.1656406,0.3228195,2.16109,312.0497,3.311397,15.30059,-0.6393344,0.7426383,-0.2601409,2.543461,-2.452521,-2.689123,0.1301646,0.4044965,2.155292,320.5821,344.6075,38.42304,
5860.406,-0.02426903,-0.007138123,-0.003600525,-0.03824088,0.02293673,-0.07138596,-0.01048852,0.3557991,1.600251,357.5471,358.9043,359.8633,-0.4662524,-0.6336212,0.1619087,-0.6838468,-2.978869,-2.202853,-0.1696893,0.3135778,2.163245,312.7347,359.8876,19.77882,-0.6902732,0.6847648,-0.2743603,2.611797,-2.268066,-2.772602,0.1209212,0.4123526,2.15187,320.3631,342.0879,42.9647,
5874.485,-0.02399924,-0.005381569,-0.004651216,-0.02339699,0.0366207,-0.08769426,-0.01078044,0.3557984,1.600145,357.5485,358.8449,359.9605,-0.4527133,-0.6816826,0.1753453,-0.7131267,-3.061637,-2.329103,-0.1734615,0.3039563,2.165327,313.9267,356.532,24.3671,-0.7358103,0.620044,-0.2810937,2.722794,-2.161949,-2.837215,0.1113658,0.419324,2.148542,320.3106,339.5353,47.69645,
5888.14,-0.02374757,-0.003100287,-0.004858456,-0.005496657,0.04946761,-0.1015831,-0.01109257,0.3558034,1.600055,357.5264,358.7771,0.06065726,-0.4283962,-0.7229372,0.1827901,-0.6055526,-3.209693,-2.360969,-0.176726,0.2940331,2.167345,315.2329,353.6238,28.84575,-0.7677708,0.5498171,-0.2763493,2.750004,-2.084435,-2.844194,0.1017276,0.4254802,2.14542,320.5748,337.1284,52.24197,
5902.216,-0.02296755,-0.000877206,-0.005124297,0.01114651,0.0689965,-0.1128207,-0.0113632,0.3558177,1.599952,357.4977,358.6806,0.1643548,-0.3968906,-0.7602984,0.1838775,-0.4296588,-3.350262,-2.349036,-0.1796537,0.2837809,2.169095,316.6516,351.1168,33.13981,-0.788567,0.4787351,-0.2650564,2.732498,-2.01675,-2.8141,0.09197096,0.4308456,2.142464,321.1078,334.8797,56.56691,
5916.465,-0.02207756,6.189521E-05,-0.005136791,0.02555186,0.08333597,-0.1226647,-0.01163046,0.3558047,1.599882,357.4664,358.5854,0.2741522,-0.3619564,-0.7890922,0.1722178,-0.1456157,-3.42443,-2.330872,-0.182165,0.2732896,2.170397,317.9846,348.9197,37.27661,-0.8022898,0.4076234,-0.2534197,2.730131,-1.927768,-2.759097,0.08203064,0.4351974,2.139524,321.7487,332.7931,60.71093,
5930.022,-0.020433,2.373263E-05,-0.005056649,0.03800388,0.09848361,-0.1358945,-0.01186136,0.3558031,1.599825,357.4252,358.4739,0.4027669,-0.3285305,-0.8090518,0.1489756,0.1758741,-3.327739,-2.35935,-0.1842241,0.2625965,2.171453,319.0874,346.7532,41.21419,-0.8136141,0.3338489,-0.244874,2.71366,-1.813002,-2.729543,0.07198486,0.4384775,2.136583,322.505,330.7291,64.71063,
5943.788,-0.01907559,0.001449813,-0.004362008,0.04455824,0.1058113,-0.139226,-0.0121071,0.3558798,1.59978,357.3893,358.3737,0.5091742,-0.2904024,-0.8233467,0.1292708,0.2954225,-3.068361,-2.359187,-0.1854743,0.2520897,2.172467,320.2875,344.7079,44.51633,-0.8288146,0.2557223,-0.2430451,2.772548,-1.699609,-2.804574,0.06174999,0.440773,2.133589,323.3884,328.4687,68.92363,
5957.79,-0.01779682,0.002579905,-0.003812321,0.05090024,0.1093607,-0.122978,-0.01228279,0.3559823,1.599751,357.341,358.2793,0.5648792,-0.2448004,-0.8285202,0.1201341,0.2657773,-2.782158,-2.254158,-0.1862924,0.2418604,2.173708,321.6062,343.069,47.10462,-0.8370788,0.1766299,-0.2397396,2.786716,-1.575944,-2.885244,0.0518931,0.4421632,2.130904,324.4329,326.1592,73.0257,
5971.892,-0.01578549,0.002511834,-0.003533719,0.05496083,0.1098514,-0.1055189,-0.01243408,0.3560327,1.599714,357.3001,358.1883,0.6228836,-0.1951205,-0.8290017,0.118016,0.222033,-2.591843,-2.076859,-0.1866676,0.2317557,2.174755,323.0427,341.8898,49.27375,-0.8278615,0.09882255,-0.222863,2.827275,-1.509921,-2.843273,0.04241757,0.4426518,2.128727,325.6659,324.3086,76.83879,
5985.679,-0.01358056,0.00146143,-0.004074779,0.04033056,0.1040745,-0.09433547,-0.01256688,0.3560287,1.599644,357.3066,358.1126,0.680105,-0.1467625,-0.8201203,0.1051159,0.3134198,-2.436516,-1.916818,-0.1869445,0.2217228,2.175331,324.2836,340.9447,51.4034,-0.8091643,0.02002762,-0.1995118,3.076217,-1.446259,-2.818743,0.03307332,0.442053,2.126773,327.0071,322.7726,80.92877,
5999.73,-0.0113992,-0.001191941,-0.004732606,0.02223472,0.09528409,-0.07898416,-0.01267274,0.3559453,1.599561,357.3179,358.0489,0.7147591,-0.1169972,-0.8138155,0.08807622,0.5791843,-2.387593,-1.898206,-0.1871006,0.2114985,2.175803,325.4467,339.9577,54.00476,-0.7911167,-0.04634554,-0.1820254,3.402666,-1.271698,-2.88198,0.02384039,0.4408307,2.124819,328.3053,321.2576,85.38403,
6013.591,-0.009165787,-0.003860923,-0.005506477,0.005869781,0.08794977,-0.05935548,-0.01276463,0.3558234,1.599467,357.3378,357.9888,0.7257616,-0.09769396,-0.8104764,0.07429083,0.8034071,-2.357049,-1.966233,-0.1871121,0.2013724,2.176466,326.6851,338.8909,56.76662,-0.771403,-0.118319,-0.1679991,3.604539,-1.055196,-2.998455,0.01497541,0.4385218,2.122922,329.6678,319.681,89.86286,
6027.242,-0.007312961,-0.005587731,-0.006016411,-0.002642236,0.07625781,-0.04301596,-0.01283779,0.3557,1.599373,357.3481,357.9428,0.7356118,-0.08221661,-0.8109863,0.07112405,0.8467679,-2.333106,-2.030796,-0.186767,0.1915834,2.177113,328.2083,337.8378,59.27223,-0.7475111,-0.184087,-0.1584217,3.558231,-0.9096496,-3.07283,0.00682601,0.4359884,2.121215,331.2551,318.0926,93.82022,
6041.353,-0.004991001,-0.006858347,-0.00660678,-0.006860722,0.06670982,-0.04044989,-0.01285124,0.3555709,1.599267,357.3572,357.8991,0.7717937,-0.05651032,-0.8033935,0.07210235,0.7395993,-2.260087,-1.993136,-0.1858597,0.182331,2.177765,329.8441,336.9632,61.21406,-0.7134849,-0.2301258,-0.151105,3.346026,-0.7895567,-2.986271,-0.0008400977,0.433439,2.119448,332.7933,316.799,97.06895,
6055.368,-0.003429894,-0.00656663,-0.00727759,-0.02315589,0.05503958,-0.03342159,-0.01285941,0.3554871,1.599149,357.4096,357.8759,0.7795349,-0.0257684,-0.7830598,0.07076332,0.5779492,-2.18076,-1.885772,-0.18481,0.1738065,2.178011,331.5486,336.3134,62.69447,-0.6629257,-0.2545058,-0.1477538,2.913647,-0.6948548,-2.693515,-0.007612485,0.4308351,2.117595,334.0593,315.8436,99.3224,
6069.364,-0.001775064,-0.007054533,-0.008004683,-0.02995094,0.04584055,-0.02578046,-0.01284038,0.3553687,1.599012,357.4396,357.8493,0.7847407,0.001034311,-0.7456276,0.05379391,0.5908324,-1.933799,-1.798901,-0.1833515,0.1656143,2.177985,332.7218,335.6412,64.24448,-0.6177836,-0.2716365,-0.1419267,2.55735,-0.7495015,-2.408082,-0.01421232,0.4282813,2.115916,335.5797,315.108,101.1228,
6083.013,-0.0002805727,-0.007839327,-0.008724471,-0.03130286,0.03153631,-0.0172066,-0.01279887,0.3552093,1.598844,357.4622,357.8489,0.7824785,0.03218817,-0.6930537,0.03488998,0.6519419,-1.64386,-1.623331,-0.1817478,0.1583869,2.177942,333.5215,335.2013,65.58916,-0.5735403,-0.277342,-0.1410744,2.217803,-0.7350472,-2.190434,-0.02014061,0.4258389,2.114257,336.9151,314.324,102.7109,
6097.211,0.0007764485,-0.007710221,-0.009141168,-0.02626834,0.01332398,-0.006638172,-0.01275287,0.3550735,1.598679,357.4663,357.8706,0.7697965,0.06177697,-0.6329242,0.02315957,0.6745963,-1.399489,-1.396484,-0.179965,0.1520075,2.17798,334.1782,335.002,66.65726,-0.5264417,-0.2685585,-0.1392728,1.924856,-0.6246554,-2.023794,-0.02531063,0.4235932,2.112792,337.955,313.5217,104.2327,
6111.174,0.001800784,-0.005949286,-0.00942148,-0.01643218,-0.004257451,0.009695655,-0.01270068,0.3550326,1.598539,357.4696,357.8863,0.7486762,0.08452808,-0.5655391,0.01323035,0.5542032,-1.146323,-1.153794,-0.1780663,0.1466537,2.177805,334.7066,334.8001,67.30431,-0.4803272,-0.2484955,-0.1352985,1.685843,-0.4759904,-1.864766,-0.0299647,0.4217951,2.111392,338.7563,312.8048,105.6686,
6124.832,0.002737603,-0.004287526,-0.009869958,-0.007539877,-0.01885441,0.02356293,-0.01263966,0.3550169,1.598391,357.4486,357.9431,0.6994325,0.1003445,-0.5050831,0.007878046,0.4092847,-0.9609255,-0.9187841,-0.1762556,0.141899,2.177749,335.194,334.6927,67.66856,-0.4223422,-0.2060835,-0.1271197,1.264249,-0.3910533,-1.526572,-0.03377642,0.4209682,2.11021,339.1778,312.3145,106.2772,
6139.013,0.004127895,-0.003631082,-0.01029231,0.003777581,-0.03665422,0.02392617,-0.0125635,0.3549947,1.598229,357.4318,357.9971,0.6970343,0.1102732,-0.4381672,0.00565952,0.2375171,-0.8216202,-0.6986244,-0.1744773,0.1381856,2.177634,335.6639,334.6331,67.75623,-0.3636852,-0.1530999,-0.1156691,0.7663351,-0.3597542,-1.113949,-0.03668858,0.4207205,2.109384,339.321,311.9784,106.1913,
6153.067,0.005038967,-0.002957536,-0.01072154,0.004660736,-0.05505273,0.02118879,-0.01249646,0.354989,1.598054,357.4325,358.0737,0.6872449,0.1145194,-0.3469201,0.001956426,0.09423526,-0.6159964,-0.4674664,-0.172927,0.1360021,2.177533,335.8767,334.6143,67.65437,-0.2991824,-0.1028651,-0.09563001,0.4172241,-0.2773469,-0.7139734,-0.03885867,0.4206335,2.108886,339.254,311.9342,105.925,
6166.69,0.005895928,-0.001341891,-0.0109946,0.003885897,-0.06987749,0.02339668,-0.01241624,0.3550279,1.59788,357.4281,358.1504,0.6650068,0.1155085,-0.2846954,0.003565326,0.06061938,-0.5126836,-0.3179564,-0.1713891,0.1340156,2.177637,336.1187,334.6817,67.67225,-0.233648,-0.06312194,-0.07579471,0.1595428,-0.2378675,-0.4466282,-0.04004721,0.4208056,2.108611,339.2025,311.8571,105.6147,
6180.724,0.006125841,0.0002966168,-0.0109216,0.01147494,-0.0863237,0.0286587,-0.01232558,0.3550722,1.597731,357.4011,358.2443,0.6382237,0.1089786,-0.2098,0.007350214,0.06322892,-0.4279792,-0.1787698,-0.170414,0.1334165,2.177739,336.2799,334.8596,67.6284,-0.1662562,-0.02671103,-0.05706301,-0.04110442,-0.1626448,-0.234668,-0.04044548,0.4213201,2.10845,339.0104,311.8252,105.2725,
6194.55,0.006642257,0.002047057,-0.01094799,0.01878787,-0.09525909,0.03432553,-0.01221947,0.3551451,1.597578,357.3759,358.332,0.6080409,0.09215218,-0.1292767,0.008169895,0.05062631,-0.318925,-0.08397919,-0.1698501,0.1339734,2.177778,336.3305,334.9822,67.56515,-0.09802624,0.01202569,-0.03902483,-0.2601374,-0.07335906,0.02001456,-0.04007884,0.4222596,2.108432,338.5991,311.9584,104.6439,
6208.291,0.006441441,0.003893286,-0.01078341,0.02648227,-0.1086892,0.05005084,-0.01214581,0.3552358,1.597415,357.3381,358.4475,0.5447108,0.07209124,-0.04190207,0.003967178,-0.01141783,-0.137784,0.0193531,-0.1694753,0.1357546,2.1777,336.1614,335.0261,67.33833,-0.02999299,0.04844917,-0.02344973,-0.4913434,0.04137366,0.2442619,-0.03872463,0.4233021,2.108587,337.9679,312.1299,103.8348,
6222.477,0.006469304,0.005051632,-0.01088914,0.0351141,-0.121909,0.06795686,-0.01206529,0.3553236,1.597241,357.2957,358.5703,0.4699178,0.05374503,0.04871009,-0.0004571025,-0.08538335,0.06152303,0.172494,-0.169389,0.1386445,2.177704,335.7989,335.1485,66.87431,0.03966453,0.07491092,-0.009159415,-0.7061101,0.1082669,0.4174317,-0.03634374,0.4243718,2.108953,337.3042,312.2874,102.8759,
6236.607,0.006709994,0.005928567,-0.01180644,0.02731361,-0.1331519,0.07682309,-0.0119708,0.3554238,1.597045,357.2941,358.699,0.4075276,0.03693785,0.1390239,-0.006108524,-0.1927937,0.2759041,0.3551063,-0.169516,0.1426193,2.177517,335.2756,335.3112,66.12651,0.1166712,0.09414554,0.009473614,-0.9557666,0.1158241,0.6507878,-0.03276025,0.4255342,2.109702,336.6004,312.6039,101.4768,
6250.509,0.006801965,0.005172913,-0.01302455,0.01553544,-0.1396366,0.07969115,-0.0118735,0.3554769,1.596834,357.3023,358.8181,0.3511255,0.02543495,0.2280938,-0.01316877,-0.2535823,0.5208592,0.5588011,-0.1698027,0.1475319,2.177325,334.5019,335.599,65.17872,0.200634,0.1104157,0.03568145,-1.274212,0.1209431,0.9717399,-0.02817638,0.4267779,2.111034,335.7399,313.1742,99.49104,
6264.127,0.006606,0.003848571,-0.01445755,-0.0005582552,-0.1401623,0.06571083,-0.01178646,0.3554989,1.596596,357.3285,358.9298,0.3350772,0.02012033,0.312428,-0.0183125,-0.2385604,0.7504812,0.7530822,-0.1700782,0.1533229,2.1772,333.5442,336.0446,64.13335,0.2879264,0.1189329,0.06983813,-1.569043,0.1645687,1.296115,-0.02235426,0.4276281,2.112906,334.744,313.9658,97.14517,
6278.237,0.006489253,0.001665245,-0.01583617,-0.008191324,-0.1238662,0.04560703,-0.0116788,0.3554288,1.596281,357.3404,358.991,0.3373725,0.02610875,0.3926111,-0.01894289,-0.1965082,0.9517671,1.005952,-0.1701425,0.1600394,2.177236,332.4514,336.7955,62.79712,0.3773795,0.1131633,0.1138524,-1.701126,0.2032384,1.594181,-0.015576,0.4281176,2.11553,333.82,315.0597,94.70186,
6292.078,0.006295683,0.0008100953,-0.01678838,-0.01189197,-0.09983442,0.02724977,-0.01157547,0.3553794,1.595965,357.3522,359.0286,0.3422622,0.04180551,0.4710994,-0.01721275,-0.2650773,1.186686,1.370984,-0.1701352,0.1678408,2.177213,331.2416,337.8565,60.75123,0.4647385,0.0963071,0.1625753,-1.667102,0.284421,1.848014,-0.007944465,0.4280525,2.118649,332.8979,316.4204,92.36432,
6305.824,0.006277106,0.001122123,-0.01772234,-0.01529316,-0.06956343,0.01910282,-0.0114809,0.3553892,1.595672,357.3705,359.0343,0.3306533,0.05486003,0.5444309,-0.02178249,-0.381478,1.490607,1.683944,-0.1702739,0.1763096,2.176801,329.8936,338.9645,58.24706,0.5455105,0.06960828,0.2074995,-1.553728,0.3416099,2.084636,0.0002976395,0.4274825,2.12189,332.044,318.0496,90.00008,
6319.984,0.006777514,0.001114161,-0.01866131,-0.01694513,-0.04798833,0.02147184,-0.01137439,0.355406,1.595388,357.3857,359.0497,0.3021581,0.06301358,0.6085757,-0.03692664,-0.4153175,1.843038,1.859665,-0.1703608,0.1851515,2.176105,328.3282,340.0258,55.65169,0.6092704,0.03742892,0.2318826,-1.49609,0.3947273,2.209173,0.008809626,0.4264809,2.124734,331.2197,319.6042,87.63003,
6334.029,0.007901088,0.000198256,-0.01953815,-0.01659421,-0.03547351,0.03009451,-0.01116998,0.3553436,1.595061,357.3939,359.0677,0.2624247,0.07355499,0.6682605,-0.05594677,-0.3701563,2.173316,1.965648,-0.1702037,0.1946371,2.175393,326.646,341.173,52.94391,0.6561399,0.009641189,0.2343504,-1.665071,0.470412,2.290375,0.01769334,0.4252854,2.127368,330.3235,320.998,84.86139,
6347.793,0.009938193,-0.0006085291,-0.02066676,-0.01490445,-0.02436054,0.03461527,-0.0108962,0.3552731,1.594709,357.4028,359.0734,0.2298785,0.08753148,0.7090176,-0.06471445,-0.3159943,2.364874,2.044747,-0.1698881,0.2044111,2.174875,325.1323,342.4941,50.11243,0.6943482,-0.02036648,0.229675,-1.916304,0.5698434,2.395859,0.02683246,0.4236154,2.12997,329.4096,322.4498,81.67765,
6361.868,0.0119653,-0.0003421731,-0.02181929,-0.01759441,-0.01627144,0.04236366,-0.01061371,0.3552525,1.594362,357.4216,359.0812,0.1789017,0.1025324,0.7417948,-0.0672272,-0.2845629,2.495516,2.084086,-0.1693549,0.2145587,2.174345,323.7629,343.8881,47.14035,0.7180342,-0.04647617,0.2211475,-2.157409,0.7000862,2.524006,0.03576715,0.4217643,2.132208,328.499,324.04,78.19698,
6375.713,0.01409167,0.0001672405,-0.02273752,-0.0162808,-0.008710352,0.05573914,-0.01032367,0.3552487,1.594014,357.429,359.0834,0.1097983,0.1214406,0.7681294,-0.06711965,-0.2482597,2.584557,2.126477,-0.1684149,0.2250244,2.173748,322.5224,345.4377,43.99705,0.7352195,-0.06862357,0.2081825,-2.583359,0.8731672,2.682195,0.0449207,0.4197932,2.134294,327.6226,325.7123,73.97678,
6389.506,0.01659386,0.0003721596,-0.02324918,-0.0083899,-0.001283694,0.06626945,-0.01002395,0.3552615,1.593705,357.4167,359.078,0.04394241,0.1508683,0.7904084,-0.06563129,-0.1480874,2.643014,2.212254,-0.1670059,0.2357823,2.173298,321.3454,347.3184,40.63512,0.7487074,-0.09389906,0.1959142,-2.952278,1.098958,2.780078,0.05432359,0.4172612,2.136496,326.8034,327.3984,69.46036,
6403.178,0.01921353,0.001217693,-0.02330749,-0.003236005,0.001189132,0.06955612,-0.009679805,0.3553213,1.59336,357.4134,359.0826,359.9884,0.1817292,0.8084768,-0.06674892,-0.0555685,2.725883,2.254194,-0.1651811,0.2467432,2.172669,320.2408,349.2792,37.10798,0.7617139,-0.1266535,0.1917721,-3.030327,1.298861,2.863612,0.0636263,0.4141656,2.138722,326.0613,329.2843,65.0962,
6417.666,0.0220742,0.002231658,-0.02368839,-0.007672118,0.003497037,0.07234053,-0.009275255,0.3553388,1.592991,357.4277,359.0839,359.9248,0.2148336,0.823167,-0.07128069,0.04501541,2.830235,2.271918,-0.1629105,0.2579229,2.171929,319.1893,351.3433,33.39382,0.7810608,-0.1568381,0.1894745,-3.006376,1.521035,3.05334,0.07296559,0.4110726,2.140596,325.3196,331.5666,60.49007,
6431.406,0.02534959,0.002773072,-0.02372712,-0.01129461,0.0009553508,0.08092692,-0.008816916,0.3553784,1.592627,357.4412,359.0948,359.8445,0.246765,0.8346306,-0.07569258,0.1281492,2.917168,2.250299,-0.1602376,0.2693695,2.17108,318.276,353.4192,29.58435,0.8080967,-0.1672891,0.1809901,-3.22672,1.99797,3.424451,0.08262423,0.4087672,2.142109,324.4691,334.3491,54.62759,
6445.139,0.02933343,0.002769455,-0.02349379,-0.009034202,-0.001308491,0.07909293,-0.008286142,0.3554095,1.592313,357.4398,359.1073,359.7918,0.2814736,0.8459499,-0.08558901,0.2846466,2.981815,2.209358,-0.1568318,0.2808973,2.169864,317.3621,355.593,25.73612,0.8373374,-0.1684315,0.1748151,-3.566314,2.683787,3.790309,0.09292606,0.4062653,2.143937,323.6851,337.3797,47.59296,
6459.159,0.03383341,0.002768757,-0.02287801,-0.0008415976,-0.009785462,0.06629964,-0.007680837,0.3554423,1.592021,357.4238,359.1329,359.7681,0.3351546,0.8542644,-0.0973005,0.5424528,3.013958,2.324785,-0.1525772,0.2925072,2.168693,316.49,358.4502,21.43231,0.8580474,-0.1836179,0.1685997,-3.602105,3.402041,3.991511,0.102953,0.4023924,2.145737,322.9027,340.4189,40.38678,
6473.045,0.03832307,0.002898746,-0.02273528,-0.002598669,-0.01998663,0.05954216,-0.007033733,0.3554339,1.591669,357.4347,359.1697,359.725,0.3881349,0.8520311,-0.1064487,0.7561215,3.126996,2.450549,-0.1478424,0.3038804,2.167493,315.8097,1.612717,16.60672,0.8445539,-0.2326292,0.1595608,-3.216535,3.644202,3.776703,0.1119505,0.3970084,2.147312,322.3546,342.7734,34.75718,
6486.72,0.04215127,0.002431205,-0.02234533,-0.005315136,-0.03507235,0.07135546,-0.006368262,0.3553728,1.591358,357.441,359.2344,359.6353,0.4359447,0.843435,-0.1171185,0.8922464,3.373413,2.433639,-0.14264,0.3153399,2.165793,315.3278,4.509653,11.45442,0.8117375,-0.2936032,0.1489963,-2.59753,3.480396,3.448559,0.1202828,0.3912185,2.148768,321.9129,344.8366,30.47166,
6500.838,0.04681318,0.001916246,-0.0219211,-0.01557015,-0.05330011,0.08411326,-0.005617287,0.3553555,1.591034,357.4705,359.3126,359.5533,0.4657369,0.8322737,-0.1358666,1.078254,3.458871,2.228741,-0.137196,0.3264174,2.163618,314.7969,6.948496,6.806472,0.7803686,-0.3482339,0.1380799,-2.039186,3.238115,3.250842,0.128415,0.3852487,2.149991,321.5621,347.0604,26.47825,
