time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5540.189,-0.02842097,0.002002462,0.01481384,-0.01125271,0.1590732,-0.05208045,0.01855556,0.3676983,1.600125,355.8732,2.816345,357.8191,-0.447962,0.02945903,0.03229172,-1.562426,-1.001678,-1.278925,-0.07136828,0.4218723,2.143744,331.7677,40.03534,313.9746,-0.03461915,0.5939467,-0.0340706,0.1989818,-1.998812,-2.094557,0.2455434,0.254298,2.188542,330.7096,4.501578,350.7491,
5554.397,-0.0258324,4.12128E-05,0.01421356,-0.02057708,0.1553262,-0.0442568,0.01829274,0.3677175,1.600357,355.905,2.695839,357.8416,-0.4759219,0.008480426,0.04227429,-1.658378,-1.138407,-1.401281,-0.07773294,0.4204713,2.144738,330.5832,39.18237,316.1736,-0.0806873,0.6230188,-0.04205707,0.2797345,-2.128628,-2.302835,0.2441365,0.2632658,2.187931,330.107,3.442934,353.9669,
5568.34,-0.02321795,-0.001043363,0.01368933,-0.02871371,0.1471124,-0.04460609,0.01805513,0.3676835,1.600519,355.9402,2.589191,357.8767,-0.4957587,-0.008278899,0.05057968,-1.665657,-1.24144,-1.503009,-0.08401272,0.4189699,2.145674,329.4007,38.22448,318.3379,-0.1247194,0.6496342,-0.05357576,0.3979973,-2.224169,-2.459945,0.2422902,0.2725997,2.187101,329.4924,2.278684,357.2814,
5582.106,-0.02044499,-0.002315788,0.01286958,-0.03412389,0.1377873,-0.03643043,0.0178414,0.3676059,1.600681,355.9756,2.495111,357.8838,-0.5191689,-0.02571288,0.05594101,-1.603073,-1.412986,-1.670363,-0.09048684,0.4170547,2.146566,327.9604,37.07662,320.5962,-0.164049,0.6767506,-0.07138356,0.5806975,-2.267597,-2.520704,0.2400016,0.2821807,2.185821,328.7614,1.115617,0.5187113,
5595.786,-0.01762047,-0.003727821,0.01217389,-0.03335523,0.1259161,-0.0284325,0.01761516,0.3674899,1.600829,355.9964,2.412355,357.893,-0.535553,-0.04565791,0.05498295,-1.525072,-1.647297,-1.77139,-0.09691706,0.4145789,2.14745,326.3737,35.97864,322.9327,-0.199645,0.6968111,-0.08688203,0.7203344,-2.145355,-2.497629,0.2374754,0.2918506,2.184697,328.1066,359.8474,3.452705,
5609.806,-0.01484628,-0.004685662,0.01197993,-0.02567968,0.1116639,-0.02708393,0.01730615,0.367401,1.601009,355.9998,2.346472,357.9073,-0.5405653,-0.07310478,0.05385569,-1.413583,-1.840498,-1.801075,-0.103044,0.4115644,2.148458,324.7987,34.91256,325.245,-0.2287998,0.7115523,-0.09446845,0.7793288,-2.038892,-2.40517,0.2345222,0.301856,2.183594,327.6115,358.7065,6.197343,
5623.926,-0.01222257,-0.004385129,0.01223105,-0.01240461,0.09855286,-0.02301949,0.01718442,0.3673353,1.601184,355.9854,2.285564,357.9153,-0.5332523,-0.1062939,0.05460766,-1.295897,-1.95354,-1.737115,-0.1089513,0.4082471,2.149561,323.3873,33.93983,327.461,-0.2522627,0.729968,-0.1039744,0.8220661,-1.970202,-2.233866,0.2310179,0.3123992,2.181892,327.1599,357.8298,8.720304,
5637.586,-0.009830531,-0.003878658,0.01227433,-0.004609994,0.08733883,-0.02309008,0.01711032,0.3672954,1.601356,355.9832,2.229296,357.933,-0.5270541,-0.1362885,0.05524201,-1.121998,-2.046628,-1.729821,-0.1147717,0.4045746,2.150733,321.8838,32.8512,329.6372,-0.285258,0.7549688,-0.123856,0.9228566,-1.776862,-2.086179,0.226725,0.3232092,2.179763,326.5655,356.8252,10.98851,
5651.696,-0.007904555,-0.004415325,0.01155883,-0.01138677,0.07488292,-0.01449091,0.01706334,0.3672197,1.601514,356.0167,2.19338,357.9227,-0.5240843,-0.1674355,0.06329394,-1.019103,-2.092089,-1.787388,-0.1204772,0.4004046,2.15218,320.4427,31.42356,332.0775,-0.338996,0.778924,-0.1504884,1.066813,-1.525558,-2.059673,0.2213495,0.3339819,2.177445,325.8211,355.431,13.32412,
5665.766,-0.006329329,-0.006265227,0.01007804,-0.03054774,0.06038121,0.00587692,0.01707384,0.3670798,1.601686,356.0836,2.173916,357.8833,-0.5166183,-0.2075186,0.08044668,-1.052623,-2.088613,-1.814773,-0.1257948,0.3956482,2.153883,319.3235,29.73181,334.8746,-0.4084009,0.7894025,-0.1730019,1.145548,-1.351144,-2.132375,0.2149018,0.344593,2.174939,325.2064,353.7364,15.91105,
5679.436,-0.005481751,-0.008014846,0.00852064,-0.05341218,0.04415679,0.0201553,0.01707048,0.3669203,1.601828,356.1666,2.168681,357.8579,-0.499423,-0.2533928,0.1021009,-1.188433,-2.113421,-1.761147,-0.1307023,0.3904504,2.155863,318.5452,27.99356,337.984,-0.4854075,0.7844973,-0.195185,1.216022,-1.252166,-2.289634,0.2076103,0.3548432,2.172134,324.7094,351.7139,18.85236,
5693.522,-0.004537546,-0.00957522,0.006578736,-0.0771108,0.02979503,0.01586002,0.01703649,0.3667479,1.601876,356.2627,2.166155,357.8728,-0.4799734,-0.2967964,0.1245592,-1.300209,-2.13795,-1.751684,-0.1352956,0.3849181,2.158053,317.9355,26.05823,341.2968,-0.5602895,0.7626967,-0.2117984,1.319592,-1.2738,-2.471231,0.1995912,0.3642907,2.169557,324.3224,349.5082,22.20115,
5707.428,-0.003504965,-0.01105493,0.004916729,-0.09407908,0.01704404,-0.006323825,0.01701403,0.3665572,1.601902,356.3523,2.162651,357.9311,-0.454549,-0.3369918,0.1404282,-1.329375,-2.122233,-1.764816,-0.1391611,0.3789222,2.15992,317.4276,23.99328,344.5682,-0.6284817,0.7181261,-0.2102554,1.43638,-1.512762,-2.659377,0.1908283,0.372688,2.167484,324.2541,347.3284,26.11621,
5721.261,-0.002772063,-0.01220249,0.003466086,-0.1040566,0.01255784,-0.02888205,0.01695883,0.3663622,1.60192,356.4436,2.153108,357.9928,-0.4173047,-0.3726787,0.1463063,-1.279541,-2.112544,-1.694558,-0.1424401,0.3726324,2.161775,317.0036,22.17929,347.6125,-0.6861926,0.652591,-0.1953955,1.639862,-1.896023,-2.854252,0.1816449,0.3799982,2.16577,324.4753,345.2145,30.64154,
5735.05,-0.002498196,-0.01264334,0.002716253,-0.0953715,0.01188267,-0.04760843,0.01685993,0.3661819,1.601956,356.4857,2.132906,358.0577,-0.3603655,-0.4100142,0.1448739,-1.154383,-2.029933,-1.496579,-0.1448506,0.3658064,2.163579,316.695,20.84589,350.1032,-0.7349153,0.577759,-0.1761508,2.007581,-2.319581,-3.059335,0.1717807,0.3864244,2.164021,324.8522,343.1637,35.79604,
5749.239,-0.002106584,-0.01257784,0.001891993,-0.0840038,0.01600889,-0.06165454,0.0167793,0.3660146,1.601977,356.529,2.105464,358.1263,-0.3078919,-0.4407989,0.1438805,-1.034891,-1.848835,-1.319186,-0.1469528,0.3589462,2.165405,316.5358,19.63808,352.2285,-0.7928035,0.5060471,-0.1840925,2.583932,-2.411658,-3.457293,0.1615435,0.3920115,2.161409,324.9885,340.231,41.773,
5762.951,-0.001388425,-0.01238315,0.0005450707,-0.0829875,0.01864995,-0.06631972,0.01677832,0.3658469,1.601951,356.5989,2.080865,358.1858,-0.2616614,-0.4686618,0.1424607,-0.9346446,-1.60415,-1.208668,-0.148611,0.3517923,2.167064,316.4718,18.39757,354.0811,-0.8191766,0.4411896,-0.1849333,2.853232,-2.4511,-3.549027,0.1516491,0.397114,2.159337,325.593,337.8657,47.14534,
5776.744,-0.0004199741,-0.0128535,-0.001020737,-0.09062393,0.01685121,-0.0667509,0.01679634,0.3656559,1.601898,356.684,2.072546,358.2408,-0.2261075,-0.4917369,0.1380403,-0.8538372,-1.417068,-1.166918,-0.1501378,0.3445187,2.168546,316.4199,17.07264,355.9062,-0.8348316,0.3708853,-0.1788145,2.860683,-2.378791,-3.575594,0.1414962,0.4017753,2.15716,326.6723,335.6824,51.91382,
5790.929,0.0007945019,-0.01364514,-0.002330949,-0.09488434,0.01332645,-0.06182038,0.01685956,0.3654405,1.601869,356.7591,2.067178,358.2841,-0.2002892,-0.5103239,0.1311696,-0.7766467,-1.395578,-1.145017,-0.1514728,0.3368618,2.170077,316.2845,15.76155,357.9261,-0.8390306,0.3157246,-0.176877,2.826015,-2.14387,-3.52349,0.1317124,0.4056894,2.155166,327.6433,333.5399,56.19733,
5804.935,0.002074892,-0.01322296,-0.003269348,-0.08797416,0.00934303,-0.04670419,0.01695087,0.3652581,1.601849,356.8112,2.066919,358.2943,-0.1761698,-0.5291085,0.1319157,-0.8095074,-1.431853,-1.042959,-0.1525819,0.3292325,2.17172,316.4424,14.62242,0.009699596,-0.8317202,0.2612494,-0.1674882,2.834564,-2.009276,-3.397027,0.1217979,0.4087681,2.153177,328.7556,331.8709,60.23985,
5818.744,0.003265914,-0.01166978,-0.003942905,-0.07276948,0.001582653,-0.03269942,0.01704556,0.3651319,1.601809,356.8398,2.078533,358.3052,-0.1500184,-0.5500323,0.1276013,-0.7949079,-1.483243,-0.9298175,-0.1535387,0.3211647,2.173116,316.6173,13.68074,2.005136,-0.817659,0.2085407,-0.1566934,2.920524,-1.869269,-3.298856,0.1121856,0.41151,2.151507,329.897,330.3772,64.27877,
5832.84,0.005507174,-0.01040933,-0.00478114,-0.05808378,-0.001525754,-0.03529223,0.01717907,0.3650194,1.601722,356.8631,2.079908,358.3506,-0.1362604,-0.5642171,0.1204099,-0.7227293,-1.477008,-0.8882256,-0.1544978,0.3130296,2.174452,316.6849,12.70375,3.889073,-0.7912616,0.1732817,-0.1429286,3.006403,-1.648087,-3.086961,0.1028997,0.4139913,2.149987,330.766,329.2998,67.98586,
5846.666,0.00763063,-0.009666153,-0.005934151,-0.05078476,-0.005057053,-0.03530639,0.01734016,0.3649028,1.601612,356.8927,2.085611,358.3781,-0.1228388,-0.5834916,0.1188148,-0.6869158,-1.34414,-0.8720903,-0.1551519,0.3045349,2.176038,316.8232,11.65612,5.514494,-0.7660965,0.145727,-0.1392248,3.023578,-1.317324,-2.874275,0.09350684,0.4159361,2.147922,331.318,328.3061,71.43358,
5860.398,0.009340626,-0.008950337,-0.006888418,-0.03949658,-0.008150983,-0.01947512,0.0174387,0.3647901,1.601475,356.9084,2.099971,358.3602,-0.1118614,-0.5993113,0.1270702,-0.7539154,-1.260819,-0.8054934,-0.1559183,0.2963098,2.177699,317.2683,10.69824,7.105257,-0.7607901,0.120597,-0.1562825,2.824129,-0.998986,-2.847078,0.08427818,0.4174369,2.145409,331.9726,326.7823,74.70374,
5874.51,0.01105492,-0.008268749,-0.008205843,-0.02792974,-0.008828167,-0.0006934443,0.01755705,0.3646861,1.60131,356.9131,2.112499,358.3305,-0.1095412,-0.6132937,0.1347609,-0.8416705,-1.234397,-0.7639349,-0.1571395,0.288059,2.179218,317.8379,9.726135,8.751229,-0.758988,0.07922943,-0.1759308,2.467062,-0.8010432,-2.849905,0.07538567,0.418103,2.14333,332.8661,325.0068,77.52644,
5888.602,0.0121508,-0.007627076,-0.009398775,-0.02187233,-0.01446275,0.01995094,0.01771871,0.3645933,1.601142,356.9287,2.13953,358.2857,-0.1317289,-0.6144346,0.1324905,-0.8857366,-1.478134,-0.8752477,-0.1592567,0.2801846,2.180159,318.3389,8.435213,11.21165,-0.7459679,0.03441763,-0.1753822,2.237152,-0.7304596,-2.751469,0.06666449,0.4184147,2.141724,333.9203,323.6187,80.08515,
5902.46,0.01363412,-0.007228239,-0.01081796,-0.02128565,-0.01436168,0.03171118,0.01794677,0.3645026,1.600955,356.9498,2.153068,358.2513,-0.1921358,-0.5947146,0.09670313,-0.6509627,-2.153331,-1.240516,-0.1629522,0.2726422,2.179893,318.2854,6.668516,15.17592,-0.7205927,-0.002407052,-0.1590582,2.130459,-0.6670529,-2.552797,0.05823521,0.4184361,2.140426,334.8964,322.6838,82.42483,
5916.173,0.01491875,-0.007023863,-0.01205173,-0.02139818,-0.01457811,0.0295936,0.01821928,0.3644181,1.600732,356.9671,2.166059,358.243,-0.259941,-0.5762734,0.05384437,-0.2500023,-2.779472,-1.671423,-0.167151,0.2647524,2.179595,317.8965,4.512923,19.94997,-0.6923094,-0.03165583,-0.140296,2.100934,-0.5498872,-2.355463,0.05004805,0.4179011,2.139085,335.697,321.971,84.72307,
5930.277,0.01667984,-0.007672128,-0.01304483,-0.01543004,-0.005978396,0.01123708,0.01854948,0.3643099,1.600582,356.9634,2.147294,358.2717,-0.3514235,-0.5709369,0.01538714,0.1526381,-3.296444,-2.284119,-0.1722142,0.2565535,2.179291,317.4805,1.286736,25.87674,-0.6678753,-0.06640724,-0.1262654,2.131301,-0.4319677,-2.266597,0.04202723,0.4166979,2.13773,336.5144,321.2543,87.17142,
5944.074,0.0180599,-0.00824186,-0.01353621,-0.008925852,0.002588219,-0.01787038,0.01887633,0.3642268,1.600442,356.9574,2.122416,358.3371,-0.4300867,-0.5916761,0.003358137,0.4554913,-3.703043,-2.783845,-0.1774976,0.2477811,2.179289,317.5964,357.7053,32.25448,-0.6490552,-0.1060017,-0.122362,2.16342,-0.3103781,-2.299273,0.03423702,0.4149143,2.136171,337.3832,320.3648,89.81052,
5957.826,0.01982164,-0.009654825,-0.01406256,-0.004657211,0.01881291,-0.05726661,0.01921408,0.3640237,1.600246,356.9524,2.069363,358.4424,-0.4815813,-0.6285831,0.002303119,0.7338221,-3.930143,-3.113808,-0.1827073,0.2386186,2.17915,318.1127,354.1996,38.51251,-0.6348976,-0.145698,-0.1299406,2.06934,-0.2377543,-2.361735,0.02665468,0.41283,2.134382,338.3343,319.2644,92.29916,
5971.954,0.02164915,-0.01203801,-0.01445039,-0.003660749,0.03893087,-0.08077295,0.01957881,0.3637597,1.600042,356.9506,1.995132,358.5267,-0.5004993,-0.6668321,-0.001571393,1.094479,-3.941729,-3.268805,-0.1872837,0.2289364,2.179125,318.6108,351.0366,44.38205,-0.6176839,-0.1754396,-0.1367474,1.799563,-0.277622,-2.248849,0.01944289,0.4108292,2.132691,339.3383,318.2961,94.04829,
5985.983,0.0237887,-0.01494426,-0.01433565,-0.009097925,0.05255539,-0.09685285,0.01996132,0.3634945,1.599851,356.9656,1.929346,358.6218,-0.4752468,-0.6987399,0.006221051,1.144096,-3.639191,-3.12831,-0.1907231,0.2195792,2.179623,319.4028,348.5674,48.83445,-0.5939187,-0.1926654,-0.1380147,1.434893,-0.3891312,-1.97291,0.01265714,0.4088508,2.131241,340.3078,317.5773,95.00883,
5999.784,0.02646911,-0.01724288,-0.0141092,-0.02331695,0.05732188,-0.1083927,0.02034429,0.3632373,1.599658,357.0077,1.874152,358.7207,-0.4191566,-0.7156882,0.02287335,0.8649397,-3.148711,-2.774948,-0.1931329,0.2106456,2.179897,320.5021,346.7587,51.70291,-0.5666968,-0.2042802,-0.1331667,1.183346,-0.4110736,-1.714397,0.006144352,0.4064291,2.129903,341.0946,317.0192,95.84156,
6013.731,0.02933104,-0.01919494,-0.01342313,-0.03815341,0.05027556,-0.09838714,0.02076232,0.3629639,1.599477,357.0589,1.850463,358.77,-0.345643,-0.7082103,0.02531585,0.417277,-2.464157,-2.301826,-0.1947628,0.2024423,2.179749,321.4555,345.4449,53.05671,-0.5395905,-0.2219596,-0.1293998,1.104367,-0.3551935,-1.606884,-4.722923E-05,0.4033663,2.128312,341.8305,316.4341,96.9989,
6027.794,0.03254782,-0.02031466,-0.01309212,-0.0542106,0.03724483,-0.06202832,0.02128146,0.3626876,1.599308,357.1275,1.850974,358.7507,-0.2699661,-0.6803468,0.01796743,0.06249388,-1.834234,-1.807353,-0.195771,0.1947227,2.17936,322.1721,344.5789,53.62366,-0.5102418,-0.2444851,-0.1262711,1.068217,-0.3408037,-1.567308,-0.005709711,0.4001934,2.1269,342.6795,315.8094,98.1982,
6041.576,0.03630166,-0.02085343,-0.01286186,-0.0692034,0.02214295,-0.02342826,0.02188164,0.3624184,1.599135,357.2043,1.863362,358.7173,-0.1943492,-0.6385949,0.006126276,-0.1374273,-1.287632,-1.32469,-0.1961176,0.1875779,2.179146,322.5648,344.1436,53.71532,-0.4767995,-0.2620209,-0.1183088,1.079388,-0.289583,-1.527612,-0.01089847,0.3970485,2.125816,343.4858,315.2735,99.44917,
6055.241,0.03982931,-0.02101763,-0.01207847,-0.0719536,0.0005042126,0.007676567,0.02254314,0.3621453,1.599007,357.2598,1.901254,358.6776,-0.1272431,-0.5938248,0.005713329,-0.2941483,-0.9357465,-0.8799965,-0.1961518,0.1810945,2.179246,323.0207,344.0626,53.49469,-0.4418628,-0.2640783,-0.1079784,1.038292,-0.1900517,-1.443599,-0.01580666,0.3942638,2.12481,344.0874,314.8129,100.6135,
6069.379,0.04322663,-0.02017565,-0.01130164,-0.07059629,-0.01574494,0.02947727,0.02325523,0.3619423,1.598924,357.314,1.942579,358.6334,-0.06537185,-0.5431756,0.01520319,-0.4552207,-0.7109178,-0.4688511,-0.1956431,0.1754131,2.179526,323.5991,344.2492,52.98451,-0.4067386,-0.2456489,-0.09712029,0.8107804,-0.1413284,-1.204578,-0.02021421,0.3919609,2.123935,344.3962,314.4602,101.1697,
6083.222,0.04568088,-0.01852703,-0.01031111,-0.0659558,-0.02700897,0.04849558,0.02397236,0.3617712,1.598838,357.3581,1.983397,358.5699,-0.02581079,-0.4969978,0.02646818,-0.6039447,-0.6216029,-0.2045723,-0.1952335,0.1704829,2.179749,324.3455,344.3744,52.52977,-0.3729345,-0.2227151,-0.08991959,0.5131024,-0.1632958,-0.9422552,-0.024084,0.3897616,2.12304,344.5877,314.1239,101.2719,
6096.995,0.04708025,-0.01605107,-0.008924958,-0.06016059,-0.03624078,0.06725875,0.02463849,0.3616349,1.598769,357.4009,2.033441,358.4945,-0.003625036,-0.4453049,0.03120204,-0.6497194,-0.580779,-0.08005856,-0.1949809,0.1663033,2.179842,325.0392,344.4186,52.26699,-0.3434238,-0.2100073,-0.08646268,0.3005681,-0.2419859,-0.7883444,-0.02751748,0.3875204,2.122236,344.9087,313.7145,101.2885,
6111.039,0.04806358,-0.01312469,-0.007458922,-0.04706833,-0.0401544,0.07661566,0.02531785,0.3615444,1.598715,357.4161,2.074247,358.4307,0.002870373,-0.387923,0.02482992,-0.6102923,-0.5218266,-0.09101973,-0.1947393,0.1628582,2.17964,325.561,344.2541,52.27337,-0.306646,-0.2022854,-0.07690815,0.1965417,-0.3264953,-0.655212,-0.03037538,0.3853246,2.121719,345.3193,313.423,101.2451,
6124.883,0.04807997,-0.009733837,-0.005356651,-0.02894247,-0.04776216,0.08280476,0.02590785,0.3615006,1.598694,357.4131,2.130399,358.3574,0.004124945,-0.3332212,0.01064413,-0.543431,-0.399516,-0.1460275,-0.1943131,0.1600695,2.17919,325.8584,343.9374,52.35786,-0.2689052,-0.193024,-0.06745628,0.1910469,-0.3205864,-0.6218829,-0.03274852,0.3834806,2.12129,345.7164,313.1136,101.4793,
6138.624,0.04751689,-0.006014906,-0.00357284,-0.01388664,-0.05113655,0.08767736,0.02645437,0.3614795,1.598683,357.4065,2.181431,358.2858,0.01391258,-0.2659271,-0.00397916,-0.4181201,-0.2467703,-0.1249752,-0.1936217,0.1583534,2.178906,325.8869,343.7997,52.33727,-0.2308122,-0.1703529,-0.05709128,0.1759108,-0.2034341,-0.5854721,-0.03469662,0.3821381,2.121011,345.8509,312.825,101.8439,
6152.858,0.04592128,-0.002853492,-0.001673365,0.002892184,-0.05428489,0.0838419,0.0269675,0.361532,1.598708,357.3834,2.231969,358.2311,0.03077584,-0.1975991,-0.009836765,-0.2840874,-0.1407459,-0.01978214,-0.1928328,0.1576501,2.178682,325.8424,343.954,52.14858,-0.1928983,-0.1354516,-0.0446262,0.07776815,-0.08398167,-0.4567454,-0.03624428,0.3812975,2.120896,345.7167,312.6438,101.9712,
6166.893,0.04366111,0.0006139312,-0.0002522431,0.01283264,-0.04699732,0.06125676,0.02746482,0.3616112,1.598729,357.3615,2.254034,358.2281,0.04973868,-0.1197214,-0.01166205,-0.04121197,-0.09165014,0.119709,-0.1921806,0.1578985,2.17854,325.6265,344.4496,51.9991,-0.1464393,-0.09091689,-0.02873165,-0.05317027,0.00754815,-0.2673813,-0.03706349,0.3809831,2.120961,345.432,312.5965,101.8477,
6180.557,0.04052483,0.00252734,0.001502518,0.02691207,-0.02922016,0.02577378,0.02795078,0.3616265,1.598802,357.314,2.235357,358.2678,0.05712306,-0.0572139,-0.01548697,0.1145948,-0.01476819,0.1759417,-0.1915994,0.1583731,2.178335,325.3401,344.8183,51.88355,-0.1126363,-0.06319108,-0.02049014,-0.1393536,0.007076818,-0.1633549,-0.0377208,0.3806272,2.120877,345.2958,312.4815,101.7077,
6194.71,0.03681808,0.003822371,0.002865542,0.02761792,-0.001272083,-0.009854294,0.02838011,0.3616712,1.598891,357.2975,2.182204,358.3264,0.05883102,-0.003794044,-0.01585883,0.1351907,0.08117101,0.2226173,-0.1909985,0.1594668,2.178206,325.0955,345.1048,51.59804,-0.08468399,-0.04357655,-0.01667835,-0.2068068,-0.05656454,-0.07435505,-0.03808623,0.3805873,2.120764,345.261,312.3908,101.4287,
6208.747,0.03183812,0.004599826,0.004097512,0.01591584,0.02878768,-0.03962313,0.02874179,0.3617275,1.598986,357.3106,2.107924,358.3912,0.05766777,0.0426671,-0.01353199,0.07358305,0.167968,0.2862163,-0.1905628,0.1611508,2.178045,324.9315,345.3995,51.1149,-0.05197898,-0.01709286,-0.01327882,-0.2954406,-0.1046808,0.046018,-0.03797908,0.3811224,2.120759,345.1553,312.3734,100.9708,
6222.595,0.027265,0.004430287,0.004907614,0.009214515,0.04989569,-0.04642688,0.02900558,0.3617514,1.599078,357.3097,2.03897,358.4193,0.05102559,0.08817278,-0.01695554,0.03118687,0.2913243,0.3094573,-0.1903078,0.1633532,2.177682,324.6589,345.6054,50.59016,-0.02195715,0.01693393,-0.01042627,-0.4097068,-0.04858999,0.1619553,-0.03758575,0.3819917,2.120774,344.7917,312.3706,100.4959,
6236.442,0.02252725,0.004172602,0.005464986,0.0007842773,0.06291167,-0.03638035,0.02920815,0.361813,1.599179,357.3214,1.977611,358.4192,0.04405512,0.1297038,-0.01878629,0.04704698,0.3586453,0.3346502,-0.19013,0.1659719,2.177589,324.3481,345.8881,50.1018,0.007369437,0.05132383,-0.008136607,-0.5308826,0.0487383,0.239345,-0.03664059,0.3830903,2.120904,344.2556,312.3191,100.0325,
6250.408,0.01849168,0.004010102,0.005971264,0.0005176138,0.07013313,-0.02735383,0.02948818,0.3618743,1.599245,357.3177,1.914754,358.4267,0.03905878,0.16782,-0.01410145,0.06674232,0.3896606,0.3865703,-0.1900004,0.1690685,2.177748,324.0601,346.2889,49.54959,0.04201171,0.07970067,0.001433559,-0.5603911,0.130951,0.3480718,-0.03517573,0.3844016,2.121265,343.7118,312.4481,99.55473,
6264.714,0.01480156,0.00374343,0.006081531,-0.0002144747,0.06975702,-0.01977576,0.02949359,0.3619376,1.599319,357.323,1.863609,358.4276,0.03615424,0.2037477,-0.004256096,0.01578679,0.4332746,0.4778848,-0.189913,0.1727979,2.178006,323.8549,346.7757,48.75882,0.07800467,0.1031683,0.009314736,-0.5452673,0.1880889,0.4376691,-0.0333964,0.3859891,2.12144,343.1948,312.6701,99.09454,
6277.969,0.01123148,0.003710639,0.005417265,-0.009215804,0.07118418,-0.00766595,0.02945535,0.3620066,1.599365,357.3498,1.810955,358.4113,0.03019352,0.2426518,0.002270311,-0.02126697,0.4813999,0.5510504,-0.1902017,0.1772285,2.17796,323.6445,347.2901,47.88689,0.1127125,0.1260983,0.009470382,-0.6202786,0.1763392,0.5247667,-0.03112696,0.3879235,2.121432,342.6787,312.8421,98.40874,
6292.04,0.007908402,0.002118628,0.004138569,-0.02176594,0.07414199,-0.004120503,0.02946359,0.3620016,1.599389,357.3891,1.744347,358.4171,0.01986726,0.2883343,-0.005366615,0.08096609,0.5571955,0.5577773,-0.190748,0.1821722,2.177634,323.156,347.8053,47.17624,0.1462765,0.1524173,0.007053513,-0.8106133,0.1261301,0.6530074,-0.02844429,0.3903313,2.121537,342.0817,313.0013,97.33982,
6305.923,0.005074671,-0.0004293735,0.002269655,-0.04099653,0.08266543,-0.01363534,0.02946248,0.3619303,1.599374,357.4532,1.659026,358.4507,0.007760813,0.3361569,-0.01890686,0.2088256,0.6631518,0.5276121,-0.191355,0.1876313,2.177323,322.4667,348.2741,46.51712,0.1834234,0.1831109,0.01197319,-1.065924,0.08679232,0.8752601,-0.02515766,0.3930221,2.12198,341.3162,313.3177,95.81995,
6319.718,0.002321029,-0.002729825,0.0004079864,-0.05171031,0.09074035,-0.02457736,0.02943997,0.3618388,1.599355,357.5087,1.573437,358.486,-0.001199448,0.3805691,-0.02916115,0.2085436,0.826538,0.5313019,-0.1917922,0.1936207,2.176995,321.7902,348.7005,45.55824,0.2251511,0.2073331,0.02309652,-1.213398,0.1271903,1.070615,-0.02131924,0.3956011,2.122599,340.4438,313.7921,94.28423,
6333.945,-0.0002625926,-0.003314294,-0.001185714,-0.05598209,0.09278996,-0.02781879,0.02941295,0.3617958,1.599359,357.5497,1.497769,358.5059,0.00677314,0.4228226,-0.0314936,0.1718959,1.012806,0.6791846,-0.1918176,0.200258,2.17682,321.1437,349.4979,44.0437,0.2682134,0.2201056,0.03417099,-1.233467,0.2434508,1.146378,-0.01691459,0.3978971,2.123298,339.5177,314.2431,93.02824,
6348.01,-0.002363126,-0.002779057,-0.00290453,-0.04847185,0.0925644,-0.02700882,0.02936718,0.3617885,1.599336,357.5749,1.42539,358.5214,0.03650036,0.4661779,-0.031512,0.1331352,1.281448,0.9693823,-0.1910741,0.2075333,2.176544,320.4619,350.8196,41.74112,0.3113721,0.223065,0.04457828,-1.218818,0.333903,1.198454,-0.01201699,0.4000753,2.12401,338.6071,314.7361,91.81393,
6361.831,-0.004363562,-0.001584409,-0.00460266,-0.0391629,0.08677033,-0.02792908,0.02925663,0.3617971,1.599229,357.592,1.365937,358.5464,0.09246133,0.5076843,-0.03231419,0.1674822,1.634821,1.415453,-0.1894978,0.2152531,2.176339,319.696,352.9411,38.43484,0.3553153,0.2189709,0.05428779,-1.25892,0.3580604,1.285953,-0.006522417,0.4021871,2.124888,337.735,315.3208,90.35407,
6375.634,-0.005820394,-0.0004073822,-0.006713208,-0.03284739,0.0843938,-0.02793353,0.02913823,0.3618221,1.599081,357.6115,1.300369,358.5634,0.1575901,0.5385301,-0.03027552,0.2309309,1.970488,1.86447,-0.1873326,0.2231435,2.17622,319.0476,355.5798,34.44564,0.3988804,0.2130227,0.06347168,-1.360436,0.3901071,1.396747,-0.0005273484,0.4041149,2.125866,336.7944,315.9691,88.66095,
6389.626,-0.007129252,-0.0004071187,-0.008848736,-0.0211575,0.08097921,-0.0248164,0.02896131,0.3618175,1.598897,357.6054,1.239228,358.5742,0.2253876,0.5548218,-0.02571261,0.3761271,2.194896,2.284138,-0.1845152,0.2309637,2.176214,318.5831,358.706,30.07374,0.4416998,0.2042435,0.0759214,-1.529386,0.3935876,1.567519,0.005880374,0.4058666,2.127044,335.8315,316.7841,86.56138,
